site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07083200	ALL	20090501	20150930	1071	27.69	44.99	3.40	254.00	5.50	6.50	7.40	7.70	7.90	8.10	8.40	8.70	9.10	9.54	10.00	11.00	12.00	13.00	15.00	18.00	23.00	40.00	74.00	154.40	209.28
07083200	0501	20090501	20150501	7	15.14	9.78	5.10	32.00				5.46	6.18	6.90	8.94	10.98	12.00	12.00	12.00	12.40	12.80	15.40	20.20	25.00	27.80	30.60			
07083200	0502	20090502	20150502	7	15.44	10.80	5.20	34.00				5.54	6.22	6.90	8.54	10.18	11.20	11.60	12.00	12.00	12.00	15.00	21.00	27.00	29.80	32.60			
07083200	0503	20090503	20150503	7	15.51	10.58	5.50	32.00				5.82	6.46	7.10	8.66	10.22	11.00	11.00	11.00	11.80	12.60	16.20	22.60	29.00	30.20	31.40			
07083200	0504	20090504	20150504	7	15.97	10.32	5.50	34.00				6.06	7.18	8.30	8.98	9.66	10.20	10.60	11.00	13.80	16.60	19.40	22.20	25.00	28.60	32.20			
07083200	0505	20090505	20150505	7	14.63	7.41	6.30	24.00				6.66	7.38	8.10	8.86	9.62	10.20	10.60	11.00	15.00	19.00	21.20	21.60	22.00	22.80	23.60			
07083200	0506	20090506	20150506	7	14.00	8.35	7.10	27.00				7.24	7.52	7.80	8.32	8.84	9.48	10.24	11.00	11.00	11.00	13.80	19.40	25.00	25.80	26.60			
07083200	0507	20090507	20150507	7	15.30	11.67	6.40	39.00				6.48	6.64	6.80	8.04	9.28	10.12	10.56	11.00	11.40	11.80	14.00	18.00	22.00	28.80	35.60			
07083200	0508	20090508	20150508	7	12.86	6.84	6.30	26.00				6.38	6.54	6.70	8.02	9.34	10.40	11.20	12.00	12.00	12.00	13.00	15.00	17.00	20.60	24.20			
07083200	0509	20090509	20150509	7	10.51	5.41	6.00	22.00				6.24	6.72	7.20	7.32	7.44	7.78	8.34	8.90	9.74	10.58	11.00	11.00	11.00	15.40	19.80			
07083200	0510	20090510	20150510	7	10.63	5.43	5.10	20.00				5.32	5.76	6.20	6.80	7.40	8.08	8.84	9.60	9.68	9.76	11.04	13.52	16.00	17.60	19.20			
07083200	0511	20090511	20150511	7	11.20	5.73	4.30	19.00				4.70	5.50	6.30	6.90	7.50	8.04	8.52	9.00	11.40	13.80	15.40	16.20	17.00	17.80	18.60			
07083200	0512	20090512	20150512	7	11.94	5.47	5.70	18.00				5.82	6.06	6.30	6.82	7.34	8.48	10.24	12.00	13.60	15.20	16.40	17.20	18.00	18.00	18.00			
07083200	0513	20090513	20150513	7	12.49	7.52	5.30	25.00				5.52	5.96	6.40	6.92	7.44	7.96	8.48	9.00	11.00	13.00	15.20	17.60	20.00	22.00	24.00			
07083200	0514	20090514	20150514	7	12.76	6.87	4.30	23.00				4.70	5.50	6.30	6.86	7.42	8.96	11.48	14.00	14.80	15.60	16.40	17.20	18.00	20.00	22.00			
07083200	0515	20090515	20150515	7	11.37	5.87	3.40	19.00				3.98	5.14	6.30	6.94	7.58	8.72	10.36	12.00	12.40	12.80	14.00	16.00	18.00	18.40	18.80			
07083200	0516	20090516	20150516	7	13.33	10.11	3.40	33.00				3.96	5.08	6.20	7.00	7.80	8.26	8.38	8.50	11.90	15.30	17.00	17.00	17.00	23.40	29.80			
07083200	0517	20090517	20150517	7	12.44	7.11	4.40	25.00				4.76	5.48	6.20	7.52	8.84	9.60	9.80	10.00	12.00	14.00	15.40	16.20	17.00	20.20	23.40			
07083200	0518	20090518	20150518	7	11.26	4.25	7.70	20.00				7.84	8.12	8.40	8.52	8.64	8.96	9.48	10.00	10.40	10.80	11.40	12.20	13.00	15.80	18.60			
07083200	0519	20090519	20150519	7	10.94	4.23	6.60	19.00				6.88	7.44	8.00	8.40	8.80	9.20	9.60	10.00	10.00	10.00	10.80	12.40	14.00	16.00	18.00			
07083200	0520	20090520	20150520	7	11.91	6.05	6.20	22.00				6.64	7.52	8.40	8.40	8.40	8.60	9.00	9.40	9.64	9.88	11.80	15.40	19.00	20.20	21.40			
07083200	0521	20090521	20150521	7	12.67	7.90	6.30	30.00				6.88	8.04	9.20	9.32	9.44	9.54	9.62	9.70	10.22	10.74	11.40	12.20	13.00	19.80	26.60			
07083200	0522	20090522	20150522	7	10.21	2.53	7.70	15.00				7.80	8.00	8.20	8.48	8.76	9.08	9.44	9.80	9.84	9.88	10.32	11.16	12.00	13.20	14.40			
07083200	0523	20090523	20150523	7	10.44	2.17	7.30	14.00				7.60	8.20	8.80	9.28	9.76	10.00	10.00	10.00	10.40	10.80	11.20	11.60	12.00	12.80	13.60			
07083200	0524	20090524	20150524	7	12.83	6.10	7.30	23.00				7.58	8.14	8.70	9.14	9.58	9.84	9.92	10.00	10.40	10.80	12.80	16.40	20.00	21.20	22.40			
07083200	0525	20090525	20150525	7	12.20	6.36	7.10	26.00				7.42	8.06	8.70	9.06	9.42	9.68	9.84	10.00	10.40	10.80	11.40	12.20	13.00	18.20	23.40			
07083200	0526	20090526	20150526	7	10.21	3.20	6.40	16.00				6.60	7.00	7.40	8.12	8.84	9.26	9.38	9.50	10.10	10.70	11.20	11.60	12.00	13.60	15.20			
07083200	0527	20090527	20150527	7	12.44	4.42	7.90	21.00				8.16	8.68	9.20	9.52	9.84	10.20	10.60	11.00	12.20	13.40	14.00	14.00	14.00	16.80	19.60			
07083200	0528	20090528	20150528	7	17.71	11.76	8.00	42.00				8.40	9.20	10.00	10.40	10.80	11.40	12.20	13.00	15.00	17.00	18.80	20.40	22.00	30.00	38.00			
07083200	0529	20090529	20150529	7	18.19	10.81	8.30	34.00				8.44	8.72	9.00	9.40	9.80	10.40	11.20	12.00	17.20	22.40	25.80	27.40	29.00	31.00	33.00			
07083200	0530	20090530	20150530	7	18.77	12.60	8.40	42.00				8.72	9.36	10.00	10.00	10.00	10.80	12.40	14.00	15.20	16.40	19.60	24.80	30.00	34.80	39.60			
07083200	0531	20090531	20150531	7	19.89	14.01	8.40	43.00				8.68	9.24	9.80	9.88	9.96	10.20	10.60	11.00	15.40	19.80	24.60	29.80	35.00	38.20	41.40			
07083200	0601	20090601	20150601	7	25.34	24.74	7.60	72.00				7.64	7.72	7.80	8.68	9.56	10.20	10.60	11.00	15.80	20.60	27.60	36.80	46.00	56.40	66.80			
07083200	0602	20090602	20150602	7	28.96	36.12	7.80	105.00				7.82	7.86	7.90	9.14	10.38	11.20	11.60	12.00	12.40	12.80	19.60	32.80	46.00	69.60	93.20			
07083200	0603	20090603	20150603	7	37.36	38.23	8.00	110.00				8.30	8.90	9.50	10.10	10.70	11.60	12.80	14.00	28.80	43.60	52.40	55.20	58.00	78.80	99.60			
07083200	0604	20090604	20150604	7	49.70	48.20	7.90	120.00				8.52	9.76	11.00	11.80	12.60	16.40	23.20	30.00	39.20	48.40	65.00	89.00	113.00	115.80	118.60			
07083200	0605	20090605	20150605	7	70.00	54.56	8.00	130.00				8.60	9.80	11.00	18.60	26.20	37.60	52.80	68.00	88.00	108.00	119.40	122.20	125.00	127.00	129.00			
07083200	0606	20090606	20150606	7	77.83	62.42	7.80	146.00				8.44	9.72	11.00	19.40	27.80	40.20	56.60	73.00	95.80	118.60	133.00	139.00	145.00	145.40	145.80			
07083200	0607	20090607	20150607	7	79.07	69.08	7.50	159.00				8.20	9.60	11.00	13.80	16.60	28.40	49.20	70.00	95.20	120.40	137.40	146.20	155.00	156.60	158.20			
07083200	0608	20090608	20150608	7	77.66	66.37	7.60	154.00				8.28	9.64	11.00	20.60	30.20	38.00	44.00	50.00	84.00	118.00	138.20	144.60	151.00	152.20	153.40			
07083200	0609	20090609	20150609	7	76.41	71.16	7.90	157.00				8.52	9.76	11.00	11.40	11.80	20.00	36.00	52.00	88.00	124.00	144.20	148.60	153.00	154.60	156.20			
07083200	0610	20090610	20150610	7	77.39	72.05	7.70	165.00				8.36	9.68	11.00	11.00	11.00	20.20	38.60	57.00	87.80	118.60	138.40	147.20	156.00	159.60	163.20			
07083200	0611	20090611	20150611	7	76.29	69.77	8.00	178.00				8.40	9.20	10.00	21.20	32.40	40.00	44.00	48.00	64.80	81.60	104.40	133.20	162.00	168.40	174.80			
07083200	0612	20090612	20150612	7	71.71	71.55	8.00	177.00				8.40	9.20	10.00	16.40	22.80	30.40	39.20	48.00	55.20	62.40	86.20	126.60	167.00	171.00	175.00			
07083200	0613	20090613	20150613	7	67.74	73.05	8.20	172.00				8.56	9.28	10.00	10.80	11.60	15.20	21.60	28.00	48.40	68.80	96.20	130.60	165.00	167.80	170.60			
07083200	0614	20090614	20150614	7	67.30	74.50	8.10	170.00				8.48	9.24	10.00	10.40	10.80	11.40	12.20	13.00	46.60	80.20	110.00	136.00	162.00	165.20	168.40			
07083200	0615	20090615	20150615	7	61.41	73.58	8.00	173.00				8.38	9.14	9.90	10.34	10.78	11.20	11.60	12.00	30.00	48.00	77.40	118.20	159.00	164.60	170.20			
07083200	0616	20090616	20150616	7	67.59	84.74	8.40	189.00				8.48	8.64	8.80	9.24	9.68	10.12	10.56	11.00	29.40	47.80	83.40	136.20	189.00	189.00	189.00			
07083200	0617	20090617	20150617	7	72.67	91.30	8.10	211.00				8.28	8.64	9.00	9.24	9.48	9.68	9.84	10.00	32.80	55.60	92.40	143.20	194.00	200.80	207.60			
07083200	0618	20090618	20150618	7	68.47	81.05	7.90	195.00				8.20	8.80	9.40	10.44	11.48	12.80	14.40	16.00	37.20	58.40	89.20	129.60	170.00	180.00	190.00			
07083200	0619	20090619	20150619	7	67.60	79.25	7.70	192.00				8.06	8.78	9.50	10.90	12.30	16.00	22.00	28.00	38.00	48.00	76.40	123.20	170.00	178.80	187.60			
07083200	0620	20090620	20150620	7	75.46	74.63	7.40	191.00				7.88	8.84	9.80	10.68	11.56	22.20	42.60	63.00	72.60	82.20	101.20	129.60	158.00	171.20	184.40			
07083200	0621	20090621	20150621	7	77.87	71.91	7.10	192.00				7.68	8.84	10.00	12.80	15.60	28.00	50.00	72.00	86.40	100.80	114.20	126.60	139.00	160.20	181.40			
07083200	0622	20090622	20150622	7	76.27	73.33	7.00	181.00				7.58	8.74	9.90	11.14	12.38	21.00	37.00	53.00	78.60	104.20	124.20	138.60	153.00	164.20	175.40			
07083200	0623	20090623	20150623	7	79.63	77.12	6.80	177.00				7.36	8.48	9.60	10.16	10.72	19.80	37.40	55.00	83.40	111.80	135.20	153.60	172.00	174.00	176.00			
07083200	0624	20090624	20150624	7	78.89	77.63	6.90	201.00				7.38	8.34	9.30	9.98	10.66	20.00	38.00	56.00	86.00	116.00	132.20	134.60	137.00	162.60	188.20			
07083200	0625	20090625	20150625	7	74.41	76.04	6.70	204.00				7.20	8.20	9.20	9.52	9.84	19.60	38.80	58.00	72.00	86.00	102.40	121.20	140.00	165.60	191.20			
07083200	0626	20090626	20150626	7	72.39	74.97	6.50	200.00				7.04	8.12	9.20	9.52	9.84	19.80	39.40	59.00	67.00	75.00	91.80	117.40	143.00	165.80	188.60			
07083200	0627	20090627	20150627	7	70.23	72.51	6.40	191.00				6.98	8.14	9.30	9.54	9.78	19.12	37.56	56.00	64.00	72.00	89.40	116.20	143.00	162.20	181.40			
07083200	0628	20090628	20150628	7	66.61	71.64	6.40	192.00				6.98	8.14	9.30	9.42	9.54	18.08	35.04	52.00	56.00	60.00	76.60	105.80	135.00	157.80	180.60			
07083200	0629	20090629	20150629	7	69.01	73.46	6.40	205.00				6.96	8.08	9.20	9.32	9.44	19.20	38.60	58.00	64.40	70.80	83.40	102.20	121.00	154.60	188.20			
07083200	0630	20090630	20150630	7	68.70	79.29	6.30	225.00				6.84	7.92	9.00	9.24	9.48	18.08	35.04	52.00	57.20	62.40	74.80	94.40	114.00	158.40	202.80			
07083200	0701	20090701	20150701	7	62.94	78.61	6.20	219.00				6.70	7.70	8.70	9.10	9.50	12.56	18.28	24.00	39.60	55.20	72.40	91.20	110.00	153.60	197.20			
07083200	0702	20090702	20150702	7	65.03	78.04	6.20	213.00				6.68	7.64	8.60	8.92	9.24	10.92	13.96	17.00	47.80	78.60	96.60	101.80	107.00	149.40	191.80			
07083200	0703	20090703	20150703	7	62.71	77.15	6.10	210.00				6.56	7.48	8.40	8.84	9.28	10.00	11.00	12.00	42.00	72.00	90.80	98.40	106.00	147.60	189.20			
07083200	0704	20090704	20150704	7	59.23	72.81	6.10	198.00				6.52	7.36	8.20	8.64	9.08	9.64	10.32	11.00	38.20	65.40	83.80	93.40	103.00	141.00	179.00			
07083200	0705	20090705	20150705	7	55.69	70.66	6.30	193.00				6.48	6.84	7.20	7.60	8.00	8.38	8.74	9.10	33.06	57.02	74.60	85.80	97.00	135.40	173.80			
07083200	0706	20090706	20150706	7	56.76	80.57	6.80	225.00				6.92	7.16	7.40	7.72	8.04	8.34	8.62	8.90	26.14	43.38	59.40	74.20	89.00	143.40	197.80			
07083200	0707	20090707	20150707	7	56.74	86.19	8.10	242.00				8.24	8.52	8.80	9.00	9.20	10.24	12.12	14.00	20.40	26.80	41.00	63.00	85.00	147.80	210.60			
07083200	0708	20090708	20150708	7	58.30	90.22	8.00	254.00				8.08	8.24	8.40	8.92	9.44	10.36	11.68	13.00	21.40	29.80	43.40	62.20	81.00	150.20	219.40			
07083200	0709	20090709	20150709	7	55.41	88.99	6.60	249.00				6.84	7.32	7.80	8.08	8.36	9.00	10.00	11.00	17.80	24.60	37.80	57.40	77.00	145.80	214.60			
