site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08084200	ALL	20101001	20151209	1825	22.12	81.02	0.00	2350.00	0.00	0.00	0.51	1.79	3.40	4.35	5.50	6.71	7.64	8.40	9.30	10.00	11.00	12.00	14.00	16.00	20.00	26.00	32.00	56.00	275.54
08084200	0101	20110101	20150101	5	16.98	11.63	8.40	36.00					8.42	8.45	8.48	8.85	9.90	10.95	12.00	14.40	16.80	19.20	23.20	28.00	32.80				
08084200	0102	20110102	20150102	5	15.92	11.39	8.40	35.00					8.42	8.45	8.48	8.62	8.98	9.34	9.70	12.19	14.68	17.17	21.40	26.50	31.60				
08084200	0103	20110103	20150103	5	16.14	10.81	7.60	33.00					7.94	8.45	8.96	9.35	9.50	9.65	9.80	13.16	16.52	19.88	23.40	27.00	30.60				
08084200	0104	20110104	20150104	5	15.16	11.42	6.80	34.00					7.14	7.65	8.16	8.50	8.50	8.50	8.50	11.35	14.20	17.05	21.20	26.00	30.80				
08084200	0105	20110105	20150105	5	15.84	10.51	9.50	34.00					9.54	9.60	9.66	9.73	9.82	9.91	10.00	11.80	13.60	15.40	19.60	25.00	30.40				
08084200	0106	20110106	20150106	5	16.40	10.45	9.40	34.00					9.44	9.50	9.56	9.74	10.16	10.58	11.00	13.10	15.20	17.30	21.20	26.00	30.80				
08084200	0107	20110107	20150107	5	16.82	10.50	9.10	33.00					9.28	9.55	9.82	10.00	10.00	10.00	10.00	13.60	17.20	20.80	24.20	27.50	30.80				
08084200	0108	20110108	20150108	5	17.58	9.93	9.90	33.00					9.92	9.95	9.98	10.30	11.20	12.10	13.00	15.70	18.40	21.10	24.20	27.50	30.80				
08084200	0109	20110109	20150109	5	18.40	8.26	11.00	32.00					11.60	12.50	13.40	14.10	14.40	14.70	15.00	16.50	18.00	19.50	22.40	26.00	29.60				
08084200	0110	20110110	20150110	5	20.22	8.19	8.10	31.00					10.28	13.55	16.82	19.20	19.80	20.40	21.00	21.30	21.60	21.90	23.80	26.50	29.20				
08084200	0111	20110111	20150111	5	18.20	10.26	6.00	34.00					7.60	10.00	12.40	14.30	15.20	16.10	17.00	17.90	18.80	19.70	22.80	27.00	31.20				
08084200	0112	20110112	20150112	5	16.58	10.74	3.90	32.00					5.52	7.95	10.38	12.10	12.40	12.70	13.00	15.70	18.40	21.10	24.00	27.00	30.00				
08084200	0113	20110113	20150113	5	15.32	10.89	3.60	33.00					5.08	7.30	9.52	11.20	11.80	12.40	13.00	13.90	14.80	15.70	19.40	24.50	29.60				
08084200	0114	20110114	20150114	5	14.54	10.95	3.50	32.00					4.44	5.85	7.26	8.58	9.72	10.86	12.00	13.50	15.00	16.50	20.00	24.50	29.00				
08084200	0115	20110115	20150115	5	14.58	11.04	3.60	32.00					4.54	5.95	7.36	8.57	9.38	10.19	11.00	13.10	15.20	17.30	20.80	25.00	29.20				
08084200	0116	20110116	20150116	5	13.94	10.44	3.70	31.00					4.56	5.85	7.14	8.40	9.60	10.80	12.00	12.90	13.80	14.70	18.20	23.00	27.80				
08084200	0117	20110117	20150117	5	13.26	10.83	3.30	31.00					3.84	4.65	5.46	6.60	8.40	10.20	12.00	12.60	13.20	13.80	17.40	22.50	27.60				
08084200	0118	20110118	20150118	5	13.98	9.75	3.60	29.00					4.34	5.45	6.56	8.07	10.38	12.69	15.00	15.00	15.00	15.00	17.80	22.00	26.20				
08084200	0119	20110119	20150119	5	14.92	10.49	3.30	31.00					4.30	5.80	7.30	9.07	11.38	13.69	16.00	16.00	16.00	16.00	19.00	23.50	28.00				
08084200	0120	20110120	20150120	5	13.74	8.46	2.90	26.00					4.28	6.35	8.42	10.32	11.88	13.44	15.00	15.00	15.00	15.00	17.20	20.50	23.80				
08084200	0121	20110121	20150121	5	14.78	10.33	2.90	31.00					4.32	6.45	8.58	10.50	12.00	13.50	15.00	15.00	15.00	15.00	18.20	23.00	27.80				
08084200	0122	20110122	20150122	5	15.86	9.03	5.30	30.00					6.64	8.65	10.66	12.40	13.60	14.80	16.00	16.00	16.00	16.00	18.80	23.00	27.20				
08084200	0123	20110123	20150123	5	14.96	8.24	7.40	28.00					7.60	7.90	8.20	9.06	11.04	13.02	15.00	15.30	15.60	15.90	18.40	22.00	25.60				
08084200	0124	20110124	20150124	5	15.64	9.52	7.50	31.00					7.74	8.10	8.46	9.13	10.42	11.71	13.00	14.50	16.00	17.50	20.60	24.50	28.40				
08084200	0125	20110125	20150125	5	21.08	11.08	7.40	32.00					8.52	10.20	11.88	13.80	16.20	18.60	21.00	24.30	27.60	30.90	32.00	32.00	32.00				
08084200	0126	20110126	20150126	5	19.78	8.93	8.90	31.00					9.72	10.95	12.18	13.80	16.20	18.60	21.00	22.20	23.40	24.60	26.20	28.00	29.80				
08084200	0127	20110127	20150127	5	18.28	7.96	9.40	31.00					10.52	12.20	13.88	15.20	15.80	16.40	17.00	17.60	18.20	18.80	21.40	25.00	28.60				
08084200	0128	20110128	20150128	5	16.94	7.88	9.70	30.00					10.36	11.35	12.34	13.10	13.40	13.70	14.00	15.20	16.40	17.60	20.40	24.00	27.60				
08084200	0129	20110129	20150129	5	16.62	7.93	8.10	29.00					9.08	10.55	12.02	13.10	13.40	13.70	14.00	15.50	17.00	18.50	21.00	24.00	27.00				
08084200	0130	20110130	20150130	5	15.90	8.02	8.50	28.00					9.00	9.75	10.50	11.10	11.40	11.70	12.00	14.40	16.80	19.20	21.60	24.00	26.40				
