site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07348700	ALL	19571001	20160406	21373	597.24	1462.11	0.00	35000.00	0.40	1.40	2.20	3.90	7.00	12.00	20.00	33.00	51.00	78.00	112.00	157.00	222.00	313.10	429.00	591.00	833.00	1130.00	1620.00	2500.00	6600.00
07348700	0101	19580101	20160101	59	899.76	1486.14	0.48	8000.00		10.00	30.00	55.00	89.00	134.00	159.00	204.00	226.00	253.00	362.00	414.00	651.00	720.00	897.00	1140.00	1230.00	1400.00	2070.00	4580.00	
07348700	0102	19580102	20160102	59	818.03	1131.21	0.46	5000.00		7.70	25.00	56.00	92.00	148.00	192.00	198.00	215.00	268.00	396.00	496.00	585.00	750.00	951.00	1060.00	1230.00	1460.00	1670.00	3720.00	
07348700	0103	19580103	20160103	59	757.67	931.61	0.45	4000.00		7.70	31.00	54.00	74.00	144.00	181.00	203.00	238.00	291.00	384.00	493.00	648.00	734.00	889.00	985.00	1180.00	1460.00	2020.00	3540.00	
07348700	0104	19580104	20160104	59	735.99	795.74	0.54	3000.00		7.80	40.00	55.00	74.00	141.00	177.00	218.00	286.00	370.00	402.00	484.00	671.00	778.00	1000.00	1200.00	1460.00	1530.00	1900.00	2800.00	
07348700	0105	19580105	20160105	59	733.64	758.91	0.88	2760.00		8.20	35.00	51.00	74.00	149.00	182.00	262.00	317.00	370.00	409.00	441.00	611.00	770.00	990.00	1150.00	1470.00	1800.00	2000.00	2440.00	
07348700	0106	19580106	20160106	59	727.88	731.00	0.90	2830.00		8.30	36.00	49.00	86.00	169.00	196.00	231.00	300.00	375.00	465.00	506.00	675.00	845.00	1050.00	1180.00	1250.00	1670.00	2020.00	2200.00	
07348700	0107	19580107	20160107	59	736.22	717.20	0.89	2860.00		8.60	35.00	44.00	94.00	130.00	193.00	243.00	305.00	432.00	503.00	682.00	795.00	959.00	1020.00	1080.00	1270.00	1510.00	1910.00	2170.00	
07348700	0108	19580108	20160108	59	745.04	710.50	1.10	2900.00		17.00	32.00	50.00	78.00	130.00	188.00	253.00	317.00	436.00	580.00	707.00	781.00	851.00	1010.00	1200.00	1490.00	1560.00	1860.00	2180.00	
07348700	0109	19580109	20160109	59	774.15	776.21	1.40	3690.00		13.00	30.00	69.00	103.00	152.00	207.00	242.00	275.00	427.00	586.00	685.00	782.00	854.00	1110.00	1150.00	1330.00	1600.00	1910.00	2280.00	
07348700	0110	19580110	20160110	59	869.04	1055.54	1.60	5540.00		12.00	28.00	69.00	105.00	152.00	204.00	225.00	294.00	396.00	546.00	625.00	855.00	968.00	1090.00	1150.00	1440.00	1580.00	2000.00	3420.00	
07348700	0111	19580111	20160111	59	968.66	1422.06	1.30	7630.00		9.40	39.00	76.00	109.00	148.00	173.00	210.00	302.00	376.00	474.00	619.00	777.00	951.00	1010.00	1140.00	1290.00	1800.00	2330.00	4670.00	
07348700	0112	19580112	20160112	59	993.78	1565.60	1.20	7740.00		16.00	53.00	62.00	115.00	148.00	153.00	205.00	325.00	400.00	476.00	553.00	733.00	831.00	991.00	1060.00	1180.00	1550.00	2660.00	4650.00	
07348700	0113	19580113	20160113	59	968.82	1514.23	1.80	7470.00		16.00	52.00	73.00	115.00	137.00	155.00	219.00	367.00	397.00	501.00	580.00	664.00	739.00	874.00	1080.00	1200.00	1400.00	2520.00	5750.00	
07348700	0114	19580114	20160114	59	902.38	1254.13	8.20	5300.00		13.00	50.00	78.00	107.00	127.00	138.00	186.00	399.00	460.00	514.00	583.00	647.00	727.00	895.00	1100.00	1180.00	1290.00	2320.00	5100.00	
07348700	0115	19580115	20160115	59	895.80	1210.69	8.30	5550.00		14.00	42.00	74.00	100.00	119.00	120.00	164.00	373.00	435.00	471.00	523.00	619.00	719.00	894.00	989.00	1190.00	1890.00	2560.00	4200.00	
