site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13069500	ALL	19100606	20151014	38423	4710.54	4818.07	111.00	46200.00	187.00	681.00	1200.00	1550.00	1790.00	2000.00	2200.00	2400.00	2600.00	2830.00	3090.00	3360.00	3700.00	4090.00	4630.00	5300.00	6150.00	7700.00	10800.00	15800.00	23500.00
13069500	0101	19110101	20150101	105	3083.10	1440.44	996.00	8280.00	999.24	1374.00	1568.00	1840.00	1900.00	1995.00	2164.00	2340.00	2430.00	2510.00	2640.00	2914.00	3172.00	3305.00	3554.00	3910.00	4248.00	4833.00	5012.00	5851.00	8263.20
13069500	0102	19110102	20150102	105	3051.39	1457.08	896.00	8230.00	905.24	1230.00	1418.00	1589.00	1900.00	2000.00	2138.00	2228.00	2352.00	2600.00	2750.00	2882.00	3082.00	3343.00	3568.00	3930.00	4298.00	4652.00	4816.00	6068.00	8183.20
13069500	0103	19110103	20150103	105	2956.82	1443.16	816.00	7850.00	824.04	1165.00	1300.00	1567.00	1712.00	1910.00	1996.00	2173.00	2320.00	2404.00	2680.00	3103.00	3196.00	3288.00	3456.00	3725.00	4022.00	4402.00	4724.00	6284.00	7811.00
13069500	0104	19110104	20150104	105	2972.34	1523.97	674.00	7610.00	687.68	1142.00	1334.00	1420.00	1708.00	1875.00	1948.00	2152.00	2300.00	2419.00	2680.00	3036.00	3168.00	3319.00	3414.00	3750.00	4084.00	4335.00	4784.00	6834.00	7606.40
13069500	0105	19110105	20150105	105	3020.01	1602.17	765.00	8210.00	769.86	1122.00	1246.00	1536.00	1676.00	1850.00	1948.00	2151.00	2250.00	2446.00	2710.00	2910.00	3186.00	3280.00	3436.00	4025.00	4296.00	4583.00	4926.00	6981.00	8200.40
13069500	0106	19110106	20150106	105	3011.22	1615.37	838.00	8600.00	838.12	1025.60	1446.00	1510.00	1708.00	1770.00	1980.00	2201.00	2312.00	2461.00	2620.00	2809.00	2952.00	3198.00	3452.00	3940.00	4232.00	4665.00	5026.00	6684.00	8579.00
13069500	0107	19110107	20150107	105	2994.47	1559.09	871.00	8300.00	871.06	972.90	1432.00	1658.00	1780.00	1840.00	2040.00	2159.00	2326.00	2467.00	2600.00	2782.00	2892.00	3103.00	3328.00	3825.00	4248.00	4647.00	5008.00	6126.00	8292.20
13069500	0108	19110108	20150108	105	3033.46	1549.88	691.00	8300.00	700.66	1113.00	1608.00	1669.00	1882.00	2000.00	2048.00	2153.00	2340.00	2468.00	2670.00	2766.00	2888.00	3088.00	3388.00	3830.00	4188.00	4662.00	5194.00	6164.00	8297.00
13069500	0109	19110109	20150109	105	3015.95	1527.16	805.00	8270.00	816.70	1222.00	1516.00	1637.00	1790.00	1940.00	2098.00	2171.00	2270.00	2410.00	2640.00	2717.00	3004.00	3207.00	3504.00	3820.00	4188.00	4548.00	4968.00	6105.00	8262.80
13069500	0110	19110110	20150110	105	3001.14	1483.03	570.00	8280.00	604.80	1363.00	1528.00	1649.00	1734.00	1880.00	2062.00	2232.00	2350.00	2471.00	2570.00	2712.00	2870.00	3237.00	3420.00	3855.00	4204.00	4537.00	4944.00	5888.00	8269.20
13069500	0111	19110111	20150111	105	3037.20	1462.83	596.00	8220.00	630.44	1409.00	1586.00	1679.00	1874.00	1980.00	2122.00	2273.00	2364.00	2470.00	2600.00	2770.00	2902.00	3241.00	3474.00	3960.00	4178.00	4614.00	4810.00	5867.00	8215.80
13069500	0112	19110112	20150112	105	3022.02	1453.43	522.00	8050.00	554.28	1386.00	1692.00	1794.00	1880.00	1985.00	2120.00	2261.00	2344.00	2460.00	2530.00	2684.00	2882.00	3086.00	3430.00	3730.00	4256.00	4464.00	5004.00	6091.00	8048.80
13069500	0113	19110113	20150113	105	3039.86	1437.15	747.00	8000.00	761.46	1391.00	1656.00	1759.00	1854.00	2100.00	2168.00	2301.00	2340.00	2485.00	2610.00	2713.00	2892.00	3055.00	3482.00	3795.00	4344.00	4629.00	5112.00	6103.00	7977.80
13069500	0114	19110114	20150114	105	3048.57	1471.63	775.00	7950.00	788.20	1311.00	1586.00	1706.00	1784.00	2000.00	2154.00	2295.00	2368.00	2454.00	2540.00	2693.00	2880.00	3079.00	3624.00	3985.00	4536.00	4765.00	5382.00	5844.00	7918.80
13069500	0115	19110115	20150115	105	3080.14	1505.09	965.00	8000.00	973.70	1326.00	1532.00	1727.00	1902.00	1990.00	2144.00	2280.00	2322.00	2451.00	2590.00	2713.00	2878.00	3086.00	3664.00	4120.00	4638.00	4712.00	5498.00	6268.00	7946.60
13069500	0116	19110116	20150116	105	3102.09	1556.28	969.00	8100.00	976.86	1399.00	1486.00	1665.00	1796.00	1995.00	2118.00	2222.00	2264.00	2407.00	2570.00	2706.00	2998.00	3090.00	3790.00	4340.00	4568.00	4766.00	5386.00	6189.00	8082.00
13069500	0117	19110117	20150117	105	3121.84	1542.26	864.00	7670.00	870.30	1460.00	1600.00	1700.00	1832.00	1995.00	2126.00	2221.00	2278.00	2461.00	2600.00	2750.00	2980.00	3178.00	3638.00	4380.00	4536.00	4820.00	5376.00	6303.00	7665.80
13069500	0118	19110118	20150118	105	3088.40	1540.17	856.00	7840.00	856.00	1446.00	1572.00	1640.00	1762.00	1960.00	2048.00	2115.00	2280.00	2442.00	2560.00	2812.00	2986.00	3158.00	3632.00	4045.00	4504.00	4861.00	5400.00	6277.00	7832.80
13069500	0119	19110119	20150119	105	3063.05	1542.03	864.00	7930.00	865.92	1346.00	1460.00	1617.00	1764.00	1950.00	2026.00	2161.00	2294.00	2441.00	2580.00	2704.00	2984.00	3239.00	3546.00	4110.00	4406.00	4896.00	5412.00	6170.00	7912.60
13069500	0120	19110120	20150120	105	3063.85	1575.17	544.00	8340.00	575.56	1370.00	1438.00	1749.00	1820.00	1920.00	2028.00	2212.00	2274.00	2403.00	2540.00	2603.00	2956.00	3239.00	3514.00	4055.00	4480.00	4825.00	5382.00	6019.00	8307.60
13069500	0121	19110121	20150121	105	3034.84	1587.37	458.00	8410.00	497.72	1386.00	1518.00	1696.00	1820.00	1940.00	2068.00	2151.00	2214.00	2267.00	2320.00	2642.00	2936.00	3220.00	3506.00	3820.00	4456.00	4711.00	5486.00	6132.00	8385.40
13069500	0122	19110122	20150122	105	3028.60	1579.73	373.00	8100.00	404.62	1364.00	1596.00	1689.00	1882.00	1955.00	2018.00	2100.00	2160.00	2281.00	2500.00	2770.00	2972.00	3119.00	3456.00	3840.00	4272.00	4631.00	5272.00	6434.00	8098.80
13069500	0123	19110123	20150123	105	3014.15	1555.34	388.00	8200.00	415.72	1279.00	1480.00	1719.00	1808.00	1945.00	2048.00	2093.00	2160.00	2321.00	2560.00	2743.00	2892.00	3190.00	3482.00	3975.00	4196.00	4622.00	5142.00	6504.00	8159.20
13069500	0124	19110124	20150124	105	3028.42	1508.16	404.00	8300.00	433.76	1326.00	1416.00	1744.00	1860.00	1990.00	2054.00	2152.00	2256.00	2381.00	2540.00	2809.00	2984.00	3295.00	3568.00	3870.00	4278.00	4716.00	5114.00	6305.00	8225.00
13069500	0125	19110125	20150125	105	3031.62	1504.29	430.00	8400.00	459.52	1275.00	1512.00	1690.00	1810.00	1935.00	2070.00	2160.00	2268.00	2430.00	2570.00	2803.00	3102.00	3288.00	3688.00	3930.00	4240.00	4597.00	5178.00	6103.00	8347.80
13069500	0126	19110126	20150126	105	3062.41	1524.67	765.00	8710.00	768.54	1322.00	1624.00	1709.00	1850.00	1925.00	2036.00	2186.00	2348.00	2509.00	2600.00	2806.00	3024.00	3268.00	3624.00	4050.00	4194.00	4538.00	5290.00	5960.00	8694.40
