site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06079000	ALL	19110501	20151007	1442	508.72	649.85	60.00	3860.00	60.00	76.00	80.30	90.00	100.00	111.00	128.00	140.00	145.00	155.35	170.00	190.00	245.00	341.80	479.20	674.75	950.00	1165.50	1520.00	1970.00	2825.60
06079000	0101	19120101	20150101	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0102	19120102	20150102	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0103	19120103	20150103	2	100.00	28.28	80.00	120.00								82.00	88.00	94.00	100.00	106.00	112.00	118.00							
06079000	0104	19120104	20150104	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0105	19120105	20150105	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0106	19120106	20150106	2	100.00	28.28	80.00	120.00								82.00	88.00	94.00	100.00	106.00	112.00	118.00							
06079000	0107	19120107	20150107	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0108	19120108	20150108	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0109	19120109	20150109	2	102.50	31.82	80.00	125.00								82.25	89.00	95.75	102.50	109.25	116.00	122.75							
06079000	0110	19120110	20150110	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0111	19120111	20150111	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0112	19120112	20150112	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0113	19120113	20150113	2	100.00	28.28	80.00	120.00								82.00	88.00	94.00	100.00	106.00	112.00	118.00							
06079000	0114	19120114	20150114	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0115	19120115	20150115	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0116	19120116	20150116	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0117	19120117	20150117	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0118	19120118	20150118	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0119	19120119	20150119	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0120	19120120	20150120	2	85.00	7.07	80.00	90.00								80.50	82.00	83.50	85.00	86.50	88.00	89.50							
06079000	0121	19120121	20150121	2	85.00	7.07	80.00	90.00								80.50	82.00	83.50	85.00	86.50	88.00	89.50							
06079000	0122	19120122	20150122	2	85.00	7.07	80.00	90.00								80.50	82.00	83.50	85.00	86.50	88.00	89.50							
06079000	0123	19120123	20150123	2	85.00	7.07	80.00	90.00								80.50	82.00	83.50	85.00	86.50	88.00	89.50							
06079000	0124	19120124	20150124	2	90.00	14.14	80.00	100.00								81.00	84.00	87.00	90.00	93.00	96.00	99.00							
06079000	0125	19120125	20150125	2	95.00	21.21	80.00	110.00								81.50	86.00	90.50	95.00	99.50	104.00	108.50							
06079000	0126	19120126	20150126	2	100.00	28.28	80.00	120.00								82.00	88.00	94.00	100.00	106.00	112.00	118.00							
06079000	0127	19120127	20150127	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0128	19120128	20150128	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0129	19120129	20150129	2	120.00	56.57	80.00	160.00								84.00	96.00	108.00	120.00	132.00	144.00	156.00							
06079000	0130	19120130	20150130	2	120.00	56.57	80.00	160.00								84.00	96.00	108.00	120.00	132.00	144.00	156.00							
06079000	0131	19120131	20150131	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0201	19120201	20150201	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0202	19120202	20150202	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0203	19120203	20150203	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0204	19120204	20150204	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0205	19120205	20150205	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0206	19120206	20150206	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0207	19120207	20150207	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0208	19120208	20150208	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0209	19120209	20150209	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0210	19120210	20150210	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0211	19120211	20150211	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0212	19120212	20150212	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0213	19120213	20150213	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0214	19120214	20150214	2	130.00	70.71	80.00	180.00								85.00	100.00	115.00	130.00	145.00	160.00	175.00							
06079000	0215	19120215	20150215	2	130.00	70.71	80.00	180.00								85.00	100.00	115.00	130.00	145.00	160.00	175.00							
06079000	0216	19120216	20150216	2	125.00	63.64	80.00	170.00								84.50	98.00	111.50	125.00	138.50	152.00	165.50							
06079000	0217	19120217	20150217	2	120.00	56.57	80.00	160.00								84.00	96.00	108.00	120.00	132.00	144.00	156.00							
06079000	0218	19120218	20150218	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0219	19120219	20150219	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0220	19120220	20150220	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0221	19120221	20150221	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0222	19120222	20150222	2	105.00	35.36	80.00	130.00								82.50	90.00	97.50	105.00	112.50	120.00	127.50							
06079000	0223	19120223	20150223	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0224	19120224	20150224	2	120.00	56.57	80.00	160.00								84.00	96.00	108.00	120.00	132.00	144.00	156.00							
06079000	0225	19120225	20150225	2	115.00	49.50	80.00	150.00								83.50	94.00	104.50	115.00	125.50	136.00	146.50							
06079000	0226	19120226	20150226	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0227	19120227	20150227	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0228	19120228	20150228	2	110.00	42.43	80.00	140.00								83.00	92.00	101.00	110.00	119.00	128.00	137.00							
06079000	0229	19120229	19120229	1	80.00		80.00	80.00											80.00										
06079000	0301	19120301	20150301	2	100.00	56.57	60.00	140.00								64.00	76.00	88.00	100.00	112.00	124.00	136.00							
06079000	0302	19120302	20150302	2	100.00	56.57	60.00	140.00								64.00	76.00	88.00	100.00	112.00	124.00	136.00							
