site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03297900	ALL	19911001	20150120	8513	127.31	385.78	0.00	10500.00	0.33	1.30	2.20	3.50	5.10	7.30	9.80	14.00	19.00	25.00	32.00	40.00	49.00	60.00	74.00	91.00	117.00	161.00	247.60	526.70	1760.00
03297900	0101	19920101	20150101	24	263.80	580.71	3.30	2520.00		5.97	16.50	21.25	34.00	36.00	44.50	51.50	52.00	56.25	61.00	62.75	70.00	73.00	80.00	113.25	139.00	581.25	1054.00	2270.00	
03297900	0102	19920102	20150102	24	166.38	272.43	14.00	1210.00		14.00	17.00	26.75	31.00	35.00	39.00	44.50	52.00	54.25	55.50	57.50	59.00	88.75	142.50	183.50	198.00	332.00	579.00	1070.50	
03297900	0103	19920103	20150103	24	376.58	753.75	13.00	2960.00		14.50	19.50	26.75	33.00	42.25	49.00	51.25	52.00	59.75	83.50	101.25	133.00	139.50	178.50	283.50	392.00	656.75	1810.00	2805.00	
03297900	0104	19920104	20150104	24	291.71	679.47	13.00	3310.00		14.00	18.50	26.75	29.00	41.00	46.00	48.75	51.00	61.25	79.00	92.25	100.00	123.50	140.00	200.00	262.00	546.50	779.50	2702.25	
03297900	0105	19920105	20150105	24	285.12	496.45	12.00	1990.00		13.00	18.00	25.25	28.00	40.50	49.00	59.00	61.00	66.00	85.50	114.75	134.00	162.25	176.00	229.50	260.00	661.25	1212.50	1857.50	
03297900	0106	19920106	20150106	24	259.46	469.32	12.00	2140.00		12.75	15.00	22.50	28.00	40.00	44.50	52.00	55.00	75.00	98.50	122.00	143.00	152.50	172.50	221.75	339.00	482.50	855.00	1880.00	
03297900	0107	19920107	20150107	24	203.96	320.49	14.00	1490.00		14.75	20.50	31.50	36.00	38.00	43.50	56.50	69.00	89.00	93.50	110.75	123.00	150.75	182.00	195.25	275.00	361.50	607.00	1299.50	
03297900	0108	19920108	20150108	24	189.88	356.83	13.00	1630.00		14.00	19.50	28.00	31.00	32.25	38.00	52.75	68.00	76.00	79.50	88.25	98.00	110.75	113.00	132.50	200.00	265.25	622.00	1448.25	
03297900	0109	19920109	20150109	24	107.28	106.60	8.70	347.00		9.53	16.50	24.75	26.00	29.75	35.00	39.50	53.00	59.50	68.50	74.50	80.00	93.25	99.00	169.25	210.00	268.25	325.00	342.00	
03297900	0110	19920110	20150110	24	115.58	186.70	12.00	956.00		14.25	22.00	26.75	30.00	35.75	41.50	55.50	60.00	62.75	70.00	74.25	83.00	86.50	102.00	118.25	147.00	163.00	196.00	772.00	
03297900	0111	19920111	20150111	24	208.62	325.13	11.00	1420.00		13.25	20.50	27.00	39.00	53.00	59.50	65.25	68.00	83.50	90.50	95.25	102.00	137.25	162.50	184.00	250.00	402.00	739.00	1278.50	
03297900	0112	19920112	20150112	24	124.21	107.46	11.00	365.00		13.25	20.00	29.75	37.00	46.25	54.00	61.00	64.00	73.25	77.00	84.50	95.00	110.25	180.00	210.75	246.00	273.00	314.00	357.25	
03297900	0113	19920113	20150113	24	266.29	602.06	10.00	2980.00		12.25	19.50	32.75	39.00	41.00	48.50	50.75	58.00	64.25	66.50	80.00	110.00	150.00	186.50	214.75	365.00	414.75	583.50	2399.25	
03297900	0114	19920114	20150114	24	265.65	428.09	9.70	1820.00		12.03	19.50	29.75	36.00	43.50	45.50	49.75	54.00	55.50	67.50	102.75	177.00	209.00	212.00	242.00	479.00	571.50	899.50	1662.50	
03297900	0115	19920115	20150115	24	174.52	299.47	9.40	1440.00		11.55	21.00	27.00	29.00	40.00	40.50	42.50	50.00	59.00	77.50	119.25	136.00	138.00	147.00	191.25	207.00	224.75	448.50	1237.00	
03297900	0116	19920116	20150116	24	108.29	104.28	9.00	491.00		11.25	19.00	25.25	34.00	37.25	38.50	40.50	51.00	66.75	85.00	100.25	106.00	119.75	141.00	147.25	178.00	206.00	213.00	421.75	
03297900	0117	19920117	20150117	24	155.53	240.44	8.60	922.00		10.45	18.50	25.50	33.00	35.00	38.00	46.25	60.00	75.25	84.00	89.00	96.00	104.75	120.00	150.25	196.00	233.50	565.50	914.75	
03297900	0118	19920118	20150118	24	147.80	194.99	8.30	782.00		9.47	21.50	30.00	32.00	32.50	40.00	54.25	59.00	71.00	76.00	78.00	89.00	118.25	145.50	152.50	172.00	301.50	539.00	727.00	
03297900	0119	19920119	20150119	24	155.54	353.73	12.00	1790.00		16.50	30.00	30.75	33.00	46.00	52.50	59.00	62.00	65.25	69.00	72.00	82.00	89.75	105.00	115.00	124.00	149.75	257.50	1416.00	
03297900	0120	19920120	20150120	24	97.04	124.03	11.00	640.00		15.25	28.50	30.50	32.00	43.75	49.50	53.00	59.00	61.25	62.00	65.00	67.00	86.00	90.50	92.75	127.00	150.50	175.00	529.50	
03297900	0121	19920121	20140121	23	132.26	182.88	11.00	753.00		14.00	26.40	29.40	38.20	42.00	42.80	46.80	49.20	58.80	61.00	66.60	73.00	96.40	132.80	170.00	181.60	192.80	443.00	723.40	
03297900	0122	19920122	20140122	23	140.64	191.91	9.80	685.00		12.84	25.40	30.80	34.80	37.00	39.20	44.40	47.40	49.80	53.00	57.60	68.00	86.00	98.00	136.00	234.00	346.40	556.40	676.00	
03297900	0123	19920123	20140123	23	200.77	305.09	8.70	1310.00		11.56	23.40	30.00	35.60	37.00	41.40	43.80	45.00	49.00	54.00	64.40	70.40	109.40	192.60	220.00	448.80	541.20	574.80	1164.00	
03297900	0124	19920124	20140124	23	418.70	841.82	8.20	3480.00		10.96	22.40	27.80	31.80	38.00	38.40	40.00	45.40	51.40	66.00	73.60	106.80	173.40	312.60	360.00	630.80	776.00	1733.60	3258.00	
03297900	0125	19920125	20140125	23	175.27	229.20	8.20	939.00		10.76	21.40	26.80	33.20	36.00	37.20	39.20	41.60	46.80	53.00	65.20	105.20	156.20	193.40	287.00	338.60	463.00	492.40	853.20	
03297900	0126	19920126	20140126	23	177.02	308.24	8.40	1190.00		10.72	20.40	25.20	29.60	34.00	35.20	38.40	44.40	53.20	58.00	66.80	88.40	129.80	156.60	167.00	215.20	236.40	735.60	1164.00	
03297900	0127	19920127	20140127	23	280.57	569.57	17.00	2200.00		17.40	19.00	24.40	28.00	32.00	32.40	34.00	39.40	50.20	57.00	66.80	98.40	117.00	127.40	142.00	169.60	685.60	1414.00	2054.00	
03297900	0128	19920128	20140128	23	334.09	649.15	18.00	2230.00		18.00	21.20	26.60	30.20	37.00	42.60	45.80	47.60	55.20	75.00	86.60	97.80	100.80	104.40	138.00	357.40	889.00	1810.00	2214.00	
03297900	0129	19920129	20140129	23	123.13	140.54	17.00	572.00		18.40	24.80	27.20	28.80	33.00	46.40	52.80	62.40	70.40	81.00	82.00	82.80	88.80	96.80	127.00	183.00	289.80	379.80	538.60	
03297900	0130	19920130	20140130	23	178.61	261.55	16.00	1030.00		17.80	26.20	28.00	38.40	46.00	48.00	56.40	63.00	75.00	78.00	94.40	110.00	130.40	163.60	172.00	203.60	309.20	684.20	1001.40	
03297900	0131	19920131	20140131	23	109.61	122.86	15.00	559.00		16.60	23.80	26.80	32.00	38.00	42.80	50.00	55.40	63.80	69.00	82.80	90.40	97.00	110.60	128.00	144.80	191.60	284.60	515.80	
03297900	0201	19920201	20140201	23	179.87	337.36	15.00	1360.00		16.00	22.40	32.00	37.60	47.00	50.00	58.80	61.20	66.80	76.00	83.00	95.40	101.40	105.80	113.00	134.80	193.60	754.00	1308.00	
03297900	0202	19920202	20140202	23	155.57	172.12	14.00	665.00		15.20	20.80	28.60	41.80	45.00	52.20	54.60	61.80	73.00	86.00	94.00	98.00	107.00	152.20	257.00	336.60	343.80	440.40	632.00	
03297900	0203	19920203	20140203	23	176.61	341.95	13.00	1690.00		14.20	19.80	26.40	42.00	46.00	47.40	51.80	66.80	79.60	89.00	90.20	95.80	112.00	174.80	191.00	198.00	213.60	325.20	1431.20	
03297900	0204	19920204	20140204	23	166.52	277.03	13.00	1340.00		14.20	19.80	27.60	38.40	45.00	45.40	52.60	67.60	73.60	89.00	100.40	108.00	124.80	153.20	173.00	204.80	223.60	392.20	1172.20	
03297900	0205	19920205	20140205	23	240.91	394.88	12.00	1600.00		12.40	16.40	32.60	41.80	42.00	46.60	57.40	70.00	78.80	94.00	104.40	112.00	157.00	182.60	232.00	295.40	471.00	936.00	1524.00	
03297900	0206	19920206	20140206	23	254.00	519.80	11.00	2220.00		11.60	16.00	29.80	37.80	40.00	49.40	53.80	60.40	68.40	71.00	82.60	92.60	111.20	124.00	151.00	214.00	389.20	1067.20	2056.00	
03297900	0207	19920207	20140207	23	135.91	176.41	11.00	797.00		11.00	13.80	28.20	35.00	38.00	46.80	55.20	60.60	71.80	76.00	79.20	95.60	108.80	122.80	140.00	188.80	272.80	384.40	722.80	
03297900	0208	19920208	20140208	23	143.78	177.09	10.00	778.00		10.00	12.80	25.40	32.60	36.00	43.60	54.80	65.60	68.80	77.00	90.00	106.40	116.60	155.00	186.00	220.40	288.00	408.60	707.80	
03297900	0209	19920209	20140209	23	117.68	165.20	9.60	814.00		9.68	12.40	23.20	32.80	45.00	52.40	55.60	60.40	68.40	71.00	73.80	83.80	92.20	107.00	143.00	150.20	179.80	249.40	707.00	
03297900	0210	19920210	20140210	23	89.52	73.20	9.20	268.00		9.32	11.48	21.20	31.60	41.00	49.00	53.40	54.60	57.40	63.00	70.00	84.40	101.20	111.60	117.00	131.60	180.80	237.20	265.60	
03297900	0211	19920211	20140211	23	161.10	330.99	8.90	1490.00		9.00	11.24	20.00	29.60	35.00	39.80	45.40	49.00	55.40	57.00	68.20	81.40	82.60	90.20	103.00	113.60	180.80	581.60	1350.40	
03297900	0212	19920212	20140212	23	144.22	247.58	7.00	1140.00		8.60	18.20	27.20	31.60	37.00	46.00	46.40	47.60	49.60	55.00	66.40	78.00	84.00	94.00	105.00	160.40	272.00	458.00	1008.00	
03297900	0213	19920213	20140213	23	149.65	181.27	21.00	691.00		22.60	29.40	30.00	32.40	41.00	43.20	44.80	47.80	56.20	70.00	83.20	97.60	109.00	159.80	185.00	282.00	319.60	487.00	672.20	
03297900	0214	19920214	20140214	23	212.57	388.27	20.00	1720.00		20.80	26.80	32.80	37.20	40.00	43.20	50.80	56.20	71.40	82.00	85.40	89.40	106.80	118.40	170.00	208.00	385.60	787.00	1557.80	
03297900	0215	19920215	20140215	23	221.39	343.02	22.00	1300.00		23.60	32.00	36.20	39.40	40.00	42.20	55.00	70.00	76.80	83.00	87.20	102.40	117.40	173.00	248.00	279.80	442.60	935.20	1264.00	
03297900	0216	19920216	20140216	23	194.09	298.02	19.00	1250.00		20.80	30.80	35.00	35.00	36.00	46.80	62.80	67.60	70.00	72.00	80.20	91.40	112.40	148.00	167.00	253.20	444.00	709.20	1144.00	
03297900	0217	19920217	20140217	23	140.39	127.93	27.00	434.00		27.80	31.40	33.80	37.40	50.00	51.60	58.00	68.80	76.00	89.00	97.60	115.60	130.00	161.60	229.00	252.60	310.20	403.20	433.20	
03297900	0218	19920218	20140218	23	358.17	1070.26	26.00	5190.00		26.60	29.40	31.80	35.40	41.00	44.60	49.80	56.40	61.20	67.00	88.00	108.40	137.80	165.00	176.00	234.40	274.00	682.60	4337.80	
03297900	0219	19920219	20140219	23	267.04	801.09	26.00	3890.00		26.60	29.40	31.20	32.80	42.00	42.80	50.80	58.00	59.60	60.00	78.40	84.40	97.60	110.80	128.00	141.80	156.60	479.40	3249.40	
03297900	0220	19920220	20140220	23	122.52	154.09	29.00	718.00		30.60	37.80	39.60	42.40	44.00	46.80	50.80	53.20	64.40	74.00	76.00	85.20	100.20	109.80	125.00	130.40	199.20	342.60	651.00	
03297900	0221	19920221	20140221	23	212.61	375.80	30.00	1760.00		30.80	35.20	40.60	43.00	44.00	48.60	64.60	72.40	80.00	87.00	91.00	96.60	105.60	147.60	192.00	233.00	377.80	637.60	1549.20	
03297900	0222	19920222	20140222	23	291.26	586.15	32.00	2660.00		33.00	37.80	39.00	44.60	51.00	52.40	54.80	65.00	72.60	79.00	83.60	88.40	126.20	189.80	218.00	278.00	503.60	1034.00	2378.00	
03297900	0223	19920223	20140223	23	199.09	337.85	34.00	1360.00		34.80	38.40	39.60	42.40	43.00	44.60	49.00	55.60	62.80	66.00	70.60	91.40	104.60	131.00	226.00	248.20	285.40	788.80	1308.00	
03297900	0224	19920224	20140224	23	107.17	82.34	33.00	369.00		34.00	38.40	39.00	39.80	42.00	49.40	59.80	66.40	72.40	76.00	91.20	100.00	110.80	118.80	150.00	178.40	189.20	225.20	344.80	
03297900	0225	19920225	20140225	23	295.43	687.22	30.00	3160.00		30.20	32.20	35.20	39.20	41.00	45.20	58.80	64.20	68.60	79.00	86.60	93.40	110.20	123.40	143.00	180.20	395.40	1066.80	2796.00	
03297900	0226	19920226	20140226	23	111.91	96.72	26.00	370.00		26.20	28.60	36.40	40.80	42.00	53.60	62.00	65.60	72.40	82.00	86.00	90.00	95.40	107.80	160.00	166.80	225.20	312.20	363.00	
03297900	0227	19920227	20140227	23	133.96	162.71	24.00	772.00		24.40	26.80	34.60	39.80	41.00	46.20	57.40	65.20	75.20	83.00	95.20	107.20	118.60	129.40	157.00	171.80	230.60	324.20	693.40	
03297900	0228	19920228	20140228	23	175.17	294.71	22.00	1350.00		22.40	26.00	31.40	35.40	40.00	56.00	64.40	69.20	72.80	82.00	87.80	98.20	104.20	126.60	159.00	186.80	252.40	541.00	1223.80	
03297900	0229	19920229	20120229	6	104.17	62.93	21.00	177.00				22.40	32.20	42.00	52.30	63.85	75.40	90.40	110.00	129.60	142.00	149.00	156.00	162.75	169.40	176.05			
03297900	0301	19920301	20140301	23	492.57	1743.06	26.00	8460.00		26.20	28.60	32.20	37.00	41.00	55.80	62.60	69.20	74.80	77.00	116.60	120.20	123.80	133.00	152.00	183.60	306.80	578.60	6898.20	
03297900	0302	19920302	20140302	23	576.04	2170.75	26.00	10500.00		26.80	32.40	36.00	36.80	50.00	55.60	59.20	62.80	70.40	80.00	93.40	98.20	107.20	110.80	127.00	174.80	208.00	639.40	8581.80	
