site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09498500	ALL	19131001	20160101	37348	853.63	2247.66	59.00	91000.00	88.00	123.00	153.00	172.00	188.00	203.00	220.00	238.00	257.00	284.00	317.00	359.00	415.00	488.85	589.00	732.00	947.00	1290.00	1921.00	3180.00	6885.10
09498500	0101	19140101	20160101	103	877.80	1907.15	126.00	11100.00	126.04	154.00	182.40	186.60	196.40	203.00	218.40	226.00	233.20	243.20	262.00	274.40	292.60	320.80	361.20	516.00	658.80	1018.00	2228.00	4396.00	11076.00
09498500	0102	19140102	20150102	102	618.64	982.52	128.00	5930.00	128.09	151.20	184.60	189.45	194.20	203.75	212.80	217.05	226.40	241.05	249.50	272.20	283.80	319.05	377.60	486.25	599.60	890.15	1599.00	3006.50	5889.50
09498500	0103	19140103	20150103	102	518.60	674.26	131.00	4060.00	131.24	155.45	173.90	184.35	195.20	202.25	215.80	223.05	227.00	243.00	246.00	273.90	284.60	323.05	360.80	480.50	591.80	828.75	1234.00	2457.50	4024.00
09498500	0104	19140104	20150104	102	641.57	1476.56	137.00	13700.00	137.00	156.05	173.00	183.60	194.00	205.75	212.00	220.05	226.40	235.00	251.00	275.20	292.00	306.95	360.20	464.50	600.80	866.60	1232.00	2282.50	13427.00
09498500	0105	19140105	20150105	102	809.50	1980.56	140.00	12300.00	140.06	160.35	179.00	182.35	196.80	202.00	206.00	214.05	222.00	235.00	249.00	278.60	290.20	330.20	358.00	423.50	661.60	865.40	1600.00	2444.50	12288.00
09498500	0106	19140106	20150106	102	715.30	1620.87	135.00	11000.00	135.21	159.90	177.30	185.45	198.20	200.75	209.90	217.05	230.00	240.35	250.00	284.00	293.00	326.85	365.30	459.25	681.20	800.80	1204.00	2084.00	10918.10
09498500	0107	19140107	20150107	102	852.49	1810.60	137.00	11100.00	137.18	162.15	173.20	182.35	192.60	204.00	213.00	220.05	229.60	241.70	250.00	278.10	298.60	365.70	506.10	600.50	747.20	1053.00	1583.00	5213.50	11082.00
09498500	0108	19140108	20150108	102	1668.81	8997.68	141.00	89200.00	141.27	161.35	175.00	181.45	194.60	204.25	210.00	222.05	234.20	241.70	253.50	283.30	326.20	367.80	470.10	604.75	690.80	936.05	1625.00	3627.50	86995.00
09498500	0109	19140109	20150109	102	1011.36	3857.61	143.00	38100.00	143.09	160.50	177.60	187.45	193.20	198.25	216.90	231.05	241.20	247.35	266.50	289.85	345.00	373.90	496.60	603.00	709.80	1015.50	1550.00	2710.00	37188.30
09498500	0110	19140110	20150110	102	746.02	1668.44	135.00	15500.00	135.21	159.90	179.00	185.45	193.20	200.00	215.80	234.05	239.20	245.70	264.00	293.00	335.00	356.80	483.80	617.00	776.00	1101.00	1833.00	2889.00	15147.50
09498500	0111	19140111	20150111	102	1048.07	3302.21	128.00	30000.00	128.48	154.95	175.30	184.90	192.00	201.50	217.60	231.05	238.00	240.00	270.00	285.00	317.60	352.70	447.50	603.25	870.40	1200.50	2073.00	3079.50	29505.00
09498500	0112	19140112	20150112	102	1140.44	3540.89	131.00	24500.00	131.51	163.60	173.00	183.35	193.80	197.50	213.00	222.20	244.20	265.15	287.50	309.30	331.20	360.85	433.70	601.25	964.00	1272.00	1863.00	2292.00	24401.00
09498500	0113	19140113	20150113	102	875.64	1670.26	128.00	9440.00	128.51	161.60	180.60	185.90	195.60	203.50	212.80	230.15	246.20	273.80	297.00	315.85	332.80	413.70	514.90	636.00	1112.00	1385.00	1748.00	4865.50	9422.30
09498500	0114	19140114	20150114	102	1115.64	3732.85	126.00	34500.00	126.60	164.60	182.60	189.45	196.80	205.00	213.90	230.05	245.40	276.75	293.00	310.65	326.40	392.80	529.20	767.25	915.60	1055.50	1392.00	4370.50	33819.00
09498500	0115	19140115	20150115	102	768.00	1785.48	123.00	15700.00	123.21	166.60	179.20	188.35	201.60	209.00	213.90	229.30	244.60	272.55	289.00	305.60	341.00	410.55	541.50	724.00	865.80	985.70	1223.00	2947.00	15455.80
09498500	0116	19140116	20150116	102	735.35	1390.51	116.00	9880.00	116.42	163.50	181.60	190.45	197.20	207.50	214.80	223.25	245.40	264.05	279.50	295.00	333.20	430.90	521.40	603.25	871.00	1037.70	1852.00	2558.50	9844.60
09498500	0117	19140117	20150117	102	1291.25	4886.06	115.00	41000.00	115.48	165.20	177.20	188.90	199.60	207.50	220.70	229.10	244.80	269.70	284.50	290.65	323.80	407.60	443.60	563.25	809.20	1007.15	1546.00	2808.50	40481.00
09498500	0118	19140118	20150118	102	2052.62	8644.10	118.00	70000.00	118.36	162.30	182.30	188.90	196.00	208.75	221.00	235.25	247.60	264.40	283.50	295.65	371.80	418.65	476.30	661.25	758.40	1030.00	1248.00	2089.00	69019.00
09498500	0119	19140119	20150119	102	2220.54	10574.75	127.00	91000.00	127.45	166.90	180.60	193.45	200.60	206.00	222.60	233.00	241.80	263.80	292.00	322.25	358.40	412.10	448.20	617.75	788.00	1021.10	1209.00	2070.50	89668.00
09498500	0120	19140120	20150120	102	1316.27	5702.21	143.00	54500.00	143.42	170.45	184.30	194.45	199.60	210.00	219.00	233.15	250.40	274.10	296.00	327.65	361.20	413.10	471.10	613.75	728.40	925.30	1118.00	3772.50	53342.00
09498500	0121	19140121	20150121	102	1093.02	3271.82	149.00	23600.00	149.30	173.15	184.40	198.90	203.60	211.00	225.50	237.15	250.00	274.10	300.00	328.65	345.20	375.80	478.30	619.50	687.60	945.20	1240.00	4832.50	23522.00
09498500	0122	19140122	20150122	102	1202.95	4889.79	153.00	47900.00	153.27	172.75	188.00	198.00	205.60	217.75	223.80	238.15	254.20	274.40	296.50	317.90	368.00	393.75	489.60	601.25	755.60	966.45	1529.00	4011.50	46787.00
09498500	0123	19140123	20150123	102	736.93	1273.38	151.00	8240.00	151.42	168.05	190.30	199.80	210.00	220.75	234.70	246.00	254.00	272.05	297.00	319.65	346.40	372.85	487.10	575.75	765.00	975.95	1576.00	3178.00	8199.80
09498500	0124	19140124	20150124	102	729.54	1182.81	152.00	7330.00	152.12	165.15	185.80	197.90	207.80	222.00	227.80	241.10	253.40	271.70	284.00	299.00	336.80	424.40	481.20	687.00	810.00	1036.50	2149.00	2829.50	7287.70
09498500	0125	19140125	20150125	102	716.65	1108.26	148.00	5870.00	148.15	168.15	185.20	200.45	207.60	219.25	230.70	239.30	250.00	273.35	280.00	296.00	327.20	402.95	483.10	643.50	750.40	1010.00	2052.00	3281.00	5868.50
09498500	0126	19140126	20150126	102	734.72	1095.17	155.00	7110.00	155.06	175.00	182.60	201.45	211.60	218.75	226.00	238.05	252.20	270.40	284.00	296.65	328.20	388.60	479.90	631.50	732.40	1559.50	2316.00	2967.00	7020.90
09498500	0127	19140127	20150127	102	872.18	1723.42	160.00	12300.00	160.12	175.15	190.30	202.00	207.20	217.00	223.00	235.20	250.20	274.35	289.50	311.00	362.60	399.70	532.00	672.75	908.60	1412.50	2127.00	3382.00	12224.40
09498500	0128	19140128	20150128	102	1783.55	6841.08	163.00	49000.00	163.06	183.30	194.30	200.90	208.80	215.75	227.90	240.20	260.60	275.45	291.50	344.15	364.00	468.75	587.10	711.50	1007.00	1586.00	3088.00	4766.00	48985.00
09498500	0129	19140129	20150129	102	1694.27	7189.92	160.00	69500.00	160.27	183.30	194.60	206.00	211.20	219.75	233.60	238.00	262.00	279.75	298.50	338.00	392.00	508.95	580.80	697.00	1011.80	1388.00	2739.00	5607.00	68024.00
09498500	0130	19140130	20150130	102	1461.05	4309.17	167.00	37500.00	167.24	180.60	194.80	208.45	212.00	226.75	236.80	243.35	268.80	280.70	312.00	337.65	421.20	511.30	661.90	864.00	1156.00	1514.00	2782.00	7578.50	36900.00
09498500	0131	19140131	20150131	102	1094.60	2241.14	167.00	15700.00	167.09	178.60	201.30	212.45	219.60	224.00	238.00	252.00	263.40	295.35	313.50	345.80	457.60	534.60	635.00	903.25	1104.00	1462.00	2707.00	5576.00	15523.00
09498500	0201	19140201	20150201	102	907.96	1309.71	165.00	6630.00	165.06	173.50	197.90	215.90	223.20	228.75	241.90	254.10	265.80	292.85	337.50	368.00	431.00	537.55	698.70	922.25	1110.00	1641.00	2779.00	4454.50	6607.50
09498500	0202	19140202	20150202	102	802.50	1043.67	165.00	5880.00	165.03	177.30	197.30	218.35	224.00	234.75	240.00	258.30	272.00	306.35	335.50	383.80	459.00	546.90	717.30	874.25	1118.00	1640.00	2521.00	3082.50	5852.40
09498500	0203	19140203	20150203	102	784.82	1008.50	165.00	5880.00	165.09	173.15	198.60	214.35	223.60	230.75	247.20	262.05	284.60	314.05	343.00	398.60	511.00	580.00	688.40	824.75	1156.00	1490.00	2166.00	2786.00	5844.60
09498500	0204	19140204	20150204	102	807.48	1251.30	165.00	8690.00	165.06	175.35	196.50	212.70	223.20	231.75	245.00	255.05	279.00	303.70	337.50	418.65	515.60	569.95	702.00	821.25	1094.00	1345.00	1695.00	3477.50	8632.70
09498500	0205	19140205	20150205	102	708.47	885.63	167.00	5910.00	167.09	173.90	198.30	216.00	224.00	234.75	241.90	262.25	277.60	316.05	334.00	481.05	516.80	579.55	698.30	760.25	929.40	1221.50	1557.00	2517.50	5844.90
09498500	0206	19140206	20150206	102	676.67	717.69	164.00	4380.00	164.03	177.30	188.00	216.45	225.00	227.75	251.90	265.05	279.40	318.80	401.50	512.55	565.80	646.90	699.00	766.25	865.60	1307.00	1557.00	2253.00	4341.30
