site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07185910	ALL	20070503	20160405	3261	558.14	1748.42	0.00	35000.00	0.03	2.00	6.30	12.00	16.00	20.50	28.00	35.00	43.00	54.00	71.00	88.00	116.00	152.30	204.00	277.50	397.20	597.70	1208.00	2880.00	8373.80
07185910	0101	20080101	20160101	9	234.22	290.33	10.00	748.00			10.00	28.00	46.00	53.00	60.00	72.50	85.00	90.00	95.00	104.00	113.00	171.00	229.00	475.50	722.00	735.00	748.00		
07185910	0102	20080102	20160102	9	189.56	222.45	10.00	592.00			10.00	25.00	40.00	48.00	56.00	67.00	78.00	83.00	88.00	96.00	104.00	145.00	186.00	369.00	552.00	572.00	592.00		
07185910	0103	20080103	20160103	9	152.78	174.59	11.00	466.00			11.00	22.50	34.00	44.50	55.00	55.00	55.00	59.50	64.00	78.00	92.00	126.50	161.00	299.00	437.00	451.50	466.00		
07185910	0104	20080104	20160104	9	127.89	137.08	10.00	403.00			10.00	21.00	32.00	35.50	39.00	49.50	60.00	63.00	66.00	77.50	89.00	115.00	141.00	226.00	311.00	357.00	403.00		
07185910	0105	20080105	20160105	9	119.66	122.29	9.90	351.00			9.90	19.95	30.00	30.00	30.00	46.50	63.00	72.00	81.00	86.50	92.00	106.00	120.00	210.00	300.00	325.50	351.00		
07185910	0106	20080106	20160106	9	105.82	101.93	9.40	317.00			9.40	16.70	24.00	26.00	28.00	47.00	66.00	71.00	76.00	88.00	100.00	104.00	108.00	166.00	224.00	270.50	317.00		
07185910	0107	20080107	20160107	9	103.54	102.88	8.90	328.00			8.90	15.45	22.00	24.50	27.00	46.00	65.00	74.00	83.00	86.00	89.00	95.50	102.00	154.50	207.00	267.50	328.00		
07185910	0108	20080108	20160108	9	165.88	218.08	8.90	683.00			8.90	14.45	20.00	23.00	26.00	46.50	67.00	73.50	80.00	86.50	93.00	143.00	193.00	257.50	322.00	502.50	683.00		
07185910	0109	20080109	20160109	9	229.18	337.96	9.60	890.00			9.60	14.30	19.00	22.00	25.00	41.00	57.00	70.00	83.00	84.50	86.00	117.50	149.00	446.50	744.00	817.00	890.00		
07185910	0110	20080110	20160110	9	205.00	261.14	10.00	744.00			10.00	14.00	18.00	21.00	24.00	35.50	47.00	66.50	86.00	115.00	144.00	193.50	243.00	386.00	529.00	636.50	744.00		
07185910	0111	20080111	20160111	9	315.00	539.26	11.00	1680.00			11.00	14.00	17.00	20.00	23.00	34.00	45.00	63.00	81.00	102.50	124.00	245.00	366.00	427.00	488.00	1084.00	1680.00		
07185910	0112	20080112	20160112	9	234.78	401.98	11.00	1270.00			11.00	13.00	15.00	18.50	22.00	35.00	48.00	62.00	76.00	98.00	120.00	188.00	256.00	275.50	295.00	782.50	1270.00		
07185910	0113	20080113	20160113	9	138.11	161.90	13.00	500.00			13.00	13.50	14.00	18.00	22.00	32.50	43.00	56.50	70.00	94.50	119.00	156.00	193.00	231.00	269.00	384.50	500.00		
07185910	0114	20080114	20160114	9	120.67	114.61	13.00	300.00			13.00	13.00	13.00	17.00	21.00	31.00	41.00	52.00	63.00	110.00	157.00	188.00	219.00	239.00	259.00	279.50	300.00		
07185910	0115	20080115	20160115	9	164.33	228.01	13.00	722.00			13.00	13.50	14.00	17.00	20.00	31.00	42.00	50.00	58.00	96.50	135.00	176.50	218.00	237.50	257.00	489.50	722.00		
07185910	0116	20080116	20160116	9	196.67	345.06	13.00	1090.00			13.00	13.50	14.00	16.50	19.00	28.50	38.00	43.50	49.00	85.00	121.00	149.00	177.00	213.00	249.00	669.50	1090.00		
07185910	0117	20080117	20160117	9	205.56	387.75	13.00	1220.00			13.00	13.50	14.00	16.50	19.00	29.00	39.00	42.00	45.00	79.50	114.00	134.50	155.00	193.00	231.00	725.50	1220.00		
07185910	0118	20080118	20160118	9	179.56	325.83	13.00	1030.00			13.00	14.00	15.00	16.50	18.00	30.00	42.00	44.00	46.00	75.00	104.00	121.00	138.00	174.00	210.00	620.00	1030.00		
07185910	0119	20080119	20160119	9	140.00	224.63	14.00	718.00			14.00	15.00	16.00	17.00	18.00	29.50	41.00	44.00	47.00	69.00	91.00	108.50	126.00	157.50	189.00	453.50	718.00		
07185910	0120	20080120	20160120	9	117.89	172.05	16.00	554.00			16.00	16.50	17.00	17.50	18.00	29.00	40.00	43.00	46.00	62.00	78.00	97.50	117.00	146.00	175.00	364.50	554.00		
07185910	0121	20080121	20160121	9	195.00	413.33	15.00	1290.00			15.00	16.00	17.00	17.50	18.00	28.50	39.00	41.50	44.00	56.50	69.00	88.00	107.00	131.50	156.00	723.00	1290.00		
07185910	0122	20080122	20160122	9	340.11	859.77	14.00	2630.00			14.00	15.00	16.00	16.50	17.00	27.00	37.00	40.00	43.00	53.50	64.00	81.00	98.00	120.00	142.00	1386.00	2630.00		
07185910	0123	20080123	20160123	9	227.11	531.28	13.00	1640.00			13.00	14.00	15.00	15.50	16.00	27.00	38.00	40.50	43.00	50.50	58.00	73.50	89.00	110.50	132.00	886.00	1640.00		
07185910	0124	20080124	20160124	9	177.89	392.53	13.00	1220.00			13.00	14.00	15.00	15.50	16.00	25.00	34.00	39.00	44.00	47.50	51.00	66.00	81.00	104.00	127.00	673.50	1220.00		
07185910	0125	20080125	20160125	9	184.44	416.25	12.00	1290.00			12.00	13.50	15.00	17.50	20.00	26.50	33.00	35.50	38.00	42.00	46.00	60.50	75.00	103.00	131.00	710.50	1290.00		
07185910	0126	20080126	20160126	9	131.44	259.47	12.00	815.00			12.00	13.50	15.00	15.50	16.00	24.50	33.00	33.50	34.00	39.00	44.00	59.00	74.00	107.00	140.00	477.50	815.00		
07185910	0127	20080127	20160127	9	97.33	162.92	12.00	520.00			12.00	13.00	14.00	15.00	16.00	24.00	32.00	33.00	34.00	39.00	44.00	58.50	73.00	102.00	131.00	325.50	520.00		
07185910	0128	20080128	20160128	9	83.56	129.88	12.00	418.00			12.00	12.50	13.00	14.00	15.00	23.50	32.00	32.50	33.00	39.00	45.00	55.00	65.00	92.00	119.00	268.50	418.00		
07185910	0129	20080129	20160129	9	74.00	101.47	13.00	331.00			13.00	14.00	15.00	18.00	21.00	25.50	30.00	31.50	33.00	40.00	47.00	53.50	60.00	88.00	116.00	223.50	331.00		
07185910	0130	20080130	20160130	9	100.44	115.53	13.00	310.00			13.00	13.50	14.00	22.00	30.00	31.00	32.00	41.00	50.00	54.50	59.00	85.50	112.00	198.00	284.00	297.00	310.00		
07185910	0131	20080131	20160131	9	126.56	190.08	13.00	594.00			13.00	13.50	14.00	21.50	29.00	31.00	33.00	40.00	47.00	52.00	57.00	80.00	103.00	176.00	249.00	421.50	594.00		
07185910	0201	20080201	20160201	9	94.67	107.33	14.00	310.00			14.00	15.00	16.00	25.50	35.00	36.50	38.00	42.00	46.00	50.00	54.00	74.50	95.00	169.50	244.00	277.00	310.00		
07185910	0202	20080202	20160202	9	83.11	77.53	14.00	251.00			14.00	16.00	18.00	31.50	45.00	45.00	45.00	50.00	55.00	57.00	59.00	78.50	98.00	130.50	163.00	207.00	251.00		
07185910	0203	20080203	20160203	9	93.11	105.47	15.00	358.00			15.00	16.00	17.00	31.00	45.00	47.00	49.00	49.00	49.00	70.50	92.00	92.50	93.00	106.50	120.00	239.00	358.00		
07185910	0204	20080204	20160204	9	111.89	170.66	18.00	561.00			18.00	18.50	19.00	33.50	48.00	49.50	51.00	51.00	51.00	62.00	73.00	79.00	85.00	93.00	101.00	331.00	561.00		
07185910	0205	20080205	20160205	9	166.67	332.04	19.00	1050.00			19.00	23.00	27.00	38.00	49.00	50.50	52.00	56.50	61.00	69.00	77.00	78.00	79.00	82.50	86.00	568.00	1050.00		
07185910	0206	20080206	20160206	9	286.89	608.38	18.00	1890.00			18.00	27.50	37.00	42.00	47.00	49.50	52.00	55.00	58.00	65.50	73.00	75.50	78.00	203.50	329.00	1109.50	1890.00		
07185910	0207	20080207	20160207	9	263.44	501.17	19.00	1540.00			19.00	24.00	29.00	36.50	44.00	47.00	50.00	54.00	58.00	62.00	66.00	68.50	71.00	282.50	494.00	1017.00	1540.00		
07185910	0208	20080208	20160208	9	208.78	345.61	19.00	1040.00			19.00	22.50	26.00	33.00	40.00	45.00	50.00	51.50	53.00	59.00	65.00	77.50	90.00	293.00	496.00	768.00	1040.00		
07185910	0209	20080209	20160209	9	193.11	335.56	20.00	1060.00			20.00	23.00	26.00	32.00	38.00	42.50	47.00	47.50	48.00	56.00	64.00	111.00	158.00	217.50	277.00	668.50	1060.00		
07185910	0210	20080210	20160210	9	149.67	250.85	19.00	804.00			19.00	22.00	25.00	31.00	37.00	44.00	51.00	51.00	51.00	53.50	56.00	89.50	123.00	152.00	181.00	492.50	804.00		
07185910	0211	20080211	20160211	9	321.22	603.65	17.00	1870.00			17.00	20.00	23.00	29.00	35.00	39.50	44.00	46.50	49.00	84.50	120.00	158.50	197.00	366.50	536.00	1203.00	1870.00		
07185910	0212	20080212	20160212	9	496.33	981.60	17.00	3030.00			17.00	19.00	21.00	27.50	34.00	40.00	46.00	48.00	50.00	81.00	112.00	261.50	411.00	578.50	746.00	1888.00	3030.00		
07185910	0213	20080213	20160213	9	352.44	628.30	17.00	1940.00			17.00	19.00	21.00	28.50	36.00	37.00	38.00	42.00	46.00	74.50	103.00	238.50	374.00	485.50	597.00	1268.50	1940.00		
07185910	0214	20080214	20160214	9	225.00	300.12	20.00	870.00			20.00	21.00	22.00	28.50	35.00	35.00	35.00	37.00	39.00	81.50	124.00	243.50	363.00	440.00	517.00	693.50	870.00		
07185910	0215	20080215	20160215	9	186.11	203.27	20.00	497.00			20.00	26.00	32.00	35.50	39.00	41.50	44.00	50.50	57.00	98.00	139.00	247.50	356.00	423.50	491.00	494.00	497.00		
07185910	0216	20080216	20160216	9	227.33	228.37	24.00	627.00			24.00	27.50	31.00	33.50	36.00	39.00	42.00	81.50	121.00	220.00	319.00	335.00	351.00	423.00	495.00	561.00	627.00		
07185910	0217	20080217	20160217	9	831.44	1750.40	33.00	5390.00			33.00	33.00	33.00	36.50	40.00	72.50	105.00	120.00	135.00	184.50	234.00	258.50	283.00	756.50	1230.00	3310.00	5390.00		
07185910	0218	20080218	20160218	9	685.22	1511.13	35.00	4670.00			35.00	37.00	39.00	39.00	39.00	64.50	90.00	92.50	95.00	147.00	199.00	225.00	251.00	500.00	749.00	2709.50	4670.00		
07185910	0219	20080219	20160219	9	513.44	1148.38	33.00	3560.00			33.00	34.50	36.00	37.00	38.00	58.00	78.00	82.00	86.00	135.50	185.00	201.00	217.00	302.50	388.00	1974.00	3560.00		
07185910	0220	20080220	20160220	9	348.56	742.92	31.00	2320.00			31.00	32.00	33.00	35.00	37.00	51.00	65.00	66.50	68.00	124.50	181.00	182.50	184.00	201.00	218.00	1269.00	2320.00		
07185910	0221	20080221	20160221	9	253.89	362.35	33.00	1060.00			33.00	33.50	34.00	36.00	38.00	43.50	49.00	61.50	74.00	119.50	165.00	167.00	169.00	416.00	663.00	861.50	1060.00		
07185910	0222	20080222	20160222	9	471.11	852.57	30.00	2490.00			30.00	31.50	33.00	35.00	37.00	40.00	43.00	62.50	82.00	105.00	128.00	137.50	147.00	698.50	1250.00	1870.00	2490.00		
07185910	0223	20080223	20160223	9	320.67	535.09	29.00	1590.00			29.00	34.50	40.00	40.00	40.00	40.00	40.00	67.50	95.00	106.50	118.00	125.50	133.00	467.00	801.00	1195.50	1590.00		
07185910	0224	20080224	20160224	9	314.56	393.55	28.00	1150.00			28.00	31.50	35.00	36.00	37.00	41.50	46.00	85.50	125.00	163.50	202.00	359.00	516.00	604.00	692.00	921.00	1150.00		
07185910	0225	20080225	20160225	9	718.78	1046.91	30.00	2900.00			30.00	30.50	31.00	31.50	32.00	38.00	44.00	82.00	120.00	287.00	454.00	646.00	838.00	1429.00	2020.00	2460.00	2900.00		
07185910	0226	20080226	20160226	9	767.22	1012.81	28.00	2290.00			28.00	28.50	29.00	29.50	30.00	36.00	42.00	79.00	116.00	228.00	340.00	1150.00	1960.00	2015.00	2070.00	2180.00	2290.00		
07185910	0227	20080227	20160227	9	527.67	736.42	27.00	1850.00			27.00	28.00	29.00	29.50	30.00	38.50	47.00	78.50	110.00	195.00	280.00	483.00	686.00	1188.00	1690.00	1770.00	1850.00		
07185910	0228	20080228	20160228	9	446.11	578.47	24.00	1470.00			24.00	26.00	28.00	28.00	28.00	34.50	41.00	71.00	101.00	169.50	238.00	551.50	865.00	1042.50	1220.00	1345.00	1470.00		
07185910	0229	20080229	20160229	3	190.67	273.13	28.00	506.00						28.00	30.00	32.00	34.00	36.00	38.00	131.60	225.20	318.80	412.40	506.00					
07185910	0301	20080301	20160301	9	444.00	767.96	24.00	2370.00			24.00	25.50	27.00	33.00	39.00	40.50	42.00	66.00	90.00	150.00	210.00	288.50	367.00	597.00	827.00	1598.50	2370.00		
07185910	0302	20080302	20160302	9	233.11	286.34	23.00	834.00			23.00	23.00	23.00	31.50	40.00	42.00	44.00	64.00	84.00	139.00	194.00	246.00	298.00	428.00	558.00	696.00	834.00		
07185910	0303	20080303	20160303	9	598.56	1351.90	22.00	4180.00			22.00	24.50	27.00	32.50	38.00	40.00	42.00	62.00	82.00	135.50	189.00	288.00	387.00	403.50	420.00	2300.00	4180.00		
07185910	0304	20080304	20160304	9	627.78	1456.49	19.00	4490.00			19.00	22.50	26.00	34.00	42.00	47.00	52.00	65.00	78.00	124.50	171.00	230.00	289.00	386.00	483.00	2486.50	4490.00		
07185910	0305	20080305	20160305	9	503.56	1064.09	18.00	3300.00			18.00	23.00	28.00	32.50	37.00	55.50	74.00	74.00	74.00	113.00	152.00	206.50	261.00	424.50	588.00	1944.00	3300.00		
07185910	0306	20080306	20160306	9	291.67	528.58	17.00	1670.00			17.00	23.50	30.00	30.50	31.00	52.00	73.00	74.00	75.00	108.00	141.00	190.00	239.00	294.00	349.00	1009.50	1670.00		
07185910	0307	20080307	20160307	9	161.22	202.75	17.00	663.00			17.00	22.50	28.00	30.00	32.00	51.00	70.00	76.00	82.00	104.50	127.00	169.00	211.00	216.00	221.00	442.00	663.00		
07185910	0308	20080308	20160308	9	249.22	393.71	27.00	1240.00			27.00	31.50	36.00	37.50	39.00	53.50	68.00	76.50	85.00	104.00	123.00	151.00	179.00	312.50	446.00	843.00	1240.00		
07185910	0309	20080309	20160309	9	456.44	1033.36	26.00	3200.00			26.00	39.00	52.00	54.50	57.00	59.50	62.00	68.50	75.00	104.50	134.00	145.50	157.00	251.00	345.00	1772.50	3200.00		
07185910	0310	20080310	20160310	9	476.89	774.59	25.00	2260.00			25.00	43.50	62.00	70.00	78.00	78.00	78.00	80.50	83.00	119.50	156.00	218.00	280.00	775.00	1270.00	1765.00	2260.00		
07185910	0311	20080311	20160311	9	445.89	743.02	31.00	2300.00			31.00	45.00	59.00	62.00	65.00	75.50	86.00	86.50	87.00	165.00	243.00	256.50	270.00	571.00	872.00	1586.00	2300.00		
07185910	0312	20080312	20160312	9	328.67	406.69	54.00	1320.00			54.00	54.50	55.00	72.50	90.00	92.00	94.00	135.50	177.00	200.00	223.00	330.00	437.00	472.50	508.00	914.00	1320.00		
07185910	0313	20080313	20160313	9	223.89	165.20	48.00	469.00			48.00	52.00	56.00	65.00	74.00	79.50	85.00	145.00	205.00	265.00	325.00	345.50	366.00	376.50	387.00	428.00	469.00		
07185910	0314	20080314	20160314	9	372.44	557.81	45.00	1820.00			45.00	53.00	61.00	66.00	71.00	109.50	148.00	171.50	195.00	241.00	287.00	290.50	294.00	362.50	431.00	1125.50	1820.00		
07185910	0315	20080315	20160315	9	409.78	655.79	45.00	2090.00			45.00	48.50	52.00	66.00	80.00	89.00	98.00	156.50	215.00	224.00	233.00	235.50	238.00	437.50	637.00	1363.50	2090.00		
07185910	0316	20080316	20160316	9	309.00	390.60	45.00	1310.00			45.00	58.50	72.00	90.50	109.00	134.50	160.00	180.50	201.00	205.50	210.00	243.00	276.00	337.00	398.00	854.00	1310.00		
07185910	0317	20080317	20160317	9	290.11	238.53	42.00	661.00			42.00	50.50	59.00	79.00	99.00	142.50	186.00	206.00	226.00	240.50	255.00	344.00	433.00	541.50	650.00	655.50	661.00		
07185910	0318	20080318	20160318	9	1112.78	2248.19	40.00	6970.00			40.00	44.00	48.00	54.50	61.00	114.50	168.00	169.00	170.00	318.00	466.00	499.00	532.00	1046.00	1560.00	4265.00	6970.00		
07185910	0319	20080319	20160319	9	1903.44	4883.25	36.00	14900.00			36.00	39.50	43.00	60.00	77.00	116.50	156.00	156.50	157.00	220.50	284.00	381.00	478.00	739.00	1000.00	7950.00	14900.00		
