site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
022908295	ALL	20031027	20150919	3866	19.00	11.21	0.00	51.00	0.17	0.94	2.30	4.40	6.50	9.60	13.00	15.00	17.00	19.00	20.00	21.00	23.00	24.00	26.00	27.00	28.00	30.00	33.00	37.00	45.33
022908295	0101	20040101	20150101	11	23.27	8.05	5.00	33.00			7.00	13.00	17.00	20.00	20.60	21.40	22.60	23.40	24.00	25.20	26.40	27.60	28.80	30.00	30.60	31.40	32.60		
022908295	0102	20040102	20150102	11	23.22	7.84	6.40	33.00			7.92	12.48	16.40	20.00	21.20	22.00	22.00	22.40	23.00	24.80	26.40	27.60	28.80	30.00	30.60	31.40	32.60		
022908295	0103	20040103	20150103	11	23.29	7.66	6.20	33.00			7.96	13.24	17.00	20.00	21.80	23.00	23.00	23.00	23.00	24.20	25.40	26.60	28.20	30.00	30.60	31.40	32.60		
022908295	0104	20040104	20150104	11	23.05	7.83	5.60	33.00			7.28	12.32	16.40	20.00	21.20	22.20	22.80	23.00	23.00	24.80	26.40	27.60	28.40	29.00	29.60	30.60	32.40		
022908295	0105	20040105	20150105	11	22.61	8.13	4.70	33.00			6.36	11.34	15.80	20.00	20.60	21.20	21.80	22.40	23.00	24.20	25.60	27.40	28.40	29.00	29.60	30.60	32.40		
022908295	0106	20040106	20150106	11	22.55	7.91	4.10	32.00			6.28	12.82	16.60	19.00	20.20	21.40	22.60	23.00	23.00	24.20	25.40	26.60	27.80	29.00	29.60	30.40	31.60		
022908295	0107	20040107	20150107	11	22.14	7.99	3.50	32.00			5.80	12.70	16.20	18.00	19.80	21.20	21.80	22.40	23.00	23.60	24.60	26.40	27.40	28.00	29.20	30.40	31.60		
022908295	0108	20040108	20150108	11	22.41	8.02	3.50	33.00			6.00	13.50	16.80	18.00	20.40	22.00	22.00	22.40	23.00	23.60	24.60	26.40	27.40	28.00	29.20	30.60	32.40		
022908295	0109	20040109	20150109	11	22.35	8.25	2.90	34.00			5.52	13.38	16.80	18.00	20.40	22.00	22.00	22.40	23.00	23.60	24.40	25.60	26.80	28.00	29.20	30.80	33.20		
