site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08111850	ALL	20130802	20151206	857	8147.34	14018.98	29.00	87800.00	67.58	217.50	379.20	548.70	735.60	908.00	1030.00	1210.00	1422.00	1802.00	2260.00	2649.00	3188.00	4045.00	5498.00	7060.00	11100.00	16620.00	28820.00	39050.00	66510.00
08111850	0101	20140101	20150101	2	2250.00	353.55	2000.00	2500.00								2025.00	2100.00	2175.00	2250.00	2325.00	2400.00	2475.00							
08111850	0102	20140102	20150102	2	2100.00	551.54	1710.00	2490.00								1749.00	1866.00	1983.00	2100.00	2217.00	2334.00	2451.00							
08111850	0103	20140103	20150103	2	2305.00	318.20	2080.00	2530.00								2102.50	2170.00	2237.50	2305.00	2372.50	2440.00	2507.50							
08111850	0104	20140104	20150104	2	3210.00	1131.37	2410.00	4010.00								2490.00	2730.00	2970.00	3210.00	3450.00	3690.00	3930.00							
08111850	0105	20140105	20150105	2	3925.00	2566.80	2110.00	5740.00								2291.50	2836.00	3380.50	3925.00	4469.50	5014.00	5558.50							
08111850	0106	20140106	20150106	2	4080.00	3082.99	1900.00	6260.00								2118.00	2772.00	3426.00	4080.00	4734.00	5388.00	6042.00							
08111850	0107	20140107	20150107	2	4095.00	3528.46	1600.00	6590.00								1849.50	2598.00	3346.50	4095.00	4843.50	5592.00	6340.50							
08111850	0108	20140108	20150108	2	3620.00	3111.27	1420.00	5820.00								1640.00	2300.00	2960.00	3620.00	4280.00	4940.00	5600.00							
08111850	0109	20140109	20150109	2	3330.00	2276.88	1720.00	4940.00								1881.00	2364.00	2847.00	3330.00	3813.00	4296.00	4779.00							
08111850	0110	20140110	20150110	2	4265.00	49.50	4230.00	4300.00								4233.50	4244.00	4254.50	4265.00	4275.50	4286.00	4296.50							
08111850	0111	20140111	20150111	2	3940.00	311.13	3720.00	4160.00								3742.00	3808.00	3874.00	3940.00	4006.00	4072.00	4138.00							
08111850	0112	20140112	20150112	2	3335.00	233.35	3170.00	3500.00								3186.50	3236.00	3285.50	3335.00	3384.50	3434.00	3483.50							
08111850	0113	20140113	20150113	2	4495.00	2665.79	2610.00	6380.00								2798.50	3364.00	3929.50	4495.00	5060.50	5626.00	6191.50							
08111850	0114	20140114	20150114	2	4775.00	3401.18	2370.00	7180.00								2610.50	3332.00	4053.50	4775.00	5496.50	6218.00	6939.50							
08111850	0115	20140115	20150115	2	4640.00	3535.53	2140.00	7140.00								2390.00	3140.00	3890.00	4640.00	5390.00	6140.00	6890.00							
08111850	0116	20140116	20150116	2	4360.00	3351.69	1990.00	6730.00								2227.00	2938.00	3649.00	4360.00	5071.00	5782.00	6493.00							
08111850	0117	20140117	20150117	2	4045.00	3075.91	1870.00	6220.00								2087.50	2740.00	3392.50	4045.00	4697.50	5350.00	6002.50							
08111850	0118	20140118	20150118	2	3790.00	3026.42	1650.00	5930.00								1864.00	2506.00	3148.00	3790.00	4432.00	5074.00	5716.00							
08111850	0119	20140119	20150119	2	3475.00	2793.07	1500.00	5450.00								1697.50	2290.00	2882.50	3475.00	4067.50	4660.00	5252.50							
08111850	0120	20140120	20150120	2	3085.00	2425.38	1370.00	4800.00								1541.50	2056.00	2570.50	3085.00	3599.50	4114.00	4628.50							
08111850	0121	20140121	20150121	2	2640.00	1923.33	1280.00	4000.00								1416.00	1824.00	2232.00	2640.00	3048.00	3456.00	3864.00							
08111850	0122	20140122	20150122	2	2410.00	1654.63	1240.00	3580.00								1357.00	1708.00	2059.00	2410.00	2761.00	3112.00	3463.00							
08111850	0123	20140123	20150123	2	3510.00	3224.41	1230.00	5790.00								1458.00	2142.00	2826.00	3510.00	4194.00	4878.00	5562.00							
08111850	0124	20140124	20150124	2	7415.00	8746.91	1230.00	13600.00								1848.50	3704.00	5559.50	7415.00	9270.50	11126.00	12981.50							
08111850	0125	20140125	20150125	2	11620.00	14820.96	1140.00	22100.00								2188.00	5332.00	8476.00	11620.00	14764.00	17908.00	21052.00							
08111850	0126	20140126	20150126	2	12855.00	16609.94	1110.00	24600.00								2284.50	5808.00	9331.50	12855.00	16378.50	19902.00	23425.50							
08111850	0127	20140127	20150127	2	10510.00	13279.47	1120.00	19900.00								2059.00	4876.00	7693.00	10510.00	13327.00	16144.00	18961.00							
