site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01572190	ALL	19881001	20160315	9786	321.02	516.31	17.00	19600.00	25.00	35.00	48.00	61.00	75.00	90.00	106.00	122.00	139.00	160.00	183.00	212.00	243.00	276.00	318.00	369.00	433.00	523.00	681.30	1010.00	2221.30
01572190	0101	19890101	20160101	28	337.89	221.51	27.00	888.00		37.80	93.30	123.70	125.00	142.25	153.90	193.80	257.40	294.10	338.50	393.35	400.00	405.95	411.00	438.25	479.20	547.25	651.80	878.10	
01572190	0102	19890102	20160102	28	353.18	321.59	26.00	1680.00		36.35	93.10	125.35	129.20	141.50	144.40	202.85	238.40	243.65	318.00	348.65	360.00	369.40	388.30	430.00	468.00	512.05	729.80	1288.05	
01572190	0103	19890103	20160103	28	331.39	278.46	49.00	1180.00		71.05	108.80	117.10	122.60	134.75	149.30	190.35	216.80	228.65	281.50	308.70	324.00	329.10	345.80	379.25	426.00	554.65	688.40	1171.00	
01572190	0104	19890104	20160104	28	307.75	217.13	45.00	975.00		67.05	94.90	114.85	143.60	161.00	184.80	200.15	204.60	252.40	272.00	291.60	302.40	334.45	345.80	374.00	396.20	495.60	581.20	936.30	
01572190	0105	19890105	20160105	28	321.21	231.61	46.00	1070.00		63.55	109.30	130.90	145.60	170.50	183.20	190.75	211.80	255.80	272.50	279.70	290.20	303.50	329.20	437.25	475.60	551.30	706.80	938.15	
01572190	0106	19890106	20160106	28	340.93	265.59	45.00	981.00		60.75	100.70	112.45	141.20	145.00	152.70	191.95	221.20	244.45	256.50	262.85	278.00	294.25	369.10	543.50	595.20	619.50	911.80	953.10	
01572190	0107	19890107	20160107	28	317.43	227.72	46.00	953.00		59.05	105.60	110.35	123.00	135.00	143.40	188.10	221.60	245.40	253.50	254.95	285.00	351.00	423.60	461.00	512.80	523.15	741.30	867.05	
01572190	0108	19890108	20160108	28	397.82	461.56	55.00	2220.00		66.25	98.00	106.60	125.00	135.75	168.30	186.20	211.20	226.15	230.50	235.80	284.00	364.15	428.20	483.50	501.40	558.25	1173.00	1801.50	
01572190	0109	19890109	20160109	28	406.00	539.41	51.00	2690.00		66.30	97.60	118.30	130.80	143.50	169.10	191.50	203.00	219.20	224.00	248.75	280.80	345.15	357.10	397.50	456.80	518.40	1160.00	2123.00	
01572190	0110	19890110	20160110	28	369.50	347.32	61.00	1590.00		76.30	97.70	127.85	137.40	167.75	184.00	201.95	222.00	228.05	229.00	230.90	306.60	330.75	353.90	387.75	554.60	762.25	984.50	1319.55	
01572190	0111	19890111	20160111	28	350.89	278.46	75.00	1080.00		79.50	97.60	119.80	133.80	168.50	185.40	196.80	208.80	213.00	270.00	282.35	294.60	305.95	337.30	469.50	578.20	743.20	861.00	1034.10	
01572190	0112	19890112	20160112	28	346.96	264.28	80.00	1200.00		89.45	111.80	116.05	135.60	178.50	180.00	193.25	207.20	245.25	253.00	288.30	322.00	372.00	396.00	427.00	520.00	651.80	805.20	1027.20	
01572190	0113	19890113	20160113	28	312.79	192.41	90.00	738.00		93.60	106.10	110.70	132.00	152.50	174.00	181.50	206.80	230.90	274.00	309.50	317.20	343.25	387.60	479.25	517.40	546.95	646.80	716.40	
01572190	0114	19890114	20160114	28	414.43	706.30	91.00	3910.00		92.35	99.40	117.00	150.80	160.00	160.00	170.00	185.00	245.25	250.00	257.60	278.40	303.00	372.10	443.25	477.40	536.80	666.20	2471.35	
01572190	0115	19890115	20160115	28	379.14	540.77	84.00	3010.00		87.15	108.10	111.05	126.60	156.25	160.00	169.15	181.40	201.50	253.50	280.80	302.60	352.75	411.80	425.00	460.80	557.25	597.60	1930.90	
01572190	0116	19890116	20160116	28	385.57	387.76	82.00	1760.00		84.70	97.90	106.75	110.00	150.00	150.00	161.65	173.40	240.40	252.00	287.35	306.20	373.45	463.50	496.00	521.40	665.85	995.40	1535.00	
01572190	0117	19890117	20160117	28	353.29	326.10	78.00	1260.00		83.40	93.60	96.75	106.40	146.25	150.00	151.50	202.00	230.15	236.00	247.55	321.40	330.95	399.50	433.50	456.40	722.85	913.40	1255.50	
01572190	0118	19890118	20160118	28	379.36	378.93	73.00	1870.00		80.65	93.60	98.85	133.20	155.00	170.00	178.30	192.00	226.10	273.50	300.95	319.80	333.35	365.80	443.50	570.20	755.25	902.50	1444.75	
01572190	0119	19890119	20160119	28	484.50	675.22	69.00	3260.00		72.60	79.70	111.60	139.00	150.50	161.80	193.00	210.00	239.10	258.00	290.20	299.20	329.50	368.60	529.25	675.60	687.75	1528.00	2594.00	
01572190	0120	19890120	20160120	28	573.07	1181.41	66.00	6200.00		74.55	90.40	112.00	129.00	142.00	170.40	195.75	203.00	244.35	256.50	267.70	286.80	309.35	323.10	496.25	578.20	598.25	1177.00	4413.50	
01572190	0121	19890121	20160121	28	389.18	514.29	63.00	2350.00		70.20	88.90	108.10	125.00	145.75	174.00	185.75	208.60	234.45	245.50	249.90	258.60	270.35	280.90	372.50	436.60	556.45	907.70	2125.00	
01572190	0122	19890122	20160122	28	317.89	300.83	61.00	1360.00		64.15	89.60	105.70	128.00	142.50	168.50	171.50	184.20	194.35	223.00	227.90	243.80	251.80	351.80	407.75	470.40	497.20	688.10	1256.50	
01572190	0123	19890123	20160123	28	308.96	267.42	65.00	1010.00		65.45	84.00	121.75	128.20	135.75	154.40	155.75	170.80	202.40	214.00	219.90	234.40	238.40	276.20	380.00	473.80	755.55	817.60	950.15	
01572190	0124	19890124	20160124	28	419.54	597.03	74.00	2960.00		76.70	80.00	116.75	128.80	139.00	152.00	161.05	179.00	204.25	212.00	222.60	225.00	267.50	319.10	374.25	481.60	817.45	1227.00	2249.00	
01572190	0125	19890125	20160125	28	439.00	487.89	70.00	1870.00		75.40	86.50	115.00	130.20	138.75	155.60	168.30	189.80	205.00	214.00	262.90	296.60	355.35	424.80	609.50	677.40	899.75	1330.00	1829.50	
01572190	0126	19890126	20160126	28	397.82	388.48	65.00	1440.00		67.70	81.80	108.50	127.00	136.75	147.10	151.95	176.80	189.55	205.50	223.35	278.80	378.95	540.10	549.50	620.00	995.00	1119.00	1332.00	
01572190	0127	19890127	20160127	28	438.39	630.28	60.00	3260.00		64.50	78.10	110.00	120.40	135.75	139.40	147.90	171.80	180.75	196.50	209.40	266.40	360.10	404.60	478.75	687.00	872.30	1032.00	2306.00	
01572190	0128	19890128	20160128	28	449.82	736.75	82.00	3980.00		83.35	103.00	113.50	129.60	137.25	146.40	153.80	165.80	172.50	186.00	218.50	317.20	395.65	458.00	528.50	634.60	674.85	741.90	2688.50	
01572190	0129	19890129	20160129	28	378.96	411.22	75.00	1770.00		77.70	98.10	115.25	126.60	137.00	140.70	143.80	158.20	175.75	191.00	203.40	298.20	348.60	458.10	524.00	571.80	671.30	841.40	1657.50	
01572190	0130	19890130	20160130	28	391.86	525.75	68.00	2740.00		74.30	102.70	116.75	131.20	136.25	143.50	159.60	170.20	177.05	216.00	273.95	280.00	317.45	379.20	442.25	519.80	575.85	860.00	2056.00	
01572190	0131	19890131	20160131	28	402.14	507.55	64.00	2500.00		73.45	107.50	120.00	125.60	131.50	152.80	166.30	169.20	170.75	232.00	300.85	323.80	358.20	393.10	449.75	484.80	546.90	1020.00	2036.50	
01572190	0201	19890201	20160201	27	352.48	319.62	62.00	1370.00		76.00	103.40	120.00	123.00	127.00	150.80	161.40	173.00	192.60	220.00	291.00	306.40	356.00	389.20	426.00	501.20	730.60	935.40	1217.60	
01572190	0202	19890202	20160202	27	382.70	449.64	60.00	2360.00		76.00	112.00	124.20	126.20	130.00	146.60	157.00	179.20	200.00	225.00	287.40	335.60	391.40	403.40	409.00	552.20	680.60	778.20	1743.60	
01572190	0203	19890203	20160203	27	373.70	326.14	60.00	1450.00		76.00	104.00	122.00	130.00	137.00	154.00	169.80	193.80	223.60	239.00	301.60	342.40	367.00	416.20	548.00	626.60	737.20	852.40	1259.60	
01572190	0204	19890204	20160204	27	387.22	433.44	58.00	2070.00		72.80	99.00	116.00	123.00	142.00	150.80	154.40	202.00	211.80	270.00	286.60	315.20	335.60	385.40	420.00	560.00	668.80	825.60	1786.00	
01572190	0205	19890205	20160205	27	419.74	476.99	56.00	1990.00		69.60	96.40	106.20	116.40	128.00	165.00	189.80	194.40	196.60	200.00	252.40	288.80	303.40	401.60	519.00	592.00	900.20	1296.00	1802.00	
01572190	0206	19890206	20160206	27	358.70	337.22	54.00	1260.00		66.40	93.00	100.60	107.20	126.00	150.00	169.20	183.20	196.60	230.00	263.40	292.00	310.00	384.20	437.00	547.00	835.00	1036.00	1212.00	
