site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14205400	ALL	20021001	20151118	4797	82.97	114.48	6.00	1540.00	8.00	9.20	10.00	12.00	13.00	15.00	19.00	22.00	28.00	33.00	41.00	50.00	61.00	74.00	87.00	100.00	121.00	151.00	205.00	300.00	578.10
14205400	0101	20030101	20150101	13	201.38	126.47	41.00	486.00			50.20	65.00	72.00	104.50	136.80	143.10	157.20	175.60	198.00	199.40	206.80	217.50	221.00	255.00	307.00	373.50	444.80		
14205400	0102	20030102	20150102	13	208.69	153.82	38.00	586.00			46.80	60.90	67.20	93.50	119.00	122.50	163.20	190.60	192.00	194.10	206.20	224.70	236.60	241.00	281.00	417.50	526.40		
14205400	0103	20030103	20150103	13	193.15	117.24	35.00	409.00			43.80	57.50	61.00	80.50	102.00	112.50	153.00	185.30	200.00	204.90	215.40	233.00	268.00	290.50	310.40	336.30	381.40		
14205400	0104	20030104	20150104	13	198.15	130.44	27.00	401.00			38.60	56.10	56.80	73.00	93.60	109.70	143.20	169.10	181.00	202.00	222.60	244.70	277.60	328.00	371.60	380.70	393.40		
14205400	0105	20030105	20150105	13	207.92	177.08	25.00	689.00			35.00	50.30	52.40	70.00	92.80	113.10	137.00	156.40	169.00	196.30	216.00	231.60	256.80	289.50	321.60	344.70	552.60		
14205400	0106	20030106	20150106	13	195.62	151.96	28.00	546.00			37.60	52.30	54.40	67.00	84.80	105.10	127.20	143.60	152.00	175.10	200.20	226.20	248.60	295.50	345.60	379.20	481.20		
14205400	0107	20030107	20150107	13	208.38	173.69	34.00	578.00			42.40	55.80	61.40	70.00	82.20	100.40	127.60	144.90	147.00	151.90	156.00	181.30	337.40	392.50	404.40	409.30	510.80		
14205400	0108	20030108	20150108	13	243.08	275.17	45.00	1050.00			54.60	69.30	71.40	75.00	82.60	98.70	113.60	126.20	136.00	143.00	152.40	181.70	319.60	384.50	410.00	410.00	794.00		
14205400	0109	20030109	20150109	13	212.08	174.72	57.00	596.00			60.60	66.40	69.20	83.00	96.60	98.70	109.20	119.90	129.00	158.40	175.80	198.30	305.40	347.00	382.40	467.80	549.60		
14205400	0110	20030110	20150110	13	241.00	275.18	55.00	1070.00			59.40	66.30	68.40	76.00	84.80	91.10	109.40	130.90	154.00	156.10	169.40	199.10	276.80	340.00	384.40	396.30	801.20		
14205400	0111	20030111	20150111	13	223.62	224.59	63.00	832.00			63.00	64.40	74.20	77.50	80.00	87.00	105.40	129.90	160.00	171.20	176.80	185.00	234.00	269.50	340.00	511.50	713.60		
