site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14096850	ALL	19831001	20151130	11749	81.08	109.92	5.80	3600.00	31.00	34.00	35.00	36.00	37.00	38.00	39.00	41.00	42.00	44.00	47.00	51.00	57.00	65.00	76.00	88.00	104.00	127.00	155.00	215.50	446.50
14096850	0101	19840101	20150101	32	158.59	381.82	23.00	2100.00		31.45	37.30	38.95	39.60	40.25	41.90	43.00	44.20	45.00	46.00	48.60	54.40	59.95	71.20	84.25	108.40	165.05	316.40	1243.95	
14096850	0102	19840102	20150102	32	153.78	341.62	12.00	1900.00		26.95	37.60	39.00	40.00	41.25	42.00	43.00	44.40	47.70	48.50	51.15	52.80	59.00	66.70	74.50	158.00	241.10	385.90	1038.10	
14096850	0103	19840103	20150103	32	150.49	286.80	8.60	1500.00		25.11	36.90	39.00	41.00	41.25	42.90	44.65	49.00	49.00	50.00	56.45	61.40	62.90	65.00	66.50	217.20	281.00	329.30	1022.90	
14096850	0104	19840104	20150104	32	128.59	207.97	7.00	950.00		24.55	36.90	39.00	40.60	42.00	42.00	46.10	47.20	48.85	52.00	55.75	60.80	64.35	66.20	75.50	159.20	208.30	379.20	817.40	
14096850	0105	19840105	20150105	32	109.08	142.37	6.60	700.00		23.76	35.90	38.00	40.20	42.25	43.00	45.10	47.00	47.85	57.50	63.15	64.80	72.05	85.10	98.75	149.00	172.30	311.10	532.30	
14096850	0106	19840106	20150106	32	107.14	117.00	6.40	540.00		23.69	34.60	38.85	40.80	42.25	43.00	45.00	48.20	50.70	55.50	63.00	64.60	69.15	112.20	151.50	169.00	195.35	277.60	445.75	
14096850	0107	19840107	20150107	32	113.28	126.92	5.80	500.00		23.48	35.90	38.95	41.60	42.50	44.00	46.65	49.20	50.85	53.00	56.75	62.60	68.90	89.10	131.25	198.20	242.75	350.50	462.30	
14096850	0108	19840108	20150108	32	114.69	118.76	12.00	470.00		25.65	36.30	38.90	41.00	42.25	43.00	45.20	48.20	50.70	52.00	60.45	71.00	79.95	125.70	144.75	197.60	284.60	349.40	396.55	
14096850	0109	19840109	20150109	32	103.69	97.21	17.00	410.00		24.80	34.90	39.85	42.00	43.25	44.90	46.00	47.40	50.70	56.00	61.00	67.40	82.90	123.00	135.00	176.20	229.30	286.20	339.15	
14096850	0110	19840110	20150110	32	121.25	131.61	24.00	522.00		24.65	36.90	40.90	43.20	46.00	46.90	48.55	53.60	57.70	61.50	71.00	77.40	86.80	118.00	152.50	186.20	242.20	359.50	507.70	
14096850	0111	19840111	20150111	32	132.91	215.65	22.00	1230.00		31.10	37.90	41.90	42.60	44.25	46.80	54.55	55.20	56.00	66.50	72.30	76.40	87.45	118.80	149.25	159.60	210.10	259.60	677.50	
14096850	0112	19840112	20150112	32	112.19	129.41	21.00	701.00		30.10	39.00	40.90	42.60	45.25	46.90	54.10	55.20	57.70	64.50	76.00	76.80	80.25	113.90	132.50	158.00	197.70	232.10	466.35	
14096850	0113	19840113	20150113	32	116.78	116.62	20.00	619.00		29.75	39.90	42.00	43.00	45.25	50.50	55.10	57.60	71.90	75.00	77.60	94.60	110.50	129.10	154.75	184.80	191.15	262.00	411.65	
14096850	0114	19840114	20150114	32	138.56	179.09	21.00	918.00		30.10	39.90	42.00	45.00	47.00	54.80	56.10	72.00	72.85	75.50	79.95	99.00	111.60	129.10	160.00	171.60	209.65	281.00	704.80	
14096850	0115	19840115	20150115	32	122.50	104.76	27.00	412.00		28.95	38.60	41.90	44.60	48.25	55.00	60.85	69.00	69.00	73.50	80.45	96.60	121.60	146.40	157.50	214.20	244.10	293.00	402.90	
14096850	0116	19840116	20150116	32	129.62	133.00	31.00	623.00		32.30	38.30	39.95	44.60	53.25	54.90	56.10	63.60	70.25	80.50	84.35	95.20	108.35	116.60	162.50	210.40	231.50	306.90	522.25	
14096850	0117	19840117	20150117	32	142.97	172.73	37.00	878.00		37.00	38.00	39.90	48.40	52.00	52.90	57.20	64.60	80.95	86.50	90.50	103.00	130.00	143.40	164.25	185.00	203.90	319.10	677.80	
14096850	0118	19840118	20150118	32	151.22	155.30	37.00	602.00		38.95	42.90	45.00	48.60	49.25	52.70	56.55	60.40	77.65	80.00	84.90	114.00	144.15	172.60	181.75	218.80	289.90	455.90	578.60	
14096850	0119	19840119	20150119	32	142.41	128.45	38.00	491.00		39.95	43.50	47.95	48.60	52.50	54.90	57.00	73.00	75.55	80.50	87.00	108.80	143.80	153.30	183.75	250.80	323.90	348.70	483.20	
14096850	0120	19840120	20150120	32	133.47	115.06	41.00	429.00		42.30	44.90	47.00	49.80	52.25	53.90	59.30	67.20	74.55	78.50	87.20	100.40	114.15	137.00	199.25	229.40	343.45	352.70	382.20	
14096850	0121	19840121	20150121	32	128.78	112.65	41.00	424.00		42.30	47.00	47.00	50.80	52.25	56.60	59.55	67.60	74.85	76.50	86.35	98.00	110.65	130.30	154.00	198.40	297.25	355.30	412.30	
14096850	0122	19840122	20150122	32	112.22	83.13	41.00	328.00		42.30	45.30	46.00	49.20	50.25	53.70	58.75	66.20	73.55	77.00	81.20	91.20	102.95	122.10	149.25	188.60	234.15	260.90	309.80	
14096850	0123	19840123	20150123	32	108.47	71.50	41.00	297.00		42.30	44.60	46.95	49.20	51.75	58.80	62.10	65.40	72.70	77.50	83.60	97.40	110.50	126.50	155.00	185.40	210.40	225.70	270.35	
