site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14043840	ALL	20111001	20151115	1507	115.21	151.66	7.50	962.00	12.00	17.00	19.00	20.20	23.00	26.00	27.00	29.00	32.00	35.00	39.00	46.00	55.00	78.00	123.00	150.00	190.00	259.60	338.20	444.00	694.08
14043840	0101	20120101	20150101	4	34.25	13.52	17.00	50.00					17.00	21.25	25.50	29.75	34.00	34.50	35.00	35.50	36.00	39.50	43.00	46.50	50.00				
14043840	0102	20120102	20150102	4	33.75	15.78	17.00	55.00					17.00	20.25	23.50	26.75	30.00	30.75	31.50	32.25	33.00	38.50	44.00	49.50	55.00				
14043840	0103	20120103	20150103	4	34.25	18.01	18.00	60.00					18.00	20.75	23.50	26.25	29.00	29.25	29.50	29.75	30.00	37.50	45.00	52.50	60.00				
14043840	0104	20120104	20150104	4	36.25	22.90	19.00	70.00					19.00	21.25	23.50	25.75	28.00	28.00	28.00	28.00	28.00	38.50	49.00	59.50	70.00				
14043840	0105	20120105	20150105	4	38.25	28.00	20.00	80.00					20.00	21.50	23.00	24.50	26.00	26.25	26.50	26.75	27.00	40.25	53.50	66.75	80.00				
14043840	0106	20120106	20150106	4	43.00	38.08	21.00	100.00					21.00	21.75	22.50	23.25	24.00	24.75	25.50	26.25	27.00	45.25	63.50	81.75	100.00				
14043840	0107	20120107	20150107	4	46.50	42.37	23.00	110.00					23.00	23.75	24.50	25.25	26.00	26.25	26.50	26.75	27.00	47.75	68.50	89.25	110.00				
14043840	0108	20120108	20150108	4	45.25	36.54	25.00	100.00					25.00	25.50	26.00	26.50	27.00	27.50	28.00	28.50	29.00	46.75	64.50	82.25	100.00				
14043840	0109	20120109	20150109	4	50.00	40.03	28.00	110.00					28.00	28.50	29.00	29.50	30.00	30.50	31.00	31.50	32.00	51.50	71.00	90.50	110.00				
14043840	0110	20120110	20150110	4	53.25	44.59	29.00	120.00					29.00	29.00	29.00	29.00	29.00	30.50	32.00	33.50	35.00	56.25	77.50	98.75	120.00				
14043840	0111	20120111	20150111	4	57.00	49.04	27.00	130.00					27.00	27.75	28.50	29.25	30.00	32.75	35.50	38.25	41.00	63.25	85.50	107.75	130.00				
14043840	0112	20120112	20150112	4	63.00	57.50	25.00	148.00					25.00	26.50	28.00	29.50	31.00	35.25	39.50	43.75	48.00	73.00	98.00	123.00	148.00				
14043840	0113	20120113	20150113	4	63.75	54.76	23.00	143.00					23.00	25.25	27.50	29.75	32.00	38.25	44.50	50.75	57.00	78.50	100.00	121.50	143.00				
14043840	0114	20120114	20150114	4	59.25	50.92	26.00	135.00					26.00	28.00	30.00	32.00	34.00	36.00	38.00	40.00	42.00	65.25	88.50	111.75	135.00				
14043840	0115	20120115	20150115	4	57.25	48.69	27.00	130.00					27.00	29.25	31.50	33.75	36.00	36.00	36.00	36.00	36.00	59.50	83.00	106.50	130.00				
14043840	0116	20120116	20150116	4	54.75	44.40	27.00	121.00					27.00	28.50	30.00	31.50	33.00	34.25	35.50	36.75	38.00	58.75	79.50	100.25	121.00				
14043840	0117	20120117	20150117	4	53.75	42.03	26.00	116.00					26.00	27.25	28.50	29.75	31.00	33.75	36.50	39.25	42.00	60.50	79.00	97.50	116.00				
14043840	0118	20120118	20150118	4	60.50	55.58	25.00	143.00					25.00	26.25	27.50	28.75	30.00	33.50	37.00	40.50	44.00	68.75	93.50	118.25	143.00				
14043840	0119	20120119	20150119	4	63.25	58.92	24.00	150.00					24.00	25.25	26.50	27.75	29.00	34.25	39.50	44.75	50.00	75.00	100.00	125.00	150.00				
14043840	0120	20120120	20150120	4	50.75	33.39	23.00	95.00					23.00	24.00	25.00	26.00	27.00	34.75	42.50	50.25	58.00	67.25	76.50	85.75	95.00				
14043840	0121	20120121	20150121	4	48.75	27.51	24.00	75.00					24.00	24.50	25.00	25.50	26.00	37.00	48.00	59.00	70.00	71.25	72.50	73.75	75.00				
