site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09522730	ALL	20051001	20160229	3739	2.74	3.24	0.00	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	1.10	1.90	2.80	3.70	4.50	5.20	5.90	6.90	7.80	8.90	11.00
09522730	0101	20070101	20160101	10	0.58	0.88	0.00	2.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.21	0.54	1.23	1.62	1.68	1.88	2.15		
09522730	0102	20060102	20160102	11	0.95	1.87	0.00	4.80			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.09	0.11	0.12	0.36	0.72	3.05	4.64	4.76		
09522730	0103	20070103	20160103	10	1.49	2.47	0.00	7.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.72	1.38	2.04	2.77	3.60	5.12	7.05		
09522730	0104	20070104	20160104	10	1.81	2.42	0.00	6.50			0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.16	0.34	2.11	3.42	3.47	3.73	4.22	5.13	6.29		
09522730	0105	20060105	20160105	11	1.92	2.75	0.00	7.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.95	3.16	4.22	4.70	4.82	5.40	6.90		
09522730	0106	20060106	20160106	11	2.14	2.05	0.00	6.40			0.00	0.00	0.00	0.00	0.35	0.79	1.40	1.72	1.90	1.96	2.28	3.12	3.48	3.60	3.84	4.48	5.92		
09522730	0107	20060107	20160107	11	1.61	2.15	0.00	5.70			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.32	0.73	0.89	1.20	1.80	2.36	2.90	4.34	5.38	5.62		
09522730	0108	20060108	20160108	11	0.27	0.41	0.00	1.10			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.12	0.23	0.40	0.60	0.79	0.95	1.06		
09522730	0109	20060109	20160109	11	1.56	2.00	0.00	6.20			0.00	0.00	0.00	0.00	0.00	0.09	0.36	0.57	0.74	0.81	1.20	2.25	2.68	2.80	3.22	4.04	5.66		
09522730	0110	20060110	20160110	11	1.87	2.75	0.00	7.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.32	0.91	1.48	2.02	2.32	2.50	5.14	6.98	7.22		
09522730	0111	20070111	20160111	10	1.73	2.07	0.00	5.60			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	2.10	2.10	2.33	3.15	3.67	3.84	4.50	5.43		
09522730	0112	20060112	20160112	11	1.82	3.38	0.00	8.70			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.04	1.42	1.60	5.68	8.46	8.64		
09522730	0113	20060113	20160113	11	1.59	2.41	0.00	7.70			0.00	0.00	0.00	0.00	0.00	0.11	0.43	0.56	0.58	0.68	0.79	0.90	1.80	3.10	3.58	4.66	6.94		
09522730	0114	20070114	20160114	10	1.92	3.47	0.00	11.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.50	0.74	1.26	2.52	3.30	3.52	6.19	10.26		
09522730	0115	20070115	20160115	10	0.79	1.47	0.00	4.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.84	1.50	2.16	3.06	4.11		
09522730	0116	20060116	20160116	11	1.46	1.55	0.00	4.50			0.00	0.00	0.00	0.00	0.35	0.61	0.68	0.76	0.86	1.06	1.34	1.76	2.14	2.50	3.28	3.94	4.36		
09522730	0117	20060117	20160117	11	1.20	1.75	0.00	4.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.18	1.42	1.54	1.60	3.34	4.50	4.50		
09522730	0118	20060118	20160118	11	1.59	2.56	0.00	7.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.79	1.02	1.94	3.20	4.28	5.50	7.00		
09522730	0119	20060119	20160119	11	1.68	2.52	0.00	6.90			0.00	0.00	0.00	0.00	0.00	0.09	0.34	0.45	0.48	0.79	1.10	1.40	1.66	1.90	4.54	6.42	6.78		
09522730	0120	20060120	20160120	11	1.55	1.90	0.00	5.00			0.00	0.00	0.00	0.00	0.00	0.08	0.34	0.46	0.52	0.87	1.34	2.06	2.66	3.20	3.98	4.60	4.90		
09522730	0121	20070121	20160121	10	1.18	2.30	0.00	7.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.24	0.56	1.17	1.80	2.46	4.28	6.75		
09522730	0122	20070122	20160122	10	2.71	2.87	0.00	7.30			0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.61	1.85	2.14	3.68	4.86	5.08	5.42	5.92	6.52	7.18		
09522730	0123	20070123	20160123	10	3.04	4.08	0.00	11.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.73	3.32	5.38	6.04	6.62	7.12	8.60	10.63		
09522730	0124	20060124	20160124	11	2.64	3.63	0.00	9.30			0.00	0.00	0.00	0.00	0.04	0.09	0.14	0.20	0.25	0.76	1.62	3.18	4.74	6.30	7.44	8.42	9.08		
