site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
15300100	ALL	20050723	20160314	3888	8.80	7.32	0.01	79.00	1.00	1.60	2.00	2.60	3.10	3.70	4.20	4.80	5.36	6.00	6.50	7.20	8.00	9.00	10.00	12.00	14.00	16.00	19.00	23.00	32.00
15300100	0101	20060101	20160101	11	5.60	3.26	2.40	13.00			2.42	2.48	2.66	2.90	3.62	4.16	4.34	4.44	4.50	4.68	4.98	5.52	6.74	8.30	8.72	9.80	12.20		
15300100	0102	20060102	20160102	11	6.40	3.91	2.20	13.00			2.26	2.44	2.62	2.80	3.70	4.34	4.46	4.62	4.80	5.70	6.68	7.82	8.44	8.80	11.32	13.00	13.00		
15300100	0103	20060103	20160103	11	6.04	3.46	2.00	13.00			2.10	2.40	2.62	2.80	3.64	4.26	4.44	4.58	4.70	5.78	6.72	7.38	8.04	8.70	9.42	10.52	12.38		
15300100	0104	20060104	20160104	11	5.77	3.26	2.30	13.00			2.34	2.46	2.62	2.80	3.52	4.02	4.08	4.34	4.70	5.66	6.48	7.02	7.60	8.20	8.32	9.32	12.08		
15300100	0105	20060105	20160105	11	5.82	3.38	2.50	14.00			2.56	2.74	2.80	2.80	3.52	4.00	4.00	4.28	4.70	5.96	6.82	6.88	7.06	7.30	7.84	9.36	12.84		
15300100	0106	20060106	20160106	11	6.12	3.69	2.30	14.00			2.38	2.62	2.82	3.00	3.54	4.02	4.38	4.54	4.60	5.80	6.62	6.68	7.22	8.00	9.80	11.60	13.40		
15300100	0107	20060107	20160107	11	6.06	3.66	2.40	14.00			2.46	2.64	2.78	2.90	3.44	3.96	4.44	4.76	5.00	5.66	6.16	6.34	6.96	7.80	9.72	11.60	13.40		
15300100	0108	20060108	20160108	11	5.89	3.52	2.30	14.00			2.32	2.38	2.52	2.70	3.36	3.96	4.44	5.00	5.60	5.84	6.04	6.16	6.76	7.60	8.80	10.48	13.12		
15300100	0109	20060109	20160109	11	5.79	3.52	2.20	14.00			2.24	2.36	2.52	2.70	3.30	3.86	4.34	4.74	5.10	5.52	5.94	6.36	6.86	7.40	8.60	10.32	13.08		
15300100	0110	20060110	20160110	11	5.44	3.23	2.00	13.00			2.02	2.08	2.34	2.70	3.30	3.86	4.34	4.58	4.70	5.18	5.60	5.90	6.48	7.20	7.92	9.32	12.08		
15300100	0111	20060111	20160111	11	5.25	3.24	1.90	13.00			1.90	1.90	2.18	2.60	3.20	3.74	4.16	4.34	4.40	4.76	5.20	5.80	6.48	7.20	7.56	8.84	11.96		
15300100	0112	20060112	20160112	11	5.27	3.15	1.80	13.00			1.96	2.44	2.76	3.00	3.36	3.68	3.92	4.16	4.40	4.46	5.00	6.50	7.00	7.00	7.06	8.28	11.82		
15300100	0113	20060113	20160113	11	5.13	2.97	1.70	12.00			1.88	2.42	2.76	3.00	3.30	3.56	3.74	3.88	4.00	4.24	4.90	6.40	6.94	7.00	7.30	8.40	11.10		
15300100	0114	20060114	20160114	11	5.35	2.90	1.60	12.00			1.80	2.40	3.00	3.60	3.72	3.84	3.96	4.12	4.30	5.02	5.76	6.54	6.88	7.00	7.36	8.48	11.12		
15300100	0115	20060115	20160115	11	5.45	2.87	1.50	11.00			1.72	2.38	2.92	3.40	3.46	3.60	3.90	4.12	4.30	5.68	6.78	7.32	7.50	7.50	7.80	8.60	10.40		
15300100	0116	20060116	20160116	11	5.86	3.45	1.40	12.00			1.64	2.36	2.92	3.40	3.64	3.84	3.96	4.08	4.20	5.58	6.70	7.30	7.74	8.10	9.84	11.20	11.80		
15300100	0117	20060117	20160117	11	6.42	4.69	1.30	18.00			1.54	2.26	2.78	3.20	3.68	4.02	4.08	4.34	4.70	5.96	6.84	6.96	7.80	9.00	9.60	11.60	16.40		
15300100	0118	20060118	20160118	11	7.33	7.44	1.30	28.00			1.48	2.02	2.56	3.10	3.58	3.92	3.98	4.16	4.40	5.66	6.64	7.06	8.32	10.00	10.00	13.60	24.40		
15300100	0119	20060119	20160119	11	6.85	6.59	1.20	24.00			1.42	2.08	2.30	2.30	2.78	3.22	3.58	3.82	4.00	5.02	6.06	7.14	8.30	9.50	11.00	14.40	21.60		
15300100	0120	20060120	20160120	11	6.53	5.91	1.20	20.00			1.22	1.28	1.78	2.50	2.86	3.18	3.42	3.70	4.00	4.54	5.48	7.22	8.48	9.50	12.20	15.20	18.80		
15300100	0121	20060121	20160121	11	6.61	6.23	0.88	19.00			0.94	1.14	1.72	2.50	2.80	3.06	3.24	3.58	4.00	4.00	4.96	7.84	8.88	9.00	13.80	17.40	18.60		
15300100	0122	20060122	20160122	11	7.40	8.36	0.66	28.00			0.75	1.01	1.66	2.50	2.80	3.02	3.08	3.26	3.50	3.80	4.90	7.60	9.10	10.00	14.20	19.20	25.80		
15300100	0123	20060123	20160123	11	7.67	9.10	0.72	31.00			0.80	1.02	1.66	2.50	2.50	2.58	2.82	3.02	3.20	3.68	4.90	7.60	10.30	13.00	14.20	18.20	27.80		
15300100	0124	20060124	20160124	11	7.40	8.71	0.85	30.00			0.88	0.97	1.60	2.50	2.62	2.74	2.86	2.94	3.00	3.60	4.90	7.60	9.90	12.00	13.20	17.20	26.80		
15300100	0125	20060125	20160125	11	6.77	8.02	0.98	28.00			1.02	1.16	1.68	2.40	2.46	2.58	2.82	2.94	3.00	3.00	4.00	7.00	8.60	9.50	11.60	16.00	25.00		
15300100	0126	20060126	20160126	11	6.52	7.66	0.91	27.00			1.09	1.62	1.88	2.00	2.18	2.42	2.78	2.94	3.00	3.00	4.06	7.24	8.38	8.50	10.60	15.00	24.00		
15300100	0127	20060127	20160127	11	6.17	7.27	0.92	26.00			1.12	1.70	1.98	2.10	2.10	2.22	2.58	2.74	2.80	2.92	3.96	6.84	8.08	8.50	9.40	13.20	22.80		
15300100	0128	20060128	20160128	11	5.64	6.16	0.96	22.00			1.13	1.63	1.80	1.80	1.92	2.14	2.56	2.74	2.80	2.92	3.90	6.60	7.90	8.50	8.80	11.60	19.40		
15300100	0129	20060129	20160129	11	5.27	5.35	1.20	19.00			1.26	1.44	1.62	1.80	1.86	2.02	2.38	2.62	2.80	2.92	3.86	6.44	7.78	8.50	8.50	10.60	16.90		
15300100	0130	20060130	20160130	11	5.07	4.99	1.40	18.00			1.46	1.64	1.74	1.80	1.86	2.02	2.38	2.58	2.70	2.88	3.80	6.20	7.32	7.80	7.92	10.00	16.00		
