site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02093877	ALL	20040401	20150930	4200	6.25	15.40	0.23	267.00	0.51	0.83	1.10	1.30	1.60	1.80	1.90	2.10	2.30	2.50	2.80	3.10	3.40	3.70	4.10	4.60	5.80	7.30	11.00	20.00	69.00
02093877	0101	20050101	20150101	11	5.55	4.82	1.50	19.00			1.72	2.38	2.68	2.80	3.28	3.60	3.60	3.80	4.10	4.22	4.54	5.26	5.66	5.90	7.28	10.36	16.84		
02093877	0102	20050102	20150102	11	6.44	4.24	1.70	16.00			1.78	2.02	2.66	3.50	3.80	4.04	4.16	4.40	4.70	6.02	7.26	8.34	8.94	9.30	9.54	10.96	14.74		
02093877	0103	20050103	20150103	11	5.44	4.21	1.70	17.00			2.04	3.06	3.40	3.40	3.46	3.54	3.66	3.74	3.80	4.10	4.32	4.38	5.12	6.20	7.52	10.12	15.28		
02093877	0104	20050104	20150104	11	4.13	2.05	2.20	9.10			2.24	2.36	2.60	2.90	3.08	3.24	3.36	3.44	3.50	3.62	3.72	3.78	4.04	4.40	5.84	7.26	8.64		
02093877	0105	20050105	20150105	11	5.08	4.28	1.70	16.00			1.78	2.02	2.26	2.50	2.68	2.92	3.28	3.44	3.50	3.62	3.96	4.74	5.08	5.20	8.08	11.20	14.80		
02093877	0106	20050106	20150106	11	8.64	11.66	2.10	41.00			2.22	2.58	2.74	2.80	2.86	3.02	3.38	3.54	3.60	3.60	3.84	4.56	7.28	11.00	14.60	21.80	36.20		
02093877	0107	20050107	20150107	11	8.60	13.00	2.10	45.00			2.12	2.18	2.44	2.80	2.80	2.90	3.20	3.38	3.50	3.56	3.64	3.76	4.88	6.50	14.00	24.20	39.80		
02093877	0108	20050108	20150108	11	7.71	12.94	1.70	46.00			1.78	2.02	2.34	2.70	2.76	2.84	2.96	3.24	3.60	3.66	3.70	3.70	4.02	4.50	8.40	18.00	39.00		
02093877	0109	20050109	20150109	11	3.66	2.08	1.70	9.30			1.76	1.94	2.12	2.30	2.48	2.66	2.84	3.02	3.20	3.50	3.76	3.94	4.04	4.10	4.34	5.46	8.34		
02093877	0110	20050110	20150110	11	4.68	5.50	1.80	21.00			1.84	1.96	2.12	2.30	2.54	2.74	2.86	2.94	3.00	3.06	3.20	3.50	3.64	3.70	4.72	8.52	17.88		
02093877	0111	20050111	20150111	11	16.56	37.03	1.80	127.00			1.84	1.96	2.20	2.50	2.74	2.94	3.06	3.10	3.10	3.34	3.66	4.14	7.78	13.00	16.60	40.60	105.40		
02093877	0112	20050112	20150112	11	7.14	7.09	2.30	24.00			2.32	2.38	2.52	2.70	2.88	3.04	3.16	3.48	3.90	3.90	4.68	7.02	8.00	8.30	13.52	18.40	22.60		
02093877	0113	20050113	20150113	11	4.35	2.44	1.90	9.20			1.96	2.14	2.36	2.60	2.60	2.72	3.08	3.24	3.30	3.54	4.04	5.06	5.56	5.80	7.12	8.24	8.96		
02093877	0114	20050114	20150114	11	8.97	11.13	1.80	39.00			1.88	2.12	2.28	2.40	2.88	3.26	3.44	3.50	3.50	3.98	5.20	7.90	10.48	13.00	15.40	21.40	34.60		
02093877	0115	20050115	20150115	11	5.28	4.48	1.60	17.00			1.70	2.00	2.18	2.30	2.42	2.66	3.14	3.42	3.60	3.78	4.34	5.66	6.62	7.40	7.94	10.04	15.26		
02093877	0116	20050116	20150116	11	4.91	5.20	1.40	20.00			1.50	1.80	1.94	2.00	2.42	2.76	2.94	3.16	3.40	3.58	3.94	4.66	5.06	5.30	5.54	8.56	17.14		
02093877	0117	20050117	20150117	11	20.05	37.95	1.50	122.00			1.56	1.74	2.16	2.70	2.88	3.18	3.72	4.14	4.50	4.56	4.60	4.60	7.16	11.00	41.00	73.20	109.80		
02093877	0118	20050118	20150118	11	9.85	16.01	1.60	57.00			1.64	1.76	2.52	3.60	3.66	3.72	3.78	3.80	3.80	4.10	4.58	5.42	7.42	10.00	11.80	21.80	48.20		
02093877	0119	20050119	20150119	11	4.89	4.57	1.60	18.00			1.62	1.68	2.22	3.00	3.06	3.12	3.18	3.36	3.60	3.72	3.86	4.04	4.54	5.20	5.98	8.80	15.70		
02093877	0120	20050120	20150120	11	3.85	2.31	1.50	10.00			1.52	1.58	2.04	2.70	2.70	2.76	2.94	3.24	3.60	3.78	3.94	4.06	4.14	4.20	4.74	6.08	9.02		
02093877	0121	20050121	20150121	11	5.63	3.94	1.30	14.00			1.34	1.46	1.74	2.10	2.34	2.88	4.02	4.56	4.80	5.70	6.46	6.94	7.78	8.80	8.98	10.08	13.02		
02093877	0122	20050122	20150122	11	5.95	5.75	1.30	19.00			1.32	1.38	1.68	2.10	2.22	2.64	3.66	4.20	4.50	4.80	5.02	5.08	5.34	5.70	11.28	15.80	18.20		
02093877	0123	20050123	20150123	11	4.27	1.96	1.40	7.70			1.56	2.04	2.24	2.30	3.08	3.60	3.60	3.88	4.30	4.54	4.72	4.78	5.00	5.30	6.38	7.22	7.58		
02093877	0124	20050124	20150124	11	5.33	5.54	1.40	21.00			1.52	1.88	2.12	2.30	2.78	3.16	3.34	3.56	3.80	3.86	4.02	4.38	4.50	4.50	7.02	11.16	18.54		
02093877	0125	20050125	20150125	11	20.13	55.04	1.30	186.00			1.40	1.70	2.04	2.40	3.06	3.50	3.50	3.54	3.60	3.60	3.62	3.68	3.86	4.10	6.38	43.52	150.38		
02093877	0126	20050126	20150126	11	5.59	5.26	1.20	19.00			1.34	1.76	2.46	3.30	3.36	3.44	3.56	3.64	3.70	3.82	3.90	3.90	4.58	5.60	9.44	13.40	17.60		
02093877	0127	20050127	20150127	11	4.25	2.21	1.80	10.00			1.96	2.44	2.84	3.20	3.38	3.52	3.58	3.60	3.60	3.66	3.74	3.86	4.18	4.60	5.62	7.04	9.26		
02093877	0128	20050128	20150128	11	4.37	2.55	1.80	10.00			2.04	2.76	3.04	3.10	3.16	3.20	3.20	3.36	3.60	3.60	3.62	3.68	3.90	4.20	6.90	8.96	9.74		
02093877	0129	20050129	20150129	11	3.85	1.70	1.80	7.90			1.94	2.36	2.66	2.90	2.96	3.06	3.24	3.34	3.40	3.52	3.68	3.92	4.00	4.00	5.14	6.30	7.50		
02093877	0130	20050130	20150130	11	4.83	3.29	2.00	11.00			2.06	2.24	2.30	2.30	2.60	2.84	2.96	3.16	3.40	3.70	3.92	3.98	6.04	9.10	9.22	9.64	10.66		
02093877	0131	20050131	20150131	11	6.64	9.64	1.50	35.00			1.56	1.74	2.00	2.30	2.60	2.84	2.96	3.16	3.40	3.46	3.78	4.62	5.38	6.10	7.66	13.96	29.74		
02093877	0201	20050201	20150201	11	6.57	8.07	2.10	30.00			2.14	2.26	2.62	3.10	3.34	3.50	3.50	3.54	3.60	3.60	3.68	3.92	5.24	7.10	8.54	13.60	25.90		
02093877	0202	20050202	20150202	11	6.77	5.40	1.40	21.00			1.84	3.16	3.68	3.80	3.92	4.02	4.08	4.14	4.20	4.86	5.78	7.22	8.38	9.40	9.76	12.20	18.80		
02093877	0203	20050203	20150203	11	9.03	10.29	2.80	36.00			2.84	2.96	3.08	3.20	3.44	3.72	4.08	4.32	4.50	4.98	5.38	5.62	7.82	11.00	16.40	23.20	32.80		
02093877	0204	20050204	20150204	11	6.02	4.53	1.40	17.00			1.70	2.60	2.98	3.10	3.34	3.60	3.90	4.12	4.30	4.30	4.80	6.30	7.24	7.90	9.76	12.20	15.80		
02093877	0205	20050205	20150205	11	14.31	28.06	1.30	98.00			1.64	2.66	3.08	3.20	3.50	4.06	5.14	5.58	5.70	5.94	6.10	6.10	6.78	7.80	13.32	33.20	81.80		
02093877	0206	20050206	20150206	11	7.78	13.71	1.50	49.00			1.78	2.62	2.94	3.00	3.24	3.42	3.48	3.58	3.70	3.76	3.88	4.12	4.48	4.90	5.38	14.36	40.34		
02093877	0207	20050207	20150207	11	4.44	3.16	1.40	13.00			1.70	2.60	2.98	3.10	3.10	3.12	3.18	3.24	3.30	3.42	3.56	3.74	4.04	4.40	6.02	8.28	11.82		
02093877	0208	20050208	20150208	11	6.47	9.65	1.70	35.00			1.86	2.34	2.58	2.70	2.82	2.90	2.90	3.10	3.40	3.40	3.46	3.64	3.82	4.00	7.00	14.20	29.80		
02093877	0209	20050209	20150209	11	3.95	2.30	1.40	8.80			1.56	2.04	2.24	2.30	2.66	2.92	2.98	3.16	3.40	3.52	3.68	3.92	4.04	4.10	6.32	8.00	8.60		
02093877	0210	20050210	20150210	11	4.77	3.55	1.70	13.00			1.78	2.02	2.18	2.30	2.60	2.82	2.88	2.98	3.10	3.40	3.90	4.80	5.70	6.60	8.22	10.04	12.26		
02093877	0211	20050211	20150211	11	4.23	2.51	1.60	9.80			1.64	1.76	1.92	2.10	2.46	2.76	2.94	3.20	3.50	3.68	4.22	5.48	5.90	5.90	6.20	7.08	9.12		
