site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03028500	ALL	19511001	20151007	16809	384.56	380.16	20.00	6920.00	34.00	97.00	122.00	143.50	160.00	176.00	189.00	202.00	217.00	233.00	254.00	282.00	315.00	352.00	399.00	454.00	532.00	646.00	801.00	1070.00	1880.00
03028500	0101	19520101	20150101	46	494.76	458.25	60.00	2090.00		103.85	113.70	138.30	171.60	183.00	228.80	270.05	298.00	312.05	364.00	395.70	431.20	467.95	488.80	546.25	683.40	913.50	1208.00	1745.50	
03028500	0102	19520102	20150102	46	510.65	579.40	83.00	2850.00		105.35	120.10	158.10	166.60	178.25	209.00	228.90	233.00	308.65	341.00	373.05	414.80	422.85	460.70	490.00	651.00	829.95	1174.60	2193.50	
03028500	0103	19520103	20150103	46	451.57	406.26	83.00	1730.00		88.50	109.20	144.30	154.40	175.00	191.00	202.35	280.80	298.90	320.50	339.25	393.60	423.60	482.50	546.75	720.20	787.60	1005.40	1576.00	
03028500	0104	19520104	20150104	46	439.65	390.03	81.00	1940.00		88.95	109.80	140.00	149.60	160.75	182.80	246.35	253.00	282.65	321.50	339.10	372.80	413.85	484.10	567.25	663.20	750.20	1046.00	1348.00	
03028500	0105	19520105	20150105	46	405.30	379.88	74.00	2130.00		83.35	95.00	130.25	137.40	150.75	173.10	215.05	233.40	250.55	300.50	325.70	357.20	406.25	433.70	479.50	579.60	775.10	905.40	1190.10	
03028500	0106	19520106	20150106	46	373.65	315.37	83.00	1580.00		99.70	118.50	130.00	131.20	146.00	157.00	196.75	222.60	240.00	249.50	287.55	325.20	357.20	378.00	510.75	621.40	713.70	806.50	1082.50	
03028500	0107	19520107	20150107	46	349.83	271.96	83.00	1510.00		91.60	113.50	125.00	152.00	163.25	189.10	200.20	215.80	225.80	247.00	280.85	331.20	338.75	388.80	484.75	552.40	669.85	698.90	825.15	
03028500	0108	19520108	20150108	46	328.85	256.80	85.00	1450.00		86.00	107.90	117.95	138.40	144.25	170.10	191.80	195.80	208.00	221.00	276.40	316.80	349.55	416.50	452.00	513.20	602.95	655.90	782.30	
03028500	0109	19520109	20150109	46	329.39	281.85	83.00	1370.00		91.80	105.00	121.30	133.20	147.25	173.00	184.15	196.20	204.15	232.00	284.15	295.80	359.10	369.30	400.00	458.80	514.85	582.60	1201.50	
