site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12377150	ALL	19821001	20151201	12115	49.97	64.67	5.00	516.00	6.90	8.20	9.10	9.90	11.00	12.00	13.00	15.00	17.00	19.00	22.00	25.00	29.00	34.00	42.00	54.00	78.00	107.00	142.00	195.00	295.00
12377150	0101	19830101	20150101	33	11.91	3.29	8.50	25.00		8.85	9.20	9.21	9.30	9.70	10.00	10.00	10.60	11.00	11.00	11.00	11.40	12.10	13.00	13.00	13.40	15.00	15.60	20.10	
12377150	0102	19830102	20150102	33	11.86	3.16	8.50	24.00		8.50	9.00	9.21	9.38	9.70	10.00	10.00	10.60	11.00	11.00	11.00	11.40	12.00	12.80	13.50	14.20	15.00	15.60	19.10	
12377150	0103	19830103	20150103	33	11.81	2.86	8.00	21.00		8.00	8.50	9.02	9.28	9.65	9.92	10.00	11.00	11.00	11.00	11.70	12.00	13.00	13.00	13.50	14.00	14.90	16.00	17.50	
12377150	0104	19830104	20150104	33	11.66	2.70	7.50	18.00		7.50	8.78	9.01	9.18	9.55	9.90	9.99	10.00	11.00	11.00	11.70	12.00	12.10	13.00	14.00	15.00	15.00	15.60	16.60	
12377150	0105	19830105	20150105	33	11.75	3.07	7.00	21.00		7.49	8.70	9.01	9.18	9.40	9.72	9.98	10.00	11.00	11.00	11.00	12.00	12.10	13.80	14.00	14.20	15.00	16.00	18.20	
12377150	0106	19830106	20150106	33	11.51	3.37	6.00	23.00		7.40	8.20	8.74	9.10	9.20	9.52	9.87	10.00	10.30	11.00	11.00	11.40	12.00	12.00	13.00	14.00	14.90	15.60	20.20	
12377150	0107	19830107	20150107	33	11.66	3.48	7.00	24.00		7.70	8.54	8.64	9.08	9.35	9.70	9.88	10.00	10.00	10.00	11.00	11.40	12.10	13.00	13.00	14.20	15.00	17.00	19.10	
12377150	0108	19830108	20150108	33	11.75	3.51	7.50	24.00		7.92	8.44	8.70	8.78	9.10	9.34	9.90	10.00	11.00	11.00	11.00	11.40	12.00	12.80	13.50	14.20	15.90	16.60	19.80	
12377150	0109	19830109	20150109	33	11.66	3.28	8.00	23.00		8.00	8.54	8.61	8.78	8.85	9.26	9.90	10.60	11.00	11.00	11.00	11.00	12.10	13.00	13.50	14.20	15.00	15.60	19.50	
12377150	0110	19830110	20150110	33	11.38	2.95	6.50	21.00		7.55	8.28	8.81	8.98	9.10	9.64	9.89	10.00	10.30	11.00	11.00	12.00	12.00	12.00	13.00	13.00	14.80	16.00	17.50	
12377150	0111	19830111	20150111	33	10.98	2.73	7.20	19.00		7.27	8.12	8.34	8.78	8.90	9.06	9.48	10.00	10.00	10.00	10.70	11.40	12.00	12.00	12.00	13.00	13.90	15.60	16.90	
12377150	0112	19830112	20150112	33	10.74	2.66	7.00	19.00		7.00	7.62	8.12	8.46	8.75	9.00	9.18	9.80	10.00	10.00	11.00	11.00	11.10	12.00	12.00	13.20	14.00	14.00	16.20	
12377150	0113	19830113	20150113	33	10.78	2.60	6.00	17.00		7.26	7.88	8.32	8.66	8.95	9.02	9.19	9.70	10.00	10.00	10.00	11.00	12.00	12.00	12.50	13.20	14.00	14.60	16.30	
12377150	0114	19830114	20150114	33	10.75	2.37	6.50	16.00		7.41	8.30	8.52	8.70	9.00	9.02	9.19	9.88	10.00	10.00	10.00	11.00	12.00	12.00	12.00	13.20	14.00	14.60	15.30	
12377150	0115	19830115	20150115	33	10.94	2.57	7.50	18.00		7.71	8.06	8.50	8.58	8.90	9.34	9.59	9.82	10.00	10.00	10.70	11.00	11.10	12.00	13.00	13.20	14.00	14.60	16.60	
12377150	0116	19830116	20150116	33	10.79	2.40	7.50	16.00		7.78	8.00	8.51	8.68	8.95	9.04	9.29	9.42	9.76	10.00	11.00	11.00	11.00	11.80	13.00	13.00	13.90	14.60	16.00	
12377150	0117	19830117	20150117	33	10.77	2.84	7.40	21.00		7.82	8.08	8.31	8.48	8.75	8.92	9.18	9.42	9.63	10.00	10.00	11.00	11.00	11.80	12.50	13.00	13.00	14.60	17.50	
12377150	0118	19830118	20150118	33	10.77	2.94	7.50	21.00		7.85	8.04	8.23	8.50	8.50	8.92	9.18	9.40	9.72	10.00	10.00	10.40	11.00	11.80	12.00	12.20	13.90	15.60	17.50	
12377150	0119	19830119	20150119	33	10.92	3.34	7.80	24.00		7.94	8.16	8.41	8.66	8.85	8.92	9.00	9.52	10.00	10.00	10.00	11.00	11.00	11.00	12.00	12.00	12.90	15.00	20.50	
12377150	0120	19830120	20150120	33	11.12	3.92	7.30	29.00		7.44	7.70	8.51	8.76	9.05	9.20	9.29	9.50	9.86	10.00	10.70	11.00	11.10	12.00	12.00	12.20	13.90	14.60	20.60	
12377150	0121	19830121	20150121	33	10.98	3.98	7.00	29.00		7.07	7.42	8.51	8.76	8.95	9.00	9.18	9.26	10.00	10.00	10.70	11.00	11.00	11.80	12.00	12.00	12.90	15.20	20.60	
12377150	0122	19830122	20150122	33	10.80	3.68	6.50	27.00		6.78	7.50	8.50	8.50	8.80	8.80	8.89	9.26	9.93	10.00	10.70	11.00	11.00	11.80	12.00	12.00	12.90	14.20	20.00	
12377150	0123	19830123	20150123	33	10.66	3.51	6.60	26.00		6.81	7.50	8.22	8.48	8.75	8.82	8.90	9.26	9.72	10.00	10.00	11.00	11.00	11.00	12.00	12.00	12.90	13.60	19.70	
12377150	0124	19830124	20150124	33	10.48	3.16	7.00	24.00		7.21	7.54	8.02	8.20	8.65	8.90	9.08	9.26	9.43	9.60	9.94	11.00	11.00	11.00	11.00	12.20	13.00	13.00	18.40	
12377150	0125	19830125	20150125	33	10.41	3.20	7.00	22.00		7.00	7.38	7.81	7.98	8.55	8.92	9.00	9.06	9.50	9.50	9.77	10.40	11.00	11.00	11.00	12.00	12.00	15.00	19.20	
12377150	0126	19830126	20150126	33	10.27	3.35	6.00	21.00		6.70	7.32	7.73	8.00	8.45	9.00	9.18	9.20	9.53	9.90	10.00	10.00	10.00	10.00	11.00	11.00	11.00	15.00	21.00	
12377150	0127	19830127	20150127	33	10.19	3.52	5.00	23.00		5.70	6.88	7.55	8.08	8.35	8.64	9.20	9.50	9.70	9.90	9.97	10.00	10.00	10.00	11.00	11.00	11.00	14.40	20.90	
12377150	0128	19830128	20150128	33	10.13	3.46	5.50	23.00		6.20	7.10	7.91	8.00	8.45	8.60	9.00	9.12	9.38	9.80	9.90	9.94	10.00	10.00	10.50	11.00	11.00	14.00	20.90	
12377150	0129	19830129	20150129	33	9.94	2.96	6.00	20.00		6.70	7.18	7.73	8.00	8.20	8.26	8.68	9.08	9.43	9.60	9.87	9.90	10.00	10.00	10.50	11.00	11.00	13.40	19.30	
12377150	0130	19830130	20150130	33	9.89	2.51	7.00	18.00		7.00	7.42	7.71	7.96	8.25	8.54	8.79	9.08	9.43	9.50	9.57	9.94	10.00	10.80	11.00	11.00	11.00	12.00	18.00	
12377150	0131	19830131	20150131	33	9.83	2.24	7.00	17.00		7.00	7.20	7.56	8.18	8.55	8.84	9.09	9.20	9.33	9.50	9.50	9.70	10.00	10.00	10.50	11.00	11.90	12.60	16.30	
12377150	0201	19830201	20150201	33	9.92	2.44	6.50	16.00		6.71	7.00	7.14	7.98	8.40	8.82	8.99	9.06	9.20	9.40	9.47	9.50	10.10	11.00	11.00	12.00	12.00	14.60	15.30	
12377150	0202	19830202	20150202	33	10.04	2.62	6.50	16.00		6.57	7.00	7.51	8.08	8.35	8.72	8.89	9.16	9.20	9.20	9.40	10.00	10.00	10.80	11.00	12.20	13.00	15.20	16.00	
12377150	0203	19830203	20150203	33	9.84	2.32	6.50	15.00		6.71	7.00	7.91	8.24	8.30	8.72	8.89	8.90	9.00	9.00	9.21	9.52	10.00	10.80	11.00	12.00	12.90	14.20	15.00	
12377150	0204	19830204	20150204	33	9.67	2.13	6.00	15.00		6.00	7.16	7.73	8.00	8.40	8.60	8.69	8.80	8.86	9.20	9.58	9.90	10.10	11.00	11.00	11.00	11.90	13.20	14.30	
12377150	0205	19830205	20150205	33	9.76	2.28	5.00	15.00		6.05	7.16	7.55	8.24	8.40	8.56	8.80	8.80	9.03	9.20	9.44	9.88	10.10	11.00	11.00	11.20	12.00	14.00	14.30	
12377150	0206	19830206	20150206	33	9.67	2.31	5.00	16.00		6.05	7.08	7.64	8.16	8.30	8.50	8.59	8.80	8.86	9.30	9.44	9.94	10.00	10.00	11.00	11.20	12.00	13.60	14.60	
12377150	0207	19830207	20150207	33	9.63	2.43	5.50	18.00		6.20	6.90	7.73	8.00	8.20	8.30	8.57	8.80	8.86	9.00	9.27	9.60	9.72	9.98	11.00	12.00	12.00	12.60	15.20	
12377150	0208	19830208	20150208	33	9.68	2.65	6.00	19.00		6.35	6.82	7.26	7.96	8.15	8.52	8.60	8.76	8.80	8.90	9.17	9.38	9.61	9.86	11.00	11.20	12.90	13.00	16.20	
12377150	0209	19830209	20150209	33	9.67	2.92	6.00	20.00		6.00	6.28	6.80	7.78	8.10	8.24	8.67	8.80	8.86	9.20	9.20	9.30	9.52	9.94	11.00	11.00	12.80	13.60	17.20	
12377150	0210	19830210	20150210	33	9.86	3.09	6.50	22.00		6.78	7.14	7.54	7.98	8.00	8.26	8.59	8.80	8.83	9.10	9.17	9.38	9.61	9.94	10.50	11.00	12.80	13.60	18.50	
12377150	0211	19830211	20150211	33	9.73	2.72	6.20	21.00		6.76	7.12	7.55	8.00	8.10	8.34	8.59	8.80	9.00	9.10	9.27	9.48	9.70	9.78	11.00	11.00	11.90	13.00	16.10	
12377150	0212	19830212	20150212	33	9.52	2.43	6.40	19.00		6.82	7.08	7.23	7.66	8.10	8.32	8.40	8.56	8.80	9.20	9.30	9.42	9.72	9.98	10.00	11.00	11.90	13.00	14.80	
12377150	0213	19830213	20150213	33	9.52	2.37	6.50	18.00		6.57	6.90	7.52	7.94	8.00	8.10	8.19	8.56	8.73	9.20	9.27	9.34	9.54	9.98	10.50	11.20	12.00	13.00	14.50	
12377150	0214	19830214	20150214	33	9.38	2.22	6.40	17.00		6.47	6.82	7.52	7.78	8.00	8.04	8.29	8.50	8.60	8.80	9.07	9.14	9.28	10.00	11.00	11.20	12.00	12.00	14.20	
12377150	0215	19830215	20150215	33	9.38	2.25	6.50	17.00		6.57	7.08	7.43	7.70	7.90	8.06	8.39	8.56	8.73	8.80	8.94	9.08	9.23	9.74	10.00	11.20	12.00	13.00	14.20	
12377150	0216	19830216	20150216	33	9.42	2.22	6.40	16.00		6.82	7.24	7.71	7.88	8.00	8.04	8.20	8.26	8.73	8.80	9.04	9.24	9.50	9.74	9.95	11.00	11.90	13.00	15.30	
12377150	0217	19830217	20150217	33	9.25	2.06	6.30	15.00		6.79	7.08	7.31	7.40	7.65	8.00	8.00	8.52	8.80	8.80	8.97	9.08	9.51	9.68	10.45	11.00	11.00	12.60	14.30	
12377150	0218	19830218	20150218	33	9.26	2.08	6.00	14.00		6.07	7.14	7.31	7.48	7.75	7.82	8.44	8.72	8.80	8.80	9.00	9.22	9.51	9.84	10.50	11.00	11.00	13.20	14.00	
12377150	0219	19830219	20150219	33	9.29	1.96	6.10	15.00		6.59	7.04	7.24	7.76	7.95	8.04	8.20	8.72	8.80	8.90	9.07	9.32	9.51	9.84	11.00	11.00	11.00	12.20	13.60	
12377150	0220	19830220	20150220	33	9.35	2.03	6.10	15.00		6.45	7.02	7.24	7.76	8.10	8.52	8.60	8.80	8.80	8.80	9.00	9.10	9.51	9.92	10.50	11.00	11.00	12.60	14.30	
12377150	0221	19830221	20150221	33	9.30	1.86	6.40	14.00		6.54	7.08	7.41	7.74	8.05	8.42	8.59	8.60	8.80	8.80	9.14	9.44	9.64	10.00	10.00	11.00	11.00	12.00	14.00	
12377150	0222	19830222	20150222	33	9.31	1.79	6.70	14.00		6.70	7.10	7.62	7.80	8.15	8.42	8.50	8.60	8.80	8.90	9.07	9.48	9.73	10.00	10.00	11.00	11.00	11.60	14.00	
12377150	0223	19830223	20150223	33	9.35	1.85	6.70	15.00		6.84	7.08	7.80	7.96	8.05	8.12	8.20	8.56	8.73	9.00	9.44	9.68	9.81	9.98	10.00	11.00	11.00	12.00	13.60	
12377150	0224	19830224	20150224	33	9.24	1.84	6.00	14.00		6.49	7.08	7.62	7.88	7.95	8.12	8.29	8.36	8.66	8.80	9.00	9.48	9.62	9.88	10.50	11.00	11.00	12.00	13.30	
12377150	0225	19830225	20150225	33	9.28	2.03	6.50	15.00		6.64	6.94	7.23	7.58	7.75	8.04	8.20	8.26	8.63	8.80	9.11	9.60	10.00	10.00	10.50	11.00	11.00	12.00	14.30	
12377150	0226	19830226	20150226	33	9.34	2.36	5.00	18.00		5.84	7.02	7.51	7.76	8.00	8.10	8.19	8.20	8.39	8.80	8.90	9.84	9.91	10.00	11.00	11.00	11.00	12.00	14.50	
12377150	0227	19830227	20150227	33	9.16	2.35	6.00	19.00		6.35	6.64	7.06	7.76	7.95	8.22	8.30	8.36	8.53	8.70	8.87	9.14	9.41	9.50	9.80	11.00	11.00	11.00	14.80	
12377150	0228	19830228	20150228	33	9.13	2.14	5.50	18.00		6.27	7.04	7.61	7.78	8.05	8.14	8.30	8.56	8.60	8.60	8.97	9.04	9.21	9.62	10.00	10.00	10.90	11.60	13.80	
12377150	0229	19840229	20120229	8	8.34	0.64	7.40	9.20				7.54	7.72	7.80	7.80	7.89	8.16	8.40	8.45	8.49	8.50	8.50	8.68	8.95	9.12	9.16			
12377150	0301	19830301	20150301	33	9.21	1.99	6.00	18.00		6.42	7.60	7.72	7.98	8.15	8.34	8.50	8.56	8.73	8.80	9.00	9.08	9.63	9.90	10.00	10.00	10.90	11.00	13.10	
12377150	0302	19830302	20150302	33	9.32	1.95	6.60	18.00		6.88	7.58	7.91	8.00	8.10	8.36	8.69	8.76	8.86	9.00	9.27	9.34	9.71	9.88	10.00	10.00	10.00	11.00	13.80	
12377150	0303	19830303	20150303	33	9.38	2.09	6.40	19.00		6.82	7.44	7.72	7.90	8.00	8.60	8.87	9.06	9.20	9.20	9.27	9.48	9.71	9.88	9.95	10.00	10.90	11.00	13.40	
12377150	0304	19830304	20150304	33	9.45	1.95	7.00	18.00		7.00	7.48	7.61	7.86	8.10	8.92	9.00	9.00	9.10	9.30	9.47	9.54	9.70	9.70	9.90	11.00	11.00	11.00	13.10	
12377150	0305	19830305	20150305	33	9.59	2.02	7.00	18.00		7.00	7.28	7.66	8.28	8.30	8.48	9.07	9.20	9.30	9.40	9.47	9.54	9.63	9.98	10.50	11.00	11.00	11.60	13.80	
12377150	0306	19830306	20150306	33	9.64	1.85	6.80	17.00		7.01	7.52	8.11	8.44	8.80	8.94	9.19	9.20	9.30	9.40	9.50	9.60	9.73	10.00	10.00	10.20	11.00	11.60	14.20	
12377150	0307	19830307	20150307	33	9.72	2.18	6.60	17.00		7.02	7.52	8.41	8.50	8.60	8.72	8.89	9.10	9.23	9.40	9.47	9.76	10.00	10.00	10.00	10.00	10.90	11.60	17.00	
12377150	0308	19830308	20150308	33	9.75	2.27	6.40	17.00		6.96	7.70	8.30	8.46	8.50	8.56	8.80	8.96	9.06	9.30	9.51	9.64	9.90	9.90	10.00	10.20	11.00	12.60	17.00	
12377150	0309	19830309	20150309	33	9.73	2.11	6.70	17.00		7.05	7.88	8.11	8.20	8.40	8.82	8.99	9.00	9.13	9.20	9.30	9.38	9.63	9.98	10.00	11.00	11.90	12.60	15.60	
12377150	0310	19830310	20150310	33	9.94	2.25	7.00	17.00		7.14	7.54	7.73	8.16	8.35	8.72	8.89	9.12	9.30	9.50	9.71	10.00	10.00	10.00	10.50	12.00	12.90	13.60	14.90	
12377150	0311	19830311	20150311	33	10.05	2.44	5.00	16.00		6.40	7.54	7.71	8.12	8.30	8.74	8.99	9.06	9.16	9.30	9.91	10.40	11.00	11.00	11.00	12.00	12.90	14.20	15.30	
12377150	0312	19830312	20150312	33	10.38	2.75	5.50	16.00		6.55	7.70	7.80	7.96	8.25	8.58	8.99	9.10	9.23	9.30	9.64	10.40	11.00	11.80	13.00	13.20	14.00	14.60	16.00	
12377150	0313	19830313	20150313	33	10.61	2.96	6.50	18.00		6.85	7.42	7.73	8.16	8.45	8.82	8.99	9.16	9.23	9.40	10.00	10.40	11.10	12.00	12.50	13.20	14.90	15.60	16.60	
12377150	0314	19830314	20150314	33	10.70	2.90	7.00	18.00		7.00	7.50	8.00	8.08	8.40	8.66	8.90	9.22	9.30	9.90	10.70	11.00	11.00	12.60	13.00	13.20	14.90	15.00	16.60	
12377150	0315	19830315	20150315	33	10.98	3.13	7.00	21.00		7.07	7.50	7.84	8.28	8.50	8.82	8.99	9.66	10.00	10.00	11.00	11.00	12.00	12.80	13.00	13.20	14.90	15.00	17.50	
12377150	0316	19830316	20150316	33	11.48	5.00	7.00	36.00		7.21	7.38	7.86	8.48	8.65	8.94	9.19	9.84	10.00	11.00	11.00	12.00	12.10	13.00	13.00	13.20	14.00	14.00	21.30	
12377150	0317	19830317	20150317	33	11.49	5.11	7.00	37.00		7.14	7.48	8.30	8.38	8.55	8.78	9.19	10.00	11.00	11.00	11.00	12.00	12.00	12.00	12.50	13.20	14.00	14.00	21.60	
12377150	0318	19830318	20150318	33	11.44	5.28	6.80	38.00		6.87	7.40	8.10	8.26	8.65	8.94	9.10	10.00	10.30	11.00	11.00	12.00	12.00	12.00	13.00	13.00	13.00	14.00	21.90	
12377150	0319	19830319	20150319	33	11.21	4.30	6.80	32.00		6.87	7.40	8.32	8.66	8.80	9.22	9.66	10.00	11.00	11.00	11.00	11.00	11.10	12.00	12.00	13.00	13.00	13.60	20.80	
12377150	0320	19830320	20150320	33	11.24	3.90	6.60	28.00		6.67	7.38	8.40	8.80	9.10	9.44	9.60	10.00	10.00	10.00	11.00	11.00	11.10	12.00	12.50	13.00	13.90	15.60	20.30	
12377150	0321	19830321	20150321	33	11.28	3.83	6.60	26.00		6.67	7.54	8.33	8.68	9.15	9.44	9.87	10.00	10.00	10.00	10.70	11.00	11.10	12.00	12.50	13.00	13.90	16.60	21.10	
12377150	0322	19830322	20150322	33	11.30	3.56	6.60	24.00		6.81	7.44	8.31	8.72	9.10	9.36	9.78	9.92	10.30	11.00	11.00	11.40	12.00	12.00	12.00	13.00	13.00	16.60	20.50	
12377150	0323	19830323	20150323	33	11.50	3.39	6.90	24.00		7.39	7.94	8.21	9.02	9.20	9.22	9.66	9.96	11.00	11.00	12.00	12.00	12.00	12.80	13.00	13.00	13.90	15.60	19.80	
12377150	0324	19830324	20150324	33	11.39	3.28	6.80	24.00		7.50	8.14	8.20	8.44	9.15	9.46	9.70	10.00	11.00	11.00	11.00	12.00	12.00	12.00	13.00	14.00	14.00	15.20	18.40	
12377150	0325	19830325	20150325	33	11.35	3.30	6.40	23.00		7.38	7.84	8.21	8.62	9.05	9.28	9.69	9.92	11.00	11.00	11.00	11.40	12.00	12.00	12.50	14.00	14.90	15.60	18.80	
12377150	0326	19830326	20150326	33	11.67	3.61	6.20	23.00		7.32	7.80	8.12	8.86	9.15	9.38	9.79	10.00	11.00	11.00	11.00	11.40	12.00	12.80	13.00	15.20	16.90	17.00	18.80	
12377150	0327	19830327	20150327	33	12.02	4.37	6.30	26.00		7.35	7.88	8.20	8.84	9.15	9.60	9.87	10.00	11.00	11.00	11.00	12.00	12.00	12.80	13.00	15.20	16.00	17.60	24.60	
12377150	0328	19830328	20150328	33	12.52	5.65	6.30	36.00		7.28	8.20	8.73	9.16	9.30	9.66	9.90	9.96	10.00	11.00	12.00	12.00	12.10	13.00	14.00	15.00	15.90	17.60	29.00	
12377150	0329	19830329	20150329	33	12.45	5.57	6.40	38.00		7.17	8.38	9.01	9.18	9.25	9.62	9.97	10.00	11.00	11.00	12.00	12.00	12.10	13.00	14.00	14.20	15.90	16.60	26.80	
12377150	0330	19830330	20150330	33	12.32	4.79	6.50	33.00		7.20	8.38	9.02	9.20	9.40	9.66	9.90	10.00	11.00	11.00	12.00	12.00	12.10	13.80	14.00	15.00	15.00	17.20	23.90	
12377150	0331	19830331	20150331	33	12.36	4.73	6.30	32.00		7.21	8.42	8.92	9.10	9.55	9.84	10.00	10.60	11.00	11.00	11.70	12.00	12.10	13.80	14.00	14.20	15.00	18.60	23.60	
12377150	0401	19830401	20150401	33	12.74	5.04	6.30	31.00		7.35	8.68	9.03	9.46	9.65	9.92	10.00	11.00	11.00	12.00	12.00	12.00	12.10	13.00	13.50	14.60	17.00	19.80	26.80	
12377150	0402	19830402	20150402	33	13.18	5.00	6.20	28.00		6.97	8.98	9.42	9.68	9.80	11.00	11.00	11.00	12.00	12.00	12.00	12.00	13.00	13.80	14.00	15.00	20.40	22.80	25.20	
12377150	0403	19830403	20150403	33	13.69	5.84	6.20	34.00		6.83	9.00	9.42	9.68	10.40	11.00	11.00	11.00	12.00	12.00	12.00	13.00	13.00	13.80	15.00	16.20	19.70	23.80	28.40	
12377150	0404	19830404	20150404	33	14.08	6.08	6.20	37.00		6.90	8.64	9.51	9.68	10.00	11.00	11.00	11.00	12.00	12.00	12.70	13.40	14.10	15.80	17.00	19.00	19.90	22.20	27.90	
12377150	0405	19830405	20150405	33	14.46	6.11	6.40	34.00		7.17	8.70	9.60	9.68	9.90	11.00	11.00	11.00	11.00	12.00	12.70	14.40	16.10	17.80	18.00	20.00	20.90	23.60	27.70	
