site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03353500	ALL	19390401	20141028	27605	165.61	426.71	0.00	11700.00	1.60	4.00	6.90	9.60	12.00	14.00	16.00	20.00	24.00	30.00	39.00	52.00	71.00	94.00	120.00	152.00	194.00	257.00	379.40	680.00	1940.00
03353500	0101	19400101	20140101	75	226.60	365.92	3.40	2070.00		6.68	9.10	11.40	13.00	16.00	38.60	52.00	68.40	72.00	80.00	104.40	123.00	149.80	210.00	236.00	292.40	481.00	710.40	1048.00	
03353500	0102	19400102	20140102	75	196.53	287.97	3.40	1900.00		6.68	8.84	13.00	17.40	24.00	44.00	48.60	60.80	73.60	109.00	125.80	154.00	183.20	215.20	239.00	277.00	371.00	508.80	730.20	
03353500	0103	19400103	20140103	75	206.27	340.43	3.40	1800.00		6.54	9.02	15.00	17.00	24.00	33.80	40.80	52.20	61.40	84.00	100.00	138.60	165.80	190.60	233.00	290.20	363.80	510.80	872.80	
03353500	0104	19400104	20140104	75	380.60	1039.03	3.40	7630.00		6.48	11.20	13.00	15.60	24.00	28.40	45.20	51.40	55.00	60.00	84.60	130.40	159.80	190.80	207.00	295.40	411.80	844.00	2226.00	
03353500	0105	19400105	20140105	75	364.36	893.43	3.40	4660.00		6.46	11.00	12.00	15.60	20.00	32.20	41.60	49.40	56.80	68.00	89.20	117.80	132.40	156.40	243.00	305.00	460.00	601.20	3240.00	
03353500	0106	19400106	20140106	75	269.20	616.32	3.20	4320.00		6.72	11.00	13.00	14.40	19.00	24.20	35.00	41.40	50.20	57.00	73.20	87.80	123.20	142.00	189.00	257.60	472.60	827.40	1574.00	
03353500	0107	19400107	20140107	75	184.28	319.73	3.20	1920.00		6.40	10.00	12.00	14.00	20.00	26.60	31.20	37.40	50.40	70.00	95.00	113.80	141.20	160.40	188.00	226.80	284.00	519.00	976.00	
03353500	0108	19400108	20140108	75	145.69	185.53	3.20	976.00		6.40	10.00	12.40	15.00	20.00	27.40	35.40	46.00	53.20	66.00	80.00	116.40	138.80	179.40	207.00	236.60	293.60	409.20	597.00	
03353500	0109	19400109	20140109	75	156.34	256.68	3.20	1610.00		6.16	9.72	11.40	14.40	20.00	26.20	35.60	43.60	52.00	70.00	88.80	107.20	141.40	156.20	169.00	199.80	227.00	400.80	792.20	
03353500	0110	19400110	20140110	75	168.86	424.93	3.40	3310.00		6.60	9.46	11.00	14.20	18.00	24.80	36.00	42.00	49.60	60.00	71.60	90.00	114.80	127.00	140.00	189.40	232.00	287.80	660.00	
03353500	0111	19400111	20140111	75	184.56	349.24	3.40	1750.00		6.44	9.22	11.00	13.20	18.00	20.80	32.80	42.60	53.20	63.00	83.80	101.20	121.60	135.60	159.00	226.40	305.00	408.00	927.20	
03353500	0112	19400112	20140112	75	205.58	460.25	4.00	3350.00		7.40	9.24	11.00	15.00	18.00	24.40	30.00	36.80	48.20	55.00	84.00	96.60	118.80	122.60	141.00	216.60	300.20	590.60	910.40	
03353500	0113	19400113	20140113	75	268.69	815.85	5.00	6510.00		6.36	9.46	11.00	17.20	20.00	29.20	33.20	42.80	49.20	56.00	96.00	102.40	113.80	124.60	170.00	240.40	301.20	473.20	1288.00	
03353500	0114	19400114	20140114	75	227.02	484.10	5.00	2520.00		6.18	9.28	11.00	16.40	22.00	29.60	35.60	49.00	52.40	70.00	90.80	100.00	112.80	126.00	162.00	241.00	291.40	501.20	1850.00	
03353500	0115	19400115	20140115	75	230.67	474.12	5.00	2820.00		6.28	9.76	11.40	17.20	19.00	24.60	30.00	35.40	49.60	68.00	89.60	107.80	119.40	147.40	212.00	273.60	359.00	617.40	1114.00	
03353500	0116	19400116	20140116	75	213.71	488.07	5.00	3540.00		6.18	9.68	11.00	17.00	19.00	24.80	31.80	40.40	55.20	71.00	85.20	103.60	124.00	143.00	187.00	251.00	391.60	523.20	808.20	
03353500	0117	19400117	20140117	75	159.42	220.24	5.00	940.00		6.18	11.60	15.40	18.40	23.00	27.20	30.60	42.20	51.00	65.00	77.80	93.20	116.00	137.60	220.00	243.20	394.60	502.80	780.20	
03353500	0118	19400118	20140118	75	179.34	300.31	4.80	1700.00		6.18	11.00	16.40	20.00	28.00	31.60	38.00	46.60	60.40	70.00	88.60	108.20	132.80	163.00	171.00	213.20	258.60	539.20	887.00	
03353500	0119	19400119	20140119	75	236.43	736.29	4.40	5930.00		6.18	11.00	16.40	20.00	26.00	31.00	39.60	43.20	49.60	62.00	78.20	112.60	123.20	166.80	188.00	235.60	286.80	457.20	653.40	
03353500	0120	19400120	20140120	75	173.22	317.28	3.80	2300.00		7.94	12.00	15.80	21.80	28.00	31.80	34.00	35.00	44.20	60.00	97.20	124.00	147.00	161.00	202.00	265.60	303.20	371.60	639.20	
03353500	0121	19400121	20140121	75	215.93	507.00	3.80	3900.00		8.06	13.60	17.40	22.00	31.00	34.80	37.20	49.40	70.20	79.00	100.00	130.40	140.00	161.00	190.00	245.20	284.40	463.20	978.00	
03353500	0122	19400122	20140122	75	277.64	738.36	3.80	5750.00		8.14	12.60	17.00	20.20	27.00	30.80	37.00	42.80	51.20	78.00	97.40	128.60	147.60	178.20	211.00	261.60	364.60	619.20	1222.00	
03353500	0123	19400123	20140123	75	264.56	629.61	3.60	4730.00		8.42	13.60	16.00	17.20	30.00	35.00	38.60	48.40	71.00	73.00	83.00	119.80	148.20	181.20	207.00	239.40	370.00	610.80	1484.00	
03353500	0124	19400124	20140124	75	214.85	345.27	3.60	1840.00		8.56	12.00	15.00	16.80	29.00	31.00	45.40	63.00	71.60	88.00	113.20	129.40	154.00	174.20	223.00	285.00	336.80	730.00	1039.20	
03353500	0125	19400125	20140125	75	188.35	246.64	3.60	1090.00		8.92	12.20	14.00	17.20	23.00	31.20	47.40	73.00	90.20	108.00	121.60	131.60	150.00	180.40	218.00	247.60	394.20	592.40	888.00	
03353500	0126	19400126	20140126	75	267.38	586.97	3.60	4120.00		9.18	12.60	14.40	24.20	27.00	35.00	55.60	67.60	82.80	110.00	126.40	140.00	153.40	184.20	212.00	232.00	368.80	785.20	1120.00	
03353500	0127	19400127	20140127	75	334.31	839.12	3.40	5380.00		9.26	12.60	17.00	23.40	27.00	34.40	44.80	58.00	75.20	94.00	116.20	127.60	165.60	202.40	225.00	258.60	359.00	834.20	1790.00	
03353500	0128	19400128	20140128	75	256.11	499.00	3.40	2850.00		9.18	11.60	14.40	21.00	26.00	30.00	36.40	50.20	60.00	75.00	103.80	130.20	159.80	193.20	240.00	276.00	359.00	773.00	1230.00	
03353500	0129	19400129	20140129	75	194.90	297.61	3.50	1600.00		8.96	12.00	14.40	18.40	20.00	24.80	30.60	35.80	45.80	60.00	69.00	110.40	135.40	191.00	240.00	326.00	506.00	578.00	808.00	
03353500	0130	19400130	20140130	75	252.60	439.40	3.30	2250.00		8.66	11.00	14.00	17.20	24.00	27.00	31.60	44.20	55.20	71.00	101.80	122.00	149.20	182.40	280.00	393.20	469.40	764.40	1320.00	
03353500	0131	19400131	20140131	75	211.40	342.15	3.00	1980.00		8.70	11.00	14.40	18.00	24.00	33.60	43.40	49.00	55.20	74.00	102.80	112.40	129.40	169.00	257.00	284.60	476.00	690.60	973.20	
03353500	0201	19400201	20140201	75	187.79	302.87	2.70	2130.00		9.36	11.00	14.40	18.00	23.00	29.60	36.80	48.00	51.40	81.00	98.00	130.40	163.40	197.20	214.00	298.80	417.60	483.20	671.40	
03353500	0202	19400202	20140202	75	262.30	535.17	2.90	3680.00		8.88	10.00	14.80	20.00	28.00	32.20	37.60	49.40	57.20	72.00	85.20	126.60	150.20	192.00	219.00	269.60	495.20	752.00	1364.00	
03353500	0203	19400203	20140203	75	215.07	307.86	3.00	1450.00		8.00	10.00	14.80	19.20	25.00	28.60	35.00	49.40	62.80	96.00	117.80	138.00	146.80	180.20	227.00	291.80	595.20	755.20	929.60	
03353500	0204	19400204	20140204	75	226.41	357.29	3.10	2210.00		7.74	10.00	17.40	20.40	28.00	32.60	39.80	60.20	87.60	101.00	148.00	179.00	184.40	201.40	274.00	343.80	412.80	532.40	954.80	
03353500	0205	19400205	20140205	75	258.68	431.38	3.20	2910.00		7.76	10.00	16.00	20.60	28.00	37.80	64.60	77.60	113.60	129.00	154.40	171.80	203.80	225.80	255.00	328.00	455.60	715.20	1162.00	
03353500	0206	19400206	20140206	75	261.85	609.75	3.30	4910.00		8.12	10.00	15.80	22.20	28.00	36.00	51.80	74.80	84.80	127.00	151.80	159.20	171.00	181.80	196.00	276.40	430.00	672.80	965.60	
03353500	0207	19400207	20140207	75	199.28	358.43	3.40	2530.00		8.04	10.00	16.00	20.20	28.00	32.40	45.80	75.80	87.40	115.00	138.00	150.00	158.80	161.20	170.00	182.40	337.40	495.80	868.80	
03353500	0208	19400208	20140208	75	163.65	230.56	3.60	1530.00		8.28	11.00	15.00	18.40	27.00	34.20	47.80	60.40	66.00	90.00	112.40	140.00	163.60	174.20	215.00	251.80	285.60	410.00	575.60	
03353500	0209	19400209	20140209	75	171.09	185.67	6.00	880.00		9.40	11.00	14.80	25.40	35.00	37.60	57.20	71.60	91.20	115.00	143.80	156.80	167.00	202.00	216.00	295.20	379.60	444.80	599.00	
03353500	0210	19400210	20140210	75	297.29	605.32	8.10	4100.00		11.80	13.60	19.80	26.20	31.00	35.80	56.20	76.80	130.60	149.00	159.00	181.60	188.80	219.00	287.00	335.80	486.40	554.40	1308.00	
03353500	0211	19400211	20140211	75	234.69	422.41	8.30	2990.00		13.00	15.00	17.40	26.00	29.00	35.40	46.00	69.40	84.20	107.00	126.20	156.60	171.40	201.40	243.00	317.40	425.80	577.20	1005.20	
03353500	0212	19400212	20140212	75	239.35	647.15	8.00	5370.00		11.80	15.60	19.20	23.00	28.00	37.80	45.20	61.80	74.40	89.00	101.40	139.60	148.40	175.20	201.00	242.40	375.20	497.40	697.00	
03353500	0213	19400213	20140213	75	225.31	494.46	7.00	3690.00		13.18	16.00	19.40	21.20	25.00	29.00	37.80	61.20	87.00	110.00	119.60	139.20	153.60	178.20	203.00	261.60	343.00	376.40	1001.60	
03353500	0214	19400214	20140214	75	219.88	461.59	7.50	3350.00		13.20	16.60	20.40	24.20	30.00	33.80	41.60	63.00	88.20	97.00	109.00	130.00	139.20	162.20	181.00	222.00	390.20	462.60	962.20	
03353500	0215	19400215	20140215	75	250.73	595.43	7.40	3740.00		13.80	15.60	19.40	29.00	31.00	37.60	44.80	77.40	84.20	104.00	123.20	130.00	133.80	159.20	173.00	184.80	375.40	576.60	810.80	
03353500	0216	19400216	20140216	75	226.89	329.06	7.20	2150.00		12.40	22.60	29.20	34.60	40.00	63.60	78.80	91.80	98.40	111.00	125.00	134.40	151.80	188.00	280.00	342.00	421.60	577.80	923.60	
03353500	0217	19400217	20140217	75	286.31	607.06	7.40	4760.00		13.60	21.60	29.20	33.00	42.00	50.00	58.20	72.80	84.80	91.00	117.40	123.40	148.40	236.80	306.00	379.20	518.80	668.20	1148.00	
03353500	0218	19400218	20140218	75	232.95	329.85	7.60	1540.00		13.00	18.40	26.40	31.20	38.00	44.60	60.80	70.00	90.00	92.00	102.00	127.80	171.80	233.00	310.00	417.80	470.00	593.80	1288.00	
03353500	0219	19400219	20140219	75	215.28	275.08	7.60	1210.00		13.80	18.00	21.60	32.40	47.00	57.40	62.60	80.00	85.00	91.00	111.20	129.80	177.60	239.40	278.00	331.20	407.20	701.80	848.60	
03353500	0220	19400220	20140220	75	230.46	358.45	7.60	2430.00		13.00	16.20	26.80	30.40	48.00	61.20	71.20	78.00	89.00	103.00	131.00	156.40	172.00	237.80	270.00	358.00	404.60	512.80	1002.00	
