site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06090300	ALL	19561001	20160229	21701	7288.62	4144.07	1760.00	63400.00	3360.00	3950.00	4220.00	4440.00	4700.00	4950.00	5200.00	5420.00	5620.00	5830.00	6100.00	6450.00	6800.00	7110.00	7470.00	7900.00	8440.00	9320.00	11400.00	15790.00	25100.00
06090300	0101	19570101	20160101	60	5657.00	1445.29	2450.00	8540.00		3070.00	3508.00	3880.50	4230.00	4702.50	4923.00	5187.00	5364.00	5528.00	5750.00	5911.00	6076.00	6398.00	6592.00	6790.00	6938.00	7173.50	7518.00	8044.50	
06090300	0102	19570102	20160102	60	5651.67	1503.20	2410.00	9740.00		2817.00	3614.00	3878.00	4154.00	4547.50	4890.00	5188.00	5400.00	5567.00	5790.00	6041.00	6340.00	6409.50	6510.00	6780.00	6970.00	7088.00	7249.00	7771.50	
06090300	0103	19570103	20160103	60	5781.50	1451.72	2280.00	10700.00		3631.00	3837.00	4197.50	4484.00	4642.50	5165.00	5347.50	5470.00	5689.00	5725.00	5877.50	6252.00	6486.50	6597.00	6742.50	7000.00	7202.00	7358.00	8080.50	
06090300	0104	19570104	20160104	60	5742.67	1365.27	3020.00	9930.00		3683.50	4040.00	4113.50	4504.00	4742.50	4882.00	5154.50	5342.00	5551.50	5825.00	5996.50	6180.00	6288.50	6523.00	6595.00	6754.00	7253.00	7414.00	7875.50	
06090300	0105	19570105	20160105	60	5842.67	1325.58	3540.00	9650.00		3877.50	4192.00	4320.50	4706.00	4830.00	4912.00	5172.00	5348.00	5564.50	5710.00	5799.50	6224.00	6430.00	6636.00	6895.00	7012.00	7236.50	7560.00	8188.00	
06090300	0106	19570106	20160106	60	5847.33	1338.76	2810.00	9290.00		3790.50	3962.00	4433.00	4672.00	4817.50	5102.00	5341.50	5528.00	5618.50	5865.00	6002.00	6138.00	6389.50	6515.00	6710.00	6942.00	7243.00	7685.00	8199.50	
06090300	0107	19570107	20160107	60	5850.17	1432.30	2560.00	9270.00		3526.50	4129.00	4355.00	4534.00	4845.00	5078.00	5220.50	5364.00	5644.50	5810.00	6044.00	6154.00	6302.50	6581.00	6875.00	7080.00	7349.50	7685.00	8832.50	
06090300	0108	19570108	20160108	60	5956.00	1387.35	3420.00	9230.00		4152.00	4237.00	4382.00	4606.00	4795.00	4944.00	5183.50	5488.00	5668.00	5785.00	6027.50	6272.00	6568.00	6715.00	6972.50	7226.00	7503.50	7867.00	8384.50	
06090300	0109	19570109	20160109	60	6103.83	1386.82	3870.00	9040.00		4085.50	4351.00	4539.00	4684.00	4840.00	4982.00	5344.00	5558.00	5944.50	6230.00	6425.50	6458.00	6609.00	6747.00	6872.50	7480.00	7865.50	7975.00	8618.50	
06090300	0110	19570110	20160110	60	6015.17	1334.65	3170.00	9100.00		3677.50	4323.00	4500.50	4682.00	4827.50	5142.00	5327.50	5602.00	5960.00	6130.00	6349.50	6500.00	6658.50	6911.00	7135.00	7280.00	7421.00	7573.00	8380.00	
06090300	0111	19570111	20160111	60	6044.83	1371.09	2130.00	9260.00		4154.00	4324.00	4546.50	4686.00	4940.00	5112.00	5457.00	5598.00	6102.50	6305.00	6375.50	6586.00	6725.00	6845.00	7007.50	7148.00	7478.00	7802.00	8168.50	
06090300	0112	19570112	20160112	60	6158.33	1427.10	2920.00	10200.00		4059.00	4453.00	4717.50	4898.00	5092.50	5259.00	5495.00	5704.00	5982.50	6140.00	6272.00	6484.00	6699.00	6943.00	7095.00	7356.00	7511.00	7859.00	9214.50	
