site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02347500	ALL	19110701	20151209	34368	2220.58	3489.67	29.00	92000.00	111.00	248.00	373.00	480.00	576.00	663.00	765.00	873.00	980.00	1100.00	1250.00	1420.00	1600.00	1830.00	2120.00	2450.00	2892.00	3540.00	4620.00	7030.00	16800.00
02347500	0101	19120101	20150101	93	2816.22	2389.06	441.00	14800.00		766.60	890.00	1014.00	1132.00	1220.00	1366.00	1502.00	1620.00	1806.00	2020.00	2391.00	2480.00	2596.00	2980.00	3410.00	4306.00	4977.00	6238.00	7913.00	
02347500	0102	19120102	20150102	93	2714.98	2047.86	444.00	10500.00		752.10	909.40	1013.00	1142.00	1280.00	1412.00	1597.00	1702.00	1929.00	2150.00	2271.00	2454.00	2780.00	3158.00	3590.00	4380.00	4637.00	4976.00	7028.00	
02347500	0103	19120103	20150103	93	2790.04	2183.35	473.00	12700.00		757.70	872.00	1025.00	1206.00	1465.00	1624.00	1690.00	1820.00	2036.00	2200.00	2478.00	2738.00	2931.00	3156.00	3505.00	3818.00	4246.00	4676.00	8229.00	
02347500	0104	19120104	20150104	93	2664.90	1871.16	478.00	9930.00		755.80	869.00	1019.00	1250.00	1415.00	1582.00	1660.00	1874.00	2033.00	2150.00	2450.00	2680.00	2851.00	3048.00	3260.00	3668.00	4169.00	4650.00	7729.00	
02347500	0105	19120105	20150105	93	2567.11	1846.33	481.00	11800.00		739.30	872.00	1001.00	1194.00	1325.00	1572.00	1720.00	1842.00	1973.00	2240.00	2360.00	2482.00	2783.00	2908.00	3210.00	3374.00	3711.00	4282.00	6599.00	
02347500	0106	19120106	20150106	93	2629.98	2006.89	521.00	10400.00		720.40	925.80	1064.00	1152.00	1370.00	1516.00	1657.00	1892.00	2018.00	2180.00	2318.00	2410.00	2453.00	2794.00	2955.00	3354.00	4059.00	4960.00	8621.00	
02347500	0107	19120107	20150107	93	2779.71	2566.71	575.00	19800.00		671.60	857.80	1070.00	1284.00	1420.00	1650.00	1748.00	1902.00	2030.00	2150.00	2268.00	2360.00	2564.00	2722.00	3095.00	3472.00	4446.00	5342.00	7290.00	
02347500	0108	19120108	20150108	93	3010.40	3147.36	580.00	26200.00		644.20	923.40	1046.00	1288.00	1415.00	1530.00	1630.00	1818.00	1943.00	2170.00	2287.00	2510.00	2766.00	3126.00	3580.00	4302.00	5030.00	5888.00	7807.00	
02347500	0109	19120109	20150109	93	3063.15	3240.88	570.00	25600.00		639.70	936.00	1102.00	1186.00	1280.00	1452.00	1480.00	1734.00	2030.00	2080.00	2251.00	2390.00	2670.00	3336.00	3825.00	4254.00	5103.00	5768.00	8556.00	
02347500	0110	19120110	20150110	93	2868.83	2815.75	560.00	20800.00		687.30	987.80	1121.00	1188.00	1310.00	1380.00	1450.00	1672.00	1809.00	1990.00	2211.00	2410.00	2728.00	2892.00	3450.00	4144.00	4709.00	5960.00	7529.00	
02347500	0111	19120111	20150111	93	2840.03	2369.32	555.00	12700.00		785.00	937.80	1121.00	1190.00	1240.00	1348.00	1435.00	1580.00	1717.00	1940.00	2225.00	2402.00	2645.00	3078.00	3470.00	4136.00	5450.00	6182.00	8779.00	
02347500	0112	19120112	20150112	93	2925.29	2510.31	550.00	16800.00		769.60	1023.00	1153.00	1234.00	1320.00	1390.00	1477.00	1592.00	1873.00	2020.00	2202.00	2392.00	2702.00	3140.00	3930.00	4382.00	5661.00	6254.00	7557.00	
02347500	0113	19120113	20150113	93	2891.54	2786.35	545.00	21500.00		726.20	1022.00	1140.00	1258.00	1320.00	1486.00	1579.00	1688.00	1929.00	2010.00	2241.00	2380.00	2662.00	2934.00	3265.00	4402.00	4897.00	5740.00	7012.00	
02347500	0114	19120114	20150114	93	2901.60	2859.03	545.00	22900.00		771.10	1026.00	1100.00	1228.00	1360.00	1476.00	1630.00	1866.00	2051.00	2150.00	2268.00	2444.00	2666.00	3086.00	3290.00	3968.00	4785.00	5274.00	7478.00	
02347500	0115	19120115	20150115	93	2841.40	2404.39	545.00	15000.00		793.70	992.60	1061.00	1202.00	1375.00	1532.00	1589.00	1800.00	1893.00	2160.00	2345.00	2450.00	2685.00	3110.00	3505.00	4098.00	4470.00	4934.00	7685.00	
02347500	0116	19120116	20150116	93	2671.24	2323.62	545.00	18900.00		785.00	1010.00	1064.00	1208.00	1335.00	1484.00	1655.00	1824.00	2030.00	2230.00	2300.00	2412.00	2496.00	2652.00	3090.00	3624.00	4202.00	5034.00	6719.00	
02347500	0117	19120117	20150117	93	2538.16	1789.13	545.00	12900.00		785.00	1020.00	1103.00	1274.00	1445.00	1584.00	1649.00	1852.00	2083.00	2150.00	2211.00	2318.00	2523.00	2652.00	3000.00	3524.00	3890.00	4826.00	5556.00	
02347500	0118	19120118	20150118	93	2806.92	2262.20	545.00	15000.00		806.90	1010.00	1104.00	1272.00	1510.00	1626.00	1817.00	1986.00	2092.00	2230.00	2398.00	2518.00	2683.00	2824.00	3195.00	3724.00	4713.00	5048.00	7820.00	
02347500	0119	19120119	20150119	93	3193.62	4037.70	559.00	36000.00		812.20	1044.00	1153.00	1218.00	1480.00	1596.00	1757.00	1970.00	2055.00	2250.00	2371.00	2522.00	2670.00	3022.00	3445.00	4342.00	4987.00	5848.00	8921.00	
02347500	0120	19120120	20150120	93	3351.96	4125.83	738.00	30000.00		839.50	1014.00	1156.00	1350.00	1500.00	1632.00	1755.00	1958.00	2108.00	2280.00	2404.00	2498.00	2651.00	2728.00	3335.00	4330.00	4998.00	6534.00	9362.00	
02347500	0121	19120121	20150121	93	3307.77	3825.56	737.00	25100.00		975.60	1030.00	1211.00	1328.00	1475.00	1554.00	1726.00	1900.00	2150.00	2270.00	2311.00	2520.00	2678.00	2954.00	3580.00	4244.00	4944.00	5782.00	8824.00	
02347500	0122	19120122	20150122	93	3103.22	2842.17	729.00	17400.00		930.30	1054.00	1157.00	1308.00	1425.00	1538.00	1690.00	1998.00	2143.00	2280.00	2435.00	2688.00	2843.00	3052.00	3505.00	4158.00	4752.00	6708.00	7921.00	
02347500	0123	19120123	20150123	93	2937.87	2254.11	882.00	13800.00		953.60	1028.00	1133.00	1224.00	1355.00	1606.00	1827.00	2004.00	2092.00	2260.00	2447.00	2828.00	3136.00	3262.00	3530.00	4010.00	4928.00	5340.00	6769.00	
02347500	0124	19120124	20150124	93	3140.92	2207.56	834.00	13000.00		928.10	1084.00	1153.00	1260.00	1520.00	1672.00	1981.00	2056.00	2361.00	2590.00	2737.00	3066.00	3440.00	3716.00	4200.00	4562.00	4921.00	5880.00	7994.00	
02347500	0125	19120125	20150125	93	3435.91	2838.35	782.00	16800.00		923.80	1048.00	1164.00	1338.00	1435.00	1584.00	1919.00	2108.00	2499.00	2660.00	3021.00	3244.00	3511.00	3770.00	4150.00	4602.00	5716.00	6284.00	10190.00	
02347500	0126	19120126	20150126	93	3676.84	4367.86	726.00	36400.00		897.10	1064.00	1165.00	1358.00	1475.00	1700.00	1937.00	2120.00	2462.00	2600.00	2914.00	3080.00	3358.00	3516.00	3775.00	4108.00	5272.00	8278.00	11020.00	
02347500	0127	19120127	20150127	93	3634.22	3921.08	696.00	30100.00		901.60	1124.00	1252.00	1348.00	1470.00	1654.00	1820.00	2132.00	2400.00	2450.00	2684.00	2902.00	3058.00	3400.00	4145.00	4740.00	6299.00	7152.00	11500.00	
02347500	0128	19120128	20150128	93	3423.63	3149.01	672.00	18900.00		865.30	1094.00	1231.00	1370.00	1480.00	1598.00	1755.00	1922.00	2366.00	2550.00	2700.00	2764.00	2971.00	3528.00	4095.00	4490.00	5382.00	7448.00	10770.00	
02347500	0129	19120129	20150129	93	3204.88	2705.00	658.00	13600.00		864.90	1064.00	1183.00	1296.00	1430.00	1522.00	1630.00	1710.00	2231.00	2410.00	2500.00	2624.00	2891.00	3296.00	3880.00	4702.00	5561.00	7084.00	9399.00	
02347500	0130	19120130	20150130	93	3207.11	2777.40	686.00	14000.00		882.80	1078.00	1126.00	1232.00	1355.00	1510.00	1639.00	2080.00	2290.00	2370.00	2457.00	2654.00	2861.00	3384.00	3655.00	4756.00	5179.00	7472.00	10130.00	
02347500	0131	19120131	20150131	93	3165.08	2786.07	790.00	14100.00		881.70	1040.00	1182.00	1268.00	1370.00	1580.00	1908.00	2052.00	2220.00	2280.00	2424.00	2652.00	2877.00	3204.00	3605.00	4220.00	4755.00	6142.00	10460.00	
02347500	0201	19120201	20150201	93	3032.08	2273.48	772.00	12900.00		874.00	1066.00	1150.00	1354.00	1580.00	1812.00	2019.00	2080.00	2160.00	2310.00	2537.00	2658.00	2931.00	3428.00	3545.00	3840.00	4609.00	6910.00	7948.00	
02347500	0202	19120202	20150202	93	3157.26	2405.13	734.00	14900.00		916.50	1090.00	1195.00	1446.00	1635.00	1792.00	2009.00	2070.00	2312.00	2390.00	2530.00	2862.00	2991.00	3232.00	3655.00	4570.00	5578.00	6514.00	8538.00	
02347500	0203	19120203	20150203	93	3510.00	3387.76	699.00	23900.00		909.20	1084.00	1251.00	1534.00	1690.00	1800.00	1907.00	2046.00	2266.00	2380.00	2597.00	2806.00	2972.00	3770.00	4115.00	4648.00	5562.00	7546.00	11190.00	
02347500	0204	19120204	20150204	93	3625.43	3775.62	671.00	21400.00		953.50	1094.00	1421.00	1468.00	1600.00	1734.00	1865.00	1976.00	2265.00	2460.00	2614.00	2898.00	3294.00	3568.00	3715.00	4498.00	5597.00	6836.00	13980.00	
02347500	0205	19120205	20150205	93	3678.78	3524.09	644.00	19400.00		961.00	1128.00	1311.00	1454.00	1615.00	1784.00	1928.00	2132.00	2323.00	2380.00	2560.00	2770.00	3066.00	3660.00	4420.00	5208.00	6041.00	7508.00	12550.00	
02347500	0206	19120206	20150206	93	3817.53	3763.99	790.00	23300.00		954.20	1172.00	1394.00	1592.00	1700.00	1860.00	2036.00	2190.00	2332.00	2560.00	2731.00	2904.00	3090.00	4182.00	4405.00	4664.00	5723.00	8392.00	12860.00	
02347500	0207	19120207	20150207	93	4228.52	3567.37	772.00	20500.00		1000.00	1132.00	1453.00	1738.00	1900.00	2058.00	2209.00	2280.00	2566.00	2860.00	3225.00	3640.00	4051.00	4694.00	5330.00	6862.00	7789.00	8976.00	12530.00	
02347500	0208	19120208	20150208	93	3868.52	3108.57	758.00	15900.00		1021.00	1218.00	1515.00	1746.00	1885.00	1958.00	2048.00	2378.00	2575.00	2700.00	2944.00	3354.00	3617.00	4200.00	4800.00	6108.00	6524.00	7874.00	11180.00	
02347500	0209	19120209	20150209	93	3464.14	2477.38	762.00	13600.00		978.80	1348.00	1513.00	1660.00	1805.00	1872.00	2013.00	2134.00	2430.00	2550.00	3215.00	3500.00	3787.00	3918.00	4365.00	4896.00	5578.00	6210.00	9149.00	
02347500	0210	19120210	20150210	93	3476.40	2821.36	760.00	18100.00		937.00	1322.00	1511.00	1638.00	1785.00	1830.00	1908.00	2272.00	2428.00	2800.00	3062.00	3418.00	3674.00	4014.00	4215.00	4838.00	5111.00	5472.00	8906.00	
02347500	0211	19120211	20150211	93	3772.73	4232.51	746.00	29900.00		967.80	1270.00	1424.00	1652.00	1770.00	1962.00	2084.00	2242.00	2528.00	2840.00	3145.00	3406.00	3817.00	4052.00	4135.00	4398.00	5087.00	6224.00	8887.00	
02347500	0212	19120212	20150212	93	3740.24	4040.49	734.00	29400.00		921.00	1168.00	1381.00	1540.00	1740.00	1918.00	2111.00	2272.00	2583.00	2960.00	3020.00	3148.00	3544.00	3846.00	4310.00	4720.00	4938.00	6156.00	10650.00	
02347500	0213	19120213	20150213	93	3894.58	4158.89	745.00	27300.00		901.60	1170.00	1291.00	1462.00	1695.00	1830.00	2030.00	2240.00	2446.00	2560.00	2808.00	3196.00	3486.00	3764.00	4155.00	4762.00	6072.00	7774.00	14150.00	
