site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09182400	ALL	19921001	20151021	8421	5.67	2.20	2.60	42.00	3.00	3.30	3.60	3.80	4.00	4.30	4.50	4.80	5.00	5.20	5.40	5.60	5.80	6.10	6.40	6.60	6.80	7.20	7.90	8.50	13.00
09182400	0101	19930101	20150101	23	6.47	1.03	4.70	8.50		4.74	5.02	5.32	5.48	5.70	6.10	6.10	6.16	6.28	6.30	6.62	6.70	6.70	6.78	6.90	7.34	7.74	8.28	8.48	
09182400	0102	19930102	20150102	23	6.47	1.05	4.80	8.40		4.82	4.98	5.22	5.46	5.80	5.90	5.98	6.16	6.20	6.30	6.62	6.74	6.80	6.80	6.90	7.56	7.96	8.26	8.38	
09182400	0103	19930103	20150103	23	6.41	1.02	4.80	8.40		4.80	4.96	5.32	5.56	5.70	5.92	6.04	6.16	6.20	6.20	6.24	6.48	6.66	6.70	7.00	7.54	7.74	8.16	8.40	
09182400	0104	19930104	20150104	23	6.32	0.92	4.80	8.40		4.80	5.00	5.42	5.50	5.80	5.82	5.94	6.06	6.26	6.30	6.32	6.40	6.46	6.66	6.80	6.86	7.26	7.98	8.38	
09182400	0105	19930105	20150105	23	6.36	0.93	4.70	8.60		4.74	5.14	5.56	5.60	5.70	5.84	6.04	6.16	6.20	6.30	6.40	6.44	6.50	6.66	6.80	6.90	7.14	8.04	8.56	
09182400	0106	19930106	20150106	23	6.32	0.95	4.60	8.40		4.64	5.04	5.46	5.50	5.60	5.66	5.98	6.16	6.20	6.30	6.34	6.50	6.68	6.80	6.80	6.82	7.10	8.00	8.40	
09182400	0107	19930107	20150107	23	6.30	0.93	4.60	8.40		4.64	5.00	5.48	5.60	5.60	5.72	5.80	5.98	6.26	6.30	6.32	6.44	6.56	6.76	6.80	6.96	7.40	7.76	8.28	
09182400	0108	19930108	20150108	23	6.38	1.05	4.70	8.80		4.72	5.00	5.48	5.60	5.60	5.62	5.74	5.92	6.24	6.30	6.60	6.60	6.66	6.78	6.80	6.92	7.64	8.24	8.72	
09182400	0109	19930109	20150109	23	6.40	1.07	4.80	8.50		4.80	4.96	5.38	5.50	5.60	5.62	5.74	5.86	6.22	6.40	6.60	6.60	6.66	6.86	7.00	7.10	7.86	8.40	8.48	
09182400	0110	19930110	20150110	23	6.59	1.53	4.80	12.00		4.82	5.10	5.40	5.48	5.60	5.60	5.68	5.86	6.22	6.50	6.52	6.68	6.80	6.88	7.00	7.28	7.92	8.40	11.28	
09182400	0111	19930111	20150111	23	6.76	2.23	4.80	16.00		4.82	5.10	5.46	5.58	5.60	5.72	5.80	5.80	6.12	6.40	6.60	6.68	6.80	6.88	7.00	7.10	7.86	8.40	14.48	
09182400	0112	19930112	20150112	23	6.40	1.00	4.80	8.50		4.80	5.04	5.40	5.48	5.60	5.72	5.80	5.98	6.18	6.40	6.54	6.74	6.86	6.98	7.00	7.12	7.32	8.04	8.48	
09182400	0113	19930113	20150113	23	6.40	1.03	4.80	8.60		4.82	5.06	5.42	5.50	5.50	5.50	5.66	6.02	6.26	6.40	6.44	6.68	6.86	6.98	7.10	7.24	7.44	8.04	8.56	
09182400	0114	19930114	20150114	23	6.33	1.04	4.80	8.60		4.82	5.10	5.40	5.40	5.40	5.52	5.60	5.66	6.10	6.40	6.52	6.60	6.60	6.84	7.00	7.34	7.54	7.96	8.52	
09182400	0115	19930115	20150115	23	6.26	1.00	4.90	8.40		4.90	4.98	5.28	5.40	5.40	5.50	5.50	5.62	6.18	6.30	6.40	6.44	6.50	6.66	6.80	7.40	7.44	7.86	8.34	
09182400	0116	19930116	20150116	23	6.36	1.07	4.80	8.50		4.88	5.20	5.26	5.38	5.40	5.50	5.54	5.78	6.22	6.40	6.50	6.54	6.66	6.70	6.80	7.52	7.84	8.20	8.44	
09182400	0117	19930117	20150117	23	6.39	1.33	4.70	10.00		4.78	5.10	5.16	5.20	5.30	5.44	5.60	5.60	6.16	6.30	6.40	6.44	6.50	6.58	6.70	7.58	8.02	8.56	9.76	
09182400	0118	19930118	20150118	23	6.30	1.11	4.80	8.40		4.86	5.10	5.16	5.28	5.40	5.50	5.54	5.66	6.10	6.20	6.30	6.34	6.46	6.58	6.70	7.58	8.02	8.32	8.40	
09182400	0119	19930119	20150119	23	6.73	2.64	4.80	18.00		4.88	5.20	5.26	5.38	5.40	5.50	5.54	5.66	6.02	6.20	6.40	6.44	6.50	6.58	6.70	7.52	7.84	8.32	16.08	
09182400	0120	19930120	20150120	23	6.34	1.12	4.80	8.60		4.88	5.24	5.30	5.30	5.40	5.42	5.50	5.62	6.10	6.30	6.40	6.44	6.50	6.66	6.80	7.52	8.08	8.32	8.56	
09182400	0121	19930121	20150121	23	6.41	1.05	4.80	8.50		4.86	5.18	5.36	5.40	5.50	5.56	5.88	6.00	6.32	6.40	6.50	6.50	6.50	6.74	6.90	7.50	7.98	8.22	8.46	
09182400	0122	19930122	20150122	23	6.42	1.09	4.70	8.60		4.80	5.24	5.30	5.46	5.60	5.62	5.70	5.88	6.08	6.30	6.44	6.64	6.70	6.86	7.00	7.46	7.90	8.38	8.58	
09182400	0123	19930123	20150123	23	6.40	1.07	4.80	8.40		4.88	5.20	5.20	5.28	5.40	5.52	5.68	5.92	6.08	6.20	6.48	6.80	6.86	7.06	7.40	7.46	7.78	8.02	8.34	
09182400	0124	19930124	20150124	23	6.48	0.95	4.80	8.30		4.88	5.24	5.36	5.48	5.70	5.84	6.00	6.06	6.34	6.50	6.72	6.80	6.86	6.90	7.30	7.42	7.54	7.90	8.26	
09182400	0125	19930125	20150125	23	6.40	0.95	4.90	8.40		4.96	5.24	5.36	5.48	5.50	5.62	5.78	6.02	6.26	6.40	6.54	6.70	6.88	7.00	7.00	7.10	7.50	7.86	8.34	
09182400	0126	19930126	20150126	23	6.47	0.87	5.10	8.10		5.12	5.24	5.48	5.68	5.80	5.84	6.00	6.00	6.16	6.40	6.46	6.74	6.92	7.24	7.40	7.40	7.48	7.60	8.00	
09182400	0127	19930127	20150127	23	6.39	0.89	5.10	8.10		5.12	5.24	5.42	5.58	5.70	5.80	5.84	5.90	5.98	6.30	6.42	6.58	6.70	6.78	7.30	7.44	7.60	7.72	8.04	
09182400	0128	19930128	20150128	23	6.43	0.99	5.00	8.30		5.04	5.20	5.20	5.52	5.60	5.70	5.82	6.06	6.26	6.30	6.52	6.64	6.70	6.86	7.30	7.46	7.82	8.00	8.24	
09182400	0129	19930129	20150129	23	6.37	1.02	5.00	8.40		5.00	5.04	5.16	5.36	5.60	5.80	5.80	5.92	6.08	6.30	6.30	6.38	6.62	6.94	7.30	7.40	7.80	7.98	8.34	
09182400	0130	19930130	20150130	23	6.33	0.95	5.10	8.40		5.10	5.14	5.26	5.30	5.50	5.72	5.84	5.90	6.06	6.20	6.24	6.44	6.68	6.88	7.10	7.14	7.42	7.90	8.34	
09182400	0131	19930131	20150131	23	6.29	0.94	4.90	8.40		4.94	5.10	5.28	5.40	5.60	5.74	5.90	5.96	6.08	6.20	6.22	6.38	6.56	6.68	6.80	6.88	7.44	7.98	8.34	
09182400	0201	19930201	20150201	23	6.27	0.91	5.00	8.30		5.02	5.14	5.26	5.38	5.50	5.80	5.84	5.90	6.06	6.20	6.24	6.44	6.50	6.58	6.70	6.82	7.54	7.90	8.22	
09182400	0202	19930202	20150202	23	6.21	0.88	5.00	8.20		5.02	5.10	5.28	5.40	5.40	5.70	5.78	5.90	5.98	6.10	6.20	6.24	6.48	6.68	6.80	6.88	7.20	7.68	8.16	
09182400	0203	19930203	20150203	23	6.27	0.83	5.00	8.00		5.06	5.30	5.36	5.40	5.50	5.80	5.84	5.90	5.98	6.30	6.30	6.38	6.68	6.80	6.90	7.00	7.08	7.62	7.98	
09182400	0204	19930204	20150204	23	6.25	0.83	5.00	8.00		5.02	5.18	5.36	5.40	5.50	5.70	5.74	5.92	6.08	6.20	6.32	6.44	6.62	6.78	6.80	6.92	7.08	7.62	7.98	
09182400	0205	19930205	20150205	23	6.28	0.95	4.90	8.20		4.92	5.04	5.16	5.36	5.60	5.72	5.80	5.80	6.04	6.20	6.22	6.42	6.66	6.70	7.10	7.24	7.48	7.78	8.14	
09182400	0206	19930206	20150206	23	6.28	0.97	4.90	8.20		4.92	5.00	5.18	5.30	5.60	5.62	5.74	5.80	5.96	6.20	6.22	6.46	6.70	6.86	7.00	7.32	7.48	7.78	8.14	
09182400	0207	19930207	20150207	23	6.29	0.97	4.90	8.20		4.92	5.04	5.22	5.38	5.50	5.62	5.70	5.70	5.86	6.20	6.34	6.54	6.66	6.94	7.20	7.32	7.40	7.76	8.16	
09182400	0208	19930208	20150208	23	6.36	0.95	5.00	8.20		5.02	5.18	5.36	5.40	5.50	5.64	5.80	5.86	5.98	6.30	6.60	6.64	6.70	6.86	7.10	7.20	7.64	7.88	8.16	
09182400	0209	19930209	20150209	23	6.29	0.90	5.00	8.20		5.04	5.20	5.26	5.30	5.70	5.70	5.74	5.86	6.06	6.30	6.42	6.54	6.66	6.70	6.70	6.82	7.46	7.88	8.16	
09182400	0210	19930210	20150210	23	6.29	0.87	4.90	8.00		4.94	5.14	5.26	5.54	5.60	5.70	5.74	5.86	5.98	6.40	6.44	6.64	6.70	6.78	6.80	6.96	7.24	7.72	8.00	
09182400	0211	19930211	20150211	23	6.33	0.86	5.00	8.00		5.04	5.24	5.30	5.38	5.40	5.80	5.88	6.18	6.30	6.30	6.42	6.58	6.76	6.80	6.80	6.96	7.28	7.76	8.00	
09182400	0212	19930212	20150212	23	6.34	0.88	5.10	8.20		5.12	5.20	5.26	5.38	5.40	5.56	5.84	6.14	6.30	6.40	6.62	6.70	6.76	6.80	6.90	7.12	7.20	7.62	8.14	
09182400	0213	19930213	20150213	23	6.34	0.84	5.20	8.30		5.20	5.24	5.30	5.46	5.60	5.64	5.84	6.08	6.36	6.40	6.60	6.64	6.76	6.80	6.80	6.90	6.98	7.58	8.22	
09182400	0214	19930214	20150214	23	6.40	0.98	5.20	8.70		5.20	5.24	5.30	5.38	5.50	5.72	5.84	5.96	6.32	6.50	6.52	6.60	6.66	6.78	6.80	7.02	7.38	8.16	8.64	
