site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09460150	ALL	19891001	20150326	8213	1.83	5.09	0.00	150.00	0.00	0.02	0.09	0.15	0.22	0.28	0.35	0.43	0.50	0.57	0.69	0.79	0.93	1.10	1.40	1.80	2.40	3.00	4.10	6.60	16.00
09460150	0101	19900101	20150101	23	0.72	0.57	0.11	2.20		0.12	0.18	0.21	0.25	0.26	0.35	0.38	0.40	0.41	0.48	0.52	0.66	0.83	0.95	1.20	1.40	1.44	1.56	2.08	
09460150	0102	19900102	20150102	23	0.71	0.56	0.11	1.90		0.12	0.17	0.21	0.25	0.26	0.35	0.37	0.38	0.39	0.46	0.51	0.65	0.81	0.93	1.20	1.30	1.46	1.76	1.88	
09460150	0103	19900103	20150103	23	1.42	3.65	0.11	18.00		0.12	0.16	0.21	0.25	0.32	0.35	0.36	0.38	0.39	0.46	0.51	0.63	0.81	0.94	1.20	1.30	1.50	1.86	14.78	
09460150	0104	19900104	20150104	23	1.35	3.02	0.11	15.00		0.12	0.16	0.20	0.32	0.36	0.37	0.38	0.41	0.45	0.50	0.62	0.80	0.90	1.15	1.20	1.44	1.68	1.86	12.38	
09460150	0105	19900105	20150105	23	7.48	31.09	0.12	150.00		0.13	0.16	0.20	0.30	0.33	0.36	0.38	0.43	0.49	0.51	0.62	0.78	0.90	1.23	1.40	1.68	2.44	4.54	121.18	
09460150	0106	19900106	20150106	23	3.57	12.36	0.12	60.00		0.13	0.17	0.21	0.25	0.31	0.36	0.36	0.39	0.47	0.53	0.61	0.77	0.88	1.15	1.20	2.00	3.24	4.14	48.86	
09460150	0107	19900107	20150107	23	2.45	7.18	0.11	35.00		0.12	0.17	0.21	0.25	0.29	0.34	0.36	0.39	0.46	0.53	0.63	0.78	0.85	0.91	1.20	2.46	3.18	3.60	28.76	
09460150	0108	19900108	20150108	23	1.97	5.12	0.11	25.00		0.12	0.17	0.21	0.25	0.31	0.32	0.35	0.42	0.48	0.51	0.62	0.77	0.82	0.87	1.10	2.34	3.02	3.26	20.66	
09460150	0109	19900109	20150109	23	1.51	3.09	0.11	15.00		0.12	0.17	0.22	0.25	0.26	0.31	0.34	0.41	0.47	0.49	0.62	0.70	0.80	1.05	1.20	2.20	2.68	3.22	12.70	
