site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
13330500	0509	19150509	20110509	80	312.76	165.52	94.00	899.00		109.10	124.10	146.75	157.20	175.25	201.20	217.20	253.60	285.90	296.00	310.55	322.60	345.25	367.40	413.50	442.60	528.30	595.15	
13330500	0510	19150510	20110510	80	315.24	163.64	104.00	785.00		113.30	132.30	145.15	154.60	172.00	200.20	226.40	242.40	256.40	277.50	306.55	336.80	370.45	395.70	412.75	430.00	568.50	630.40	
13330500	0511	19150511	20110511	80	323.43	175.66	105.00	890.00		121.15	137.30	143.75	167.60	200.50	208.60	232.20	253.00	257.25	275.50	304.95	316.80	342.60	370.30	395.25	464.80	598.90	727.90	
13330500	0512	19150512	20110512	80	330.32	181.41	102.00	912.00		125.20	147.60	168.30	191.80	207.50	239.00	247.05	252.40	264.70	276.00	285.00	299.20	343.75	374.90	399.00	440.60	593.90	752.75	
13330500	0513	19150513	20110513	80	347.89	179.09	112.00	912.00		121.60	160.40	185.65	199.80	227.00	245.00	253.35	270.40	294.50	315.00	332.40	348.00	364.00	383.20	403.75	461.80	593.30	817.25	
13330500	0514	19150514	20110514	80	373.20	182.44	114.00	890.00		142.05	170.40	187.30	211.60	226.00	256.20	266.05	280.40	325.80	357.50	369.55	390.80	403.00	424.80	463.25	519.60	647.90	769.35	
13330500	0515	19150515	20110515	80	391.74	196.47	116.00	1000.00		135.00	182.20	190.00	206.20	230.00	253.50	288.70	313.00	333.00	352.50	385.70	408.40	428.95	441.40	507.50	562.60	698.30	799.75	
13330500	0516	19150516	20110516	80	403.10	188.65	107.00	900.00		127.10	172.50	195.75	230.20	252.75	282.20	318.35	327.60	360.00	373.50	395.85	422.00	454.50	479.00	526.25	593.20	684.50	748.05	
13330500	0517	19150517	20110517	80	417.52	192.96	96.00	960.00		122.05	158.70	211.45	252.60	266.00	295.30	326.70	372.60	385.80	402.50	437.10	464.00	476.20	496.30	512.00	531.60	702.30	804.70	
13330500	0518	19150518	20110518	80	421.06	208.32	96.00	1140.00		138.40	169.70	204.95	259.20	281.00	309.40	324.00	342.80	370.80	387.50	410.05	438.00	452.00	488.90	525.50	571.00	717.80	810.40	
13330500	0519	19150519	20110519	80	421.99	205.42	92.00	1160.00		147.25	187.80	224.35	249.80	288.50	309.80	333.75	354.00	374.00	385.50	401.65	428.80	452.30	470.10	524.50	557.20	707.50	804.00	
13330500	0520	19150520	20110520	80	432.30	195.37	98.00	1210.00		178.25	201.20	230.40	258.40	298.25	317.60	345.80	365.00	395.45	422.00	429.10	440.60	461.90	515.10	543.25	565.80	668.40	804.15	
13330500	0521	19150521	20110521	80	419.52	171.67	118.00	940.00		178.10	215.30	232.15	272.60	314.25	321.10	344.10	367.80	389.45	398.00	412.30	427.60	464.00	484.20	513.75	531.60	647.00	774.95	
13330500	0522	19150522	20110522	80	422.36	177.36	132.00	1010.00		193.10	213.40	240.75	252.40	292.00	329.10	350.35	363.60	387.40	413.00	422.20	442.20	454.60	484.00	501.75	537.40	633.00	809.85	
13330500	0523	19150523	20110523	80	430.65	177.71	157.00	1020.00		194.05	216.00	242.60	267.80	283.75	316.20	340.80	384.80	398.80	411.50	419.55	455.20	481.25	502.50	526.50	553.40	660.50	799.05	
13330500	0524	19150524	20110524	80	436.43	179.93	177.00	1050.00		191.60	217.50	249.15	268.40	292.50	298.70	324.70	369.60	394.35	419.00	441.40	473.60	488.30	528.80	557.50	599.40	669.50	738.25	
13330500	0525	19150525	20110525	80	448.07	188.37	165.00	975.00		176.95	225.70	250.50	265.80	276.50	288.90	324.70	380.60	426.30	441.50	466.60	490.40	506.00	546.20	566.50	586.20	755.00	801.55	
13330500	0526	19150526	20110526	80	455.05	202.20	165.00	1080.00		197.25	221.10	250.15	271.40	289.00	333.90	350.10	383.00	403.60	423.50	433.65	466.80	501.90	542.90	572.50	602.00	755.00	834.95	
13330500	0527	19150527	20110527	80	455.86	202.13	156.00	1050.00		205.05	222.00	246.45	260.60	300.00	331.60	346.75	357.40	398.00	414.00	452.10	486.60	493.60	523.90	583.50	632.00	761.50	903.60	
13330500	0528	19150528	20110528	80	453.73	192.26	147.00	1050.00		199.30	217.40	244.30	270.60	296.25	341.30	371.75	394.40	413.60	433.00	441.10	459.60	498.50	538.70	588.00	607.40	720.80	816.75	
13330500	0529	19150529	20110529	80	461.01	202.00	139.00	1100.00		199.05	216.30	247.25	281.40	327.75	350.00	366.35	375.20	394.90	417.50	439.95	470.00	530.95	557.40	579.00	609.00	779.00	883.05	
13330500	0530	19150530	20110530	80	463.31	235.03	141.00	1390.00		196.45	225.40	256.95	275.80	297.00	318.70	342.05	366.00	395.35	424.50	448.40	464.00	480.30	502.50	557.75	616.60	718.60	1028.50	
13330500	0531	19150531	20110531	80	443.39	217.07	160.00	1180.00		219.05	238.40	251.30	269.00	285.25	297.50	311.05	348.40	377.50	410.00	424.55	441.00	460.55	487.00	522.00	564.40	752.40	961.15	
13330500	0601	19150601	20110601	80	435.82	188.92	140.00	1220.00		221.65	263.10	268.15	275.40	287.50	303.00	324.70	364.80	374.00	396.00	421.55	437.00	451.30	477.60	528.75	578.20	717.20	778.95	
13330500	0602	19150602	20110602	80	439.09	181.75	125.00	997.00		203.15	244.10	274.65	290.00	303.25	315.90	336.05	359.40	376.65	408.00	420.00	443.80	479.00	509.60	556.50	577.00	732.30	797.10	
13330500	0603	19150603	20110603	80	447.71	199.15	134.00	1010.00		214.05	239.70	256.60	272.20	292.75	310.20	330.80	352.60	394.90	408.00	435.15	460.00	486.55	519.90	548.00	580.00	738.60	894.75	
13330500	0604	19150604	20110604	80	461.01	219.04	131.00	1180.00		192.50	225.60	245.20	290.40	313.00	324.30	333.70	371.00	388.35	396.00	426.20	469.20	506.95	520.70	573.25	612.40	772.10	913.35	
13330500	0605	19150605	20110605	80	467.45	225.05	117.00	1070.00		185.55	212.20	232.80	288.40	310.00	333.90	356.75	372.00	400.30	424.50	447.85	480.20	511.65	529.90	551.25	594.00	781.00	1043.60	
13330500	0606	19150606	20110606	80	476.57	225.58	151.00	1050.00		175.05	201.10	237.90	274.80	286.25	329.80	358.05	385.40	411.15	432.50	472.80	497.00	531.75	570.70	603.25	703.60	830.60	910.30	
13330500	0607	19150607	20110607	80	458.89	215.26	138.00	1080.00		172.35	191.30	242.60	257.40	294.75	319.30	344.85	395.20	406.70	432.00	454.75	467.20	510.30	534.20	607.00	643.40	719.40	890.05	
13330500	0608	19150608	20110608	80	450.07	215.22	138.00	1240.00		155.15	195.90	232.45	256.40	277.75	312.60	363.05	379.60	393.35	410.50	448.05	483.60	523.95	564.80	586.50	598.80	702.80	873.70	
13330500	0609	19150609	20110609	80	440.09	211.85	138.00	1050.00		173.35	202.00	230.20	261.80	276.25	297.50	311.75	338.00	386.35	399.50	445.50	486.00	505.30	538.40	546.00	567.80	696.40	966.30	
13330500	0610	19150610	20110610	80	426.48	200.79	138.00	1200.00		177.05	219.60	235.35	272.80	290.00	308.00	322.40	331.60	356.80	372.00	430.00	455.20	468.30	504.70	524.00	539.60	637.70	903.55	
13330500	0611	19150611	20110611	80	415.60	189.23	138.00	1190.00		163.15	205.50	241.30	267.20	293.25	309.30	333.05	364.40	381.15	404.00	415.30	430.00	446.85	464.20	492.75	515.60	614.20	707.60	
13330500	0612	19150612	20110612	80	431.25	212.59	135.00	1300.00		159.55	185.60	243.15	261.80	315.50	338.40	350.00	355.00	371.35	389.00	416.65	431.80	464.15	475.40	517.75	536.20	679.30	928.50	
13330500	0613	19150613	20110613	80	433.31	221.04	125.00	1200.00		149.45	185.60	241.90	279.60	299.75	316.10	335.15	356.80	379.25	386.00	401.40	423.20	453.00	472.50	508.75	544.80	729.00	995.00	
13330500	0614	19150614	20110614	80	420.80	217.38	80.00	1370.00		143.80	204.60	235.30	253.80	281.00	304.60	319.00	340.20	352.80	379.00	405.00	420.00	439.65	460.80	507.00	579.00	700.00	897.00	
13330500	0615	19150615	20110615	80	422.30	226.52	86.00	1440.00		128.30	185.80	216.15	238.00	254.75	278.60	302.10	342.00	360.00	384.00	407.70	438.80	469.30	489.40	540.75	572.20	715.90	828.65	
13330500	0616	19150616	20110616	80	409.85	214.95	83.00	1380.00		133.30	177.50	202.45	217.00	261.00	293.30	317.40	335.80	352.75	374.50	413.65	442.00	457.30	482.30	530.00	557.00	643.50	818.35	
13330500	0617	19150617	20110617	80	392.39	213.65	70.00	1480.00		125.90	162.60	191.20	216.40	243.50	292.10	304.35	324.40	341.80	360.00	386.65	407.20	433.00	464.00	487.75	516.80	625.00	801.65	
13330500	0618	19150618	20110618	80	392.11	218.49	76.00	1330.00		113.85	150.30	172.30	190.40	237.50	277.50	294.10	317.00	327.25	345.00	386.80	407.40	432.75	464.20	517.00	546.40	648.90	802.85	
13330500	0619	19150619	20110619	80	397.36	227.36	81.00	1240.00		106.00	133.50	164.15	177.00	246.50	261.20	297.75	322.20	355.95	389.50	395.55	421.60	444.15	461.90	506.75	534.00	667.30	749.00	
13330500	0620	19150620	20110620	80	387.39	205.64	76.00	1050.00		102.50	135.50	174.45	204.00	234.25	257.00	279.35	311.60	345.15	367.00	394.55	412.60	427.00	479.00	516.00	562.00	666.10	700.00	
13330500	0621	19150621	20110621	80	380.66	207.38	69.00	897.00		102.00	129.50	168.50	199.00	224.25	233.20	252.90	300.80	328.90	344.00	368.80	398.40	418.55	443.50	519.00	603.40	696.10	767.90	
13330500	0622	19150622	20110622	80	368.82	201.41	63.00	947.00		97.35	114.30	180.30	190.60	210.25	241.50	254.70	276.40	310.90	323.50	361.00	393.60	426.30	471.90	504.75	555.60	667.30	719.00	
13330500	0623	19150623	20110623	80	347.85	190.08	59.00	1020.00		85.75	108.80	158.30	192.00	211.75	232.80	250.45	277.00	292.35	303.50	331.00	358.00	415.10	440.70	477.25	491.60	618.10	689.00	
13330500	0624	19150624	20110624	80	339.15	182.61	54.00	900.00		78.60	99.70	152.35	168.60	212.00	236.50	257.00	282.40	288.00	304.00	333.30	359.60	382.65	422.80	458.25	468.60	594.10	693.00	
13330500	0625	19150625	20110625	80	329.75	182.81	53.00	840.00		75.15	89.20	142.45	174.00	209.50	224.70	238.80	253.80	277.50	311.00	333.30	341.60	374.65	398.50	429.50	467.60	622.30	709.50	
13330500	0626	19150626	20110626	80	316.25	177.69	50.00	810.00		72.00	86.90	136.15	165.00	191.25	210.60	221.75	245.80	270.80	296.50	313.20	328.40	346.95	380.50	422.50	469.60	588.30	678.55	
13330500	0627	19150627	20110627	80	299.56	164.79	45.00	795.00		66.30	83.40	135.15	161.60	179.75	196.50	211.40	230.20	257.45	272.00	309.10	329.20	352.65	362.10	387.75	427.80	538.40	599.85	
13330500	0628	19150628	20110628	80	288.50	162.38	40.00	824.00		66.30	82.50	129.20	144.80	176.00	187.10	203.05	221.60	246.00	266.50	283.55	318.40	339.40	357.50	372.00	414.00	498.80	643.75	
13330500	0629	19150629	20110629	80	282.11	167.81	37.00	866.00		60.20	78.20	120.75	146.40	159.50	174.60	188.70	218.40	232.45	264.00	286.00	299.60	310.80	348.00	356.50	423.60	495.40	635.45	
13330500	0630	19150630	20110630	80	267.16	165.87	35.00	800.00		54.15	70.20	103.45	123.60	146.75	156.40	189.35	201.00	216.60	256.50	263.65	273.00	293.25	316.80	348.25	381.60	502.90	583.75	
13330500	0701	19150701	20110701	80	256.16	156.73	32.00	715.00		53.30	63.20	91.75	113.20	134.75	144.30	174.00	186.00	222.25	234.50	247.75	273.20	298.90	327.00	360.75	391.40	449.40	594.45	
13330500	0702	19150702	20110702	80	241.93	146.59	31.00	666.00		47.15	56.40	81.25	112.40	127.25	141.20	154.35	164.00	209.45	221.50	230.65	264.60	289.30	326.30	347.75	368.80	445.30	534.40	
13330500	0703	19150703	20110703	80	233.55	150.27	29.00	714.00		46.00	52.30	76.20	108.80	120.25	139.90	145.75	159.80	187.45	210.00	225.85	255.80	276.30	300.90	329.25	348.80	434.30	550.05	
13330500	0704	19150704	20110704	80	222.88	153.62	28.00	849.00		41.10	47.30	77.00	94.80	118.00	130.00	134.70	156.20	173.15	195.50	208.55	226.60	255.65	281.70	311.00	341.60	410.80	516.10	
13330500	0705	19150705	20110705	80	211.46	150.29	29.00	798.00		38.05	44.50	72.45	88.20	106.50	115.90	128.35	149.00	157.15	182.50	189.55	209.40	231.30	264.50	299.25	329.20	386.90	509.75	
13330500	0706	19150706	20110706	80	200.84	148.43	27.00	840.00		33.20	41.40	67.45	80.00	96.25	108.60	117.35	137.40	153.45	171.50	179.10	201.20	226.10	253.10	263.25	289.20	380.80	469.65	
13330500	0707	19150707	20110707	80	189.82	138.61	24.00	714.00		34.05	37.30	60.15	77.20	87.50	102.30	118.70	127.60	144.45	162.00	172.20	190.20	211.60	229.80	245.50	299.20	373.10	428.90	
13330500	0708	19150708	20110708	80	176.47	129.77	22.00	642.00		31.10	36.30	53.15	71.00	79.00	93.90	111.35	116.60	130.45	142.50	162.95	175.60	197.65	212.70	231.00	265.80	339.70	416.95	
13330500	0709	19150709	20110709	80	170.32	129.78	21.00	612.00		30.00	33.40	48.60	70.20	72.00	84.20	97.40	106.60	118.00	136.00	145.10	171.60	185.30	213.00	234.50	256.00	373.50	402.35	
13330500	0710	19150710	20110710	80	159.15	120.92	20.00	581.00		27.05	31.60	44.05	63.40	67.75	76.10	88.70	100.80	109.00	126.50	134.95	154.20	170.65	200.80	230.00	244.00	325.90	382.95	
13330500	0711	19150711	20110711	80	144.72	105.97	19.00	497.00		25.10	28.60	41.15	56.40	61.25	69.70	81.35	92.20	103.05	115.50	127.30	150.80	161.00	185.40	200.00	226.80	301.80	355.80	
13330500	0712	19150712	20110712	80	134.18	100.56	18.00	472.00		24.05	29.30	38.45	50.80	56.25	67.30	74.35	86.00	93.60	107.00	114.00	134.60	147.60	166.10	184.75	205.80	297.20	357.50	
13330500	0713	19150713	20110713	80	125.61	95.25	17.00	414.00		23.05	28.10	36.60	46.40	51.25	59.50	68.05	79.40	86.00	100.00	104.00	123.20	133.85	153.80	174.25	217.20	264.70	338.55	
13330500	0714	19150714	20110714	80	115.69	88.42	17.00	389.00		22.05	28.00	34.45	43.20	49.00	55.20	62.40	73.40	75.45	91.00	95.10	107.80	122.60	143.60	154.75	192.60	250.70	314.25	
13330500	0715	19150715	20110715	80	105.31	78.87	16.00	316.00		20.15	26.20	32.15	40.00	45.25	50.90	58.35	67.00	68.00	80.50	85.55	98.60	108.25	133.40	147.25	170.00	235.60	284.15	
13330500	0716	19150716	20110716	80	96.54	70.90	15.00	287.00		20.10	24.20	29.00	36.60	41.50	48.60	54.05	60.40	64.35	72.50	78.55	92.20	102.60	119.40	134.50	157.60	214.90	255.15	
13330500	0717	19150717	20110717	80	88.94	65.44	15.00	283.00		20.05	24.10	27.60	35.20	38.50	45.90	49.05	56.40	59.45	66.50	75.30	84.80	90.25	105.70	121.50	144.00	190.60	227.90	
13330500	0718	19150718	20110718	80	82.56	61.42	15.00	283.00		20.00	22.10	26.00	32.40	35.25	41.30	46.70	52.40	58.00	63.50	72.00	75.20	87.20	95.70	109.00	127.40	174.90	220.30	
13330500	0719	19150719	20110719	80	76.39	58.42	13.00	287.00		19.00	22.00	25.00	30.20	33.00	37.90	43.00	48.00	51.35	58.00	63.55	67.60	78.95	92.40	99.25	113.60	172.30	215.30	
13330500	0720	19150720	20110720	80	70.89	54.44	13.00	287.00		18.00	22.10	23.30	29.20	31.00	36.30	40.00	45.00	46.45	51.50	57.55	63.80	70.65	86.70	91.75	111.80	153.10	197.25	
13330500	0721	19150721	20110721	80	65.39	49.45	12.00	278.00		17.05	21.10	24.15	28.00	30.00	34.00	36.35	41.00	45.00	49.50	53.10	57.00	64.65	78.10	83.50	104.00	140.00	178.15	
13330500	0722	19150722	20110722	80	60.42	45.29	11.00	261.00		16.05	19.10	23.15	25.00	28.00	30.60	34.70	39.00	43.45	47.50	50.65	53.60	59.30	71.70	77.75	89.60	129.80	158.40	
13330500	0723	19150723	20110723	80	55.20	39.94	10.00	227.00		15.05	18.20	21.00	24.00	27.25	30.00	32.70	36.00	39.00	44.00	45.00	48.60	51.00	64.40	71.50	83.00	119.30	135.80	
13330500	0724	19150724	20110724	80	52.49	38.20	10.00	212.00		15.05	18.10	20.30	23.00	25.25	29.30	31.35	34.00	36.45	41.50	42.55	44.60	49.30	59.70	67.00	82.20	112.20	120.00	
13330500	0725	19150725	20110725	80	48.69	34.83	9.00	196.00		15.05	17.10	20.15	22.00	24.50	27.00	30.00	33.00	35.00	37.50	40.55	42.60	45.00	55.70	62.00	74.20	102.10	111.85	
13330500	0726	19150726	20110726	80	45.12	31.73	9.00	182.00		14.05	16.10	19.00	21.00	23.25	26.00	28.35	30.40	32.45	35.00	37.55	40.00	42.00	50.70	57.75	67.00	90.80	107.70	
13330500	0727	19150727	20110727	80	42.36	28.17	9.00	158.00		14.00	16.20	18.15	20.00	23.00	25.30	28.00	30.00	31.00	32.00	35.10	37.60	39.65	49.40	53.75	64.20	84.70	100.85	
13330500	0728	19150728	20110728	80	39.52	24.80	9.00	126.00		13.05	16.00	18.00	19.20	21.00	25.30	27.35	28.40	29.45	30.50	32.55	34.20	41.30	46.00	52.25	58.80	78.60	93.85	
13330500	0729	19150729	20110729	80	37.48	23.03	9.00	112.00		12.05	15.00	17.15	19.00	20.25	24.00	25.00	26.40	27.45	30.00	30.55	33.20	40.95	44.70	50.00	55.00	75.50	87.80	
13330500	0730	19150730	20110730	80	35.46	20.68	8.00	91.00		12.05	14.10	17.15	18.00	20.00	23.00	24.00	26.00	26.45	28.50	30.00	32.80	36.65	42.70	46.75	53.00	69.90	84.00	
13330500	0731	19150731	20110731	80	33.95	18.94	8.00	87.00		12.00	14.00	16.15	18.00	20.00	21.30	23.00	24.00	26.00	27.00	29.00	33.60	37.95	42.80	45.75	50.00	63.80	72.95	
13330500	0801	19150801	20110801	80	32.48	18.16	8.00	93.00		12.00	13.00	16.00	18.00	19.00	21.00	22.35	23.40	25.00	26.50	29.55	31.60	35.65	38.40	44.00	48.00	58.90	66.00	
13330500	0802	19150802	20110802	80	31.01	17.51	8.00	89.00		12.00	12.10	15.15	17.00	18.00	20.00	22.00	23.00	24.00	25.50	28.00	30.00	32.65	35.00	38.75	44.80	55.90	67.00	
13330500	0803	19150803	20110803	80	29.30	15.91	8.00	76.00		11.05	12.00	15.00	16.00	18.00	20.00	21.00	21.40	23.00	24.50	26.00	28.60	31.30	33.70	36.75	41.00	54.00	62.85	
13330500	0804	19150804	20110804	80	28.08	15.27	8.00	74.00		11.00	12.00	14.00	16.00	17.25	19.00	20.00	21.00	22.00	24.00	25.00	28.00	30.00	32.00	33.75	37.00	52.90	61.00	
13330500	0805	19150805	20110805	80	27.01	13.82	8.00	64.00		11.00	12.00	14.00	15.20	17.00	19.00	20.00	21.00	21.45	23.50	25.55	26.00	28.65	31.00	32.75	37.60	48.90	60.00	
13330500	0806	19150806	20110806	80	25.23	12.05	8.00	57.00		10.05	11.10	14.00	15.00	15.25	17.30	19.00	20.00	21.00	23.00	24.00	24.60	27.00	29.70	30.75	33.00	46.70	50.95	
13330500	0807	19150807	20110807	80	24.67	12.06	8.00	56.00		10.00	12.00	13.15	14.00	15.25	17.00	18.00	19.00	21.00	21.00	23.00	23.60	27.00	28.00	30.00	34.00	45.70	51.90	
13330500	0808	19150808	20110808	80	23.38	10.79	8.00	51.00		10.00	11.00	12.15	14.00	15.00	16.30	18.00	19.00	20.00	21.00	21.00	23.60	25.00	27.70	28.75	33.80	40.80	46.80	
13330500	0809	19150809	20110809	80	22.12	9.47	8.00	46.00		10.00	10.10	12.00	14.00	16.00	16.00	17.00	18.00	19.00	20.00	21.00	22.60	24.00	25.70	28.50	32.80	37.00	39.95	
13330500	0810	19150810	20110810	80	21.35	8.89	8.00	43.00		10.00	10.00	12.15	14.00	15.00	16.00	16.35	18.00	18.45	19.00	20.00	21.60	23.00	24.00	27.50	30.00	34.90	39.95	
13330500	0811	19150811	20110811	80	20.53	8.29	7.00	43.00		9.03	10.00	12.00	13.00	14.25	15.30	16.35	17.40	18.00	18.50	20.00	21.00	22.00	23.00	26.00	28.80	33.90	37.80	
13330500	0812	19150812	20110812	80	19.84	8.06	7.00	44.00		9.00	10.00	12.00	13.00	13.25	15.00	16.35	17.00	17.00	18.00	19.00	20.00	21.65	23.00	25.00	27.80	31.00	36.00	
13330500	0813	19150813	20110813	80	19.42	7.79	7.00	45.00		9.00	10.00	11.00	12.20	14.00	15.00	15.35	17.00	17.00	18.00	19.00	20.00	21.00	22.70	24.75	27.00	30.00	34.00	
13330500	0814	19150814	20110814	80	18.93	7.50	6.00	45.00		9.00	9.46	11.00	12.00	14.00	15.00	16.00	16.00	17.00	18.00	18.55	19.00	21.00	22.00	24.00	25.00	29.00	32.90	
13330500	0815	19150815	20110815	80	18.37	7.30	6.00	42.00		9.00	9.22	11.00	12.00	13.00	14.00	15.00	16.00	16.45	17.00	18.00	18.00	20.30	22.00	24.00	24.00	28.00	30.95	
13330500	0816	19150816	20110816	80	17.98	7.87	7.00	54.00		8.00	9.00	10.15	12.00	13.00	14.00	14.00	15.00	15.45	17.00	17.00	18.00	19.00	21.00	23.00	24.00	27.80	30.90	
13330500	0817	19150817	20110817	80	17.16	6.77	7.20	40.00		8.00	9.00	10.15	11.00	12.25	13.00	14.00	14.00	15.00	16.00	17.00	17.60	19.65	20.00	21.75	23.00	25.00	28.90	
13330500	0818	19150818	20110818	80	16.94	6.34	7.20	36.00		8.03	9.10	10.15	11.20	12.00	13.00	14.00	14.00	15.00	16.00	17.00	17.60	19.00	20.00	21.00	21.80	24.90	31.80	
13330500	0819	19150819	20110819	80	16.44	5.98	6.80	34.00		8.22	9.08	10.15	11.20	12.00	13.00	13.00	13.00	14.45	15.50	17.00	17.60	18.65	19.00	20.00	21.00	24.90	29.80	
13330500	0820	19150820	20110820	80	16.33	6.24	6.50	35.00		8.00	9.00	10.15	11.00	12.00	12.00	13.00	13.00	14.00	15.50	16.00	17.60	18.00	19.00	19.00	21.00	25.00	29.00	
13330500	0821	19150821	20110821	80	16.27	6.52	6.50	40.00		8.00	9.00	10.00	11.00	11.25	12.00	13.00	13.00	14.00	15.50	16.00	17.00	18.00	19.00	19.75	20.80	26.70	28.95	
13330500	0822	19150822	20110822	80	15.76	6.05	6.50	33.00		8.00	8.64	9.50	10.00	11.00	12.00	13.00	13.00	14.00	15.00	15.00	17.00	17.00	18.00	19.00	21.60	24.80	27.95	
13330500	0823	19150823	20110823	80	16.11	8.19	6.20	64.00		8.00	8.06	9.54	10.00	11.00	12.00	13.00	13.00	14.00	14.00	15.55	17.00	17.00	18.00	19.00	21.00	23.00	27.00	
13330500	0824	19150824	20110824	80	16.05	8.58	6.20	71.00		7.53	8.10	9.54	10.00	11.00	12.00	12.00	12.40	14.00	14.50	15.55	16.00	17.00	17.00	20.00	21.00	23.90	29.90	
13330500	0825	19150825	20110825	80	15.96	8.28	6.20	52.00		7.24	9.00	9.83	10.00	11.00	12.00	12.00	13.00	13.45	14.00	15.00	16.00	16.00	17.00	18.75	20.00	22.00	34.60	
13330500	0826	19150826	20110826	80	16.14	10.59	6.20	87.00		7.00	8.06	9.06	10.00	10.25	11.00	12.00	12.40	14.00	14.00	15.00	15.60	16.00	17.00	18.00	20.00	22.00	32.85	
13330500	0827	19150827	20110827	80	15.59	8.57	6.00	68.00		8.00	8.52	9.06	9.84	10.25	11.00	12.00	13.00	13.00	14.00	15.00	15.00	16.00	17.00	18.00	19.00	23.70	32.85	
13330500	0828	19150828	20110828	80	14.95	7.01	6.20	52.00		7.00	8.32	9.03	9.72	10.00	11.00	12.00	12.00	13.00	14.00	14.00	15.00	15.65	16.70	18.00	19.00	22.00	27.85	
13330500	0829	19150829	20110829	80	14.74	6.36	6.00	44.00		7.00	8.01	8.91	9.64	10.00	11.00	11.35	13.00	13.45	14.00	15.00	15.00	16.00	17.00	17.00	18.80	21.00	26.85	
13330500	0830	19150830	20110830	80	14.75	6.01	6.00	38.00		7.00	8.11	9.03	9.74	10.00	11.00	12.00	12.00	13.00	14.00	14.00	16.00	16.00	17.00	18.00	20.00	21.90	25.00	
13330500	0831	19150831	20110831	80	15.37	9.40	6.00	80.00		7.00	8.02	9.03	9.52	10.00	11.00	12.00	12.40	13.00	13.50	14.00	15.00	16.00	17.00	17.75	19.00	23.80	30.75	
13330500	0901	19150901	20110901	80	14.87	6.94	5.70	49.00		7.00	8.01	9.00	9.50	10.00	10.30	11.00	12.00	13.00	13.00	14.00	14.60	16.00	17.00	18.00	19.80	23.90	26.95	
13330500	0902	19150902	20110902	80	14.50	6.00	5.70	36.00		7.00	7.86	9.00	9.44	10.00	10.00	11.35	12.00	12.45	13.00	14.00	15.00	15.65	17.00	18.00	19.80	22.90	24.95	
13330500	0903	19150903	20110903	80	14.21	5.64	6.00	33.00		7.00	7.82	8.18	9.28	10.00	11.00	11.00	12.00	12.45	13.00	14.00	14.60	15.00	16.70	17.75	19.00	21.90	25.00	
13330500	0904	19150904	20110904	80	14.36	6.26	6.90	41.00		7.00	7.82	8.91	9.26	9.85	10.00	11.00	12.00	12.00	13.00	14.00	14.60	15.65	16.70	18.00	19.00	20.90	26.00	
13330500	0905	19150905	20110905	80	14.41	6.45	6.90	48.00		7.00	7.55	9.00	9.26	10.00	10.30	11.00	12.00	12.00	13.00	14.00	15.00	16.00	17.00	18.00	18.00	19.90	26.85	
13330500	0906	19150906	20110906	80	14.38	6.22	6.00	40.00		7.00	7.63	8.83	9.00	9.55	10.00	11.00	11.40	12.45	13.00	14.00	15.00	15.00	17.70	18.00	18.00	23.00	26.95	
13330500	0907	19150907	20110907	80	14.95	7.90	6.00	45.00		7.00	8.00	8.24	9.00	10.00	10.00	11.00	12.00	12.00	13.00	14.00	15.00	15.00	17.00	18.00	18.00	22.00	38.80	
13330500	0908	19150908	20110908	80	15.79	11.36	6.80	83.00		7.00	7.91	8.03	9.00	9.70	10.00	11.00	12.00	12.00	13.00	14.00	15.00	15.65	16.70	17.00	18.00	22.80	43.85	
13330500	0909	19150909	20110909	80	14.99	7.95	6.80	45.00		7.00	8.00	8.54	9.20	10.00	10.00	11.00	12.00	12.45	13.00	14.00	15.00	16.00	16.70	17.00	17.00	21.00	35.95	
13330500	0910	19150910	20110910	80	14.69	7.90	6.90	53.00		7.00	7.80	8.71	9.20	10.00	10.30	11.00	12.00	12.00	13.00	14.00	14.00	16.00	16.00	17.00	17.00	20.00	33.85	
13330500	0911	19150911	20110911	80	14.67	8.06	6.00	57.00		7.00	7.72	8.52	9.00	9.85	11.00	11.00	12.00	12.00	12.50	14.00	15.00	15.65	16.00	16.00	17.80	23.90	29.85	
13330500	0912	19150912	20110912	80	14.66	8.19	6.00	57.00		7.00	8.00	8.63	9.00	9.70	10.00	11.00	11.00	12.00	12.50	14.00	14.60	15.00	15.70	16.00	17.00	25.00	28.00	
13330500	0913	19150913	20110913	80	14.51	7.98	6.00	51.00		7.03	8.06	8.91	9.04	10.00	10.00	11.00	11.00	12.00	12.00	13.55	14.00	15.00	15.70	16.00	17.00	22.90	29.00	
13330500	0914	19150914	20110914	80	14.94	8.66	6.00	50.00		7.03	8.80	9.00	9.52	10.00	10.30	11.00	11.00	12.00	13.00	13.00	14.00	15.00	15.70	16.00	17.00	22.00	42.55	
13330500	0915	19150915	20110915	80	15.41	9.84	6.00	56.00		7.43	8.71	9.00	9.20	9.65	10.00	11.00	11.00	12.00	12.50	13.00	14.00	14.65	15.00	16.75	18.80	24.80	44.75	
