site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07378500	ALL	19380901	20150805	28098	2064.16	4246.83	230.00	105000.00	300.00	360.00	407.00	445.00	485.00	529.00	575.00	625.00	677.00	740.00	819.00	915.00	1030.00	1190.00	1400.00	1670.00	2090.00	2860.00	4431.00	8090.50	20800.00
07378500	0101	19390101	20150101	77	2759.21	3604.30	350.00	22000.00		467.20	529.20	601.40	663.80	771.00	890.40	946.10	1002.00	1206.00	1390.00	1753.00	1968.00	2566.00	2766.00	3060.00	3390.00	4342.00	7610.00	11400.00	
07378500	0102	19390102	20150102	77	2745.70	3945.55	330.00	25500.00		456.60	512.80	589.40	648.40	739.00	854.60	909.90	999.60	1044.00	1360.00	1727.00	1954.00	2117.00	2468.00	2765.00	3702.00	4644.00	5998.00	12370.00	
07378500	0103	19390103	20150103	77	2471.27	3142.26	330.00	19200.00		438.50	501.60	584.80	649.40	678.00	853.20	917.70	1032.00	1297.00	1440.00	1666.00	1772.00	1971.00	2490.00	2930.00	3452.00	4049.00	5634.00	8509.00	
07378500	0104	19390104	20150104	77	2415.77	2613.25	350.00	12100.00		428.60	477.60	563.50	615.40	663.50	809.20	920.00	1064.00	1120.00	1320.00	1527.00	1644.00	2061.00	2386.00	2695.00	3676.00	5934.00	6784.00	8078.00	
07378500	0105	19390105	20150105	77	2659.96	3129.41	412.00	15100.00		438.00	508.00	562.70	619.40	697.00	814.00	893.30	998.00	1041.00	1360.00	1458.00	1784.00	2006.00	2396.00	3095.00	4628.00	6176.00	6866.00	9163.00	
07378500	0106	19390106	20150106	77	2723.00	3295.61	398.00	19100.00		428.00	525.00	585.50	634.20	810.50	847.60	917.60	984.80	1280.00	1480.00	1636.00	2020.00	2262.00	2584.00	3300.00	4586.00	5593.00	6558.00	8540.00	
07378500	0107	19390107	20150107	77	3005.16	4074.55	407.00	22200.00		424.80	508.00	557.40	756.00	815.50	933.80	1028.00	1206.00	1413.00	1530.00	1699.00	1930.00	2120.00	2682.00	3410.00	3822.00	5344.00	7796.00	13280.00	
07378500	0108	19390108	20150108	77	3506.81	5775.33	398.00	43200.00		424.60	525.00	601.50	756.00	864.50	1010.80	1190.00	1290.00	1364.00	1700.00	1961.00	2162.00	2435.00	3128.00	3270.00	3898.00	5985.00	9512.00	14380.00	
07378500	0109	19390109	20150109	77	3990.05	7181.30	390.00	46400.00		441.30	502.00	598.20	768.20	822.00	934.60	1086.00	1226.00	1391.00	1540.00	1698.00	1998.00	2578.00	3092.00	4190.00	4662.00	6195.00	10088.00	15320.00	
07378500	0110	19390110	20150110	77	3700.87	6153.72	410.00	30000.00		464.50	518.80	640.80	761.80	900.50	971.80	1073.00	1202.00	1362.00	1500.00	1828.00	2014.00	2430.00	2918.00	3315.00	4296.00	5116.00	8832.00	25370.00	
07378500	0111	19390111	20150111	77	3409.13	5515.89	408.00	37400.00		438.60	572.40	677.20	787.00	861.50	1078.00	1129.00	1224.00	1346.00	1560.00	1861.00	2156.00	2552.00	2926.00	3495.00	4318.00	4988.00	8204.00	13310.00	
07378500	0112	19390112	20150112	77	3333.82	5609.35	407.00	36900.00		438.60	582.80	697.70	770.20	896.00	991.00	1053.00	1170.00	1212.00	1380.00	1522.00	1888.00	2100.00	2396.00	3175.00	3726.00	5600.00	8792.00	12580.00	
07378500	0113	19390113	20150113	77	3198.48	5136.08	417.00	30700.00		501.10	599.60	699.10	761.20	853.50	928.60	992.90	1110.00	1248.00	1370.00	1646.00	1724.00	1991.00	2238.00	2840.00	3524.00	4798.00	7532.00	16680.00	
