site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11062000	ALL	19181001	20151004	35193	19.32	104.82	0.00	8950.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	1.40	4.00	8.70	16.00	26.00	44.00	92.00	275.06
11062000	0101	19190101	20150101	96	13.68	46.25	0.00	350.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.72	3.52	6.41	9.35	11.20	16.45	25.60	66.85	
11062000	0102	19190102	20150102	96	14.45	49.98	0.00	360.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.66	3.42	5.14	8.95	12.00	15.45	29.30	68.85	
11062000	0103	19190103	20150103	96	10.71	31.06	0.00	260.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	2.08	3.02	5.90	9.97	12.00	17.45	25.30	55.75	
11062000	0104	19190104	20150104	96	10.22	25.51	0.00	185.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.84	2.92	7.07	9.97	11.60	17.45	34.30	55.60	
11062000	0105	19190105	20150105	96	13.19	31.45	0.00	197.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	2.38	4.95	8.84	10.75	15.00	28.15	37.20	73.60	
11062000	0106	19190106	20150106	96	13.04	35.52	0.00	261.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.57	2.04	5.71	8.58	9.97	15.60	23.90	32.60	56.15	
11062000	0107	19190107	20150107	96	21.35	97.51	0.00	929.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	2.14	5.04	6.86	10.00	17.60	25.45	35.30	102.60	
11062000	0108	19190108	20150108	96	26.58	99.43	0.00	729.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.72	4.81	6.07	9.93	14.40	18.45	31.20	128.55	
11062000	0109	19190109	20150109	96	35.15	207.51	0.00	2000.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	1.74	3.84	6.61	9.95	16.00	25.90	36.90	88.40	
11062000	0110	19190110	20150110	96	34.45	173.22	0.00	1600.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.14	2.64	4.73	8.65	10.00	16.60	20.90	42.50	99.20	
11062000	0111	19190111	20150111	96	27.98	124.06	0.00	1000.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.54	2.02	4.22	6.13	8.18	12.60	19.25	34.30	93.05	
11062000	0112	19190112	20150112	96	21.25	81.14	0.00	700.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.99	1.86	4.62	6.95	9.35	15.60	24.00	35.00	99.20	
