site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02203000	ALL	19370526	20151012	28629	453.29	760.75	0.18	12400.00	1.20	3.00	5.20	9.00	16.00	27.00	42.00	60.00	82.00	112.00	146.00	191.00	255.00	342.00	457.00	592.00	742.00	942.00	1260.00	1840.00	3560.00
02203000	0101	19380101	20150101	78	513.28	567.59	1.20	3020.00		5.04	47.40	69.40	85.80	101.50	142.10	186.95	207.00	265.20	306.00	352.70	428.80	510.70	610.30	738.75	843.80	1043.00	1330.00	1793.00	
02203000	0102	19380102	20150102	78	522.95	534.65	2.40	2380.00		4.83	53.00	67.70	89.40	104.75	161.10	186.95	227.60	278.35	362.50	399.35	487.00	572.45	648.10	779.25	903.20	958.80	1327.00	1721.00	
02203000	0103	19380103	20150103	78	523.81	498.30	2.50	1850.00		6.62	50.70	68.25	94.00	112.75	151.20	221.95	254.00	293.40	347.50	412.85	525.40	567.75	727.50	820.25	895.40	1029.50	1411.00	1647.00	
02203000	0104	19380104	20150104	78	532.97	505.52	2.00	1850.00		9.06	45.40	70.10	96.60	130.50	155.10	222.80	265.20	298.75	347.00	403.50	521.60	578.40	709.50	769.25	919.20	1170.00	1501.00	1603.00	
02203000	0105	19380105	20150105	78	553.80	565.36	1.60	2310.00		10.57	49.10	77.30	104.20	128.50	169.40	219.50	243.60	311.30	335.50	417.55	506.40	608.55	688.30	747.75	836.00	1218.00	1426.00	2090.50	
02203000	0106	19380106	20150106	78	591.06	674.16	1.80	3130.00		17.21	48.80	79.20	115.20	156.25	173.10	220.60	266.60	324.65	355.00	411.20	505.80	617.65	688.70	767.75	872.40	1206.00	1322.00	2476.00	
02203000	0107	19380107	20150107	78	595.12	654.77	1.50	3250.00		20.07	47.20	78.65	104.60	167.00	194.00	240.85	291.20	312.25	360.00	445.45	560.60	625.95	721.20	788.25	943.60	1177.50	1304.00	2292.00	
02203000	0108	19380108	20150108	78	626.73	789.39	1.60	5400.00		20.07	44.90	78.25	107.20	185.00	197.00	218.00	292.20	324.65	382.00	444.50	564.80	637.35	798.10	877.25	931.20	1103.00	1271.00	2061.50	
02203000	0109	19380109	20150109	78	642.31	940.76	1.70	7470.00		16.27	47.60	76.50	111.20	186.50	205.80	245.35	267.20	303.55	390.00	470.60	557.00	622.35	795.50	854.00	908.60	1161.50	1461.00	1912.50	
02203000	0110	19380110	20150110	78	613.82	796.55	1.70	5670.00		15.31	44.00	69.40	138.20	172.75	203.00	228.20	256.20	307.80	367.00	416.00	541.20	645.15	746.00	805.25	938.80	1074.50	1303.00	1898.00	
02203000	0111	19380111	20150111	78	590.48	711.81	1.70	4020.00		19.16	43.70	65.40	146.20	164.50	212.90	233.65	254.80	302.55	328.00	416.90	550.00	632.20	742.30	832.25	891.20	1031.50	1153.00	1824.50	
02203000	0112	19380112	20150112	78	602.13	793.47	2.00	5750.00		18.20	41.70	64.20	142.40	164.00	198.00	232.65	283.00	300.65	391.00	455.70	567.20	629.10	740.20	823.75	900.40	1020.00	1074.00	1713.50	
02203000	0113	19380113	20150113	78	651.60	1023.48	2.70	8330.00		16.30	44.90	65.70	155.00	176.75	200.50	248.10	280.80	317.35	378.00	502.60	617.20	705.15	772.00	854.25	912.00	965.90	1224.00	1885.50	
02203000	0114	19380114	20150114	78	753.57	1491.65	2.50	12400.00		20.09	42.60	70.25	146.40	171.75	192.80	244.30	296.80	332.55	362.50	530.60	651.60	778.70	862.00	880.00	924.40	1007.50	1315.00	2137.00	
02203000	0115	19380115	20150115	78	717.27	1010.94	2.30	6990.00		19.20	49.30	76.65	138.60	169.00	198.40	238.45	294.40	343.30	429.00	512.55	694.40	778.60	890.20	921.00	1020.00	1106.00	1382.00	2419.50	
