site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05421682	ALL	20100408	20150930	2002	193.77	421.66	6.40	8230.00	8.10	14.00	19.00	23.00	28.00	34.00	41.00	49.00	59.20	67.00	75.50	88.00	103.00	122.00	151.00	190.25	251.00	325.00	442.40	717.85	1839.70
05421682	0101	20110101	20150101	5	77.80	63.51	18.00	160.00					18.20	18.50	18.80	23.80	38.20	52.60	67.00	84.40	101.80	119.20	132.00	142.50	153.00				
05421682	0102	20110102	20150102	5	70.00	54.95	17.00	152.00					18.00	19.50	21.00	27.20	42.80	58.40	74.00	77.30	80.60	83.90	98.40	118.50	138.60				
05421682	0103	20110103	20150103	5	62.20	41.79	18.00	118.00					19.00	20.50	22.00	28.20	43.80	59.40	75.00	75.60	76.20	76.80	85.20	97.50	109.80				
05421682	0104	20110104	20150104	5	57.40	33.86	19.00	95.00					20.20	22.00	23.80	29.20	41.80	54.40	67.00	71.20	75.40	79.60	83.80	88.00	92.20				
05421682	0105	20110105	20150105	5	55.80	32.71	18.00	88.00					19.80	22.50	25.20	30.20	39.80	49.40	59.00	67.40	75.80	84.20	87.20	87.50	87.80				
05421682	0106	20110106	20150106	5	54.20	32.24	17.00	91.00					18.60	21.00	23.40	28.60	39.40	50.20	61.00	65.80	70.60	75.40	79.80	84.00	88.20				
05421682	0107	20110107	20150107	5	48.00	27.54	16.00	76.00					17.40	19.50	21.60	26.00	35.00	44.00	53.00	58.70	64.40	70.10	72.80	74.00	75.20				
05421682	0108	20110108	20150108	5	45.60	26.50	15.00	71.00					16.00	17.50	19.00	23.40	33.60	43.80	54.00	58.20	62.40	66.60	68.60	69.50	70.40				
05421682	0109	20110109	20150109	5	45.00	24.66	15.00	70.00					16.80	19.50	22.20	26.60	34.40	42.20	50.00	54.80	59.60	64.40	66.80	68.00	69.20				
05421682	0110	20110110	20150110	5	44.20	24.59	17.00	70.00					18.00	19.50	21.00	24.30	31.20	38.10	45.00	51.60	58.20	64.80	67.60	68.50	69.40				
05421682	0111	20110111	20150111	5	45.60	23.75	18.00	72.00					19.20	21.00	22.80	26.70	34.80	42.90	51.00	54.60	58.20	61.80	64.80	67.50	70.20				
05421682	0112	20110112	20150112	5	63.80	55.42	18.00	155.00					19.80	22.50	25.20	28.70	33.80	38.90	44.00	53.30	62.60	71.90	91.00	115.00	139.00				
05421682	0113	20110113	20150113	5	79.00	93.00	18.00	241.00					19.40	21.50	23.60	26.30	30.20	34.10	38.00	48.50	59.00	69.50	106.60	157.00	207.40				
05421682	0114	20110114	20150114	5	71.80	75.20	16.00	201.00					18.00	21.00	24.00	27.90	33.60	39.30	45.00	52.80	60.60	68.40	97.00	136.00	175.00				
05421682	0115	20110115	20150115	5	63.40	55.61	15.00	156.00					17.80	22.00	26.20	30.90	36.60	42.30	48.00	54.30	60.60	66.90	86.40	112.50	138.60				
05421682	0116	20110116	20150116	5	58.20	45.06	16.00	131.00					18.40	22.00	25.60	30.20	36.80	43.40	50.00	54.80	59.60	64.40	79.00	98.50	118.00				
05421682	0117	20110117	20150117	5	55.60	37.22	15.00	108.00					17.20	20.50	23.80	29.10	38.40	47.70	57.00	61.50	66.00	70.50	79.20	90.00	100.80				
05421682	0118	20110118	20150118	5	61.80	45.73	15.00	131.00					17.40	21.00	24.60	30.40	40.60	50.80	61.00	65.20	69.40	73.60	86.20	103.00	119.80				
05421682	0119	20110119	20150119	5	55.80	37.07	15.00	108.00					17.20	20.50	23.80	29.40	39.60	49.80	60.00	63.00	66.00	69.00	77.60	89.00	100.40				
05421682	0120	20110120	20150120	5	55.20	40.87	12.00	117.00					14.60	18.50	22.40	28.30	38.20	48.10	58.00	59.80	61.60	63.40	74.60	90.50	106.40				
05421682	0121	20110121	20150121	5	51.00	37.02	11.00	105.00					13.20	16.50	19.80	25.40	35.60	45.80	56.00	57.50	59.00	60.50	69.80	83.00	96.20				
05421682	0122	20110122	20150122	5	56.60	45.70	12.00	129.00					14.40	18.00	21.60	27.00	36.00	45.00	54.00	57.00	60.00	63.00	77.00	96.50	116.00				
05421682	0123	20110123	20150123	5	57.80	43.81	11.00	124.00					14.00	18.50	23.00	29.50	40.00	50.50	61.00	62.80	64.60	66.40	78.40	95.50	112.60				
05421682	0124	20110124	20150124	5	56.00	38.58	11.00	106.00					13.60	17.50	21.40	28.10	40.40	52.70	65.00	67.70	70.40	73.10	80.40	90.00	99.60				
05421682	0125	20110125	20150125	5	59.60	41.23	12.00	113.00					14.60	18.50	22.40	29.30	42.20	55.10	68.00	71.60	75.20	78.80	86.60	96.50	106.40				
05421682	0126	20110126	20150126	5	61.60	43.14	14.00	123.00					16.80	21.00	25.20	31.70	42.80	53.90	65.00	68.90	72.80	76.70	87.00	100.50	114.00				
05421682	0127	20110127	20150127	5	64.20	44.75	12.00	128.00					16.20	22.50	28.80	36.60	47.40	58.20	69.00	72.00	75.00	78.00	88.80	103.50	118.20				
05421682	0128	20110128	20150128	5	64.40	41.91	12.00	123.00					17.60	26.00	34.40	42.70	50.80	58.90	67.00	70.90	74.80	78.70	88.60	101.50	114.40				
05421682	0129	20110129	20150129	5	56.60	25.50	13.00	76.00					21.80	35.00	48.20	57.70	59.80	61.90	64.00	66.70	69.40	72.10	73.60	74.50	75.40				
05421682	0130	20110130	20150130	5	65.00	36.39	14.00	115.00					22.00	34.00	46.00	55.60	60.40	65.20	70.00	70.60	71.20	71.80	80.60	93.50	106.40				
05421682	0131	20110131	20150131	5	56.20	24.20	14.00	75.00					23.40	37.50	51.60	61.20	61.80	62.40	63.00	64.50	66.00	67.50	69.40	71.50	73.60				
05421682	0201	20110201	20150201	5	71.20	53.84	14.00	159.00					21.60	33.00	44.40	52.40	53.60	54.80	56.00	61.70	67.40	73.10	91.80	117.00	142.20				
05421682	0202	20110202	20150202	5	64.00	46.43	13.00	138.00					18.60	27.00	35.40	43.00	49.00	55.00	61.00	62.80	64.60	66.40	81.20	102.50	123.80				
05421682	0203	20110203	20150203	5	64.20	42.65	14.00	130.00					20.20	29.50	38.80	46.60	51.40	56.20	61.00	64.00	67.00	70.00	82.80	100.50	118.20				
05421682	0204	20110204	20150204	5	59.60	40.27	13.00	121.00					17.80	25.00	32.20	39.50	47.00	54.50	62.00	62.90	63.80	64.70	76.20	93.00	109.80				
05421682	0205	20110205	20150205	5	57.80	39.86	15.00	119.00					18.40	23.50	28.60	34.30	41.20	48.10	55.00	58.90	62.80	66.70	78.20	93.50	108.80				
05421682	0206	20110206	20150206	5	61.40	37.92	15.00	119.00					21.80	32.00	42.20	49.50	51.00	52.50	54.00	58.80	63.60	68.40	79.80	94.50	109.20				
05421682	0207	20110207	20150207	5	60.00	37.30	14.00	118.00					21.80	33.50	45.20	53.10	53.40	53.70	54.00	56.10	58.20	60.30	72.40	89.50	106.60				
05421682	0208	20110208	20150208	5	57.80	33.80	14.00	109.00					21.80	33.50	45.20	53.20	53.80	54.40	55.00	55.90	56.80	57.70	68.20	83.50	98.80				
05421682	0209	20110209	20150209	5	53.80	32.09	15.00	104.00					21.00	30.00	39.00	45.50	47.00	48.50	50.00	51.50	53.00	54.50	64.80	79.50	94.20				
05421682	0210	20110210	20150210	5	60.40	31.55	16.00	90.00					21.40	29.50	37.60	45.10	51.40	57.70	64.00	71.50	79.00	86.50	89.20	89.50	89.80				
05421682	0211	20110211	20150211	5	94.00	98.68	16.00	265.00					22.00	31.00	40.00	47.30	51.20	55.10	59.00	66.50	74.00	81.50	120.20	174.50	228.80				
