site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02401000	ALL	19431001	20151001	20455	296.60	512.86	22.00	12600.00	33.56	46.00	54.00	61.00	70.00	80.00	91.00	103.00	118.00	135.00	155.00	179.00	209.00	244.00	283.00	330.00	383.00	464.60	599.00	927.00	2328.80
02401000	0101	19440101	20150101	56	324.84	249.26	38.00	1310.00		51.20	83.10	95.65	109.40	124.75	149.20	199.45	227.00	255.65	271.00	298.70	314.40	368.40	397.00	472.00	499.60	517.35	655.80	792.45	
02401000	0102	19440102	20150102	56	324.73	302.94	36.00	1820.00		50.95	81.00	102.55	115.20	127.75	160.10	188.25	218.60	230.30	247.50	290.35	309.00	374.25	399.70	421.25	443.60	470.95	512.40	924.00	
02401000	0103	19440103	20150103	56	292.93	190.36	36.00	848.00		61.35	77.80	99.75	114.40	138.50	153.80	185.65	224.80	241.85	258.50	277.05	326.60	363.30	374.90	415.75	436.00	452.50	512.00	774.50	
02401000	0104	19440104	20150104	56	321.98	247.06	36.00	1310.00		68.80	95.90	114.00	130.00	156.75	168.60	191.40	221.60	234.30	262.00	274.80	337.00	377.05	398.80	401.75	426.40	500.25	600.00	992.65	
02401000	0105	19440105	20150105	56	486.04	1131.01	36.00	8510.00		64.65	99.50	116.65	129.60	147.50	179.20	212.05	216.80	231.20	244.50	269.90	330.60	340.35	382.50	425.25	464.40	617.50	814.20	1178.50	
02401000	0106	19440106	20150106	56	549.30	1315.93	35.00	9830.00		61.80	89.10	113.65	119.40	146.50	181.00	202.95	219.60	238.60	311.00	328.40	362.20	376.30	385.70	424.75	551.20	792.15	841.10	1495.00	
02401000	0107	19440107	20150107	56	606.04	1106.55	34.00	7170.00		60.50	89.40	101.95	128.00	142.25	179.40	205.90	227.00	281.80	305.50	344.05	353.00	390.05	419.90	543.75	642.40	990.25	1292.00	2681.50	
02401000	0108	19440108	20150108	56	686.79	1347.06	36.00	7630.00		64.30	78.80	97.95	126.80	147.00	182.70	217.80	259.00	292.50	308.00	333.70	357.20	394.30	446.50	489.50	710.60	954.30	1471.00	3900.50	
02401000	0109	19440109	20150109	56	559.66	1035.38	35.00	7230.00		62.60	87.30	107.05	121.40	140.50	175.20	197.90	227.40	271.55	286.00	304.95	329.40	366.15	450.80	553.00	602.80	831.90	1183.00	1889.00	
02401000	0110	19440110	20150110	56	506.68	760.82	34.00	4500.00		60.00	82.40	117.10	130.00	160.50	178.20	218.15	241.20	251.65	285.00	304.05	321.20	364.00	440.50	501.50	589.60	799.90	977.70	2706.50	
02401000	0111	19440111	20150111	56	461.79	495.36	31.00	2500.00		68.05	96.30	118.15	140.60	164.75	206.30	222.35	229.60	250.95	283.50	298.45	345.40	424.15	531.80	629.00	660.60	730.00	1013.00	1929.00	
02401000	0112	19440112	20150112	56	478.18	525.64	30.00	2460.00		65.20	98.30	120.65	135.40	175.25	201.20	205.95	218.80	238.45	265.00	298.25	379.80	463.30	559.60	602.50	635.60	818.35	1084.00	2039.00	
