site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01459500	ALL	19731001	20160321	15513	171.46	395.19	1.50	9640.00	2.60	4.30	7.00	11.00	15.00	19.00	24.00	29.00	35.00	43.00	52.00	64.00	77.00	94.00	117.00	150.00	200.00	280.00	410.00	702.00	1928.60
01459500	0101	19740101	20160101	43	246.47	408.51	3.00	2000.00		11.80	17.80	27.80	36.60	43.00	50.40	60.80	76.80	88.20	98.00	115.40	132.00	147.80	171.80	219.00	329.60	528.80	642.40	1514.00	
01459500	0102	19740102	20160102	43	259.60	462.37	2.80	2380.00		11.40	15.80	29.80	36.40	44.00	49.80	67.40	82.60	93.20	103.00	111.00	119.40	147.80	170.20	230.00	284.40	432.60	688.40	1554.00	
01459500	0103	19740103	20160103	43	262.14	460.22	12.00	2270.00		14.20	22.80	31.00	41.00	49.00	60.20	68.40	79.60	87.80	89.00	98.40	109.60	147.40	189.80	250.00	350.20	452.80	680.40	1674.00	
01459500	0104	19740104	20160104	43	238.53	487.51	11.00	2980.00		12.20	17.20	28.20	38.80	51.00	64.20	66.40	75.40	77.00	81.00	85.80	99.00	116.00	145.60	168.00	271.60	431.80	657.60	996.00	
01459500	0105	19740105	20160105	43	195.12	356.58	11.00	2240.00		11.20	16.20	27.00	37.20	50.00	60.40	63.20	66.80	74.20	81.00	96.20	106.80	142.40	169.80	185.00	261.60	375.00	425.20	692.40	
01459500	0106	19740106	20160106	43	167.30	205.31	10.00	773.00		11.20	15.20	26.60	46.60	50.00	54.60	59.20	68.80	78.40	84.00	92.40	99.40	112.80	153.60	189.00	251.60	371.60	583.20	733.20	
01459500	0107	19740107	20160107	43	153.51	164.53	11.00	687.00		12.60	19.00	33.60	47.20	51.00	57.00	67.40	73.80	78.80	88.00	100.20	115.80	141.60	161.80	175.00	245.60	320.40	418.00	628.40	
01459500	0108	19740108	20160108	43	234.49	454.24	11.00	2670.00		14.00	21.80	34.80	42.60	50.00	52.20	55.80	61.00	70.60	82.00	88.80	93.40	107.20	146.40	200.00	254.80	508.80	595.00	1175.20	
01459500	0109	19740109	20160109	43	204.02	307.32	11.00	1460.00		12.40	20.20	37.00	45.20	48.00	57.20	59.20	70.20	80.60	85.00	89.80	100.00	108.00	136.60	161.00	285.40	371.20	735.40	979.20	
