site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
50014800	ALL	19840523	20151129	11513	114.63	162.34	16.00	9010.00	26.00	32.00	36.00	41.00	45.00	50.00	54.00	59.00	64.00	69.00	75.00	81.00	89.00	98.00	110.00	124.00	145.00	175.00	223.00	324.00	619.86
50014800	0101	19850101	20150101	31	73.00	50.78	28.00	315.00		28.60	39.20	40.00	43.40	48.00	52.60	55.40	57.00	60.40	64.00	65.60	67.00	71.00	73.60	78.00	86.60	98.40	109.60	205.80	
50014800	0102	19850102	20150102	31	71.52	47.02	28.00	286.00		28.60	39.00	39.80	43.80	47.00	48.60	53.40	56.60	57.80	63.00	64.80	71.00	71.80	73.80	76.00	83.80	91.40	105.80	205.00	
50014800	0103	19850103	20150103	31	75.74	65.48	29.00	389.00		29.00	37.20	38.80	42.80	46.00	47.80	53.20	54.00	56.60	63.00	64.60	68.40	70.80	72.40	74.00	79.60	89.80	132.20	258.20	
50014800	0104	19850104	20150104	31	68.03	42.30	27.00	224.00		28.20	37.20	38.80	41.60	46.00	47.20	52.20	53.00	55.60	59.00	62.00	64.40	67.60	70.40	71.00	74.40	83.80	103.00	209.00	
50014800	0105	19850105	20150105	31	60.06	21.77	28.00	127.00		28.60	36.20	38.60	40.20	45.00	46.20	52.00	52.00	53.40	58.00	61.00	63.00	63.80	69.40	70.00	72.60	81.00	91.40	111.40	
50014800	0106	19850106	20150106	31	62.68	23.77	29.00	124.00		29.60	35.40	38.60	42.00	46.00	49.00	51.20	52.00	55.20	59.00	61.60	62.20	67.00	68.40	77.00	84.20	88.40	103.60	116.20	
50014800	0107	19850107	20150107	31	64.84	28.60	30.00	155.00		33.00	37.20	39.60	45.00	46.00	49.40	51.20	52.80	56.80	60.00	61.00	65.20	66.80	69.20	76.00	78.40	84.20	97.80	152.00	
50014800	0108	19850108	20150108	31	64.06	29.23	30.00	153.00		32.40	35.00	36.60	41.60	45.00	47.20	50.00	50.00	54.00	57.00	59.60	60.00	64.00	69.20	74.00	79.40	98.00	116.40	138.00	
50014800	0109	19850109	20150109	31	61.87	30.76	27.00	194.00		28.20	34.00	36.40	41.60	45.00	46.20	49.20	51.60	53.80	57.00	57.60	60.00	60.80	67.60	74.00	79.00	83.20	92.00	137.00	
50014800	0110	19850110	20150110	31	59.58	21.31	27.00	129.00		28.20	33.20	37.20	41.00	45.00	47.20	50.20	52.60	56.80	58.00	59.00	59.20	67.20	71.40	72.00	76.60	77.60	87.20	105.00	
50014800	0111	19850111	20150111	31	59.58	20.69	26.00	115.00		28.40	33.20	36.40	41.00	46.00	48.40	50.80	54.00	55.40	57.00	60.60	62.60	65.80	67.60	70.00	73.20	79.40	85.00	110.20	
50014800	0112	19850112	20150112	31	59.58	22.49	27.00	126.00		29.40	32.60	35.80	40.60	46.00	47.60	49.40	53.40	54.00	55.00	57.20	63.20	64.80	67.00	70.00	71.80	75.20	96.00	116.40	
50014800	0113	19850113	20150113	31	60.77	24.55	32.00	139.00		32.00	34.20	42.20	46.40	47.00	47.60	49.20	51.60	54.00	54.00	57.40	60.40	62.00	63.00	67.00	68.60	74.60	109.00	127.60	
50014800	0114	19850114	20150114	31	75.29	84.98	32.00	503.00		32.00	32.60	38.20	43.20	45.00	46.60	48.20	49.00	54.00	54.00	59.20	61.00	61.00	62.80	66.00	70.60	83.80	143.00	302.00	
50014800	0115	19850115	20150115	31	73.52	60.84	27.00	348.00		29.40	32.40	38.00	41.40	45.00	46.00	47.20	51.20	52.80	57.00	59.60	60.20	65.00	66.00	71.00	84.40	119.80	147.80	232.20	
50014800	0116	19850116	20150116	31	71.81	47.80	26.00	217.00		29.00	32.00	38.40	39.80	44.00	45.00	46.40	48.80	51.20	58.00	59.00	61.20	67.60	72.60	75.00	86.60	128.00	148.00	209.20	
50014800	0117	19850117	20150117	31	58.94	23.80	31.00	147.00		31.60	33.40	37.40	40.20	43.00	44.00	44.40	46.80	50.80	57.00	58.60	62.00	66.80	69.00	69.00	71.60	74.00	89.20	118.20	
50014800	0118	19850118	20150118	31	56.65	18.07	30.00	112.00		30.60	33.80	37.80	41.20	44.00	44.00	46.20	50.20	51.40	56.00	57.20	59.00	62.20	68.00	70.00	71.20	76.00	80.00	93.40	
50014800	0119	19850119	20150119	31	74.68	115.22	30.00	687.00		30.60	32.80	37.60	38.40	42.00	43.60	44.40	46.80	49.20	52.00	55.60	56.00	56.80	60.80	64.00	68.80	72.80	92.00	346.80	
50014800	0120	19850120	20150120	31	89.68	191.31	30.00	1110.00		30.00	32.00	36.00	38.00	41.00	43.00	44.20	45.80	50.40	52.00	54.00	55.00	55.80	58.40	66.00	67.60	75.20	85.60	552.00	
50014800	0121	19850121	20150121	31	68.61	70.57	30.00	360.00		30.60	32.80	36.00	38.00	40.00	42.00	44.00	44.00	49.40	51.00	53.20	54.20	55.00	59.40	65.00	68.20	74.00	83.60	318.60	
50014800	0122	19850122	20150122	31	75.71	102.45	29.00	600.00		30.20	31.40	34.60	36.80	40.00	41.20	42.40	44.00	50.40	52.00	52.60	53.20	55.60	64.00	66.00	73.80	82.40	136.80	346.20	
50014800	0123	19850123	20150123	31	66.58	69.05	28.00	420.00		29.80	31.80	35.00	39.00	42.00	42.00	43.40	48.20	50.00	51.00	52.00	53.20	58.80	63.40	64.00	67.80	85.20	89.20	248.40	
50014800	0124	19850124	20150124	31	60.55	48.78	28.00	301.00		29.20	31.60	34.80	38.40	39.00	42.20	43.40	47.40	48.40	51.00	51.60	52.00	53.60	60.40	62.00	62.60	68.40	102.80	190.00	
50014800	0125	19850125	20150125	31	56.29	34.91	27.00	223.00		28.80	30.60	33.80	38.40	41.00	42.60	43.00	47.00	49.40	50.00	50.60	51.20	52.00	57.20	61.00	64.40	67.80	75.00	154.00	
50014800	0126	19850126	20150126	31	57.58	31.07	27.00	174.00		28.80	31.80	35.00	38.80	40.00	41.00	41.80	46.60	48.40	49.00	51.20	52.20	54.60	58.40	59.00	64.40	78.00	106.80	145.20	
50014800	0127	19850127	20150127	31	54.87	24.11	27.00	150.00		28.20	35.20	37.60	39.00	40.00	40.00	41.00	45.00	47.40	48.00	50.80	53.00	57.00	59.80	65.00	67.80	71.00	88.60	117.00	
50014800	0128	19850128	20150128	31	56.35	25.20	27.00	138.00		27.60	34.80	38.00	39.40	40.00	40.60	41.20	46.00	48.00	48.00	52.00	54.00	56.40	59.40	61.00	66.00	87.00	98.20	123.00	
50014800	0129	19850129	20150129	31	53.87	19.81	27.00	124.00		27.60	34.60	37.80	38.00	39.00	40.80	44.20	46.60	48.40	49.00	53.80	55.40	57.00	59.80	64.00	65.60	68.60	79.80	103.60	
50014800	0130	19850130	20150130	31	55.90	26.79	27.00	137.00		27.60	33.60	36.00	37.00	38.00	41.00	43.40	45.80	46.80	50.00	52.20	57.00	57.00	58.40	62.00	64.20	66.20	107.00	134.00	
50014800	0131	19850131	20150131	31	55.58	24.43	27.00	136.00		27.00	34.20	35.80	37.00	39.00	42.00	46.00	46.00	48.20	51.00	54.20	56.20	57.00	59.80	62.00	64.20	66.40	99.20	124.00	
50014800	0201	19850201	20150201	31	54.61	27.48	27.00	162.00		27.60	33.20	34.80	36.40	38.00	39.60	43.20	44.80	45.00	49.00	50.00	51.00	55.80	56.80	59.00	61.00	68.80	88.80	135.60	
50014800	0202	19850202	20150202	31	49.23	16.88	26.00	108.00		26.00	33.40	35.00	35.00	37.00	38.00	39.80	43.80	45.00	46.00	48.40	51.60	54.00	55.80	57.00	59.20	62.20	65.40	94.20	
50014800	0203	19850203	20150203	31	50.26	18.99	26.00	106.00		26.00	33.20	34.00	35.40	36.00	37.60	41.40	43.00	44.00	45.00	49.00	50.80	54.80	57.00	57.00	58.00	62.20	79.80	103.60	
50014800	0204	19850204	20150204	31	51.16	19.50	28.00	104.00		30.40	34.00	34.00	34.80	36.00	37.20	41.40	43.00	43.40	44.00	48.60	53.00	53.80	56.00	58.00	60.60	65.60	92.00	99.80	
50014800	0205	19850205	20150205	31	49.55	14.31	31.00	94.00		32.80	34.00	34.80	35.40	36.00	39.80	42.20	43.00	45.80	48.00	50.60	52.00	52.80	55.80	59.00	59.60	61.40	69.40	83.80	
50014800	0206	19850206	20150206	31	50.71	18.26	33.00	122.00		33.60	34.00	34.80	36.60	40.00	42.00	43.20	44.00	45.40	47.00	48.60	50.00	50.80	53.00	54.00	57.60	60.40	74.00	103.40	
50014800	0207	19850207	20150207	31	58.03	53.14	30.00	334.00		31.20	33.00	33.80	35.00	37.00	40.00	41.40	43.80	45.80	48.00	49.20	50.00	50.80	55.20	57.00	62.80	70.20	75.00	186.40	
50014800	0208	19850208	20150208	31	54.19	27.88	29.00	177.00		29.60	32.40	34.00	36.40	38.00	39.20	41.20	42.00	47.40	49.00	49.60	50.60	53.00	56.00	58.00	66.80	75.40	85.00	124.20	
50014800	0209	19850209	20150209	31	69.81	108.81	29.00	647.00		30.80	33.20	34.00	34.80	36.00	37.60	39.20	40.80	42.00	45.00	47.20	48.40	54.00	56.80	62.00	69.00	86.20	94.20	317.00	
50014800	0210	19850210	20150210	31	69.35	82.42	28.00	467.00		29.80	31.40	33.00	34.00	34.00	36.20	37.20	41.20	42.40	45.00	48.00	50.40	52.00	53.80	57.00	80.00	87.40	157.80	296.60	
50014800	0211	19850211	20150211	31	69.97	69.42	28.00	324.00		28.60	31.20	32.80	34.00	35.00	36.60	37.80	41.00	44.60	47.00	47.60	49.00	53.80	55.40	56.00	69.00	102.00	194.80	275.40	
50014800	0212	19850212	20150212	31	60.16	61.75	28.00	370.00		28.60	31.00	32.60	33.40	34.00	36.20	38.60	41.00	42.00	45.00	46.00	50.20	53.40	55.00	58.00	63.80	73.00	85.80	232.60	
50014800	0213	19850213	20150213	31	51.00	26.28	28.00	152.00		28.00	31.00	31.80	33.00	34.00	35.00	37.60	40.80	42.60	45.00	46.00	47.00	49.40	53.40	54.00	62.20	70.00	80.40	129.20	
50014800	0214	19850214	20150214	31	55.26	36.71	27.00	195.00		27.60	30.20	31.00	33.00	34.00	36.80	38.20	39.00	40.80	45.00	46.20	49.00	49.80	53.20	55.00	65.20	80.20	99.40	169.20	
50014800	0215	19850215	20150215	31	56.97	45.10	27.00	249.00		27.60	31.00	31.00	33.00	33.00	36.20	37.40	39.00	40.40	42.00	45.00	45.20	46.80	49.60	54.00	66.40	87.20	108.80	192.00	
50014800	0216	19850216	20150216	31	49.10	21.01	27.00	118.00		28.20	29.20	30.80	31.80	34.00	36.00	38.00	39.60	42.20	44.00	46.20	48.00	48.80	51.40	52.00	64.80	72.80	77.60	105.40	
50014800	0217	19850217	20150217	31	47.29	20.31	27.00	111.00		27.60	29.20	30.80	31.40	32.00	35.00	36.20	38.60	39.40	41.00	44.00	45.00	45.00	48.20	51.00	63.00	69.20	82.00	100.80	
50014800	0218	19850218	20150218	31	45.19	16.73	26.00	99.00		27.20	29.00	29.80	31.00	34.00	34.60	35.40	37.00	39.00	40.00	44.60	45.00	45.00	50.40	51.00	56.60	63.40	68.20	88.80	
