site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07331000	ALL	19611001	20160131	19846	1816.74	4008.41	0.10	106000.00	14.00	77.35	130.00	176.05	216.00	261.00	315.00	384.00	458.00	541.00	645.00	762.00	910.20	1120.00	1360.00	1710.00	2180.00	2830.00	4073.00	7096.50	20000.00
07331000	0101	19620101	20160101	55	1554.75	3674.99	108.00	26800.00		128.00	152.60	191.40	204.40	220.00	351.40	464.40	533.40	648.40	741.00	774.40	804.00	963.00	1110.00	1290.00	1788.00	2346.00	3370.00	5244.00	
07331000	0102	19620102	20160102	55	1426.31	3076.13	113.00	22300.00		125.40	155.00	181.80	199.40	221.00	347.80	449.80	497.40	617.40	704.00	755.40	775.60	1010.00	1112.00	1320.00	1748.00	2166.00	3046.00	4726.00	
07331000	0103	19620103	20160103	55	1773.33	4355.68	108.00	30500.00		117.20	175.60	195.60	219.60	262.00	353.60	482.60	546.40	650.40	679.00	742.00	868.20	1066.00	1166.00	1480.00	1910.00	2752.00	3190.00	6068.00	
07331000	0104	19620104	20160104	55	1669.22	3298.73	108.00	22300.00		115.60	168.60	192.60	225.40	331.00	382.80	463.20	529.80	571.80	714.00	794.40	915.40	1048.00	1158.00	1750.00	2224.00	2656.00	3536.00	7968.00	
07331000	0105	19620105	20160105	55	1697.13	3604.81	102.00	21300.00		114.80	167.80	196.00	231.80	321.00	351.20	472.40	518.00	575.60	701.00	732.40	794.60	927.60	1092.00	1580.00	2040.00	2234.00	3080.00	9032.00	
07331000	0106	19620106	20160106	55	1665.71	3772.48	100.00	21700.00		113.20	163.20	198.80	233.00	285.00	343.20	442.00	503.20	576.40	624.00	667.60	741.60	839.60	1096.00	1410.00	1810.00	2144.00	3064.00	8488.00	
07331000	0107	19620107	20160107	55	1363.18	2479.18	100.00	14000.00		112.40	171.00	196.60	229.20	269.00	328.20	405.20	496.80	530.80	581.00	649.40	750.20	851.40	1046.00	1390.00	1746.00	2106.00	2872.00	6548.00	
07331000	0108	19620108	20160108	55	1380.13	3068.01	100.00	21500.00		113.60	165.00	197.60	221.00	240.00	316.80	364.40	419.60	485.00	582.00	645.80	728.60	793.40	958.00	1480.00	1706.00	2048.00	2744.00	5062.00	
07331000	0109	19620109	20160109	55	1301.15	2476.96	103.00	16500.00		108.80	176.60	194.00	206.60	243.00	295.80	334.60	412.40	483.20	540.00	573.60	647.20	763.60	942.40	1400.00	1790.00	2110.00	3040.00	5818.00	
