site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
040851325	ALL	20030925	20130930	2928	12.83	34.48	0.21	359.00	0.27	0.35	0.47	0.58	0.67	0.80	0.95	1.20	1.40	1.70	1.90	2.30	2.80	3.60	5.10	7.00	10.00	16.00	27.00	71.00	186.00
040851325	0101	20040101	20130101	8	9.77	19.22	0.77	57.00				0.96	1.19	1.32	1.37	1.45	1.58	1.81	2.80	3.79	4.06	4.24	5.35	6.92	17.64	39.78			
040851325	0102	20040102	20130102	8	10.50	15.07	1.30	45.00				1.37	1.46	1.52	1.57	1.78	2.32	2.88	3.60	4.32	6.40	8.65	11.98	15.85	23.40	35.55			
040851325	0103	20040103	20130103	8	10.32	12.18	1.20	37.00				1.27	1.36	1.65	2.10	2.61	3.24	3.95	5.30	6.65	9.68	12.92	14.60	15.50	20.20	29.65			
040851325	0104	20040104	20130104	8	9.96	11.89	1.20	36.00				1.27	1.36	1.55	1.82	2.24	2.96	3.75	5.05	6.36	9.10	12.03	13.90	15.25	20.00	29.00			
040851325	0105	20040105	20130105	8	9.53	11.42	1.20	32.00				1.27	1.36	1.55	1.82	2.13	2.54	2.94	3.30	3.66	7.02	10.76	14.70	18.75	23.20	28.15			
040851325	0106	20040106	20130106	8	8.29	10.06	1.20	26.00				1.23	1.28	1.45	1.72	1.90	1.90	1.96	2.55	3.13	5.44	7.96	12.76	18.70	22.80	24.60			
040851325	0107	20040107	20130107	8	7.40	8.76	1.20	21.00				1.23	1.28	1.35	1.44	1.53	1.62	1.75	2.20	2.65	5.14	7.88	12.46	17.95	21.00	21.00			
040851325	0108	20040108	20130108	8	6.30	7.29	1.10	18.00				1.14	1.18	1.23	1.27	1.31	1.36	1.45	1.90	2.35	4.64	7.16	10.70	14.75	17.20	17.65			
040851325	0109	20040109	20130109	8	5.46	6.10	0.90	16.00				0.97	1.06	1.12	1.17	1.22	1.26	1.34	1.75	2.15	4.52	7.13	9.50	11.75	13.60	14.95			
040851325	0110	20040110	20130110	8	5.98	8.03	0.85	24.00				0.90	0.97	1.05	1.14	1.22	1.26	1.35	1.80	2.25	4.26	6.46	8.04	9.30	12.80	19.10			
040851325	0111	20040111	20130111	8	4.93	5.85	0.90	18.00				0.92	0.96	1.05	1.20	1.41	1.72	2.05	2.50	2.95	3.80	4.70	5.99	7.47	10.24	14.61			
040851325	0112	20040112	20130112	8	5.01	4.88	0.90	14.00				1.04	1.22	1.38	1.51	1.63	1.72	1.87	2.50	3.13	4.84	6.69	8.11	9.32	10.80	12.60			
040851325	0113	20040113	20130113	8	4.24	3.74	0.85	12.00				1.01	1.21	1.38	1.51	1.77	2.26	2.73	2.95	3.17	4.32	5.58	6.09	6.22	7.44	10.01			
040851325	0114	20040114	20130114	8	3.92	3.51	0.90	11.00				1.04	1.22	1.35	1.44	1.64	2.04	2.41	2.50	2.59	3.44	4.38	5.39	6.42	7.80	9.60			
040851325	0115	20040115	20130115	8	3.54	2.99	0.78	8.10				0.96	1.20	1.32	1.37	1.46	1.64	1.83	2.15	2.46	3.26	4.12	5.48	7.10	8.02	8.06			
040851325	0116	20040116	20130116	8	2.79	2.05	0.75	6.50				0.94	1.19	1.32	1.37	1.43	1.52	1.63	1.90	2.17	2.76	3.39	4.02	4.65	5.30	5.97			
040851325	0117	20040117	20130117	8	2.48	1.68	0.75	5.70				0.94	1.19	1.32	1.37	1.42	1.46	1.52	1.75	1.98	2.60	3.27	3.56	3.65	4.10	5.00			
040851325	0118	20040118	20130118	8	2.26	1.55	0.75	5.00				0.87	1.03	1.15	1.24	1.31	1.36	1.42	1.60	1.78	2.08	2.40	3.01	3.77	4.36	4.72			
040851325	0119	20040119	20130119	8	1.99	1.29	0.78	4.30				0.80	0.84	0.96	1.17	1.30	1.30	1.31	1.45	1.58	1.88	2.19	2.66	3.20	3.66	4.02			
