site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
50143930	0608	20040608	20080608	5	217.60	67.75	141.00	323.00					151.20	166.50	181.80	192.50	194.00	195.50	197.00	208.40	219.80	231.20	252.60	279.00	305.40			
50143930	0609	20040609	20080609	5	291.80	91.19	136.00	354.00					166.00	211.00	256.00	290.70	304.80	318.90	333.00	338.10	343.20	348.30	350.80	352.00	353.20			
50143930	0610	20040610	20080610	5	257.40	95.32	136.00	348.00					144.00	156.00	168.00	188.20	224.80	261.40	298.00	307.30	316.60	325.90	332.80	338.50	344.20			
50143930	0611	20040611	20080611	5	267.20	82.84	168.00	385.00					178.20	193.50	208.80	223.10	235.40	247.70	260.00	273.20	286.40	299.60	320.20	344.50	368.80			
50143930	0612	20040612	20080612	5	236.00	53.66	191.00	298.00					192.00	193.50	195.00	196.80	199.20	201.60	204.00	230.10	256.20	282.30	292.40	294.50	296.60			
50143930	0613	20040613	20080613	5	182.60	43.32	142.00	256.00					146.40	153.00	159.60	164.80	167.20	169.60	172.00	174.10	176.20	178.30	194.40	217.50	240.60			
50143930	0614	20040614	20080614	5	177.60	41.27	132.00	244.00					137.80	146.50	155.20	162.00	165.00	168.00	171.00	173.70	176.40	179.10	192.80	212.00	231.20			
50143930	0615	20040615	20080615	5	169.60	41.94	127.00	231.00					130.80	136.50	142.20	146.50	148.00	149.50	151.00	163.60	176.20	188.80	200.60	212.00	223.40			
50143930	0616	20040616	20080616	5	178.60	67.63	112.00	269.00					116.80	124.00	131.20	136.90	139.60	142.30	145.00	170.80	196.60	222.40	238.60	250.00	261.40			
50143930	0617	20040617	20080617	5	175.20	54.14	105.00	229.00					112.40	123.50	134.60	145.00	154.00	163.00	172.00	188.80	205.60	222.40	228.20	228.50	228.80			
50143930	0618	20040618	20080618	5	197.40	59.50	111.00	275.00					125.40	147.00	168.60	184.60	189.40	194.20	199.00	205.00	211.00	217.00	230.20	247.00	263.80			
50143930	0619	20040619	20080619	5	182.40	54.40	106.00	251.00					118.40	137.00	155.60	168.50	170.00	171.50	173.00	185.30	197.60	209.90	221.40	232.50	243.60			
50143930	0620	20040620	20080620	5	160.80	40.38	97.00	205.00					108.00	124.50	141.00	154.00	160.00	166.00	172.00	173.80	175.60	177.40	183.40	191.50	199.60			
50143930	0621	20040621	20080621	5	154.40	35.28	102.00	199.00					110.60	123.50	136.40	146.60	151.40	156.20	161.00	162.20	163.40	164.60	171.80	182.00	192.20			
50143930	0622	20040622	20080622	5	181.40	44.84	114.00	219.00					123.00	136.50	150.00	162.80	174.20	185.60	197.00	203.30	209.60	215.90	218.20	218.50	218.80			
50143930	0623	20040623	20080623	5	172.20	44.20	111.00	230.00					119.80	133.00	146.20	156.70	161.80	166.90	172.00	178.30	184.60	190.90	200.40	211.50	222.60			
50143930	0624	20040624	20080624	5	179.60	73.39	112.00	302.00					119.00	129.50	140.00	147.30	148.20	149.10	150.00	161.10	172.20	183.30	210.00	244.50	279.00			
50143930	0625	20040625	20080625	5	209.60	109.41	96.00	377.00					104.80	118.00	131.20	144.60	158.40	172.20	186.00	204.90	223.80	242.70	274.60	313.00	351.40			
50143930	0626	20040626	20080626	5	209.20	100.88	90.00	337.00					98.00	110.00	122.00	138.80	165.20	191.60	218.00	233.90	249.80	265.70	284.20	304.00	323.80			
50143930	0627	20040627	20080627	5	236.80	87.12	155.00	373.00					158.00	162.50	167.00	175.60	192.40	209.20	226.00	236.20	246.40	256.60	282.60	316.50	350.40			
50143930	0628	20040628	20080628	5	234.40	57.33	158.00	301.00					166.00	178.00	190.00	202.40	215.60	228.80	242.00	251.30	260.60	269.90	278.60	287.00	295.40			
50143930	0629	20040629	20080629	5	202.40	66.65	108.00	270.00					119.60	137.00	154.40	170.60	184.40	198.20	212.00	225.20	238.40	251.60	258.80	263.00	267.20			
50143930	0630	20040630	20080630	5	206.80	102.26	98.00	365.00					107.60	122.00	136.40	150.20	162.80	175.40	188.00	202.70	217.40	232.10	262.60	301.00	339.40			
50143930	0701	20040701	20080701	5	187.40	94.13	93.00	342.00					102.00	115.50	129.00	141.60	152.40	163.20	174.00	178.80	183.60	188.40	220.40	266.00	311.60			
50143930	0702	20040702	20080702	5	214.00	98.56	106.00	346.00					111.60	120.00	128.40	141.80	165.20	188.60	212.00	230.00	248.00	266.00	286.80	309.00	331.20			
50143930	0703	20040703	20080703	5	227.20	59.82	132.00	281.00					147.00	169.50	192.00	211.60	225.40	239.20	253.00	256.00	259.00	262.00	266.60	272.00	277.40			
50143930	0704	20040704	20080704	5	218.40	81.35	122.00	347.00					136.40	158.00	179.60	195.80	201.20	206.60	212.00	213.50	215.00	216.50	243.00	282.00	321.00			
50143930	0705	20040705	20080705	5	181.20	61.43	117.00	258.00					118.20	120.00	121.80	129.30	148.20	167.10	186.00	196.80	207.60	218.40	229.20	240.00	250.80			
50143930	0706	20040706	20080706	5	242.00	151.02	111.00	479.00					111.00	111.00	111.00	123.90	162.60	201.30	240.00	248.70	257.40	266.10	311.00	374.00	437.00			
50143930	0707	20040707	20080707	5	251.60	104.41	105.00	360.00					123.60	151.50	179.40	203.90	221.60	239.30	257.00	281.30	305.60	329.90	342.40	349.00	355.60			
50143930	0708	20040708	20080708	5	220.60	112.59	97.00	357.00					103.00	112.00	121.00	135.50	161.00	186.50	212.00	241.40	270.80	300.20	319.40	333.50	347.60			
50143930	0709	20040709	20080709	5	203.80	79.85	127.00	309.00					128.40	130.50	132.60	139.30	155.20	171.10	187.00	209.50	232.00	254.50	271.40	285.50	299.60			
50143930	0710	20040710	20080710	5	199.00	63.42	115.00	285.00					127.60	146.50	165.40	178.80	181.20	183.60	186.00	199.50	213.00	226.50	241.80	258.00	274.20			
50143930	0711	20040711	20080711	5	200.20	78.87	114.00	296.00					117.20	122.00	126.80	137.30	159.20	181.10	203.00	219.50	236.00	252.50	265.60	277.00	288.40			
50143930	0712	20040712	20080712	5	208.80	119.90	109.00	397.00					109.20	109.50	109.80	117.00	138.00	159.00	180.00	200.40	220.80	241.20	277.80	322.50	367.20			
50143930	0713	20040713	20080713	5	256.20	209.65	101.00	623.00					110.20	124.00	137.80	152.60	169.40	186.20	203.00	204.20	205.40	206.60	290.20	415.00	539.80			
50143930	0714	20040714	20080714	5	259.60	160.34	102.00	461.00					107.80	116.50	125.20	138.80	162.20	185.60	209.00	264.80	320.60	376.40	408.20	428.00	447.80			
50143930	0715	20040715	20080715	5	247.20	132.83	104.00	398.00					105.80	108.50	111.20	130.20	181.80	233.40	285.00	300.30	315.60	330.90	348.40	367.00	385.60			
50143930	0716	20040716	20080716	5	223.60	86.48	110.00	320.00					125.20	148.00	170.80	187.60	192.40	197.20	202.00	231.40	260.80	290.20	304.00	310.00	316.00			
50143930	0717	20040717	20080717	5	236.40	103.38	98.00	385.00					119.00	150.50	182.00	206.70	217.80	228.90	240.00	244.80	249.60	254.40	281.80	320.50	359.20			
50143930	0718	20040718	20080718	5	229.00	100.17	90.00	363.00					113.00	147.50	182.00	205.80	208.20	210.60	213.00	231.30	249.60	267.90	291.80	318.50	345.20			
50143930	0719	20040719	20080719	5	248.20	114.17	146.00	422.00					153.00	163.50	174.00	181.60	183.40	185.20	187.00	222.40	257.80	293.20	328.40	363.50	398.60			
50143930	0720	20040720	20080720	5	240.80	156.55	133.00	505.00					133.40	134.00	134.60	138.50	149.00	159.50	170.00	197.30	224.60	251.90	309.80	383.00	456.20			
50143930	0721	20040721	20080721	5	200.80	86.98	130.00	349.00					135.40	143.50	151.60	157.70	159.80	161.90	164.00	176.00	188.00	200.00	233.00	276.50	320.00			
50143930	0722	20040722	20080722	5	213.00	82.78	132.00	350.00					139.60	151.00	162.40	172.80	181.20	189.60	198.00	203.10	208.20	213.30	242.00	282.50	323.00			
50143930	0723	20030723	20080723	6	221.67	98.63	112.00	373.00				112.30	114.40	116.50	127.90	162.55	197.20	219.85	226.50	233.15	243.60	256.90	270.20	298.75	333.40			
50143930	0724	20030724	20080724	6	237.50	102.65	111.00	359.00				111.25	113.00	114.75	128.90	174.05	219.20	252.35	269.50	286.65	295.20	297.30	299.40	314.75	335.40			
50143930	0725	20030725	20080725	6	261.33	94.75	106.00	356.00				110.70	143.60	176.50	207.50	233.75	260.00	276.35	279.50	282.65	296.60	318.65	340.70	349.25	352.40			
50143930	0726	20030726	20080726	6	227.67	90.35	111.00	321.00				111.95	118.60	125.25	138.60	168.70	198.80	227.25	253.50	279.75	292.20	294.30	296.40	303.00	311.40			
50143930	0727	20030727	20080727	6	231.50	106.27	109.00	391.00				109.35	111.80	114.25	128.20	170.90	213.60	241.75	250.50	259.25	264.80	267.95	271.10	301.75	343.40			
50143930	0728	20030728	20080728	6	219.83	99.32	103.00	378.00				104.05	111.40	118.75	133.90	168.55	203.20	225.10	230.00	234.90	240.40	246.35	252.30	285.00	328.40			
50143930	0729	20030729	20080729	6	222.00	106.27	106.00	391.00				106.30	108.40	110.50	123.30	162.85	202.40	225.45	226.50	227.55	236.40	251.10	265.80	300.25	342.60			
50143930	0730	20030730	20080730	6	206.17	74.89	104.00	323.00				106.80	126.40	146.00	163.80	177.10	190.40	198.90	201.00	203.10	212.80	228.20	243.60	266.75	293.00			
50143930	0731	20030731	20080731	6	219.67	114.52	115.00	384.00				116.25	125.00	133.75	140.90	144.05	147.20	154.70	168.00	181.30	218.20	272.80	327.40	353.25	367.60			
50143930	0801	20030801	20080801	6	244.17	149.30	106.00	503.00				106.15	107.20	108.25	116.50	142.75	169.00	195.85	223.50	251.15	270.40	283.35	296.30	350.75	421.80			
50143930	0802	20030802	20080802	6	221.67	79.02	129.00	357.00				131.75	151.00	170.25	184.40	185.80	187.20	191.30	199.00	206.70	220.40	238.60	256.80	285.75	319.00			
50143930	0803	20030803	20080803	6	238.50	110.99	150.00	456.00				151.35	160.80	170.25	178.20	182.40	186.60	194.25	206.50	218.75	226.20	230.05	233.90	290.25	367.60			
50143930	0804	20030804	20080804	6	246.83	82.98	149.00	343.00				150.50	161.00	171.50	181.40	189.80	198.20	212.60	235.00	257.40	281.60	307.15	332.70	340.75	341.80			
50143930	0805	20030805	20080805	6	265.83	81.88	158.00	374.00				159.15	167.20	175.25	191.00	226.00	261.00	281.90	284.00	286.10	292.40	301.85	311.30	329.00	350.00			
50143930	0806	20030806	20080806	6	228.00	112.96	144.00	414.00				144.05	144.40	144.75	147.20	154.90	162.60	168.35	171.50	174.65	205.20	256.30	307.40	345.00	377.20			
50143930	0807	20030807	20080807	6	261.67	171.11	141.00	550.00				141.35	143.80	146.25	149.80	156.10	162.40	166.45	167.50	168.55	214.40	293.85	373.30	434.50	488.40			
50143930	0808	20030808	20080808	6	218.00	120.35	119.00	444.00				119.75	125.00	130.25	137.00	147.50	158.00	168.80	180.00	191.20	207.00	226.25	245.50	299.25	366.80			
50143930	0809	20030809	20080809	6	196.50	102.60	111.00	390.00				111.70	116.60	121.50	127.70	137.15	146.60	156.35	166.50	176.65	188.80	202.45	216.10	262.50	322.00			
50143930	0810	20030810	20080810	6	173.83	79.13	106.00	316.00				106.70	111.60	116.50	120.20	120.90	121.60	129.95	148.50	167.05	180.80	190.95	201.10	232.00	271.20			
50143930	0811	20030811	20080811	6	219.17	118.74	105.00	419.00				105.70	110.60	115.50	125.40	147.80	170.20	184.80	189.00	193.20	214.80	249.45	284.10	325.25	369.00			
50143930	0812	20030812	20080812	6	214.00	147.17	99.00	502.00				99.90	106.20	112.50	122.00	139.50	157.00	170.90	180.00	189.10	195.60	200.15	204.70	280.00	383.60			
50143930	0813	20030813	20080813	6	263.50	114.47	105.00	462.00				111.70	158.60	205.50	239.60	241.70	243.80	247.25	252.50	257.75	262.00	265.50	269.00	318.00	385.20			
50143930	0814	20030814	20080814	6	253.00	108.04	147.00	448.00				148.55	159.40	170.25	180.30	188.35	196.40	210.90	234.00	257.10	269.00	272.50	276.00	319.75	379.60			
50143930	0815	20030815	20080815	6	291.50	87.29	228.00	467.00				229.40	239.20	249.00	256.40	257.80	259.20	261.20	264.00	266.80	268.40	269.10	269.80	319.25	388.20			
50143930	0816	20030816	20080816	6	254.33	100.29	147.00	444.00				150.55	175.40	200.25	218.30	219.35	220.40	223.25	228.50	233.75	240.80	249.20	257.60	306.00	370.40			
50143930	0817	20030817	20080817	6	312.83	229.61	156.00	763.00				157.30	166.40	175.50	182.80	185.60	188.40	199.30	221.00	242.70	268.40	297.10	325.80	441.25	591.40			
50143930	0818	20030818	20080818	6	324.50	144.28	176.00	584.00				177.95	191.60	205.25	223.30	252.35	281.40	299.50	303.00	306.50	319.60	339.90	360.20	420.50	496.80			
50143930	0819	20030819	20080819	6	339.67	101.43	199.00	511.00				204.00	239.00	274.00	302.20	313.40	324.60	331.60	333.00	334.40	340.60	350.40	360.20	400.00	451.80			
50143930	0820	20030820	20080820	6	244.00	95.94	152.00	428.00				153.75	166.00	178.25	191.00	205.00	219.00	228.05	230.50	232.95	234.40	235.10	235.80	284.00	351.20			
50143930	0821	20030821	20080821	6	224.67	131.69	116.00	476.00				116.90	123.20	129.50	137.90	151.55	165.20	177.65	188.50	199.35	212.20	226.55	240.90	302.75	383.60			
50143930	0822	20030822	20080822	6	247.17	177.62	103.00	595.00				104.90	118.20	131.50	145.30	160.35	175.40	189.70	203.00	216.30	225.20	230.80	236.40	327.25	452.20			
50143930	0823	20030823	20080823	6	238.17	133.57	128.00	488.00				128.40	131.20	134.00	140.00	154.00	168.00	186.50	211.00	235.50	247.80	250.95	254.10	313.25	394.80			
50143930	0824	20030824	20080824	6	241.83	120.83	127.00	443.00				128.60	139.80	151.00	159.20	159.90	160.60	173.15	201.50	229.85	257.40	284.35	311.30	350.00	393.40			
50143930	0825	20030825	20080825	6	243.50	130.57	128.00	450.00				128.70	133.60	138.50	142.00	142.00	142.00	160.45	203.50	246.55	278.80	302.95	327.10	363.00	403.60			
50143930	0826	20030826	20080826	6	318.83	216.30	121.00	664.00				121.65	126.20	130.75	137.20	148.40	159.60	202.75	288.50	374.25	412.20	414.30	416.40	478.75	565.20			
50143930	0827	20030827	20080827	6	287.83	169.12	132.00	527.00				132.30	134.40	136.50	141.80	155.10	168.40	195.20	240.00	284.80	333.20	384.30	435.40	469.25	496.20			
50143930	0828	20030828	20080828	6	328.67	172.71	100.00	504.00				103.20	125.60	148.00	175.40	215.30	255.20	303.80	364.00	424.20	455.20	464.30	473.40	483.00	492.80			
50143930	0829	20030829	20080829	6	343.67	206.75	92.00	694.00				99.45	151.60	203.75	244.10	254.95	265.80	278.30	293.00	307.70	341.00	388.25	435.50	510.25	596.00			
50143930	0830	20030830	20080830	6	347.83	172.89	242.00	690.00				242.45	245.60	248.75	251.00	251.00	251.00	258.20	275.00	291.80	310.00	329.25	348.50	438.00	555.60			
50143930	0831	20030831	20080831	6	288.00	133.22	158.00	543.00				161.50	186.00	210.50	228.80	231.60	234.40	240.65	251.50	262.35	272.80	282.95	293.10	357.75	444.20			
50143930	0901	20030901	20080901	6	264.67	104.56	153.00	417.00				153.15	154.20	155.25	163.10	187.95	212.80	239.15	267.50	295.85	311.80	318.45	325.10	349.50	381.00			
50143930	0902	20030902	20080902	6	259.00	89.82	148.00	387.00				149.05	156.40	163.75	178.20	210.40	242.60	262.65	266.50	270.35	281.00	296.75	312.50	334.50	359.00			
50143930	0903	20030903	20080903	6	384.33	248.35	185.00	870.00				189.20	218.60	248.00	269.10	269.45	269.80	275.55	288.50	301.45	326.60	360.90	395.20	521.25	684.00			
50143930	0904	20030904	20080904	6	316.00	112.57	153.00	452.00				155.90	176.20	196.50	223.20	265.90	308.60	337.05	346.50	355.95	365.40	374.85	384.30	403.25	426.00			
50143930	0905	20030905	20080905	6	302.50	144.10	114.00	489.00				118.15	147.20	176.25	200.40	212.30	224.20	251.40	299.00	346.60	377.00	394.50	412.00	435.00	460.20			
50143930	0906	20030906	20080906	6	256.83	141.49	94.00	521.00				99.45	137.60	175.75	205.80	215.60	225.40	233.10	238.00	242.90	245.40	246.10	246.80	315.50	411.40			
50143930	0907	20030907	20080907	6	292.67	99.10	196.00	461.00				196.55	200.40	204.25	213.20	234.90	256.60	269.75	271.50	273.25	289.00	315.25	341.50	377.00	416.20			
50143930	0908	20030908	20080908	6	336.00	122.96	199.00	547.00				201.10	215.80	230.50	246.90	267.55	288.20	307.65	325.50	343.35	356.40	365.85	375.30	420.25	479.40			
50143930	0909	20030909	20080909	6	262.17	105.15	124.00	410.00				127.15	149.20	171.25	191.00	205.00	219.00	234.65	252.50	270.35	291.80	315.95	340.10	362.75	384.80			
50143930	0910	20030910	20080910	6	257.17	97.62	107.00	361.00				111.65	144.20	176.75	202.60	211.70	220.80	237.40	264.00	290.60	311.00	326.75	342.50	350.50	355.40			
50143930	0911	20030911	20080911	6	276.17	87.92	197.00	418.00				197.45	200.60	203.75	207.30	211.85	216.40	227.70	248.00	268.30	289.60	311.65	333.70	359.50	386.80			
50143930	0912	20030912	20080912	6	284.17	82.62	195.00	390.00				195.75	201.00	206.25	211.90	218.55	225.20	244.75	281.50	318.25	336.60	341.15	345.70	357.75	372.80			
50143930	0913	20030913	20080913	6	293.50	91.31	178.00	404.00				179.60	190.80	202.00	215.30	233.85	252.40	272.90	296.00	319.10	338.60	355.40	372.20	383.75	393.20			
50143930	0914	20030914	20080914	6	310.83	94.01	207.00	441.00				208.20	216.60	225.00	236.00	253.50	271.00	283.70	290.00	296.30	320.40	357.85	395.30	414.75	427.00			
50143930	0915	20030915	20080915	6	271.50	100.59	138.00	417.00				141.70	167.60	193.50	214.20	221.90	229.60	240.15	254.50	268.85	290.60	317.90	345.20	369.00	391.40			
50143930	0916	20030916	20080916	6	360.50	267.50	114.00	870.00				119.85	160.80	201.75	232.90	239.55	246.20	255.25	267.50	279.75	310.60	355.40	400.20	527.25	687.20			
50143930	0917	20030917	20080917	6	422.50	255.83	147.00	870.00				151.65	184.20	216.75	249.90	284.55	319.20	350.10	376.00	401.90	435.60	475.15	514.70	612.00	732.40			
50143930	0918	20030918	20080918	6	391.17	256.78	102.00	862.00				109.10	158.80	208.50	254.10	289.45	324.80	350.40	363.00	375.60	387.40	398.60	409.80	525.25	682.40			
50143930	0919	20030919	20080919	6	470.33	241.79	212.00	855.00				212.50	216.00	219.50	243.70	319.65	395.60	449.20	473.00	496.80	523.00	551.00	579.00	654.00	747.80			
50143930	0920	20030920	20080920	6	394.83	165.15	191.00	655.00				194.85	221.80	248.75	275.60	302.20	328.80	357.20	388.00	418.80	441.40	457.85	474.30	523.00	584.60			
50143930	0921	20030921	20080921	6	399.83	170.05	185.00	560.00				185.40	188.20	191.00	218.40	307.30	396.20	448.65	452.50	456.35	477.60	511.90	546.20	557.00	558.40			
50143930	0922	20030922	20080922	6	414.83	118.11	198.00	521.00				206.70	267.60	328.50	378.70	402.15	425.60	442.30	450.00	457.70	468.40	481.35	494.30	503.75	511.80			
50143930	0923	20030923	20080923	6	359.83	134.75	151.00	524.00				159.45	218.60	277.75	321.20	325.40	329.60	333.20	336.00	338.80	370.40	423.60	476.80	500.00	511.20			
50143930	0924	20030924	20080924	6	320.33	90.41	173.00	437.00				178.35	215.80	253.25	283.00	293.50	304.00	315.25	327.50	339.75	351.40	362.60	373.80	392.00	413.00			
50143930	0925	20030925	20080925	6	350.17	65.62	281.00	464.00				281.70	286.60	291.50	298.70	311.65	324.60	336.80	348.00	359.20	364.20	364.55	364.90	389.75	424.40			
50143930	0926	20030926	20080926	6	399.67	141.27	251.00	618.00				251.40	254.20	257.00	267.90	299.05	330.20	364.35	402.50	440.65	458.60	461.40	464.20	503.25	556.80			
50143930	0927	20030927	20080927	6	333.17	105.13	243.00	498.00				243.25	245.00	246.75	251.40	263.30	275.20	284.70	291.00	297.30	325.60	370.40	415.20	445.50	470.00			
50143930	0928	20030928	20080928	6	323.33	140.25	193.00	582.00				195.30	211.40	227.50	239.60	241.70	243.80	256.70	284.00	311.30	330.00	342.25	354.50	414.00	492.40			
50143930	0929	20030929	20080929	6	336.83	249.88	169.00	840.00				171.50	189.00	206.50	220.70	226.65	232.60	242.30	257.00	271.70	278.20	278.55	278.90	419.25	615.60			
50143930	0930	20030930	20080930	6	330.50	216.99	158.00	758.00				160.80	180.40	200.00	218.20	232.90	247.60	257.95	262.50	267.05	280.80	301.45	322.10	435.50	586.00			
50143930	1001	20031001	20071001	5	314.40	169.71	168.00	603.00					180.60	199.50	218.40	233.40	240.60	247.80	255.00	273.00	291.00	309.00	372.60	459.00	545.40			
50143930	1002	20031002	20071002	5	373.40	172.96	226.00	651.00					228.20	231.50	234.80	247.60	279.40	311.20	343.00	363.10	383.20	403.30	458.20	530.50	602.80			
50143930	1003	20031003	20071003	5	376.40	114.57	246.00	549.00					258.80	278.00	297.20	315.60	332.40	349.20	366.00	379.50	393.00	406.50	438.60	480.00	521.40			
50143930	1004	20031004	20071004	5	325.60	106.69	217.00	467.00					219.40	223.00	226.60	238.40	266.60	294.80	323.00	343.70	364.40	385.10	407.00	429.50	452.00			
50143930	1005	20031005	20071005	5	363.40	212.82	202.00	721.00					207.00	214.50	222.00	231.80	246.20	260.60	275.00	310.10	345.20	380.30	457.80	556.50	655.20			
50143930	1006	20031006	20071006	5	362.60	159.30	203.00	585.00					216.00	235.50	255.00	269.80	275.20	280.60	286.00	341.50	397.00	452.50	493.80	528.00	562.20			
50143930	1007	20031007	20071007	5	343.20	140.33	193.00	541.00					202.80	217.50	232.20	249.60	272.40	295.20	318.00	349.20	380.40	411.60	445.80	481.50	517.20			
50143930	1008	20031008	20071008	5	309.40	123.14	185.00	457.00					195.20	210.50	225.80	236.70	238.80	240.90	243.00	297.90	352.80	407.70	432.20	441.50	450.80			
50143930	1009	20031009	20071009	5	373.60	209.23	225.00	737.00					228.20	233.00	237.80	249.90	276.60	303.30	330.00	331.50	333.00	334.50	415.40	536.00	656.60			
50143930	1010	20031010	20071010	5	413.00	194.68	211.00	628.00					218.20	229.00	239.80	260.00	299.00	338.00	377.00	444.50	512.00	579.50	607.20	615.00	622.80			
50143930	1011	20031011	20071011	5	441.00	273.14	205.00	870.00					209.60	216.50	223.40	242.20	284.80	327.40	370.00	418.60	467.20	515.80	599.60	701.00	802.40			
50143930	1012	20031012	20071012	5	387.20	277.43	197.00	870.00					200.20	205.00	209.80	222.00	249.00	276.00	303.00	318.00	333.00	348.00	456.40	611.50	766.60			
50143930	1013	20031013	20071013	5	403.00	287.77	184.00	870.00					185.40	187.50	189.60	200.50	229.00	257.50	286.00	345.40	404.80	464.20	561.20	677.00	792.80			
50143930	1014	20031014	20071014	5	448.80	319.77	176.00	870.00					180.40	187.00	193.60	207.10	234.40	261.70	289.00	415.60	542.20	668.80	742.80	790.50	838.20			
50143930	1015	20031015	20071015	5	508.20	283.92	195.00	870.00					205.60	221.50	237.40	280.50	378.00	475.50	573.00	597.60	622.20	646.80	698.00	762.50	827.00			
50143930	1016	20031016	20071016	5	403.60	262.49	183.00	832.00					185.60	189.50	193.40	215.50	274.00	332.50	391.00	398.50	406.00	413.50	499.20	624.00	748.80			
50143930	1017	20031017	20071017	5	375.80	206.38	187.00	718.00					199.40	218.00	236.60	257.90	284.60	311.30	338.00	352.70	367.40	382.10	453.20	552.50	651.80			
50143930	1018	20031018	20071018	5	377.00	190.40	184.00	586.00					188.60	195.50	202.40	220.90	262.60	304.30	346.00	410.80	475.60	540.40	566.80	574.00	581.20			
50143930	1019	20031019	20071019	5	387.00	185.93	172.00	589.00					188.40	213.00	237.60	263.90	293.60	323.30	353.00	417.20	481.40	545.60	571.40	578.00	584.60			
50143930	1020	20031020	20071020	5	395.80	163.53	186.00	643.00					221.40	274.50	327.60	364.10	367.40	370.70	374.00	385.70	397.40	409.10	459.00	528.00	597.00			
50143930	1021	20031021	20071021	5	445.00	210.47	178.00	679.00					198.20	228.50	258.80	301.20	367.80	434.40	501.00	527.10	553.20	579.30	606.20	633.50	660.80			
50143930	1022	20031022	20071022	5	380.40	133.38	189.00	518.00					213.60	250.50	287.40	320.80	347.20	373.60	400.00	424.90	449.80	474.70	490.00	500.50	511.00			
50143930	1023	20031023	20071023	5	359.00	138.57	178.00	542.00					200.80	235.00	269.20	297.50	314.00	330.50	347.00	373.70	400.40	427.10	457.20	489.00	520.80			
50143930	1024	20031024	20071024	5	422.20	170.75	266.00	710.00					280.20	301.50	322.80	340.90	352.60	364.30	376.00	389.80	403.60	417.40	479.60	566.00	652.40			
50143930	1025	20031025	20071025	5	372.60	74.28	289.00	481.00					297.00	309.00	321.00	331.80	340.20	348.60	357.00	372.00	387.00	402.00	421.80	444.00	466.20			
50143930	1026	20031026	20071026	5	323.00	108.44	201.00	459.00					209.60	222.50	235.40	250.00	268.00	286.00	304.00	334.90	365.80	396.70	417.40	433.00	448.60			
50143930	1027	20031027	20071027	5	306.00	80.14	231.00	421.00					232.60	235.00	237.40	243.90	258.60	273.30	288.00	306.90	325.80	344.70	365.00	386.00	407.00			
50143930	1028	20031028	20071028	5	356.40	154.10	212.00	616.00					226.60	248.50	270.40	288.10	297.40	306.70	316.00	327.10	338.20	349.30	405.60	484.50	563.40			
50143930	1029	20031029	20071029	5	400.00	199.75	173.00	636.00					194.80	227.50	260.20	286.50	300.00	313.50	327.00	403.50	480.00	556.50	592.80	609.00	625.20			
50143930	1030	20031030	20071030	5	383.40	154.95	167.00	539.00					190.20	225.00	259.80	298.00	343.00	388.00	433.00	451.60	470.20	488.80	503.80	517.00	530.20			
50143930	1031	20031031	20071031	5	438.80	196.28	170.00	627.00					198.40	241.00	283.60	328.40	377.60	426.80	476.00	515.90	555.80	595.70	612.60	618.00	623.40			
50143930	1101	20031101	20071101	5	362.00	148.69	161.00	494.00					179.60	207.50	235.40	269.60	316.40	363.20	410.00	434.30	458.60	482.90	491.60	492.50	493.40			
50143930	1102	20031102	20071102	5	354.80	136.96	230.00	559.00					231.00	232.50	234.00	245.40	276.60	307.80	339.00	360.60	382.20	403.80	440.60	485.00	529.40			
50143930	1103	20031103	20071103	5	320.40	99.53	215.00	428.00					217.80	222.00	226.20	237.80	264.20	290.60	317.00	345.80	374.60	403.40	416.00	420.50	425.00			
50143930	1104	20031104	20071104	5	323.00	74.32	226.00	401.00					239.60	260.00	280.40	294.50	296.00	297.50	299.00	327.80	356.60	385.40	396.20	398.00	399.80			
50143930	1105	20031105	20071105	5	294.40	50.79	248.00	380.00					253.00	260.50	268.00	273.20	273.80	274.40	275.00	281.30	287.60	293.90	312.80	338.00	363.20			
50143930	1106	20031106	20071106	5	303.60	84.26	178.00	393.00					195.00	220.50	246.00	270.50	293.00	315.50	338.00	340.40	342.80	345.20	355.40	369.50	383.60			
50143930	1107	20031107	20071107	5	275.00	81.32	161.00	378.00					177.80	203.00	228.20	247.70	255.80	263.90	272.00	286.10	300.20	314.30	330.80	348.50	366.20			
50143930	1108	20031108	20071108	5	280.80	106.21	153.00	440.00					167.40	189.00	210.60	231.40	250.60	269.80	289.00	291.40	293.80	296.20	325.60	368.50	411.40			
50143930	1109	20031109	20071109	5	289.00	118.54	147.00	474.00					169.60	203.50	237.40	260.10	260.40	260.70	261.00	273.60	286.20	298.80	337.20	388.50	439.80			
50143930	1110	20031110	20071110	5	292.20	138.98	144.00	521.00					164.80	196.00	227.20	249.30	253.20	257.10	261.00	268.80	276.60	284.40	333.80	404.00	474.20			
50143930	1111	20031111	20071111	5	362.20	187.69	142.00	629.00					161.40	190.50	219.60	251.20	287.80	324.40	361.00	384.70	408.40	432.10	477.80	534.50	591.20			
50143930	1112	20031112	20071112	5	414.00	157.37	207.00	629.00					235.40	278.00	320.60	353.80	368.20	382.60	397.00	424.30	451.60	478.90	516.20	558.50	600.80			
