site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06077200	ALL	19961001	20151001	6940	239.03	318.11	30.00	3820.00	45.00	61.00	71.00	80.00	88.00	95.00	100.00	110.00	119.00	125.00	135.00	146.00	160.00	176.00	196.00	231.00	286.80	381.00	513.90	773.80	1695.90
06077200	0101	19970101	20150101	19	171.26	323.23	50.00	1500.00		50.00	55.00	60.00	65.00	70.00	80.00	80.00	90.00	94.00	100.00	100.00	110.00	120.00	120.00	130.00	130.00	140.00	160.00	1500.00	
06077200	0102	19970102	20150102	19	154.21	255.03	45.00	1200.00		45.00	60.00	62.00	70.00	75.00	80.00	80.00	80.00	88.00	90.00	100.00	105.00	110.00	125.00	130.00	130.00	150.00	150.00	1200.00	
06077200	0103	19970103	20150103	19	129.68	157.45	40.00	768.00		40.00	60.00	60.00	70.00	70.00	80.00	80.00	80.00	86.00	95.00	100.00	100.00	100.00	120.00	130.00	130.00	145.00	150.00	768.00	
06077200	0104	19970104	20150104	19	117.84	95.77	35.00	492.00		35.00	62.00	65.00	65.00	70.00	80.00	80.00	90.00	100.00	100.00	100.00	105.00	110.00	120.00	130.00	140.00	145.00	150.00	492.00	
06077200	0105	19970105	20150105	19	115.53	77.58	30.00	400.00		30.00	50.00	65.00	70.00	70.00	80.00	90.00	95.00	95.00	100.00	100.00	110.00	115.00	120.00	130.00	150.00	160.00	165.00	400.00	
06077200	0106	19970106	20150106	19	113.05	59.53	35.00	300.00		35.00	50.00	68.00	70.00	80.00	85.00	90.00	90.00	95.00	95.00	110.00	110.00	120.00	120.00	120.00	150.00	160.00	200.00	300.00	
06077200	0107	19970107	20150107	19	114.21	53.52	50.00	270.00		50.00	65.00	70.00	80.00	85.00	85.00	90.00	90.00	90.00	90.00	110.00	110.00	120.00	125.00	130.00	140.00	150.00	220.00	270.00	
06077200	0108	19970108	20150108	19	113.42	50.02	60.00	250.00		60.00	70.00	72.00	80.00	80.00	85.00	85.00	85.00	88.00	90.00	90.00	115.00	120.00	125.00	140.00	140.00	180.00	200.00	250.00	
06077200	0109	19970109	20150109	19	108.79	37.76	55.00	200.00		55.00	67.00	80.00	80.00	80.00	85.00	85.00	90.00	90.00	100.00	105.00	110.00	115.00	120.00	125.00	160.00	160.00	160.00	200.00	
06077200	0110	19970110	20150110	19	104.21	30.33	50.00	150.00		50.00	65.00	75.00	80.00	80.00	80.00	85.00	90.00	95.00	100.00	110.00	110.00	120.00	120.00	130.00	140.00	150.00	150.00	150.00	
06077200	0111	19970111	20150111	19	97.74	25.59	45.00	140.00		45.00	60.00	67.00	80.00	80.00	85.00	85.00	90.00	100.00	100.00	100.00	100.00	105.00	110.00	120.00	130.00	130.00	130.00	140.00	
06077200	0112	19970112	20150112	19	95.11	28.22	40.00	150.00		40.00	50.00	70.00	70.00	80.00	85.00	85.00	85.00	90.00	90.00	92.00	100.00	105.00	110.00	120.00	120.00	130.00	135.00	150.00	
06077200	0113	19970113	20150113	19	99.16	32.48	40.00	180.00		40.00	60.00	70.00	75.00	80.00	80.00	84.00	85.00	85.00	95.00	95.00	105.00	110.00	120.00	120.00	130.00	130.00	140.00	180.00	
06077200	0114	19970114	20150114	19	102.16	34.24	60.00	180.00		60.00	60.00	65.00	68.00	85.00	85.00	85.00	88.00	90.00	90.00	95.00	100.00	100.00	120.00	130.00	130.00	150.00	160.00	180.00	
06077200	0115	19970115	20150115	19	103.84	34.24	50.00	180.00		50.00	65.00	70.00	70.00	80.00	80.00	85.00	90.00	98.00	100.00	100.00	110.00	110.00	120.00	120.00	135.00	150.00	160.00	180.00	
06077200	0116	19970116	20150116	19	103.84	35.04	60.00	180.00		60.00	65.00	70.00	70.00	70.00	80.00	80.00	85.00	90.00	98.00	100.00	120.00	120.00	120.00	120.00	135.00	140.00	170.00	180.00	
06077200	0117	19970117	20150117	19	105.68	37.67	65.00	210.00		65.00	70.00	70.00	75.00	75.00	75.00	80.00	85.00	95.00	98.00	100.00	110.00	120.00	120.00	130.00	130.00	130.00	170.00	210.00	
06077200	0118	19970118	20150118	19	109.89	40.39	67.00	230.00		67.00	75.00	75.00	75.00	80.00	80.00	85.00	90.00	90.00	96.00	110.00	115.00	120.00	120.00	130.00	140.00	140.00	170.00	230.00	
06077200	0119	19970119	20150119	19	108.37	34.75	70.00	210.00		70.00	75.00	80.00	80.00	80.00	85.00	90.00	94.00	95.00	100.00	110.00	110.00	110.00	115.00	125.00	130.00	130.00	170.00	210.00	
06077200	0120	19970120	20150120	19	104.58	32.31	60.00	180.00		60.00	65.00	70.00	75.00	80.00	85.00	90.00	92.00	95.00	100.00	110.00	110.00	110.00	115.00	120.00	130.00	130.00	170.00	180.00	
06077200	0121	19970121	20150121	19	103.79	34.00	50.00	185.00		50.00	70.00	70.00	72.00	80.00	85.00	85.00	90.00	90.00	100.00	105.00	110.00	110.00	120.00	120.00	130.00	130.00	170.00	185.00	
06077200	0122	19970122	20150122	19	103.16	32.46	55.00	180.00		55.00	70.00	75.00	75.00	75.00	80.00	85.00	90.00	90.00	95.00	100.00	110.00	110.00	120.00	120.00	130.00	140.00	160.00	180.00	
06077200	0123	19970123	20150123	19	102.42	31.96	60.00	170.00		60.00	68.00	68.00	70.00	70.00	80.00	85.00	90.00	90.00	100.00	110.00	110.00	110.00	110.00	120.00	130.00	145.00	160.00	170.00	
06077200	0124	19970124	20150124	19	103.58	33.94	60.00	180.00		60.00	65.00	68.00	80.00	80.00	80.00	85.00	90.00	90.00	90.00	90.00	110.00	120.00	120.00	120.00	120.00	160.00	160.00	180.00	
06077200	0125	19970125	20150125	19	102.47	35.19	60.00	180.00		60.00	60.00	65.00	72.00	80.00	80.00	80.00	85.00	90.00	90.00	90.00	105.00	120.00	120.00	125.00	130.00	150.00	165.00	180.00	
06077200	0126	19970126	20150126	19	101.74	32.88	55.00	170.00		55.00	60.00	75.00	75.00	75.00	80.00	80.00	85.00	88.00	90.00	100.00	105.00	110.00	120.00	130.00	130.00	150.00	155.00	170.00	
06077200	0127	19970127	20150127	19	99.21	32.93	55.00	175.00		55.00	60.00	70.00	70.00	70.00	80.00	80.00	80.00	85.00	90.00	100.00	105.00	110.00	110.00	120.00	130.00	145.00	150.00	175.00	
06077200	0128	19970128	20150128	19	100.26	35.69	60.00	180.00		60.00	60.00	65.00	65.00	65.00	75.00	80.00	80.00	90.00	90.00	100.00	100.00	100.00	130.00	130.00	135.00	150.00	150.00	180.00	
06077200	0129	19970129	20150129	19	103.16	35.91	60.00	180.00		60.00	60.00	60.00	70.00	75.00	80.00	80.00	80.00	95.00	95.00	100.00	110.00	110.00	125.00	130.00	140.00	150.00	160.00	180.00	
06077200	0130	19970130	20150130	19	104.47	31.09	60.00	170.00		60.00	70.00	70.00	75.00	80.00	85.00	90.00	90.00	90.00	100.00	100.00	110.00	110.00	115.00	130.00	140.00	150.00	150.00	170.00	
06077200	0131	19970131	20150131	19	103.53	29.04	62.00	150.00		62.00	75.00	75.00	80.00	80.00	80.00	80.00	90.00	90.00	100.00	100.00	105.00	110.00	110.00	140.00	140.00	150.00	150.00	150.00	
06077200	0201	19970201	20150201	19	103.63	35.09	55.00	200.00		55.00	65.00	68.00	75.00	80.00	80.00	80.00	96.00	100.00	100.00	100.00	100.00	110.00	110.00	120.00	140.00	140.00	150.00	200.00	
06077200	0202	19970202	20150202	19	105.53	30.82	55.00	170.00		55.00	65.00	70.00	75.00	75.00	90.00	90.00	95.00	100.00	105.00	110.00	110.00	120.00	125.00	130.00	130.00	140.00	150.00	170.00	
06077200	0203	19970203	20150203	19	106.95	29.58	60.00	160.00		60.00	67.00	75.00	75.00	75.00	90.00	95.00	95.00	100.00	110.00	110.00	110.00	115.00	130.00	135.00	140.00	140.00	150.00	160.00	
06077200	0204	19970204	20150204	19	105.63	30.75	55.00	170.00		55.00	62.00	70.00	70.00	90.00	90.00	95.00	100.00	100.00	100.00	105.00	110.00	110.00	120.00	130.00	140.00	140.00	150.00	170.00	
06077200	0205	19970205	20150205	19	106.58	33.91	50.00	180.00		50.00	65.00	70.00	75.00	85.00	90.00	95.00	100.00	100.00	100.00	100.00	110.00	110.00	110.00	130.00	140.00	150.00	165.00	180.00	
06077200	0206	19970206	20150206	19	107.63	38.31	50.00	210.00		50.00	65.00	75.00	75.00	80.00	90.00	90.00	95.00	100.00	100.00	100.00	110.00	110.00	115.00	120.00	140.00	150.00	170.00	210.00	
06077200	0207	19970207	20150207	19	108.84	45.51	55.00	260.00		55.00	68.00	75.00	80.00	80.00	85.00	85.00	90.00	90.00	95.00	100.00	105.00	110.00	120.00	130.00	140.00	150.00	150.00	260.00	
06077200	0208	19970208	20150208	19	112.74	65.43	60.00	360.00		60.00	70.00	70.00	72.00	80.00	80.00	80.00	90.00	90.00	100.00	100.00	100.00	110.00	120.00	135.00	140.00	140.00	145.00	360.00	
06077200	0209	19970209	20150209	19	111.21	63.22	60.00	350.00		60.00	65.00	70.00	70.00	80.00	80.00	80.00	85.00	95.00	98.00	100.00	110.00	110.00	120.00	125.00	130.00	140.00	145.00	350.00	
06077200	0210	19970210	20150210	19	110.68	62.37	50.00	345.00		50.00	68.00	70.00	70.00	75.00	80.00	90.00	90.00	90.00	100.00	100.00	110.00	110.00	120.00	120.00	130.00	140.00	145.00	345.00	
06077200	0211	19970211	20150211	19	107.74	59.02	50.00	319.00		50.00	60.00	68.00	70.00	75.00	80.00	80.00	80.00	85.00	90.00	100.00	110.00	110.00	120.00	120.00	130.00	130.00	170.00	319.00	
06077200	0212	19970212	20150212	19	106.68	50.29	60.00	262.00		60.00	60.00	65.00	75.00	75.00	80.00	80.00	80.00	90.00	95.00	95.00	100.00	110.00	110.00	120.00	130.00	140.00	200.00	262.00	
06077200	0213	19970213	20150213	19	107.37	49.32	60.00	256.00		60.00	60.00	65.00	75.00	75.00	80.00	85.00	85.00	90.00	94.00	95.00	100.00	100.00	120.00	130.00	130.00	140.00	200.00	256.00	
06077200	0214	19970214	20150214	19	106.47	52.22	60.00	254.00		60.00	60.00	65.00	70.00	70.00	80.00	80.00	80.00	90.00	90.00	90.00	94.00	100.00	120.00	120.00	140.00	140.00	220.00	254.00	
06077200	0215	19970215	20150215	19	108.47	54.61	60.00	250.00		60.00	65.00	70.00	70.00	75.00	80.00	80.00	80.00	90.00	90.00	94.00	95.00	95.00	110.00	130.00	140.00	140.00	247.00	250.00	
06077200	0216	19970216	20150216	19	112.05	51.90	60.00	250.00		60.00	67.00	75.00	80.00	80.00	85.00	85.00	90.00	90.00	90.00	96.00	100.00	100.00	110.00	140.00	150.00	150.00	231.00	250.00	
06077200	0217	19970217	20150217	19	111.32	47.76	50.00	220.00		50.00	70.00	80.00	80.00	80.00	85.00	85.00	85.00	90.00	95.00	98.00	100.00	100.00	120.00	140.00	140.00	180.00	217.00	220.00	
06077200	0218	19970218	20150218	19	111.26	44.37	60.00	210.00		60.00	68.00	70.00	80.00	85.00	85.00	90.00	90.00	95.00	95.00	96.00	100.00	110.00	120.00	130.00	140.00	190.00	200.00	210.00	
06077200	0219	19970219	20150219	19	110.95	41.95	65.00	215.00		65.00	70.00	70.00	80.00	85.00	85.00	85.00	90.00	95.00	98.00	100.00	100.00	110.00	130.00	130.00	140.00	170.00	190.00	215.00	
06077200	0220	19970220	20150220	19	107.47	40.37	60.00	212.00		60.00	65.00	75.00	80.00	80.00	85.00	85.00	90.00	90.00	95.00	95.00	100.00	100.00	120.00	130.00	140.00	160.00	180.00	212.00	
06077200	0221	19970221	20150221	19	109.11	37.51	65.00	193.00		65.00	70.00	70.00	80.00	80.00	90.00	90.00	90.00	90.00	95.00	100.00	100.00	110.00	130.00	140.00	140.00	170.00	170.00	193.00	
06077200	0222	19970222	20150222	19	109.05	34.81	65.00	180.00		65.00	67.00	70.00	70.00	85.00	90.00	90.00	90.00	90.00	100.00	110.00	110.00	120.00	135.00	140.00	140.00	160.00	160.00	180.00	
06077200	0223	19970223	20150223	19	105.05	31.91	55.00	160.00		55.00	65.00	70.00	70.00	80.00	82.00	90.00	90.00	94.00	100.00	100.00	120.00	120.00	130.00	130.00	140.00	150.00	150.00	160.00	
06077200	0224	19970224	20150224	19	102.89	31.55	60.00	160.00		60.00	60.00	60.00	70.00	80.00	85.00	85.00	90.00	90.00	100.00	100.00	110.00	120.00	125.00	130.00	140.00	140.00	150.00	160.00	
06077200	0225	19970225	20150225	19	104.47	33.58	55.00	170.00		55.00	65.00	70.00	80.00	80.00	80.00	90.00	90.00	90.00	90.00	100.00	100.00	110.00	125.00	140.00	140.00	150.00	160.00	170.00	
06077200	0226	19970226	20150226	19	103.16	32.46	60.00	170.00		60.00	65.00	70.00	75.00	75.00	80.00	85.00	90.00	90.00	95.00	100.00	100.00	110.00	125.00	130.00	140.00	140.00	160.00	170.00	
06077200	0227	19970227	20150227	19	105.26	31.77	65.00	160.00		65.00	65.00	70.00	75.00	80.00	80.00	80.00	95.00	100.00	100.00	100.00	110.00	120.00	120.00	130.00	130.00	160.00	160.00	160.00	
06077200	0228	19970228	20150228	19	115.21	42.67	62.00	230.00		62.00	70.00	80.00	80.00	90.00	90.00	90.00	95.00	100.00	102.00	110.00	110.00	120.00	130.00	130.00	140.00	180.00	180.00	230.00	
06077200	0229	20000229	20120229	4	112.50	27.54	80.00	140.00					80.00	85.00	90.00	95.00	100.00	107.50	115.00	122.50	130.00	132.50	135.00	137.50	140.00				
06077200	0301	19970301	20150301	19	118.00	43.31	57.00	220.00		57.00	70.00	75.00	80.00	85.00	90.00	100.00	100.00	105.00	110.00	110.00	120.00	130.00	130.00	140.00	150.00	170.00	200.00	220.00	
06077200	0302	19970302	20150302	19	117.63	41.28	55.00	200.00		55.00	70.00	70.00	80.00	80.00	95.00	100.00	100.00	100.00	110.00	115.00	130.00	130.00	140.00	140.00	160.00	170.00	190.00	200.00	
06077200	0303	19970303	20150303	19	118.00	39.08	58.00	185.00		58.00	65.00	65.00	90.00	94.00	95.00	95.00	100.00	100.00	110.00	120.00	130.00	135.00	140.00	150.00	150.00	180.00	180.00	185.00	
