site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
16552800	ALL	19530801	20150423	7585	1.83	11.58	0.00	473.00	0.01	0.02	0.02	0.03	0.04	0.05	0.05	0.06	0.07	0.08	0.11	0.13	0.17	0.23	0.32	0.48	0.74	1.20	2.50	6.50	35.00
16552800	0101	19540101	20150101	21	0.52	0.92	0.01	3.40		0.01	0.02	0.02	0.03	0.03	0.03	0.04	0.06	0.07	0.11	0.14	0.18	0.28	0.36	0.55	0.71	1.56	2.38	3.31	
16552800	0102	19540102	20150102	21	1.06	2.45	0.01	8.60		0.01	0.02	0.02	0.03	0.03	0.04	0.06	0.06	0.09	0.09	0.13	0.21	0.25	0.28	0.38	1.13	2.02	6.76	8.53	
16552800	0103	19540103	20150103	21	4.41	14.24	0.00	65.00		0.00	0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.08	0.12	0.26	0.32	0.51	0.97	1.40	1.66	5.97	11.96	59.80	
16552800	0104	19540104	20150104	21	4.18	11.37	0.00	41.00		0.00	0.01	0.02	0.02	0.03	0.04	0.05	0.07	0.11	0.14	0.14	0.17	0.26	0.29	0.75	2.28	5.10	29.20	40.40	
16552800	0105	19540105	20150105	21	3.68	10.21	0.00	45.00		0.00	0.01	0.02	0.02	0.02	0.03	0.04	0.05	0.08	0.09	0.12	0.13	0.24	0.43	1.00	4.44	6.54	14.12	42.10	
16552800	0106	19540106	20150106	21	0.43	0.65	0.00	2.30		0.00	0.01	0.02	0.02	0.03	0.04	0.05	0.08	0.08	0.12	0.17	0.22	0.25	0.46	0.72	0.76	1.14	1.78	2.26	
16552800	0107	19540107	20150107	21	0.40	0.61	0.00	2.50		0.00	0.01	0.02	0.02	0.03	0.05	0.07	0.09	0.13	0.19	0.19	0.23	0.26	0.40	0.56	0.70	0.83	1.37	2.40	
16552800	0108	19540108	20150108	21	0.66	1.47	0.01	6.50		0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.08	0.10	0.12	0.17	0.19	0.24	0.32	0.55	0.76	1.22	2.36	6.11	
16552800	0109	19540109	20150109	21	0.62	1.16	0.01	4.60		0.01	0.01	0.02	0.04	0.06	0.06	0.07	0.08	0.12	0.12	0.15	0.19	0.23	0.40	0.64	0.69	1.89	2.48	4.39	
16552800	0110	19540110	20150110	21	0.43	1.18	0.01	5.40		0.01	0.01	0.04	0.05	0.05	0.06	0.06	0.08	0.08	0.09	0.11	0.12	0.12	0.12	0.22	0.33	0.41	1.21	5.00	
16552800	0111	19540111	20150111	21	7.39	33.14	0.01	152.00		0.01	0.01	0.03	0.04	0.05	0.06	0.06	0.06	0.07	0.08	0.08	0.08	0.10	0.16	0.17	0.19	0.65	0.87	136.89	
16552800	0112	19540112	20150112	21	5.95	21.14	0.01	94.00		0.01	0.02	0.03	0.03	0.04	0.05	0.05	0.05	0.05	0.06	0.06	0.06	0.08	0.11	0.13	0.23	0.56	23.33	87.50	
16552800	0113	19540113	20150113	21	9.26	24.35	0.01	94.00		0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.05	0.05	0.06	0.06	0.06	0.07	0.11	0.68	1.32	29.12	53.00	90.20	
16552800	0114	19540114	20150114	21	0.60	1.45	0.01	5.20		0.01	0.01	0.02	0.02	0.03	0.03	0.03	0.05	0.05	0.06	0.06	0.07	0.10	0.24	0.39	0.46	0.71	3.84	5.14	
16552800	0115	19540115	20150115	21	0.34	0.81	0.01	3.70		0.01	0.01	0.02	0.02	0.03	0.03	0.03	0.05	0.06	0.06	0.09	0.11	0.12	0.14	0.29	0.48	0.59	0.83	3.42	
16552800	0116	19540116	20150116	21	5.52	21.83	0.01	100.00		0.01	0.01	0.02	0.02	0.03	0.03	0.04	0.05	0.05	0.06	0.08	0.08	0.14	0.27	0.39	0.48	0.68	10.55	91.30	
16552800	0117	19540117	20150117	21	5.25	18.03	0.00	82.00		0.00	0.01	0.02	0.02	0.03	0.03	0.03	0.05	0.05	0.06	0.06	0.06	0.09	0.15	0.20	0.86	7.25	14.76	75.40	
16552800	0118	19540118	20150118	21	12.34	55.37	0.00	254.00		0.00	0.01	0.01	0.02	0.03	0.03	0.03	0.05	0.05	0.05	0.05	0.05	0.06	0.14	0.36	0.64	0.99	1.90	228.81	
16552800	0119	19540119	20150119	21	0.48	1.45	0.00	6.70		0.00	0.01	0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.05	0.06	0.08	0.14	0.20	0.35	0.46	0.54	0.88	6.13	
16552800	0120	19540120	20150120	21	0.41	0.96	0.00	3.60		0.00	0.01	0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.09	0.14	0.17	0.29	0.76	2.43	3.52	
