site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02252500	ALL	19501121	20151005	23695	34.33	62.17	0.20	1580.00	4.20	6.60	8.10	9.60	11.00	12.00	14.00	15.00	16.00	18.00	19.00	21.00	23.00	25.00	28.00	32.00	37.00	45.00	63.00	108.00	300.00
02252500	0101	19510101	20150101	65	26.29	30.56	5.50	212.00		6.19	8.14	9.18	9.68	11.00	13.80	15.10	17.00	18.00	18.00	20.00	20.60	24.00	25.20	29.00	33.00	35.00	41.80	85.50	
02252500	0102	19510102	20150102	65	22.49	16.87	5.50	92.00		5.86	8.88	9.29	9.84	11.00	12.80	14.00	16.40	18.00	20.00	20.00	21.00	22.00	25.00	27.00	31.60	33.10	36.40	70.50	
02252500	0103	19510103	20150103	65	24.28	20.04	5.60	142.00		6.30	8.84	9.39	10.00	12.00	14.00	15.00	18.00	18.00	19.00	21.60	24.00	24.00	27.20	31.50	33.00	35.00	41.20	61.60	
02252500	0104	19510104	20150104	65	22.21	14.94	5.50	98.00		6.09	7.90	8.99	10.00	11.50	14.00	16.00	17.00	18.00	19.00	20.00	21.60	23.90	24.60	29.00	31.80	33.00	39.60	49.70	
02252500	0105	19510105	20150105	65	23.35	19.70	5.00	131.00		5.84	7.92	8.99	10.00	11.00	13.80	16.00	16.00	17.70	18.00	19.30	22.60	24.00	27.20	30.50	31.80	33.10	38.60	53.40	
02252500	0106	19510106	20150106	65	22.98	15.69	5.00	86.00		5.72	7.68	8.99	9.68	11.00	13.80	16.00	17.00	18.00	20.00	22.00	24.20	26.90	27.00	30.50	31.80	33.30	39.40	50.40	
02252500	0107	19510107	20150107	65	22.87	15.40	5.00	72.00		5.60	7.76	8.97	10.00	10.50	12.80	14.20	16.40	17.00	20.00	21.00	23.20	25.00	27.40	30.50	32.00	37.10	45.80	58.70	
02252500	0108	19510108	20150108	65	22.75	17.39	5.00	113.00		5.87	7.40	8.97	10.00	12.00	14.00	15.00	15.40	17.00	19.00	20.00	21.00	23.90	25.20	29.50	30.80	35.20	42.20	53.30	
02252500	0109	19510109	20150109	65	23.92	25.30	5.00	137.00		5.46	7.52	8.74	9.48	11.50	12.80	14.10	15.40	17.00	17.00	19.00	19.60	21.90	24.20	26.50	29.80	34.20	37.60	95.40	
02252500	0110	19510110	20150110	65	25.85	31.26	5.00	199.00		5.55	6.94	8.36	9.18	11.00	12.80	14.00	15.00	15.70	19.00	20.00	20.60	22.80	24.20	28.00	30.80	32.10	41.40	107.30	
