site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
07381450	0111	20020111	20110111	9	1809.78	1580.13	631.00	5920.00			631.00	804.00	977.00	1108.50	1240.00	1285.00	1330.00	1335.00	1340.00	1350.00	1360.00	1515.00	1670.00	1745.00	1820.00	5920.00		
07381450	0112	20020112	20110112	9	1704.56	1507.38	491.00	5610.00			491.00	665.50	840.00	1010.00	1180.00	1235.00	1290.00	1340.00	1390.00	1390.00	1390.00	1425.00	1460.00	1575.00	1690.00	5610.00		
07381450	0113	20020113	20110113	9	1756.56	1419.63	499.00	5400.00			499.00	759.50	1020.00	1060.00	1100.00	1230.00	1360.00	1435.00	1510.00	1530.00	1550.00	1565.00	1580.00	1685.00	1790.00	5400.00		
07381450	0114	20020114	20110114	9	1789.56	1313.87	751.00	5050.00			751.00	831.00	911.00	952.50	994.00	1162.00	1330.00	1360.00	1390.00	1465.00	1540.00	1690.00	1840.00	2070.00	2300.00	5050.00		
07381450	0115	20020115	20110115	9	1669.00	1349.08	602.00	5010.00			602.00	699.50	797.00	879.50	962.00	1051.00	1140.00	1175.00	1210.00	1325.00	1440.00	1485.00	1530.00	1930.00	2330.00	5010.00		
07381450	0116	20020116	20110116	9	1589.89	1373.67	441.00	4920.00			441.00	451.00	461.00	619.00	777.00	1023.50	1270.00	1275.00	1280.00	1285.00	1290.00	1445.00	1600.00	1935.00	2270.00	4920.00		
07381450	0117	20020117	20110117	9	1516.67	1270.52	255.00	4420.00			255.00	325.00	395.00	562.50	730.00	940.00	1150.00	1170.00	1190.00	1235.00	1280.00	1680.00	2080.00	2115.00	2150.00	4420.00		
07381450	0118	20020118	20110118	9	1612.33	1058.03	732.00	4180.00			732.00	735.50	739.00	954.50	1170.00	1180.00	1190.00	1215.00	1240.00	1295.00	1350.00	1620.00	1890.00	1955.00	2020.00	4180.00		
07381450	0119	20020119	20110119	9	1715.33	983.77	871.00	4010.00			871.00	874.00	877.00	1008.50	1140.00	1270.00	1400.00	1405.00	1410.00	1435.00	1460.00	1675.00	1890.00	2135.00	2380.00	4010.00		
07381450	0120	20020120	20110120	9	1793.33	967.78	869.00	4010.00			869.00	920.00	971.00	1135.50	1300.00	1360.00	1420.00	1500.00	1580.00	1625.00	1670.00	1710.00	1750.00	2160.00	2570.00	4010.00		
07381450	0121	20020121	20110121	9	1760.89	1045.53	998.00	4250.00			998.00	1029.00	1060.00	1075.00	1090.00	1130.00	1170.00	1305.00	1440.00	1450.00	1460.00	1705.00	1950.00	2190.00	2430.00	4250.00		
07381450	0122	20020122	20110122	9	1726.56	1468.11	491.00	5290.00			491.00	630.50	770.00	879.00	988.00	994.00	1000.00	1085.00	1170.00	1265.00	1360.00	1705.00	2050.00	2235.00	2420.00	5290.00		
07381450	0123	20020123	20110123	9	1698.78	1360.52	783.00	5030.00			783.00	796.00	809.00	883.00	957.00	983.50	1010.00	1035.00	1060.00	1180.00	1300.00	1660.00	2020.00	2170.00	2320.00	5030.00		
07381450	0124	20020124	20110124	9	1616.67	1323.34	598.00	4760.00			598.00	654.50	711.00	772.00	833.00	835.50	838.00	1004.00	1170.00	1290.00	1410.00	1565.00	1720.00	2115.00	2510.00	4760.00		
07381450	0125	20020125	20110125	9	1632.78	1331.74	657.00	4590.00			657.00	658.00	659.00	693.00	727.00	743.00	759.00	811.00	863.00	1316.50	1770.00	1840.00	1910.00	2335.00	2760.00	4590.00		
07381450	0126	20020126	20110126	9	1719.22	1372.10	620.00	4390.00			620.00	629.00	638.00	679.50	721.00	728.50	736.00	867.00	998.00	1379.00	1760.00	1985.00	2210.00	2805.00	3400.00	4390.00		
07381450	0127	20020127	20110127	10	1626.60	1377.61	392.00	4430.00			416.10	548.65	636.00	644.25	649.50	652.25	791.80	982.65	1060.00	1154.00	1528.00	1824.00	1912.00	2377.50	3296.00	4350.00		
07381450	0128	20020128	20110128	10	1648.60	1411.21	441.00	4770.00			477.20	676.30	806.20	815.00	843.30	887.85	910.80	925.65	946.50	997.70	1346.40	1610.50	1649.00	2150.00	3206.00	4652.00		
07381450	0129	20020129	20110129	10	1561.70	1333.12	330.00	4440.00			349.40	456.10	572.60	706.25	796.70	851.15	915.60	983.80	1175.00	1363.50	1402.00	1433.00	1444.00	1952.50	3058.00	4342.00		
07381450	0130	20020130	20110130	10	1748.00	1161.45	508.00	4280.00			549.40	777.10	961.60	1070.50	1120.00	1120.00	1172.00	1243.50	1365.00	1484.00	1528.00	1621.50	1847.00	2295.00	3010.00	4179.00		
07381450	0131	20020131	20110131	10	1808.40	1172.47	549.00	4130.00			560.60	624.40	734.00	923.75	1079.00	1205.50	1352.00	1506.00	1520.00	1530.50	1646.00	1808.00	2094.00	2555.00	3226.00	4064.00		
07381450	0201	20020201	20110201	10	2052.10	1457.35	340.00	4210.00			346.30	380.95	486.20	715.00	864.00	946.50	1281.40	1710.95	2015.00	2281.00	2292.00	2454.50	3021.00	3527.50	3962.00	4201.00		
07381450	0202	20020202	20110202	10	2228.20	1518.76	203.00	4420.00			257.10	554.65	784.20	894.75	1048.50	1238.25	1598.00	2021.50	2115.00	2173.50	2212.00	2496.50	3437.00	4027.50	4198.00	4404.00		
07381450	0203	20020203	20110203	10	2303.40	1463.00	568.00	4560.00			580.10	646.65	698.60	725.00	1058.90	1649.05	1962.00	2171.00	2205.00	2221.00	2232.00	2496.50	3437.00	3980.00	4046.00	4511.00		
07381450	0204	20020204	20110204	10	2213.50	1356.05	597.00	4240.00			608.40	671.10	724.20	760.50	1134.90	1791.05	1982.00	1998.50	2035.00	2070.50	2076.00	2323.00	3214.00	3772.50	3932.00	4215.00		
07381450	0205	20020205	20110205	9	2137.22	1063.86	525.00	3790.00			525.00	862.50	1200.00	1310.00	1420.00	1660.00	1900.00	1915.00	1930.00	2055.00	2180.00	2505.00	2830.00	3145.00	3460.00	3790.00		
07381450	0206	20020206	20110206	9	2145.89	1355.81	456.00	4600.00			456.00	636.50	817.00	1028.50	1240.00	1440.00	1640.00	1685.00	1730.00	1950.00	2170.00	2720.00	3270.00	3330.00	3390.00	4600.00		
07381450	0207	20020207	20110207	9	2199.33	1190.18	654.00	4520.00			654.00	922.00	1190.00	1280.00	1370.00	1535.00	1700.00	1810.00	1920.00	2120.00	2320.00	2630.00	2940.00	3060.00	3180.00	4520.00		
07381450	0208	20020208	20110208	9	2175.67	1105.65	921.00	4260.00			921.00	1080.50	1240.00	1250.00	1260.00	1435.00	1610.00	1645.00	1680.00	2195.00	2710.00	2720.00	2730.00	2950.00	3170.00	4260.00		
07381450	0209	20020209	20110209	9	1974.44	1060.84	542.00	3950.00			542.00	765.00	988.00	1219.00	1450.00	1465.00	1480.00	1505.00	1530.00	1940.00	2350.00	2470.00	2590.00	2740.00	2890.00	3950.00		
07381450	0210	20020210	20110210	10	2048.90	1176.04	301.00	3970.00			353.70	643.55	916.40	1159.50	1315.00	1397.50	1480.00	1562.50	1970.00	2375.00	2430.00	2513.50	2673.00	2952.50	3376.00	3926.00		
07381450	0211	20020211	20110211	10	2134.80	1238.48	278.00	4660.00			380.20	942.30	1302.00	1307.50	1379.00	1505.50	1584.00	1644.50	1910.00	2178.00	2266.00	2382.50	2575.00	2867.50	3280.00	4537.00		
07381450	0212	20020212	20110212	10	2267.10	1434.09	641.00	5780.00			694.90	991.35	1236.00	1390.00	1529.00	1655.50	1782.00	1908.50	1945.00	1982.00	2114.00	2255.00	2420.00	2710.00	3150.00	5533.00		
07381450	0213	20020213	20110213	10	2281.20	1488.46	632.00	5780.00			676.80	923.20	1086.00	1102.50	1305.00	1662.50	1768.00	1779.00	1850.00	1956.50	2358.00	2663.50	2713.00	2895.00	3236.00	5538.00		
07381450	0214	20020214	20110214	10	2187.60	1587.35	669.00	5540.00			686.80	784.70	897.60	1036.75	1112.00	1134.00	1256.00	1415.50	1525.00	1675.00	2280.00	2721.50	2727.00	3067.50	3810.00	5394.00		
07381450	0215	20020215	20110215	10	2149.50	1549.18	708.00	5280.00			718.90	778.85	861.60	984.25	1040.00	1040.00	1108.00	1201.50	1635.00	2083.50	2342.00	2540.50	2579.00	3002.50	3888.00	5173.00		
07381450	0216	20020216	20110216	10	2412.70	1791.70	705.00	5240.00			721.30	810.95	886.60	937.75	967.60	979.70	1141.80	1360.15	1880.00	2380.50	2386.00	2633.00	3524.00	4310.00	4970.00	5237.00		
07381450	0217	20020217	20110217	10	2443.20	1649.99	884.00	5130.00			887.40	906.10	968.40	1107.00	1203.00	1263.50	1356.00	1460.50	1830.00	2206.00	2382.00	2720.00	3490.00	4175.00	4758.00	5114.00		
07381450	0218	20020218	20110218	10	2350.20	1603.58	734.00	5020.00			741.40	782.10	866.40	1027.00	1133.00	1193.50	1314.00	1457.00	1800.00	2153.00	2406.00	2777.50	3465.00	4030.00	4448.00	4978.00		
07381450	0219	20020219	20110219	10	2243.90	1484.52	636.00	4950.00			651.70	738.05	850.40	1008.25	1134.00	1233.00	1392.00	1573.50	1825.00	2078.50	2282.00	2619.00	3312.00	3755.00	3898.00	4850.00		
07381450	0220	20020220	20110220	10	2112.10	1396.53	917.00	4820.00			918.90	929.35	936.40	937.50	986.60	1075.70	1116.00	1138.00	1495.00	1877.50	2180.00	2563.50	3163.00	3500.00	3522.00	4691.00		
07381450	0221	20020221	20110221	10	2177.10	1713.95	672.00	5280.00			679.60	721.40	751.40	760.75	834.30	961.35	1041.60	1104.30	1410.00	1748.00	2166.00	2597.50	3065.00	3665.00	4424.00	5222.00		
07381450	0222	20020222	20110222	10	2379.80	2266.74	606.00	7800.00			621.60	707.40	780.60	831.75	897.00	974.00	1085.00	1208.75	1355.00	1542.50	2120.00	2625.50	2939.00	3437.50	4158.00	7462.00		
07381450	0223	20020223	20110223	10	2432.80	2310.32	762.00	7980.00			774.30	841.95	894.60	921.00	937.50	945.75	1116.80	1348.90	1375.00	1433.00	2016.00	2513.50	2783.00	3372.50	4346.00	7652.00		
07381450	0224	20020224	20110224	10	2429.20	2455.45	556.00	8060.00			559.50	578.75	641.80	781.50	903.50	1010.75	1136.00	1268.00	1355.00	1474.00	1958.00	2382.00	2646.00	3440.00	4870.00	7793.00		
07381450	0225	20020225	20110225	10	2366.20	2218.61	502.00	6960.00			529.30	679.45	779.00	790.00	880.50	1037.25	1132.00	1203.50	1345.00	1511.50	1858.00	2272.00	2866.00	3782.50	5086.00	6820.00		
07381450	0226	20020226	20110226	10	2355.50	1949.64	432.00	6170.00			474.10	705.65	888.40	985.75	1054.00	1098.00	1266.00	1480.50	1710.00	1924.50	1974.00	2196.00	2878.00	3757.50	4874.00	6081.00		
07381450	0227	20020227	20110227	10	2284.60	1901.01	245.00	5980.00			260.60	346.40	522.80	857.75	1139.00	1375.50	1440.00	1440.00	1695.00	1965.50	2136.00	2392.00	2876.00	3600.00	4612.00	5880.00		
07381450	0228	20020228	20110228	10	2158.40	1876.93	225.00	5830.00			263.60	475.90	668.40	826.25	982.60	1137.70	1184.00	1189.50	1475.00	1769.50	1874.00	2109.00	2692.00	3490.00	4546.00	5740.00		
07381450	0229	20040229	20080229	2	3065.00	2071.82	1600.00	4530.00								1746.50	2186.00	2625.50	3065.00	3504.50	3944.00	4383.50						
07381450	0301	20020301	20110301	10	2150.90	1685.79	929.00	5900.00			936.10	975.15	1020.00	1075.00	1109.00	1125.50	1202.00	1301.00	1355.00	1410.50	1526.00	1797.50	2485.00	3212.50	3988.00	5737.00		
07381450	0302	20020302	20110302	10	2400.30	1624.39	932.00	5700.00			935.90	957.35	1024.80	1172.75	1261.00	1299.50	1322.00	1338.50	1650.00	1997.00	2404.00	2856.00	3428.00	3832.50	4036.00	5541.00		
07381450	0303	20020303	20110303	10	2226.30	1604.51	757.00	5440.00			770.50	844.75	902.40	931.00	996.80	1093.60	1196.00	1300.50	1510.00	1752.00	2214.00	2707.50	3285.00	3685.00	3872.00	5290.00		
07381450	0304	20020304	20110304	10	2124.80	1569.97	278.00	5260.00			302.20	435.30	626.00	917.50	1059.00	1075.50	1324.00	1659.50	1850.00	2026.00	2202.00	2496.50	3107.00	3477.50	3560.00	5093.00		
07381450	0305	20020305	20110305	10	2032.40	1474.55	396.00	4940.00			415.70	524.05	625.40	714.50	849.50	1022.75	1274.00	1554.50	1825.00	2075.50	2136.00	2355.50	2999.00	3360.00	3382.00	4785.00		
07381450	0306	20020306	20110306	9	2226.00	1371.25	564.00	4950.00			564.00	792.00	1020.00	1185.00	1350.00	1470.00	1590.00	1795.00	2000.00	2020.00	2040.00	2615.00	3190.00	3260.00	3330.00	4950.00		
07381450	0307	20020307	20110307	9	2173.78	1373.76	566.00	4910.00			566.00	677.00	788.00	1039.00	1290.00	1505.00	1720.00	1800.00	1880.00	1970.00	2060.00	2575.00	3090.00	3175.00	3260.00	4910.00		
07381450	0308	20020308	20110308	9	2077.11	1410.74	151.00	4910.00			151.00	512.00	873.00	1001.50	1130.00	1480.00	1830.00	1840.00	1850.00	1900.00	1950.00	2445.00	2940.00	3000.00	3060.00	4910.00		
07381450	0309	20020309	20110309	8	2481.25	1218.63	1160.00	4620.00				1181.00	1208.00	1352.50	1591.00	1757.50	1780.00	1850.50	2305.00	2759.50	2854.00	2903.50	3115.00	3407.50	3780.00			
07381450	0310	20020310	20110310	9	2210.56	1197.84	904.00	4570.00			904.00	927.50	951.00	1250.50	1550.00	1595.00	1640.00	1680.00	1720.00	2135.00	2550.00	2605.00	2660.00	3005.00	3350.00	4570.00		
07381450	0311	20020311	20110311	9	2099.67	1137.35	707.00	4260.00			707.00	858.50	1010.00	1170.00	1330.00	1440.00	1550.00	1710.00	1870.00	2130.00	2390.00	2455.00	2520.00	2890.00	3260.00	4260.00		
07381450	0312	20020312	20110312	8	2066.00	1159.19	638.00	4110.00				789.20	983.60	1152.50	1301.00	1409.00	1436.00	1503.00	1890.00	2277.00	2332.00	2345.50	2599.00	2972.50	3366.00			
07381450	0313	20020313	20110313	9	1747.89	1199.06	156.00	3920.00			156.00	474.50	793.00	872.50	952.00	1031.00	1110.00	1225.00	1340.00	1760.00	2180.00	2200.00	2220.00	2640.00	3060.00	3920.00		
07381450	0314	20020314	20110314	8	1898.62	1054.45	799.00	3880.00				900.85	1031.80	1100.00	1118.00	1154.00	1226.00	1327.00	1660.00	1993.00	2050.00	2072.50	2323.00	2687.50	3088.00			
07381450	0315	20020315	20110315	8	1788.38	980.45	517.00	3620.00				735.05	1015.40	1162.50	1203.00	1239.00	1266.00	1316.00	1550.00	1784.00	1918.00	2039.50	2242.00	2485.00	2820.00			
07381450	0316	20020316	20110316	8	1692.38	921.89	647.00	3540.00				680.25	723.00	896.50	1174.60	1387.00	1468.00	1542.50	1565.00	1587.50	1678.00	1777.00	1960.00	2185.00	2556.00			
07381450	0317	20020317	20110317	8	1604.75	833.44	628.00	3260.00				632.20	637.60	815.00	1130.00	1373.00	1472.00	1567.00	1630.00	1693.00	1712.00	1725.50	1805.00	1917.50	2236.00			
07381450	0318	20020318	20110318	9	1500.89	658.63	673.00	2930.00			673.00	694.00	715.00	1012.50	1310.00	1365.00	1420.00	1470.00	1520.00	1530.00	1540.00	1610.00	1680.00	1700.00	1720.00	2930.00		
07381450	0319	20020319	20110319	9	1337.56	688.70	324.00	2820.00			324.00	494.00	664.00	917.00	1170.00	1200.00	1230.00	1300.00	1370.00	1395.00	1420.00	1455.00	1490.00	1520.00	1550.00	2820.00		
07381450	0320	20020320	20110320	8	1384.50	559.36	636.00	2610.00				794.90	999.20	1132.50	1209.00	1264.50	1278.00	1290.50	1295.00	1299.50	1344.00	1393.50	1431.00	1462.50	1706.00			
07381450	0321	20020321	20110321	9	1253.33	579.93	375.00	2450.00			375.00	545.00	715.00	887.50	1060.00	1075.00	1090.00	1175.00	1260.00	1310.00	1360.00	1380.00	1400.00	1485.00	1570.00	2450.00		
07381450	0322	20020322	20110322	9	1208.33	540.47	446.00	2320.00			446.00	619.50	793.00	864.50	936.00	973.00	1010.00	1080.00	1150.00	1170.00	1190.00	1280.00	1370.00	1515.00	1660.00	2320.00		
07381450	0323	20020323	20110323	9	1170.44	512.32	437.00	2160.00			437.00	600.00	763.00	783.50	804.00	907.00	1010.00	1055.00	1100.00	1170.00	1240.00	1330.00	1420.00	1510.00	1600.00	2160.00		
07381450	0324	20020324	20110324	9	1151.89	484.79	517.00	2100.00			517.00	673.00	829.00	871.00	913.00	930.50	948.00	989.00	1030.00	1045.00	1060.00	1145.00	1230.00	1485.00	1740.00	2100.00		
07381450	0325	20020325	20110325	9	1077.33	455.72	580.00	1950.00			580.00	666.00	752.00	753.00	754.00	757.50	761.00	875.00	989.00	1049.50	1110.00	1130.00	1150.00	1400.00	1650.00	1950.00		
07381450	0326	20020326	20110326	9	1147.33	667.32	326.00	2350.00			326.00	439.00	552.00	626.00	700.00	729.00	758.00	914.00	1070.00	1085.00	1100.00	1350.00	1600.00	1735.00	1870.00	2350.00		
07381450	0327	20020327	20110327	9	1121.33	718.71	323.00	2530.00			323.00	413.50	504.00	574.00	644.00	690.00	736.00	855.50	975.00	992.50	1010.00	1245.00	1480.00	1685.00	1890.00	2530.00		
07381450	0328	20020328	20110328	9	1098.89	748.84	304.00	2590.00			304.00	349.00	394.00	538.50	683.00	717.50	752.00	818.50	885.00	903.50	922.00	1196.00	1470.00	1680.00	1890.00	2590.00		
07381450	0329	20020329	20110329	9	1084.00	634.14	366.00	2350.00			366.00	468.00	570.00	624.00	678.00	757.00	836.00	857.50	879.00	908.00	937.00	1158.50	1380.00	1570.00	1760.00	2350.00		
07381450	0330	20020330	20110330	9	1049.67	556.85	323.00	2070.00			323.00	345.00	367.00	560.50	754.00	818.50	883.00	986.50	1090.00	1135.00	1180.00	1185.00	1190.00	1390.00	1590.00	2070.00		
07381450	0331	20020331	20110331	9	1136.78	833.92	174.00	2970.00			174.00	306.00	438.00	554.50	671.00	694.50	718.00	794.00	870.00	1145.00	1420.00	1440.00	1460.00	1485.00	1510.00	2970.00		
07381450	0401	20020401	20110401	9	1236.22	1017.40	426.00	3760.00			426.00	488.00	550.00	616.00	682.00	723.00	764.00	789.00	814.00	1062.00	1310.00	1325.00	1340.00	1410.00	1480.00	3760.00		
07381450	0402	20020402	20110402	9	1206.56	999.92	235.00	3710.00			235.00	418.00	601.00	680.00	759.00	771.50	784.00	907.00	1030.00	1110.00	1190.00	1220.00	1250.00	1275.00	1300.00	3710.00		
07381450	0403	20020403	20110403	9	1176.78	943.86	200.00	3570.00			200.00	465.00	730.00	780.50	831.00	845.50	860.00	960.00	1060.00	1085.00	1110.00	1110.00	1110.00	1115.00	1120.00	3570.00		
07381450	0404	20020404	20110404	9	1098.33	843.43	275.00	3250.00			275.00	478.00	681.00	745.00	809.00	833.00	857.00	862.50	868.00	926.50	985.00	1022.50	1060.00	1080.00	1100.00	3250.00		
07381450	0405	20020405	20110405	9	1120.44	773.33	212.00	3010.00			212.00	413.50	615.00	748.50	882.00	896.00	910.00	942.50	975.00	1042.50	1110.00	1130.00	1150.00	1185.00	1220.00	3010.00		
07381450	0406	20020406	20110406	9	1032.00	768.37	33.00	2690.00			33.00	189.00	345.00	505.00	665.00	738.50	812.00	842.50	873.00	1001.50	1130.00	1165.00	1200.00	1370.00	1540.00	2690.00		
07381450	0407	20020407	20110407	9	947.00	731.31	24.00	2450.00			24.00	201.50	379.00	460.50	542.00	627.00	712.00	748.00	784.00	856.50	929.00	956.00	983.00	1351.50	1720.00	2450.00		
07381450	0408	20020408	20110408	9	1387.56	1216.62	348.00	3790.00			348.00	459.50	571.00	649.00	727.00	779.00	831.00	856.00	881.00	975.50	1070.00	1090.00	1110.00	2135.00	3160.00	3790.00		
07381450	0409	20020409	20110409	9	1705.33	1764.14	194.00	4960.00			194.00	423.50	653.00	667.50	682.00	807.50	933.00	943.50	954.00	958.00	962.00	1211.00	1460.00	3005.00	4550.00	4960.00		
07381450	0410	20020410	20110410	9	1609.56	1915.11	255.00	5340.00			255.00	319.50	384.00	487.00	590.00	620.00	650.00	674.00	698.00	843.50	989.00	1014.50	1040.00	2790.00	4540.00	5340.00		
07381450	0411	20020411	20110411	9	1595.56	1846.39	299.00	5260.00			299.00	397.00	495.00	516.50	538.00	583.50	629.00	689.00	749.00	879.50	1010.00	1025.00	1040.00	2690.00	4340.00	5260.00		
07381450	0412	20020412	20110412	9	1708.11	1875.19	277.00	5600.00			277.00	423.00	569.00	638.00	707.00	713.50	720.00	791.50	863.00	905.00	947.00	1208.50	1470.00	2845.00	4220.00	5600.00		
07381450	0413	20020413	20110413	9	1714.44	1778.24	324.00	5350.00			324.00	473.00	622.00	685.50	749.00	775.50	802.00	857.50	913.00	1021.50	1130.00	1245.00	1360.00	2770.00	4180.00	5350.00		
07381450	0414	20020414	20110414	9	1679.11	1715.80	359.00	5160.00			359.00	437.00	515.00	630.50	746.00	836.50	927.00	936.00	945.00	1042.50	1140.00	1180.00	1220.00	2660.00	4100.00	5160.00		
07381450	0415	20020415	20110415	9	1551.11	1693.01	238.00	4980.00			238.00	257.00	276.00	385.50	495.00	659.00	823.00	860.50	898.00	1014.00	1130.00	1180.00	1230.00	2560.00	3890.00	4980.00		
07381450	0416	20020416	20110416	9	1454.00	1666.76	115.00	4920.00			115.00	126.50	138.00	425.00	712.00	740.00	768.00	770.00	772.00	831.50	891.00	1010.50	1130.00	2385.00	3640.00	4920.00		
07381450	0417	20020417	20110417	9	1407.78	1519.33	195.00	4640.00			195.00	361.50	528.00	581.50	635.00	648.50	662.00	717.00	772.00	815.00	858.00	944.00	1030.00	2190.00	3350.00	4640.00		
07381450	0418	20020418	20110418	9	1389.67	1366.62	246.00	4290.00			246.00	396.00	546.00	630.00	714.00	717.50	721.00	750.50	780.00	895.00	1010.00	1045.00	1080.00	2100.00	3120.00	4290.00		
07381450	0419	20020419	20110419	9	1276.56	1262.59	251.00	3940.00			251.00	388.00	525.00	537.00	549.00	566.00	583.00	668.00	753.00	865.50	978.00	999.00	1020.00	1955.00	2890.00	3940.00		
07381450	0420	20020420	20110420	9	1171.89	1160.22	202.00	3690.00			202.00	332.00	462.00	501.50	541.00	595.00	649.00	718.50	788.00	800.00	812.00	827.50	843.00	1701.50	2560.00	3690.00		
07381450	0421	20020421	20110421	8	1116.50	1076.97	303.00	3330.00				331.00	367.00	426.50	504.80	577.85	640.40	696.95	705.50	714.05	720.20	726.05	1175.60	1847.00	2442.00			
07381450	0422	20020422	20110422	8	958.75	941.27	271.00	3100.00				291.65	318.20	392.00	503.60	580.55	588.20	596.25	607.50	618.75	646.40	676.10	927.20	1289.00	1812.00			
07381450	0423	20020423	20110423	8	1003.75	868.27	175.00	2870.00				298.55	457.40	536.50	551.80	565.00	574.00	589.95	661.50	733.05	809.40	886.35	1136.40	1473.00	1902.00			
07381450	0424	20020424	20110424	8	1052.25	808.35	186.00	2670.00				331.60	518.80	614.75	637.70	671.60	727.40	778.50	792.00	805.50	825.40	846.10	1158.10	1615.75	2030.00			
07381450	0425	20020425	20110425	8	933.75	754.48	201.00	2510.00				286.75	397.00	462.75	492.90	543.00	633.00	714.20	725.00	735.80	746.20	756.55	1009.00	1382.50	1774.00			
07381450	0426	20020426	20110426	8	1213.38	835.41	128.00	2570.00				259.25	428.00	577.25	710.90	803.90	815.60	850.20	1068.00	1285.80	1326.00	1344.00	1611.00	2002.50	2290.00			
07381450	0427	20020427	20110427	8	1169.00	804.29	266.00	2530.00				275.10	286.80	387.50	559.40	730.40	899.60	1050.50	1055.00	1059.50	1216.00	1391.50	1624.00	1885.00	2130.00			
07381450	0428	20020428	20110428	8	1168.62	722.47	190.00	2400.00				316.00	478.00	600.25	690.70	774.55	845.20	925.60	1084.00	1242.40	1328.00	1404.50	1559.00	1752.50	1968.00			
07381450	0429	20020429	20110429	8	1053.25	625.27	336.00	2140.00				416.85	520.80	567.75	569.10	600.45	691.80	785.85	901.50	1017.15	1138.00	1259.50	1423.00	1607.50	1796.00			
07381450	0430	20020430	20110430	10	1315.90	1070.69	179.00	3540.00			204.90	347.35	476.40	582.00	633.60	640.20	680.40	733.20	845.00	982.90	1322.80	1627.00	1836.00	2092.50	2406.00	3438.00		
07381450	0501	20020501	20110501	9	1541.67	1404.06	441.00	4440.00			441.00	491.00	541.00	579.50	618.00	668.00	718.00	722.50	727.00	1053.50	1380.00	1575.00	1770.00	2505.00	3240.00	4440.00		
07381450	0502	20020502	20110502	10	1437.90	1585.59	171.00	5330.00			188.40	284.10	358.80	396.75	493.20	638.40	714.00	763.50	820.50	894.85	1135.20	1346.00	1478.00	1897.50	2662.00	5091.00		
07381450	0503	20020503	20110503	10	1305.80	1496.63	51.00	5040.00			60.10	110.15	207.20	386.50	530.40	644.80	706.40	748.20	775.50	817.55	1021.60	1203.00	1324.00	1685.00	2334.00	4793.00		
07381450	0504	20020504	20110504	10	1464.10	1304.76	274.00	4570.00			284.40	341.60	431.20	577.50	708.50	826.75	869.80	884.65	1018.00	1152.50	1180.00	1365.00	1970.00	2320.00	2364.00	4351.00		
07381450	0505	20020505	20110505	10	1491.40	1456.84	128.00	4340.00			135.30	175.45	204.60	214.50	424.80	802.10	919.40	939.20	1035.50	1138.50	1232.00	1420.00	1860.00	2487.50	3340.00	4271.00		
