site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07096250	ALL	19921001	20151123	8181	18.10	27.26	0.00	373.00	0.14	0.83	1.80	2.80	3.80	4.70	5.50	6.30	7.20	8.30	9.60	11.00	12.00	14.00	16.00	19.00	24.00	31.00	43.00	66.00	142.00
07096250	0101	19930101	20150101	21	5.95	5.41	0.60	24.00		0.63	1.01	1.43	1.54	1.75	2.74	3.58	3.94	4.36	4.80	5.09	5.92	6.18	6.68	7.15	9.00	10.70	13.40	23.00	
07096250	0102	19930102	20150102	21	5.76	4.96	0.60	22.00		0.63	0.99	1.50	1.58	1.80	2.74	3.65	3.96	4.00	4.80	5.55	6.00	6.12	6.48	7.05	9.00	10.00	12.40	21.10	
07096250	0103	19930103	20150103	21	5.73	5.06	0.60	23.00		0.61	0.82	1.43	1.62	1.85	2.80	3.61	3.86	3.99	5.00	5.19	6.04	6.29	6.54	6.80	8.80	10.00	11.60	21.90	
07096250	0104	19930104	20150104	21	5.56	4.82	0.42	21.00		0.44	0.76	1.46	1.68	1.90	2.60	3.21	3.78	3.99	4.30	4.64	5.92	6.15	6.50	6.75	8.80	10.70	11.80	20.10	
07096250	0105	19930105	20150105	21	5.63	4.86	0.35	21.00		0.39	0.84	1.46	1.72	2.00	2.46	2.84	3.70	4.17	4.80	5.55	6.00	6.03	6.26	6.55	8.64	11.40	12.00	20.10	
07096250	0106	19930106	20150106	21	5.40	4.38	0.21	18.00		0.26	0.84	1.46	1.72	2.00	2.28	2.61	3.66	3.99	5.00	5.10	6.00	6.00	6.20	6.75	8.80	10.70	11.80	17.40	
07096250	0107	19930107	20150107	21	5.25	3.95	0.15	14.00		0.20	0.76	1.46	1.68	1.90	2.24	2.68	3.68	3.99	4.50	5.53	5.84	6.00	6.08	6.85	9.60	11.00	11.80	13.80	
07096250	0108	19930108	20150108	21	5.51	4.10	0.15	16.00		0.20	0.78	1.56	1.70	1.85	2.54	3.25	3.88	4.81	5.00	5.54	6.00	6.43	6.50	7.25	9.20	10.70	11.80	15.60	
07096250	0109	19930109	20150109	21	5.82	4.59	0.15	18.00		0.20	0.86	1.53	1.64	1.80	2.56	3.49	3.94	4.18	5.00	5.44	6.04	7.00	7.20	7.75	9.80	11.70	12.80	17.50	
