site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02290768	ALL	19940616	20151221	7596	411.17	247.41	0.03	1470.00	13.00	68.00	146.00	188.55	221.00	246.00	269.00	291.00	315.00	339.00	362.00	388.00	415.00	442.00	481.00	515.00	581.00	666.45	789.00	924.15	1120.00
02290768	0101	19950101	20150101	21	348.95	177.76	113.00	944.00		121.30	199.60	217.90	229.00	233.50	251.20	262.00	287.60	302.10	306.00	322.10	362.60	378.50	382.80	387.00	392.40	459.10	616.60	914.50	
02290768	0102	19950102	20150102	21	354.29	173.49	131.00	926.00		138.90	211.00	220.10	232.00	237.00	245.00	247.70	284.80	330.90	336.00	355.30	360.60	373.10	379.20	386.00	399.40	472.90	621.20	898.50	
02290768	0103	19950103	20150103	21	365.24	176.50	201.00	934.00		201.10	203.60	214.50	229.40	240.50	254.60	263.80	297.00	316.70	325.00	348.20	350.80	358.80	376.00	405.00	468.80	542.80	633.20	905.70	
02290768	0104	19950104	20150104	21	365.81	183.39	172.00	930.00		176.90	221.80	225.30	231.60	241.00	248.00	261.10	277.80	308.00	312.00	339.50	345.80	359.30	375.60	388.50	466.80	608.60	654.80	902.60	
02290768	0105	19950105	20150105	21	364.90	188.28	131.00	924.00		137.30	195.80	208.40	228.20	239.00	241.40	254.20	303.00	314.90	325.00	342.40	349.00	366.10	383.20	394.50	471.20	614.50	663.00	898.10	
02290768	0106	19950106	20150106	21	361.48	193.60	119.00	952.00		121.10	151.80	209.50	238.80	248.00	254.20	270.30	300.00	306.90	309.00	325.80	342.60	354.30	382.00	396.00	465.80	610.50	654.00	922.20	
02290768	0107	19950107	20150107	21	360.33	195.05	121.00	954.00		124.80	160.20	180.60	225.80	247.00	271.80	283.70	284.00	295.70	319.00	322.00	340.20	351.50	382.40	395.00	465.80	606.90	660.80	925.00	
02290768	0108	19950108	20150108	21	359.14	192.62	114.00	951.00		116.20	145.00	190.00	216.20	252.50	282.20	289.30	304.80	313.40	318.00	331.20	333.40	339.50	360.00	391.00	475.40	595.90	644.80	920.80	
02290768	0109	19950109	20150109	21	363.95	185.99	140.00	950.00		142.80	170.20	188.30	230.00	267.00	284.80	292.00	308.80	316.60	319.00	328.90	339.60	352.70	372.60	398.50	457.40	581.90	640.00	919.50	
02290768	0110	19950110	20150110	21	354.14	189.80	109.00	941.00		110.60	133.20	179.80	230.40	260.00	273.40	286.60	289.00	298.00	305.00	320.90	338.00	342.20	371.20	404.00	471.00	568.30	631.20	911.00	
02290768	0111	19950111	20150111	21	353.67	186.80	124.00	947.00		129.90	184.20	191.10	196.40	227.50	261.00	272.10	292.80	301.50	305.00	330.30	343.60	352.40	371.60	397.50	469.60	547.60	624.40	916.30	
02290768	0112	19950112	20150112	21	350.38	183.39	150.00	939.00		151.10	162.60	178.90	216.40	248.50	262.60	281.80	294.60	298.70	300.00	306.10	325.60	335.80	368.00	396.00	469.00	519.30	626.80	910.40	
02290768	0113	19950113	20150113	21	339.81	189.84	120.00	934.00		121.30	138.00	175.40	219.20	238.50	257.20	261.40	264.40	282.10	288.00	295.50	304.40	328.00	360.80	391.50	456.40	509.90	650.20	909.00	
02290768	0114	19950114	20150114	21	345.57	209.95	124.00	1050.00		126.30	153.20	190.00	220.40	227.50	241.20	252.20	259.60	273.60	282.00	283.40	303.00	338.80	369.40	394.50	454.40	507.50	667.00	1015.50	
02290768	0115	19950115	20150115	21	342.67	235.00	106.00	1180.00		110.60	156.40	183.00	205.60	210.00	232.40	247.40	250.40	252.80	273.00	275.20	286.80	329.90	356.20	387.00	449.00	506.60	659.80	1131.60	
02290768	0116	19950116	20150116	21	344.29	241.52	151.00	1220.00		151.50	157.60	170.90	189.00	207.00	229.80	246.20	253.40	255.80	258.00	274.80	290.80	327.80	353.60	387.50	443.60	503.80	663.60	1168.10	
02290768	0117	19950117	20150117	21	337.62	234.91	112.00	1190.00		113.90	138.20	174.20	195.40	203.50	220.60	237.30	247.20	257.10	260.00	279.70	301.60	341.80	378.00	388.00	421.40	478.80	632.60	1137.70	
02290768	0118	19950118	20150118	20	360.00	238.33	117.00	1200.00		120.75	194.20	214.00	214.40	217.50	222.30	234.55	264.40	280.15	285.00	293.70	320.40	366.50	402.90	411.75	448.80	491.15	682.40	1175.15	
02290768	0119	19950119	20150119	21	339.71	224.30	45.00	1100.00		52.80	138.60	203.70	211.60	217.00	228.40	241.00	250.40	273.60	282.00	287.20	306.00	341.60	360.80	384.00	442.60	496.60	669.80	1061.10	
02290768	0120	19950120	20150120	21	329.48	215.45	77.00	1080.00		83.90	147.80	170.90	213.60	226.50	234.60	238.40	242.20	265.50	271.00	278.50	301.60	309.70	327.00	357.00	421.80	484.70	640.00	1039.50	
02290768	0121	19950121	20150121	21	311.77	229.59	1.20	1060.00		3.58	50.40	153.20	156.80	177.00	220.00	236.70	245.80	253.40	276.00	281.50	287.20	301.00	326.00	353.50	414.60	513.80	648.20	1021.40	
02290768	0122	19950122	20150122	21	315.67	223.33	20.00	1060.00		31.00	131.20	141.40	165.20	185.00	203.00	220.70	256.80	267.70	272.00	275.70	282.20	295.30	326.00	343.00	408.00	525.30	643.40	1020.40	
02290768	0123	19950123	20150123	21	312.52	224.73	19.00	1080.00		21.00	58.40	138.10	169.00	215.50	223.60	226.10	263.00	272.00	273.00	274.00	278.00	301.20	330.80	352.00	401.40	507.90	596.00	1033.00	
02290768	0124	19950124	20150124	20	329.15	198.96	71.00	1010.00		75.75	166.80	176.55	192.80	203.00	224.90	258.15	268.40	275.90	288.00	300.10	307.00	320.10	342.50	380.00	421.20	522.50	543.50	986.70	
02290768	0125	19950125	20150125	20	312.15	176.92	100.00	870.00		101.65	133.10	140.90	182.20	194.25	213.60	237.40	251.20	268.45	278.00	294.15	307.80	315.60	333.80	358.25	416.80	507.35	542.60	853.75	
02290768	0126	19950126	20150126	21	298.57	186.35	0.03	876.00		6.23	76.40	140.90	167.80	202.00	221.20	224.10	239.40	253.80	289.00	294.00	304.20	309.90	318.40	347.50	398.20	496.70	539.60	842.60	
02290768	0127	19950127	20150127	21	301.86	191.76	15.00	914.00		23.00	102.80	137.60	158.40	188.50	200.60	201.70	240.40	250.90	280.00	288.00	299.00	324.10	367.60	374.00	394.80	492.00	533.60	876.10	
02290768	0128	19950128	20150128	20	315.30	194.66	72.00	954.00		74.65	125.50	135.85	175.40	202.25	206.30	215.75	235.60	259.45	284.00	290.95	305.20	338.65	359.30	401.75	424.60	489.05	533.30	933.15	
02290768	0129	19950129	20150129	21	299.76	197.48	13.00	969.00		22.00	105.40	123.40	168.60	211.00	217.40	219.70	234.40	244.30	273.00	278.70	287.80	302.90	322.40	352.00	406.20	468.00	529.40	926.20	
02290768	0130	19950130	20150130	21	305.52	193.48	23.00	959.00		31.00	113.40	156.20	164.60	181.50	193.60	218.40	231.20	278.80	299.00	304.40	310.40	322.40	334.00	369.50	400.80	456.50	522.20	916.40	
02290768	0131	19950131	20150131	21	308.33	191.13	44.00	942.00		51.10	116.60	136.20	175.80	190.50	196.80	217.50	225.80	242.20	289.00	296.70	326.00	346.00	349.20	385.50	432.00	461.60	517.20	900.70	
02290768	0201	19950201	20150201	20	319.45	182.38	60.00	932.00		62.70	120.10	175.60	182.80	207.25	240.10	258.65	274.20	285.75	297.00	300.55	309.40	329.30	355.90	387.25	423.00	435.10	513.40	911.50	
02290768	0202	19950202	20150202	21	313.00	188.23	12.00	930.00		17.20	73.80	141.50	208.40	211.50	224.20	260.40	284.20	288.80	290.00	294.70	310.40	321.00	354.40	388.00	427.60	451.70	507.80	889.10	
02290768	0203	19950203	20150203	21	327.29	188.53	112.00	981.00		112.30	122.00	156.30	188.60	216.00	233.20	254.50	272.60	286.80	291.00	307.40	311.80	324.60	366.60	402.00	434.40	482.80	516.80	935.10	
02290768	0204	19950204	20150204	21	331.67	186.45	85.00	963.00		87.60	122.80	173.90	185.80	213.00	242.60	265.90	290.00	297.60	313.00	316.30	324.20	346.20	352.20	385.00	441.20	501.30	522.20	919.00	
02290768	0205	19950205	20150205	21	326.29	206.61	58.00	965.00		60.50	92.80	141.60	170.00	188.50	207.60	246.90	270.60	287.40	298.00	311.70	322.40	341.20	358.80	391.50	421.20	492.10	656.20	937.60	
02290768	0206	19950206	20150206	21	327.00	209.15	115.00	958.00		115.20	124.80	162.00	180.80	189.00	202.00	210.70	257.40	271.70	277.00	286.90	316.00	331.90	352.60	380.50	392.80	482.20	733.60	940.90	
02290768	0207	19950207	20150207	21	321.10	210.11	79.00	1000.00		81.80	107.00	125.00	174.60	186.00	209.40	225.70	254.80	273.70	277.00	309.30	315.40	332.30	352.40	377.00	395.60	475.40	654.80	969.20	
02290768	0208	19950208	20150208	21	328.05	208.47	80.00	1030.00		86.40	144.20	155.50	181.20	193.00	212.00	228.50	269.80	287.10	290.00	303.00	331.40	338.50	342.00	364.00	393.80	471.10	642.80	994.80	
02290768	0209	19950209	20150209	21	325.76	210.09	62.00	1010.00		62.90	87.00	155.80	184.20	217.50	227.40	232.50	259.60	270.50	272.00	326.20	328.40	334.80	351.20	378.00	401.80	465.20	651.00	978.10	
02290768	0210	19950210	20150210	21	325.76	215.70	56.00	1020.00		62.20	124.20	150.20	160.20	174.50	202.00	224.30	237.40	247.20	269.00	319.00	341.00	357.30	370.80	393.00	435.00	481.30	648.40	986.80	
02290768	0211	19950211	20150211	21	333.10	206.77	115.00	1050.00		117.20	138.00	152.50	182.60	201.00	214.60	240.80	254.20	269.40	296.00	313.20	342.60	347.70	364.40	385.00	427.80	476.80	594.20	1007.10	
02290768	0212	19950212	20150212	21	324.71	208.95	79.00	1060.00		83.90	129.20	136.10	151.40	168.50	194.60	248.10	270.40	306.20	320.00	329.60	337.00	345.30	353.20	379.50	397.40	466.90	542.40	1009.40	
02290768	0213	19950213	20150213	21	325.24	200.10	58.00	1040.00		66.30	143.20	152.30	176.60	218.50	237.00	251.30	260.40	275.50	322.00	323.30	335.40	339.70	348.80	367.50	382.00	446.40	541.20	991.80	
02290768	0214	19950214	20150214	21	328.52	189.72	137.00	1010.00		140.40	171.20	174.10	182.20	205.00	227.80	242.20	247.80	275.90	285.00	305.20	329.00	346.20	361.40	386.00	396.80	451.10	545.00	965.30	
02290768	0215	19950215	20150215	21	333.81	192.76	143.00	1050.00		145.40	169.40	186.80	212.20	227.50	232.60	242.80	255.00	275.90	287.00	312.30	324.20	326.80	353.00	400.00	416.40	455.10	517.40	997.90	
02290768	0216	19950216	20150216	21	325.67	197.10	169.00	1060.00		169.70	176.40	178.60	181.20	190.00	202.40	217.20	245.20	268.10	287.00	307.20	311.20	322.40	339.60	393.50	439.60	467.70	484.20	1002.60	
02290768	0217	19950217	20150217	21	320.19	150.08	162.00	788.00		163.80	180.20	181.90	187.20	195.00	227.40	253.30	269.60	281.10	285.00	285.80	299.00	330.20	351.40	397.00	442.00	462.80	524.40	763.00	
02290768	0218	19950218	20150218	21	303.86	112.39	176.00	580.00		176.70	183.20	185.20	190.00	193.50	222.80	243.40	258.40	268.30	271.00	286.60	319.60	330.40	352.40	391.50	433.00	441.90	454.40	567.70	
02290768	0219	19950219	20150219	21	303.29	116.96	158.00	612.00		159.30	172.00	176.60	189.20	209.00	218.00	232.50	248.20	266.30	294.00	298.70	332.80	341.40	358.40	373.00	393.60	420.20	478.40	599.90	
02290768	0220	19950220	20150220	21	295.76	111.26	151.00	614.00		151.70	164.20	190.50	200.80	211.50	214.40	225.10	237.80	248.10	282.00	295.10	325.60	341.40	358.00	376.00	389.20	393.50	418.20	595.00	
02290768	0221	19950221	20150221	21	292.14	121.33	82.00	624.00		86.50	137.20	180.70	188.20	191.00	217.80	251.10	266.00	270.70	278.00	288.90	310.00	327.20	348.00	380.50	386.60	403.10	432.40	605.40	
02290768	0222	19950222	20150222	21	295.14	123.04	101.00	630.00		105.90	154.80	177.30	190.20	206.00	226.00	238.90	246.60	258.80	286.00	298.90	308.60	318.90	329.20	354.50	387.00	416.10	486.00	617.10	
02290768	0223	19950223	20150223	21	295.71	120.73	132.00	641.00		134.40	161.40	183.60	185.80	202.00	220.00	225.50	241.40	267.50	277.00	285.60	297.00	324.30	348.00	375.00	402.00	418.70	445.40	622.10	
02290768	0224	19950224	20150224	21	297.33	112.87	167.00	651.00		168.10	179.60	186.60	193.20	202.50	219.00	233.90	244.80	264.10	280.00	293.50	319.80	336.80	349.80	368.50	381.20	395.10	404.60	626.50	
02290768	0225	19950225	20150225	21	285.76	126.96	81.00	644.00		85.20	123.20	139.60	184.00	203.50	216.40	224.90	237.40	260.70	269.00	306.20	319.20	330.10	335.80	356.00	385.80	403.50	424.80	622.50	
02290768	0226	19950226	20150226	21	286.86	128.13	60.00	642.00		68.60	148.20	162.40	181.00	197.50	205.60	220.00	237.20	258.90	268.00	294.60	318.80	323.80	330.40	360.00	398.60	414.70	438.00	622.10	
02290768	0227	19950227	20150227	21	294.19	125.98	64.00	645.00		68.60	122.20	174.30	189.60	207.50	224.80	239.00	258.00	272.80	305.00	330.00	330.00	333.00	345.20	357.00	375.40	397.60	435.80	624.90	
02290768	0228	19950228	20150228	21	306.81	127.76	61.00	651.00		72.00	172.60	184.70	199.20	207.00	218.40	224.10	261.80	292.60	322.00	324.40	337.20	349.70	378.20	390.00	405.40	411.80	448.20	631.60	
02290768	0229	19960229	20120229	5	276.40	96.49	166.00	405.00					172.20	181.50	190.80	206.70	235.80	264.90	294.00	301.80	309.60	317.40	337.00	362.50	388.00				
02290768	0301	19950301	20150301	21	312.71	132.66	110.00	655.00		110.40	119.80	144.50	168.00	211.00	247.40	271.40	297.40	303.90	311.00	322.40	335.80	357.00	401.40	410.00	416.20	428.90	450.00	634.90	
02290768	0302	19950302	20150302	21	320.05	117.34	131.00	647.00		133.00	152.60	183.00	240.60	247.50	256.20	276.50	285.60	293.20	297.00	332.00	333.20	355.40	398.40	402.50	406.00	425.50	434.60	625.80	
02290768	0303	19950303	20150303	21	327.19	117.72	140.00	645.00		141.90	159.80	184.00	236.20	244.50	254.00	260.80	286.80	318.20	330.00	343.30	373.40	380.70	395.60	400.00	411.60	426.40	444.40	625.30	
02290768	0304	19950304	20150304	21	330.62	114.62	171.00	644.00		171.20	173.80	185.40	222.20	251.50	257.40	260.40	295.40	304.90	337.00	357.00	364.60	395.30	400.00	409.00	412.60	415.10	444.80	624.80	
02290768	0305	19950305	20150305	21	326.38	120.19	161.00	663.00		161.10	164.80	179.90	197.40	220.50	234.00	294.80	320.00	321.80	327.00	360.20	363.60	370.00	376.00	393.00	406.40	414.90	453.00	642.90	
