site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07188653	ALL	20000525	20160404	5794	133.38	501.30	1.70	17200.00	3.50	6.10	8.00	10.00	14.00	19.00	25.00	31.00	37.00	44.00	52.00	61.00	72.00	85.00	99.00	116.00	138.00	173.00	238.00	394.50	1322.00
07188653	0101	20010101	20160101	16	99.89	138.71	7.90	598.00			8.88	11.34	21.00	34.25	40.00	57.00	64.40	70.55	75.00	77.70	79.00	79.75	92.50	97.75	116.40	136.10	281.60		
07188653	0102	20010102	20160102	16	88.91	112.76	7.50	490.00			9.25	11.10	19.20	31.50	38.40	58.80	64.80	67.30	71.00	74.35	75.80	79.10	80.80	85.50	106.20	123.05	236.60		
07188653	0103	20010103	20160103	16	82.22	91.93	7.60	403.00			9.98	12.10	19.00	29.50	36.80	60.60	62.80	64.30	67.50	72.80	78.60	81.05	81.90	91.00	103.00	111.70	201.40		
07188653	0104	20010104	20160104	16	282.16	762.95	7.60	3120.00			9.98	12.10	18.60	28.50	35.40	55.80	57.80	61.90	65.00	69.50	81.20	102.00	102.00	123.00	241.00	323.10	1169.10		
07188653	0105	20010105	20160105	16	337.96	999.68	7.40	4070.00			9.92	12.10	18.20	27.50	33.90	50.05	56.60	60.60	62.50	66.50	76.40	90.30	95.40	120.00	222.80	310.75	1459.70		
07188653	0106	20010106	20160106	16	171.66	389.57	7.50	1610.00			9.95	11.55	17.60	28.00	35.20	45.40	51.60	57.55	60.50	64.15	72.60	83.40	90.20	115.75	172.60	226.60	660.10		
07188653	0107	20010107	20160107	16	116.39	179.38	7.30	750.00			9.19	11.10	24.00	42.50	44.60	49.70	55.60	58.95	63.00	69.85	77.60	80.25	84.50	109.00	141.60	198.05	397.90		
07188653	0108	20010108	20160108	16	333.02	940.74	7.40	3830.00			9.15	10.51	22.60	42.00	48.60	53.70	55.60	56.65	59.50	65.15	73.00	82.30	104.40	127.25	204.20	367.10	1505.30		
07188653	0109	20010109	20160109	16	128.04	181.30	7.60	697.00			9.98	11.00	21.40	39.50	47.50	51.75	54.40	57.60	61.00	63.70	67.40	78.20	98.60	113.00	204.00	318.25	480.00		
