site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06891810	ALL	20031001	20150223	4164	100.98	478.99	0.07	16300.00	0.25	0.95	1.90	2.80	4.00	6.10	8.20	11.00	14.00	17.00	20.50	24.00	27.00	32.00	39.00	48.00	62.00	82.00	137.00	335.00	1797.50
06891810	0101	20040101	20150101	12	30.79	27.81	1.50	86.00			1.80	2.45	2.50	4.62	10.15	14.30	17.60	19.55	23.00	26.90	30.80	37.85	46.80	58.50	63.00	64.15	79.10		
06891810	0102	20040102	20150102	12	25.00	20.48	1.60	61.00			1.84	2.36	2.46	4.25	8.80	13.07	16.60	18.55	22.00	25.75	29.00	32.70	36.40	39.00	46.80	57.20	59.80		
06891810	0103	20040103	20150103	12	25.96	19.31	2.40	56.00			2.43	2.50	2.56	5.70	13.76	16.65	19.20	23.10	24.50	25.45	27.40	31.60	37.50	47.25	51.00	51.25	54.50		
06891810	0104	20040104	20150104	12	27.87	23.71	2.40	81.00			2.43	2.50	2.50	5.38	12.85	16.75	19.20	19.85	24.00	28.30	29.60	31.80	35.30	43.75	49.80	55.35	72.90		
06891810	0105	20040105	20150105	12	23.62	17.68	2.00	51.00			2.03	2.10	2.28	5.05	11.94	14.65	16.60	18.55	22.00	25.00	25.00	31.30	39.40	42.00	44.20	46.25	49.50		
06891810	0106	20040106	20150106	12	95.32	261.40	1.20	924.00			1.53	2.25	2.90	5.47	11.13	12.55	14.40	18.95	20.00	20.60	23.20	30.75	39.00	39.00	41.80	89.90	660.60		
06891810	0107	20040107	20150107	12	57.67	138.96	1.00	497.00			1.48	2.52	3.14	5.38	10.25	11.55	12.20	12.85	16.00	20.05	24.60	30.05	35.00	35.00	35.80	60.00	359.00		
06891810	0108	20040108	20150108	12	38.46	77.27	1.30	281.00			1.87	3.10	3.38	5.00	8.90	9.78	10.40	11.70	15.50	20.05	24.60	28.70	32.00	32.00	32.00	44.45	206.30		
06891810	0109	20040109	20150109	12	34.23	65.31	1.60	239.00			2.23	3.59	4.18	5.85	9.36	10.51	11.00	11.00	15.00	19.60	22.20	24.80	27.30	29.25	30.40	41.40	176.60		
06891810	0110	20040110	20150110	12	25.63	36.29	1.90	137.00			2.68	4.37	5.04	6.25	8.46	10.01	12.40	16.95	18.00	18.30	19.60	22.70	26.10	26.75	28.20	35.35	104.90		
06891810	0111	20040111	20150111	12	25.37	35.28	2.20	134.00			3.28	5.62	7.12	8.10	8.36	9.83	12.00	15.25	17.00	18.45	20.40	22.80	25.10	25.75	27.20	34.25	102.50		
06891810	0112	20040112	20150112	12	21.62	24.48	2.70	96.00			3.78	6.12	7.02	8.38	10.65	11.55	12.80	15.40	16.50	17.60	20.20	21.45	22.20	23.50	24.00	27.60	74.40		
06891810	0113	20040113	20150113	12	21.32	19.36	2.30	68.00			2.39	2.58	5.24	8.25	11.50	12.55	13.80	16.40	17.50	18.15	18.80	20.35	22.30	24.25	35.00	50.90	62.60		
06891810	0114	20040114	20150114	12	22.09	20.20	0.65	63.00			1.18	2.31	5.16	7.75	9.70	11.10	12.80	15.40	16.50	17.30	18.60	21.70	26.10	33.25	44.40	57.30	61.20		
06891810	0115	20040115	20150115	12	21.01	22.86	0.45	78.00			0.97	2.11	4.78	6.62	6.95	10.30	13.00	13.00	14.00	15.15	15.80	17.80	20.70	25.25	37.80	55.20	70.80		
06891810	0116	20040116	20150116	12	21.85	26.31	0.65	94.00			1.08	2.03	4.74	6.62	6.95	8.04	10.12	14.09	15.00	15.30	16.60	17.90	19.80	25.00	36.20	52.20	80.80		
06891810	0117	20040117	20150117	12	22.31	27.98	1.10	106.00			1.40	2.05	5.04	7.25	7.90	8.82	11.00	15.88	17.50	18.00	18.00	21.15	25.10	25.75	27.60	33.80	83.20		
06891810	0118	20040118	20150118	12	25.72	36.62	1.50	138.00			1.53	1.59	5.14	7.88	8.85	11.75	14.40	15.70	16.50	17.45	19.40	22.70	26.20	27.50	28.80	35.40	105.60		
06891810	0119	20040119	20150119	12	38.13	76.59	1.40	279.00			1.70	2.35	4.74	6.60	7.38	8.88	11.60	16.80	19.50	21.60	24.20	25.90	27.10	27.75	29.60	44.35	204.90		
06891810	0120	20040120	20150120	12	126.75	360.58	1.20	1270.00			1.29	1.48	5.10	7.83	8.67	13.86	18.80	21.40	23.00	24.60	27.20	28.00	28.90	34.75	52.20	134.75	911.50		
06891810	0121	20040121	20150121	12	160.68	412.34	1.00	1440.00			1.09	1.28	4.06	6.42	7.79	14.60	20.40	21.70	22.50	23.00	23.00	24.80	28.00	34.50	150.20	376.00	1104.00		
06891810	0122	20040122	20150122	12	88.23	223.09	0.51	791.00			0.78	1.36	3.50	5.67	7.69	14.60	20.40	21.70	22.00	22.15	22.80	23.90	25.90	31.75	63.20	141.20	585.80		
06891810	0123	20040123	20150123	12	142.20	418.64	0.42	1470.00			0.71	1.35	1.82	3.45	6.96	14.38	20.20	20.85	22.00	23.15	23.80	25.80	28.60	32.50	50.40	144.75	1051.50		
06891810	0124	20040124	20150124	12	73.41	190.54	0.27	677.00			0.58	1.25	1.36	3.05	7.34	14.60	20.00	20.00	21.50	23.30	24.60	28.60	33.10	33.75	35.60	69.95	485.30		
06891810	0125	20040125	20150125	12	33.28	58.25	0.80	215.00			0.95	1.27	1.30	3.23	8.23	13.95	19.00	22.25	23.00	23.30	24.60	25.90	27.10	27.75	28.00	37.35	158.90		
06891810	0126	20040126	20150126	12	26.05	31.00	1.00	118.00			1.06	1.19	3.12	6.30	11.24	15.30	18.40	19.70	21.00	22.60	25.20	26.45	27.10	27.75	30.80	39.15	93.10		
06891810	0127	20040127	20150127	12	26.02	28.73	1.10	109.00			1.16	1.29	2.20	6.10	14.68	16.55	18.20	22.10	23.50	24.15	24.80	25.00	25.20	26.50	32.60	44.40	88.60		
06891810	0128	20040128	20150128	12	28.35	28.15	0.90	88.00			1.08	1.47	2.28	6.10	14.68	19.30	22.40	23.70	24.00	24.00	24.00	24.90	26.40	29.00	50.40	81.35	85.90		
06891810	0129	20040129	20150129	12	28.99	28.98	0.80	97.00			1.28	2.32	3.18	7.28	16.57	18.00	19.00	22.25	23.50	24.00	24.00	25.80	28.60	32.50	50.40	76.10	90.40		
06891810	0130	20040130	20150130	12	26.31	25.14	0.70	91.00			0.91	1.36	2.72	6.95	15.66	18.65	20.40	21.70	23.00	24.30	25.60	26.45	27.10	27.75	38.80	56.80	80.20		
06891810	0131	20040131	20150131	12	28.60	26.27	0.70	83.00			1.12	2.03	2.88	5.05	9.34	17.15	23.20	23.85	24.00	24.30	25.60	26.90	30.20	44.50	57.60	69.70	78.80		
06891810	0201	20040201	20150201	12	28.81	24.05	0.77	72.00			0.81	0.89	1.62	4.83	11.91	17.40	21.60	23.55	24.50	25.75	29.00	36.75	45.30	47.25	54.40	64.40	69.60		
06891810	0202	20040202	20150202	12	26.32	22.00	1.00	63.00			1.27	1.85	1.90	3.67	8.29	15.05	20.40	21.70	22.50	23.30	24.60	33.10	43.40	46.00	51.80	59.20	61.80		
06891810	0203	20040203	20150203	12	27.99	23.13	1.10	66.00			1.43	2.15	3.04	4.70	7.56	13.50	18.40	19.70	22.00	26.25	36.00	41.70	45.40	48.00	53.40	60.30	64.20		
06891810	0204	20040204	20150204	12	32.49	35.74	1.20	125.00			1.53	2.25	3.56	5.05	6.74	10.85	14.40	15.70	20.50	25.90	29.80	40.45	52.20	53.50	55.60	61.35	104.90		
06891810	0205	20040205	20150205	12	30.06	31.96	0.97	111.00			1.07	1.28	2.80	4.53	6.41	11.81	16.40	17.70	22.00	26.15	26.80	31.95	39.80	51.50	56.00	58.75	94.50		
06891810	0206	20040206	20150206	12	54.44	75.82	0.95	258.00			1.11	1.47	3.30	5.20	7.02	12.09	17.20	21.10	24.00	27.65	34.80	45.55	59.20	80.00	107.20	142.10	221.40		
06891810	0207	20040207	20150207	12	87.65	166.57	1.60	600.00			1.72	1.98	3.92	6.15	8.62	13.40	18.80	24.65	31.00	38.85	51.20	63.55	75.70	86.75	108.60	158.25	460.50		
06891810	0208	20040208	20150208	12	81.83	158.02	1.70	571.00			2.00	2.65	3.84	5.70	8.56	12.85	18.20	25.35	29.00	35.35	54.20	61.80	66.30	81.25	95.40	131.15	432.10		
06891810	0209	20040209	20150209	12	47.40	65.25	1.90	237.00			1.93	2.00	3.14	5.17	8.49	12.30	17.20	24.35	28.00	31.65	38.80	48.20	57.80	63.00	71.40	88.80	190.20		
06891810	0210	20040210	20150210	12	35.35	32.09	2.10	101.00			2.22	2.48	3.28	4.80	7.40	12.86	18.80	24.65	29.00	33.95	42.40	46.35	49.60	60.00	68.40	76.30	93.20		
06891810	0211	20040211	20150211	12	32.98	26.13	2.20	71.00			2.20	2.20	3.22	5.28	8.85	13.03	19.40	30.45	34.00	36.35	42.20	46.25	50.10	57.25	64.00	70.05	70.70		
06891810	0212	20040212	20150212	12	38.54	42.51	2.30	155.00			2.51	2.96	3.42	4.90	8.02	11.53	18.00	31.00	34.50	36.35	42.20	45.80	48.10	48.75	55.80	70.45	128.30		
06891810	0213	20040213	20150213	12	191.42	560.56	2.50	1970.00			2.80	3.45	3.80	5.75	10.30	13.20	18.00	27.75	34.50	40.80	48.60	51.00	51.20	52.50	58.60	162.15	1399.10		
06891810	0214	20040214	20150214	12	104.16	185.59	2.60	560.00			2.81	3.27	4.92	7.25	10.50	14.30	18.80	24.65	36.50	47.30	48.60	49.00	49.00	49.00	201.40	436.50	521.00		
06891810	0215	20040215	20150215	12	105.67	243.07	2.70	867.00			2.88	3.27	5.58	8.07	10.61	13.75	17.60	22.80	27.50	32.80	40.60	47.50	54.00	60.50	96.60	183.00	651.00		
06891810	0216	20040216	20150216	12	97.36	231.23	2.80	827.00			3.04	3.56	6.78	9.93	12.59	14.10	16.40	20.95	27.50	35.55	46.60	50.45	51.10	51.75	67.20	126.85	605.90		
