site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
16283200	ALL	19831001	20151129	11748	3.06	4.70	0.47	142.00	0.62	0.74	0.86	0.99	1.10	1.30	1.40	1.60	1.70	2.00	2.20	2.50	2.70	3.00	3.40	3.67	4.00	4.40	4.80	6.25	20.00
16283200	0101	19840101	20150101	32	5.72	12.23	0.68	66.00		0.71	0.81	0.97	1.06	1.10	1.19	1.70	1.80	2.06	2.40	2.62	3.02	3.50	4.12	4.53	4.76	5.17	10.92	42.60	
16283200	0102	19840102	20150102	32	4.64	8.67	0.69	50.00		0.70	0.82	0.96	1.06	1.20	1.47	1.70	1.74	2.07	2.35	2.75	3.16	4.04	4.41	4.50	5.14	5.79	9.15	24.65	
16283200	0103	19840103	20150103	32	3.89	5.36	0.69	28.00		0.77	0.92	0.97	1.06	1.20	1.47	1.61	1.74	1.90	2.10	2.62	2.70	4.04	4.13	4.47	4.50	5.00	7.17	20.85	
16283200	0104	19840104	20150104	32	2.73	1.83	0.69	8.10		0.72	0.86	1.00	1.10	1.23	1.30	1.40	1.62	1.79	2.00	2.43	2.60	4.00	4.02	4.28	4.44	4.52	5.18	6.41	
16283200	0105	19840105	20150105	32	2.71	1.64	0.69	6.40		0.73	0.86	0.97	1.10	1.23	1.30	1.56	1.70	1.79	2.30	2.60	3.24	3.84	3.92	4.17	4.44	4.62	5.00	5.55	
16283200	0106	19840106	20150106	32	2.53	1.45	0.69	5.00		0.72	0.80	0.97	1.10	1.30	1.30	1.47	1.70	1.96	2.20	2.31	2.56	3.52	4.10	4.10	4.20	4.30	4.40	4.94	
16283200	0107	19840107	20150107	32	2.76	2.17	0.69	12.00		0.69	0.78	0.97	1.06	1.23	1.30	1.56	1.70	1.79	2.40	2.52	2.92	3.54	3.81	3.90	3.94	4.12	4.61	7.65	
16283200	0108	19840108	20150108	32	2.53	1.59	0.69	7.70		0.69	0.78	0.91	1.06	1.20	1.20	1.47	1.70	1.70	2.30	2.62	2.86	3.28	3.70	3.70	3.80	4.21	4.37	5.62	
16283200	0109	19840109	20150109	32	2.46	1.50	0.67	6.00		0.68	0.88	0.91	1.10	1.20	1.20	1.42	1.62	1.70	2.05	2.43	2.68	2.94	3.43	3.70	3.88	4.21	4.40	5.87	
16283200	0110	19840110	20150110	32	2.83	2.52	0.67	12.00		0.71	0.81	0.91	1.10	1.12	1.29	1.47	1.62	1.70	1.90	2.60	2.68	2.99	3.33	3.67	4.10	4.40	5.24	10.70	
16283200	0111	19840111	20150111	32	2.91	3.56	0.64	21.00		0.72	0.87	0.97	1.06	1.20	1.29	1.47	1.60	1.60	1.85	2.52	2.60	2.92	3.51	3.67	4.00	4.30	4.37	10.79	
16283200	0112	19840112	20150112	32	3.35	5.15	0.64	30.00		0.71	0.79	0.96	1.06	1.12	1.29	1.50	1.62	1.79	2.25	2.52	2.60	3.02	3.50	3.73	3.94	4.30	4.96	16.09	
16283200	0113	19840113	20150113	32	3.33	3.91	0.64	22.00		0.69	0.93	1.09	1.28	1.50	1.59	1.80	2.12	2.29	2.55	2.60	2.76	3.12	3.41	3.65	4.12	4.30	4.79	14.85	
16283200	0114	19840114	20150114	32	2.74	1.69	0.65	8.00		0.76	0.94	1.00	1.28	1.50	1.50	1.60	1.80	1.97	2.25	2.80	3.04	3.29	3.51	4.05	4.30	4.43	5.00	6.31	
16283200	0115	19840115	20150115	32	2.54	1.40	0.64	5.20		0.69	0.84	0.97	1.22	1.32	1.49	1.66	1.82	1.90	2.30	2.70	2.70	3.23	3.41	3.50	4.00	4.42	4.91	5.07	
16283200	0116	19840116	20150116	32	2.87	2.88	0.64	17.00		0.67	0.84	0.97	1.26	1.32	1.40	1.61	1.80	1.89	2.30	2.60	2.60	2.94	3.41	3.58	3.94	4.31	4.78	9.27	
16283200	0117	19840117	20150117	32	3.09	3.24	0.64	18.00		0.67	0.84	0.91	1.20	1.20	1.38	1.46	1.62	1.79	2.30	2.62	2.70	3.23	3.44	3.88	4.20	4.33	6.68	11.18	
16283200	0118	19840118	20150118	32	2.98	2.72	0.64	14.00		0.67	0.80	0.91	1.16	1.23	1.39	1.46	1.54	1.79	2.35	2.42	2.58	3.23	3.42	3.67	4.12	4.96	6.62	10.04	
16283200	0119	19840119	20150119	32	3.83	4.95	0.67	26.00		0.68	0.80	0.91	1.06	1.23	1.39	1.56	1.64	2.14	2.55	2.69	3.36	3.59	3.81	4.20	4.62	5.00	7.98	18.85	
16283200	0120	19840120	20150120	32	2.94	2.25	0.62	11.00		0.67	0.76	0.96	1.16	1.32	1.49	1.50	1.64	2.06	2.50	2.80	2.88	3.40	3.73	4.08	4.30	4.61	6.06	8.66	
16283200	0121	19840121	20150121	32	2.54	1.49	0.62	5.90		0.68	0.74	0.96	1.05	1.23	1.39	1.50	1.64	1.97	2.45	2.70	2.86	3.34	3.40	3.70	3.84	4.11	4.58	5.83	
16283200	0122	19840122	20150122	32	2.72	2.03	0.62	11.00		0.67	0.72	0.90	0.99	1.20	1.38	1.56	1.84	2.25	2.45	2.63	2.88	3.40	3.60	3.67	3.88	4.32	4.67	7.23	
16283200	0123	19840123	20150123	32	2.52	1.55	0.66	7.20		0.66	0.74	0.96	1.00	1.10	1.37	1.56	1.82	1.90	2.20	2.60	2.84	3.40	3.50	3.65	3.78	4.01	4.51	5.71	
16283200	0124	19840124	20150124	32	3.14	3.37	0.64	20.00		0.69	0.85	1.00	1.16	1.43	1.59	1.66	1.72	1.97	2.70	3.13	3.38	3.59	3.71	3.80	3.90	4.33	4.94	10.25	
16283200	0125	19840125	20150125	32	4.35	6.64	0.64	33.00		0.70	1.01	1.10	1.16	1.43	1.68	1.70	1.74	2.50	2.85	3.31	3.48	3.65	3.72	3.98	4.12	4.61	7.43	27.15	
16283200	0126	19840126	20150126	32	3.30	2.75	0.69	15.00		0.89	1.00	1.09	1.20	1.32	1.49	1.70	1.94	2.19	2.95	3.43	3.60	3.65	3.72	4.20	4.58	5.23	6.08	10.06	
16283200	0127	19840127	20150127	32	3.33	2.78	0.69	11.00		0.87	0.99	1.09	1.36	1.43	1.59	1.75	1.80	2.65	2.95	3.30	3.38	3.49	3.61	3.85	4.14	4.70	9.11	11.00	
16283200	0128	19840128	20150128	32	3.97	5.08	0.69	24.00		0.83	0.97	0.99	1.46	1.50	1.59	1.70	1.86	2.78	3.05	3.21	3.38	3.54	3.72	3.90	4.28	5.12	5.74	22.05	
16283200	0129	19840129	20150129	32	4.41	6.82	0.69	36.00		0.87	0.99	1.00	1.46	1.52	1.60	1.80	1.86	2.61	2.80	3.00	3.16	3.39	3.52	3.85	3.98	4.50	11.85	24.30	
16283200	0130	19840130	20150130	32	3.19	2.48	0.69	14.00		0.79	0.98	1.28	1.46	1.50	1.59	1.71	1.96	2.77	2.85	3.21	3.30	3.59	3.91	4.08	4.38	4.71	5.32	9.13	
16283200	0131	19840131	20150131	32	2.81	1.50	0.73	6.90		0.81	0.98	1.00	1.46	1.50	1.59	1.80	2.20	2.69	2.75	2.83	3.16	3.34	3.62	3.88	4.18	4.32	4.77	5.86	
16283200	0201	19840201	20150201	32	2.64	1.28	0.74	5.10		0.78	0.95	1.09	1.46	1.57	1.80	1.85	1.94	2.27	2.65	2.71	2.96	3.15	3.30	3.52	4.04	4.30	4.68	4.97	
16283200	0202	19840202	20150202	32	3.60	5.08	0.74	30.00		0.75	0.90	1.00	1.46	1.50	1.68	1.75	1.82	2.41	2.60	2.63	3.04	3.29	3.62	3.88	4.28	4.62	6.16	15.24	
16283200	0203	19840203	20150203	32	2.71	1.68	0.74	7.90		0.75	0.89	1.00	1.40	1.45	1.60	1.75	1.80	1.89	2.45	2.62	2.78	3.19	3.31	3.55	4.04	4.50	4.67	6.99	
16283200	0204	19840204	20150204	32	3.87	6.29	0.72	37.00		0.80	1.08	1.30	1.40	1.52	1.60	1.70	1.76	2.17	2.60	2.71	3.12	3.30	3.42	3.60	4.34	4.72	6.60	18.15	
16283200	0205	19840205	20150205	32	2.68	1.54	0.70	6.70		0.77	0.96	1.19	1.30	1.40	1.49	1.66	1.70	1.79	2.60	2.73	2.90	3.30	3.51	3.75	4.30	4.40	4.61	6.12	
16283200	0206	19840206	20150206	32	2.55	1.39	0.70	5.20		0.76	0.92	1.09	1.26	1.32	1.49	1.56	1.62	1.87	2.35	2.53	2.78	3.25	3.51	3.60	4.20	4.30	4.68	5.07	
16283200	0207	19840207	20150207	32	3.79	6.60	0.69	39.00		0.76	0.96	1.09	1.16	1.40	1.49	1.60	1.60	1.69	2.45	2.77	3.20	3.69	4.10	4.17	4.54	4.71	4.97	17.23	
16283200	0208	19840208	20150208	32	3.28	2.62	0.76	13.00		0.78	0.94	1.00	1.16	1.40	1.40	1.56	1.84	2.48	2.85	3.25	3.58	3.83	4.20	4.28	4.58	4.94	5.67	10.72	
16283200	0209	19840209	20150209	32	2.84	1.61	0.74	6.50		0.85	0.92	1.00	1.12	1.30	1.39	1.56	1.80	2.37	2.80	3.33	3.58	3.84	4.10	4.17	4.28	4.70	4.77	5.79	
16283200	0210	19840210	20150210	32	2.53	1.31	0.74	4.80		0.76	0.91	1.00	1.12	1.30	1.30	1.56	1.76	2.08	2.50	2.69	3.20	3.39	3.60	3.75	3.98	4.11	4.27	4.61	
16283200	0211	19840211	20150211	32	3.94	6.23	0.77	34.00		0.78	0.86	0.97	1.16	1.30	1.39	1.56	1.64	1.89	2.55	2.81	3.22	3.49	3.60	3.67	4.10	4.13	6.38	22.95	
16283200	0212	19840212	20150212	32	4.12	5.05	0.73	27.00		0.80	1.01	1.20	1.32	1.40	1.49	1.60	1.84	2.57	2.75	3.02	3.34	3.60	3.73	4.00	5.02	7.12	9.65	17.90	
16283200	0213	19840213	20150213	32	3.07	2.64	0.69	15.00		0.79	1.06	1.20	1.36	1.50	1.50	1.56	1.64	1.80	2.60	2.92	3.16	3.44	3.60	3.90	4.30	5.12	5.47	8.96	
16283200	0214	19840214	20150214	32	7.14	13.89	0.69	60.00		0.79	1.06	1.29	1.36	1.60	1.69	1.90	2.48	2.88	3.05	3.23	3.56	3.83	4.41	4.58	4.74	5.25	23.30	55.45	
16283200	0215	19840215	20150215	32	4.22	6.85	0.69	41.00		0.79	1.20	1.39	1.56	1.70	1.79	2.71	2.84	3.00	3.05	3.52	3.76	3.90	4.02	4.28	4.44	4.50	4.67	18.38	
16283200	0216	19840216	20150216	32	3.20	3.28	0.69	20.00		0.79	0.99	1.19	1.42	1.55	1.70	2.01	2.60	2.69	2.80	3.00	3.08	3.28	3.60	3.75	3.94	4.30	4.47	10.05	
16283200	0217	19840217	20150217	32	2.81	2.07	0.69	12.00		0.79	0.94	1.09	1.30	1.52	1.60	1.81	2.00	2.08	2.50	2.63	2.96	3.00	3.50	3.65	4.12	4.30	4.47	7.26	
16283200	0218	19840218	20150218	32	2.73	1.77	0.69	8.70		0.79	0.91	1.09	1.32	1.52	1.60	1.75	1.82	1.98	2.30	2.70	2.86	3.04	3.42	3.60	4.00	4.21	4.51	7.59	
16283200	0219	19840219	20150219	32	3.42	3.82	0.71	21.00		0.81	0.91	1.09	1.32	1.45	1.69	1.70	1.88	2.29	2.60	2.92	3.08	3.44	3.63	3.98	4.18	4.31	4.85	15.15	
16283200	0220	19840220	20150220	32	3.18	3.22	0.70	18.00		0.78	0.89	1.09	1.28	1.52	1.60	1.60	1.70	1.70	2.55	2.81	3.06	3.44	3.60	3.83	4.00	4.22	5.58	12.15	
16283200	0221	19840221	20150221	32	3.83	5.69	0.73	25.00		0.79	0.89	1.09	1.22	1.40	1.58	1.60	1.70	2.04	2.40	2.73	2.90	3.18	3.41	3.50	3.94	4.22	5.40	25.00	
16283200	0222	19840222	20150222	32	2.83	1.88	0.81	8.70		0.83	0.93	1.09	1.30	1.32	1.58	1.60	1.76	2.34	2.50	2.81	3.06	3.39	3.50	3.73	3.98	4.22	4.67	8.24	
