site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04071765	ALL	19881001	20150930	7304	612.18	537.27	113.00	8100.00	172.05	219.00	249.00	274.00	293.00	316.00	338.00	355.00	377.00	399.25	428.50	462.00	497.00	541.00	598.00	672.00	786.00	946.00	1210.00	1727.50	2789.50
04071765	0101	19890101	20150101	20	482.45	380.09	210.00	2000.00		211.00	235.00	281.50	298.00	332.50	340.00	343.50	350.40	358.20	369.50	372.55	397.60	427.00	476.70	528.75	611.20	638.35	661.60	1933.20	
04071765	0102	19890102	20150102	20	474.15	338.37	210.00	1800.00		212.00	253.00	280.00	288.00	326.25	346.50	350.70	353.20	364.45	383.00	395.50	406.00	432.10	462.20	470.00	572.40	674.50	694.30	1744.75	
04071765	0103	19890103	20150103	20	456.70	273.38	220.00	1490.00		221.00	244.00	281.50	298.00	330.00	332.40	338.70	350.00	367.25	387.00	404.55	405.00	416.70	448.90	520.00	584.00	627.30	671.70	1449.30	
04071765	0104	19890104	20150104	20	444.85	232.74	230.00	1280.00		230.00	235.00	281.50	296.00	322.50	332.40	342.20	354.40	369.55	380.50	383.20	386.20	423.40	456.30	541.50	592.80	625.35	650.70	1248.65	
04071765	0105	19890105	20150105	20	429.05	201.67	240.00	1130.00		240.50	253.00	281.50	294.00	312.50	323.00	332.10	338.80	348.85	366.50	378.10	385.60	429.00	467.50	485.50	566.60	605.55	637.80	1105.55	
04071765	0106	19890106	20150106	20	424.30	174.16	240.00	1020.00		240.50	253.00	281.50	296.00	326.00	345.80	350.00	355.20	367.95	380.00	393.70	400.00	403.25	460.30	491.50	550.00	571.65	596.40	998.95	
04071765	0107	19890107	20150107	20	412.25	162.56	230.00	956.00		230.50	240.00	247.50	290.00	297.50	323.00	345.05	375.80	380.00	383.00	387.65	404.60	442.30	466.80	474.00	483.00	553.00	572.20	936.85	
04071765	0108	19890108	20150108	20	418.25	144.05	240.00	890.00		242.50	290.00	291.50	304.00	324.75	342.30	350.00	353.60	359.45	370.00	389.35	431.20	461.80	466.00	472.00	518.00	545.15	561.50	873.65	
04071765	0109	19890109	20150109	20	413.30	125.66	250.00	778.00		251.00	272.00	291.50	304.00	321.75	330.90	343.50	353.20	367.90	390.00	408.25	439.00	459.55	467.60	482.00	497.20	540.80	565.10	767.45	
04071765	0110	19890110	20150110	20	376.20	90.77	230.00	567.00		231.00	254.00	291.50	301.60	309.50	315.80	322.80	328.80	334.95	365.50	390.00	397.20	403.30	411.70	457.75	478.40	493.60	496.90	563.50	
04071765	0111	19890111	20150111	20	368.95	87.34	240.00	559.00		241.50	272.00	290.90	296.80	300.00	301.50	308.85	321.60	334.05	345.50	354.75	376.80	397.80	423.70	448.75	463.60	483.85	492.40	555.70	
04071765	0112	19890112	20150112	20	381.55	109.98	260.00	629.00		260.00	262.00	280.00	284.00	300.00	302.70	310.40	315.80	326.75	340.00	348.30	374.40	430.95	454.40	458.75	476.00	542.90	556.70	625.40	
04071765	0113	19890113	20150113	20	374.70	113.95	230.00	712.00		231.50	261.00	273.00	290.00	293.25	307.80	321.45	327.60	332.25	336.00	355.15	375.40	379.65	408.70	431.50	465.40	484.05	541.80	703.80	
04071765	0114	19890114	20150114	20	364.10	102.06	230.00	543.00		230.15	233.70	240.00	250.00	290.00	293.00	308.75	326.20	328.90	341.00	352.00	376.00	410.20	434.00	464.00	472.80	488.30	536.00	542.90	
04071765	0115	19890115	20150115	20	357.95	84.78	249.00	511.00		249.05	250.00	256.00	290.00	290.00	293.00	303.50	315.60	332.10	344.00	350.40	368.40	386.45	404.30	415.25	461.80	486.60	494.40	510.20	
04071765	0116	19890116	20150116	20	359.85	73.35	250.00	512.00		250.50	263.00	290.00	292.00	301.25	306.50	313.50	328.00	344.50	354.00	366.25	374.80	381.85	388.50	417.00	429.20	431.70	493.20	511.40	
04071765	0117	19890117	20150117	20	363.30	74.88	250.00	521.00		251.00	272.00	290.00	292.00	302.50	315.10	328.05	330.00	334.50	343.00	368.00	386.60	388.95	404.00	411.50	422.40	437.75	504.80	520.55	
04071765	0118	19890118	20150118	20	356.60	74.77	250.00	517.00		251.50	280.00	281.50	292.00	300.00	303.00	318.40	338.00	344.45	346.00	348.10	349.60	357.80	367.60	392.50	417.60	462.80	507.80	516.75	
04071765	0119	19890119	20150119	20	363.85	87.86	240.00	560.00		241.50	272.00	291.50	300.00	302.50	310.00	313.85	325.40	337.40	346.00	350.20	356.80	368.45	384.90	390.00	419.60	503.50	540.40	559.15	
04071765	0120	19890120	20150120	20	351.50	84.47	250.00	552.00		250.00	251.00	264.50	290.00	295.00	310.90	314.05	320.40	331.95	342.50	348.10	349.60	351.30	357.60	367.50	378.00	485.40	520.20	550.50	
04071765	0121	19890121	20150121	20	349.95	96.41	220.00	570.00		221.00	242.00	260.00	262.00	272.75	289.70	313.50	321.60	330.30	338.00	342.95	351.80	358.25	362.80	383.50	405.20	465.95	557.90	569.85	
04071765	0122	19890122	20150122	20	341.30	84.19	230.00	557.00		230.00	232.00	253.00	271.40	282.75	303.00	310.00	313.60	319.45	327.50	336.65	345.20	351.95	357.90	371.25	387.00	446.10	492.00	553.95	
04071765	0123	19890123	20150123	20	357.55	83.33	230.00	552.00		230.50	243.00	270.00	276.00	304.75	319.30	321.40	326.40	340.35	356.50	361.65	363.60	374.40	387.00	390.75	424.60	449.15	504.20	549.90	
04071765	0124	19890124	20150124	20	356.65	79.65	220.00	543.00		220.50	235.00	281.50	294.60	314.75	321.20	325.40	328.40	333.95	345.00	355.50	366.00	377.15	389.40	402.75	418.00	438.85	487.90	540.50	
04071765	0125	19890125	20150125	20	357.90	82.86	220.00	543.00		220.50	236.00	291.50	300.00	303.25	315.10	325.25	337.00	340.00	340.00	344.95	355.60	373.65	389.40	396.75	430.00	444.80	514.40	541.95	
04071765	0126	19890126	20150126	20	355.30	80.29	230.00	543.00		230.00	235.00	281.20	290.40	305.00	323.00	331.40	334.40	337.25	341.50	344.10	348.00	356.50	383.80	400.75	428.60	444.35	494.60	540.85	
04071765	0127	19890127	20150127	20	355.80	81.13	230.00	533.00		230.00	233.00	261.50	279.20	318.00	325.80	330.00	334.00	340.00	342.00	347.30	355.40	359.65	379.60	417.25	433.40	465.60	478.20	530.30	
04071765	0128	19890128	20150128	20	354.10	88.95	220.00	524.00		220.00	221.00	234.50	260.00	270.75	311.10	330.00	330.00	337.20	350.00	357.30	370.80	383.85	424.10	442.25	450.20	453.70	460.30	520.85	
04071765	0129	19890129	20150129	20	364.20	84.19	230.00	519.00		230.50	242.00	261.50	278.00	312.75	323.70	330.00	331.60	336.70	343.50	359.65	378.40	401.55	423.60	440.25	452.00	465.90	490.50	517.70	
04071765	0130	19890130	20150130	20	366.05	79.60	230.00	519.00		230.00	234.00	273.75	296.00	303.25	321.10	343.50	350.00	354.50	371.00	384.20	388.40	390.00	400.50	417.00	422.60	468.05	489.50	517.60	
04071765	0131	19890131	20150131	20	355.00	82.37	230.00	531.00		230.00	234.00	273.00	292.00	304.50	318.60	320.70	329.20	340.00	345.00	350.00	359.60	369.25	371.00	376.25	418.00	468.80	514.70	530.40	
04071765	0201	19890201	20150201	20	356.40	81.09	230.00	524.00		230.50	243.00	273.00	293.00	307.25	318.80	330.00	330.00	334.05	346.50	356.20	359.20	361.30	367.60	388.00	423.60	469.25	516.50	523.85	
04071765	0202	19890202	20150202	20	354.35	79.15	230.00	523.00		231.50	261.00	273.00	292.00	302.50	310.00	310.35	314.60	324.50	340.00	350.00	358.40	367.90	381.90	409.50	425.80	465.40	492.70	521.60	
04071765	0203	19890203	20150203	20	356.15	78.80	230.00	488.00		230.00	232.00	256.30	293.60	304.25	317.00	321.55	330.00	334.50	350.00	365.50	370.00	381.05	388.40	416.00	427.40	475.60	485.80	487.90	
04071765	0204	19890204	20150204	20	345.75	75.68	230.00	475.00		230.50	240.00	241.50	256.40	286.50	303.60	314.80	328.00	340.00	346.50	362.35	370.00	370.65	377.30	386.75	417.80	456.45	465.60	474.55	
04071765	0205	19890205	20150205	20	355.95	72.48	240.00	479.00		240.50	251.00	264.50	294.00	310.00	311.50	316.75	327.20	338.45	339.50	362.00	380.60	387.50	391.70	413.00	424.00	461.55	470.70	478.60	
04071765	0206	19890206	20150206	20	352.65	70.95	240.00	496.00		241.00	261.00	273.00	290.80	297.50	310.70	317.70	327.40	340.00	345.00	351.10	362.80	370.00	380.50	388.00	430.60	442.70	475.40	495.15	
