site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02069700	ALL	19621001	20141209	19063	123.05	150.48	8.70	6820.00	27.00	38.00	46.00	52.00	58.00	64.00	69.00	75.00	81.00	87.00	93.00	100.00	108.00	116.00	126.00	137.00	152.00	172.00	205.00	283.00	657.44
02069700	0101	19630101	20140101	52	138.92	140.20	31.00	819.00		46.75	54.20	62.80	68.00	73.50	81.80	88.20	93.00	101.85	106.00	110.15	112.80	122.80	128.00	130.00	140.40	155.30	219.70	552.80	
02069700	0102	19630102	20140102	52	128.10	114.11	30.00	781.00		44.75	56.60	65.65	74.60	75.50	80.00	82.10	90.00	100.00	103.50	106.15	117.80	121.80	126.40	132.75	148.40	161.05	217.50	345.30	
02069700	0103	19630103	20140103	52	118.06	57.24	28.00	307.00		44.80	58.30	66.85	69.80	79.25	84.90	90.10	95.20	99.70	105.00	114.15	117.80	123.45	128.20	136.25	162.20	179.55	213.50	236.95	
02069700	0104	19630104	20140104	52	139.33	148.69	31.00	1020.00		44.85	63.00	64.00	69.60	76.25	83.90	88.55	103.00	104.70	111.50	114.45	118.80	121.45	122.70	138.25	165.00	186.30	209.80	363.10	
02069700	0105	19630105	20140105	52	132.25	117.60	33.00	807.00		42.30	61.60	63.00	68.80	72.50	81.60	87.00	96.00	103.00	110.50	115.45	118.00	121.00	127.80	140.50	152.00	169.05	208.20	360.20	
02069700	0106	19630106	20140106	52	115.88	56.22	36.00	376.00		46.95	61.30	63.95	74.60	80.50	84.00	88.20	100.40	106.25	109.00	111.15	115.40	119.90	122.90	138.00	148.00	166.10	191.50	209.00	
02069700	0107	19630107	20140107	52	129.02	140.69	39.00	1070.00		48.85	59.00	62.95	76.80	83.25	85.90	88.65	96.40	100.00	103.50	109.45	113.00	116.45	120.30	134.50	144.00	158.20	188.40	238.50	
02069700	0108	19630108	20140108	52	143.90	126.57	43.00	750.00		46.00	58.20	62.95	75.60	80.25	82.80	87.55	95.20	101.70	107.50	111.30	115.60	120.35	134.70	147.75	151.40	232.15	312.20	435.65	
02069700	0109	19630109	20140109	52	134.81	109.85	40.00	626.00		41.65	56.00	66.95	71.20	80.25	85.70	90.00	95.80	100.00	103.50	108.15	110.80	117.05	130.10	147.00	159.40	181.25	265.70	421.75	
02069700	0110	19630110	20140110	52	123.58	74.17	41.00	430.00		41.65	58.30	67.90	69.60	82.25	84.00	89.65	94.80	101.85	104.00	107.00	112.00	127.45	130.40	141.00	150.00	182.10	217.60	290.45	
02069700	0111	19630111	20140111	52	137.38	115.33	40.00	708.00		42.65	61.30	65.80	71.20	74.00	80.70	93.10	97.40	102.40	106.50	111.15	119.00	126.50	136.10	153.50	163.80	180.15	254.90	389.95	
02069700	0112	19630112	20140112	52	139.17	123.13	39.00	721.00		42.60	58.00	61.90	66.00	71.50	81.80	91.55	95.00	99.70	102.00	104.75	110.60	125.85	138.90	149.50	166.00	197.15	239.00	448.10	
02069700	0113	19630113	20140113	52	128.10	87.13	39.00	467.00		42.25	56.30	59.00	62.60	75.50	87.50	91.10	95.20	96.00	98.50	104.60	113.40	126.80	133.10	139.50	150.40	183.40	290.50	327.40	
02069700	0114	19630114	20140114	52	165.62	177.66	37.00	817.00		42.55	56.30	61.90	67.20	85.25	88.70	92.00	96.00	104.55	108.50	115.45	128.40	134.90	138.40	173.25	195.80	231.80	256.70	741.45	
02069700	0115	19630115	20140115	52	170.60	239.78	37.00	1480.00		42.55	56.80	63.00	72.20	80.00	91.60	97.10	98.60	103.70	112.00	120.30	122.80	125.90	128.80	154.00	179.60	224.70	302.60	602.10	
02069700	0116	19630116	20140116	52	149.85	185.72	36.00	1310.00		42.55	54.50	62.95	69.20	73.25	89.50	92.00	94.20	99.00	109.00	111.00	116.40	120.90	126.40	149.50	188.80	210.05	230.30	426.65	
02069700	0117	19630117	20140117	52	134.56	132.70	36.00	963.00		42.85	57.30	61.95	68.60	73.25	84.90	89.65	94.40	97.85	104.50	111.45	115.80	121.25	144.20	155.75	163.20	173.65	197.40	310.05	
02069700	0118	19630118	20140118	52	141.90	147.18	37.00	1040.00		44.60	59.60	63.00	69.60	74.25	85.80	91.10	98.20	106.25	109.50	114.45	120.00	128.35	137.50	158.75	177.00	200.00	223.90	332.35	
02069700	0119	19630119	20140119	52	136.69	132.65	49.00	945.00		50.00	59.60	67.90	75.20	78.25	84.80	87.65	94.80	102.85	106.50	112.00	115.40	125.90	144.30	151.50	162.20	168.25	189.30	371.80	
02069700	0120	19630120	20140120	52	135.77	77.05	50.00	379.00		54.30	58.80	72.00	80.20	82.00	83.00	93.75	98.00	108.65	113.00	120.15	135.60	145.45	149.10	155.00	163.40	215.85	274.70	315.80	
02069700	0121	19630121	20140121	52	150.29	148.36	44.00	850.00		53.90	57.50	66.90	71.40	77.00	82.00	93.20	102.20	108.55	112.50	120.90	133.20	144.25	156.10	162.50	182.20	208.35	235.00	450.95	
02069700	0122	19630122	20140122	52	132.25	84.43	49.00	439.00		54.00	59.30	64.85	69.60	75.75	79.00	85.30	94.20	102.25	117.00	121.15	128.80	135.25	146.00	157.50	171.40	190.05	199.70	377.25	
