site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07342480	ALL	19911001	20151116	8813	38.63	206.29	0.00	4660.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.15	0.31	0.61	1.20	2.20	4.10	7.70	15.00	33.00	137.30	1000.00
07342480	0101	19920101	20150101	24	10.69	25.06	0.00	107.00		0.00	0.00	0.00	0.05	0.07	0.15	0.28	0.47	0.65	0.76	2.00	2.70	3.02	3.70	6.10	10.00	20.75	48.50	96.50	
07342480	0102	19920102	20150102	24	17.28	29.19	0.00	99.00		0.00	0.00	0.01	0.03	0.09	0.30	0.54	0.62	0.89	1.85	2.77	3.40	7.33	14.25	24.25	39.00	55.50	76.50	94.50	
07342480	0103	19920103	20150103	24	71.83	276.66	0.00	1350.00		0.00	0.00	0.00	0.03	0.19	0.28	0.45	0.66	0.74	1.35	2.20	2.40	4.38	9.60	12.95	15.00	31.75	142.50	1073.00	
07342480	0104	19920104	20150104	24	46.02	182.16	0.00	896.00		0.00	0.00	0.00	0.03	0.14	0.20	0.43	0.54	0.67	1.07	2.15	3.50	5.25	6.40	8.90	9.70	31.00	67.00	694.75	
07342480	0105	19920105	20150105	24	13.79	33.44	0.00	149.00		0.00	0.01	0.04	0.11	0.14	0.23	0.31	0.42	0.50	0.61	1.14	2.30	3.52	6.05	10.00	17.00	23.25	56.50	131.00	
07342480	0106	19920106	20150106	24	14.49	44.22	0.00	214.00		0.00	0.00	0.02	0.05	0.08	0.14	0.28	0.49	0.58	0.92	2.33	2.80	3.85	6.35	9.07	11.00	14.25	37.00	175.25	
07342480	0107	19920107	20150107	24	38.25	166.44	0.00	819.00		0.00	0.01	0.03	0.07	0.09	0.17	0.18	0.46	0.56	0.78	1.52	2.10	3.00	4.05	7.12	13.00	16.25	23.00	620.00	
07342480	0108	19920108	20150108	24	39.40	176.13	0.00	866.00		0.00	0.00	0.01	0.07	0.15	0.22	0.34	0.48	0.62	1.25	1.75	1.90	3.05	5.20	8.70	9.70	11.25	14.00	653.50	
07342480	0109	19920109	20150109	24	14.80	33.65	0.00	151.00		0.00	0.01	0.07	0.15	0.18	0.29	0.66	0.90	1.57	2.25	2.70	3.50	6.17	8.15	10.72	16.00	26.75	61.50	130.00	
07342480	0110	19920110	20150110	24	18.47	41.89	0.00	177.00		0.00	0.01	0.06	0.15	0.32	0.50	0.67	0.94	1.55	1.75	1.88	2.70	4.92	6.40	8.62	10.00	54.25	86.50	154.75	
07342480	0111	19920111	20150111	24	17.86	44.95	0.00	212.00		0.00	0.01	0.04	0.08	0.33	0.58	0.76	0.87	1.55	2.85	4.53	5.20	6.33	9.15	15.50	24.00	24.00	53.50	179.75	
07342480	0112	19920112	20150112	24	54.38	216.84	0.00	1070.00		0.00	0.00	0.02	0.03	0.28	0.34	0.56	0.69	1.35	1.80	3.38	7.00	12.00	14.50	23.00	26.00	31.25	49.00	816.00	
07342480	0113	19920113	20150113	24	46.64	118.55	0.00	561.00		0.00	0.00	0.01	0.02	0.28	0.34	0.55	1.20	1.27	1.60	4.10	6.20	15.50	17.00	21.50	72.00	108.75	148.50	460.50	
07342480	0114	19920114	20150114	24	36.39	103.34	0.00	456.00		0.00	0.00	0.00	0.02	0.25	0.32	0.46	0.83	0.97	1.35	1.50	2.80	7.90	11.00	15.00	32.00	36.25	147.50	405.75	
07342480	0115	19920115	20150115	24	21.85	76.89	0.00	379.00		0.00	0.00	0.00	0.02	0.25	0.39	0.46	0.66	0.90	1.08	1.43	1.60	3.55	4.35	10.25	13.00	29.00	36.00	294.25	
07342480	0116	19920116	20150116	24	6.54	11.87	0.00	51.00		0.00	0.00	0.01	0.06	0.23	0.30	0.33	0.38	0.96	1.40	1.88	2.30	3.77	4.15	5.88	15.00	19.00	22.50	44.00	
07342480	0117	19920117	20150117	24	20.58	55.79	0.00	268.00		0.00	0.00	0.01	0.14	0.22	0.23	0.35	0.75	0.97	1.30	1.45	4.20	7.28	12.50	15.25	18.00	30.00	63.00	220.50	
07342480	0118	19920118	20150118	24	31.40	76.72	0.00	275.00		0.00	0.01	0.07	0.11	0.13	0.19	0.32	0.56	0.70	1.00	1.27	3.00	4.22	8.00	13.35	20.00	56.00	192.50	269.75	
07342480	0119	19920119	20150119	24	36.26	99.59	0.00	355.00		0.00	0.01	0.06	0.09	0.12	0.25	0.37	0.38	0.56	0.85	1.32	2.60	3.55	4.45	5.72	9.20	39.42	235.00	351.75	
07342480	0120	19920120	20150120	24	22.43	49.63	0.00	181.00		0.00	0.00	0.04	0.06	0.12	0.22	0.28	0.31	0.47	0.69	0.96	1.10	2.62	4.85	21.10	27.00	59.25	115.00	176.75	
07342480	0121	19920121	20150121	24	38.25	104.29	0.00	451.00		0.00	0.00	0.03	0.07	0.09	0.14	0.20	0.22	0.32	0.46	0.60	1.10	2.35	4.95	13.78	25.00	59.00	183.50	403.25	
07342480	0122	19920122	20150122	24	23.83	55.54	0.00	263.00		0.00	0.00	0.02	0.06	0.07	0.09	0.15	0.18	0.34	0.59	0.98	2.00	6.53	16.50	29.25	53.00	57.25	62.00	213.75	
07342480	0123	19920123	20150123	24	18.31	35.06	0.00	131.00		0.00	0.00	0.01	0.04	0.06	0.07	0.14	0.27	0.35	0.72	1.58	4.50	6.85	14.00	18.75	24.00	57.50	84.50	123.50	
07342480	0124	19920124	20150124	24	19.53	39.47	0.00	186.00		0.00	0.00	0.01	0.02	0.04	0.07	0.12	0.24	0.59	1.25	7.08	9.20	19.25	20.50	25.50	32.00	36.50	53.50	156.00	
07342480	0125	19920125	20150125	24	64.26	239.67	0.00	1180.00		0.00	0.00	0.00	0.05	0.06	0.12	0.18	0.39	0.92	3.10	7.50	12.00	13.00	16.50	20.00	22.00	47.50	101.00	921.00	
07342480	0126	19920126	20150126	24	76.77	249.97	0.00	1200.00		0.00	0.00	0.00	0.04	0.07	0.13	0.17	0.30	0.79	2.00	4.85	7.40	9.00	15.00	19.50	24.00	75.00	252.50	979.00	
07342480	0127	19920127	20150127	24	45.17	114.03	0.00	415.00		0.00	0.00	0.03	0.04	0.14	0.16	0.19	0.46	1.02	1.55	2.52	3.90	7.28	8.05	9.50	29.00	73.75	279.50	404.25	
07342480	0128	19920128	20150128	24	51.15	156.38	0.00	725.00		0.00	0.01	0.04	0.13	0.14	0.15	0.61	1.20	1.50	1.75	3.50	5.40	7.17	10.35	16.75	37.00	43.75	182.50	619.75	
07342480	0129	19920129	20150129	24	189.88	567.16	0.00	2410.00		0.00	0.01	0.04	0.12	0.18	0.27	0.55	0.69	1.02	1.25	3.35	4.40	6.83	14.50	23.75	29.00	188.50	969.50	2182.50	
07342480	0130	19920130	20150130	24	87.42	238.09	0.00	890.00		0.00	0.01	0.03	0.10	0.34	0.41	0.48	0.64	0.76	2.05	3.33	3.50	5.58	10.25	13.50	27.00	111.00	542.50	860.00	
07342480	0131	19920131	20150131	24	50.10	146.86	0.00	665.00		0.00	0.01	0.04	0.08	0.24	0.36	0.44	0.49	0.59	1.41	2.20	3.60	7.95	9.70	22.25	27.00	60.00	193.50	579.75	
