site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01533400	ALL	19761001	20151110	14285	12765.56	16531.26	557.00	254000.00	840.00	1190.00	1610.00	2100.00	2610.00	3240.00	3948.00	4700.00	5444.00	6250.00	7250.00	8410.00	9660.00	11100.00	13000.00	15300.00	18500.00	22800.00	29500.00	44200.00	80700.00
01533400	0101	19770101	20150101	39	14687.95	14400.08	2300.00	68200.00		2600.00	3400.00	5100.00	5960.00	6000.00	6450.00	7860.00	8420.00	8800.00	10600.00	12000.00	13100.00	13600.00	15400.00	18000.00	22200.00	24000.00	29200.00	66200.00	
01533400	0102	19770102	20150102	39	14364.36	12742.83	2300.00	51900.00		2600.00	3400.00	5000.00	6000.00	6150.00	6400.00	6940.00	8400.00	8840.00	9800.00	10700.00	12500.00	13600.00	14400.00	18900.00	21500.00	23900.00	40200.00	49100.00	
01533400	0103	19770103	20150103	39	14337.95	16619.88	2400.00	99500.00		2500.00	3150.00	4400.00	5600.00	5800.00	6530.00	7700.00	7910.00	8770.00	9560.00	9900.00	11300.00	12800.00	13900.00	18000.00	18400.00	21000.00	32900.00	40500.00	
01533400	0104	19770104	20150104	39	13321.03	14391.39	2400.00	88000.00		2500.00	3400.00	3900.00	5200.00	5700.00	6320.00	7000.00	8000.00	8490.00	9450.00	10000.00	11000.00	13100.00	14600.00	15700.00	19000.00	21700.00	25600.00	31000.00	
01533400	0105	19770105	20150105	39	13404.87	10663.19	2400.00	50000.00		2600.00	3510.00	4100.00	4500.00	5100.00	5800.00	6500.00	7380.00	9200.00	9300.00	12000.00	13200.00	15800.00	16700.00	18600.00	21800.00	25500.00	29500.00	34300.00	
01533400	0106	19770106	20150106	39	14169.49	11449.30	2400.00	44500.00		2700.00	3200.00	4350.00	4700.00	4800.00	5800.00	6000.00	6600.00	7760.00	10200.00	13100.00	14300.00	15000.00	18400.00	20500.00	23900.00	29000.00	33000.00	40500.00	
01533400	0107	19770107	20150107	39	13962.56	11375.15	2300.00	53500.00		3000.00	3300.00	3750.00	4600.00	4800.00	5600.00	5800.00	6530.00	7600.00	10100.00	13000.00	15400.00	17000.00	18600.00	21500.00	24800.00	25500.00	30900.00	33700.00	
01533400	0108	19770108	20150108	39	13537.18	12683.00	2300.00	72300.00		3000.00	3030.00	3800.00	4600.00	5200.00	5400.00	5500.00	6000.00	7600.00	9880.00	11900.00	14000.00	14500.00	16700.00	20300.00	21500.00	24300.00	27900.00	28000.00	
01533400	0109	19770109	20150109	39	15471.54	21565.32	2200.00	129000.00		2600.00	3000.00	3500.00	4580.00	5000.00	5200.00	5400.00	6800.00	7400.00	9470.00	11600.00	12300.00	14100.00	17000.00	18100.00	18500.00	25900.00	30100.00	56600.00	
