site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06360500	ALL	19541001	20151012	22292	278.88	1248.19	0.00	29600.00	0.00	0.00	0.00	0.00	0.00	0.25	1.00	3.20	6.50	11.00	17.00	23.00	32.00	43.00	61.00	92.00	146.00	249.00	500.00	1180.00	5110.70
06360500	0101	19550101	20150101	61	5.58	10.18	0.00	41.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.24	0.50	1.06	1.76	2.65	3.00	4.00	10.60	15.40	21.20	33.60	
06360500	0102	19550102	20150102	61	5.42	10.06	0.00	38.00		0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.14	0.40	1.03	1.62	2.00	2.70	4.00	10.60	14.40	19.60	34.70	
06360500	0103	19550103	20150103	61	5.13	9.50	0.00	37.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.16	0.40	1.00	1.00	1.79	2.32	4.35	11.20	13.40	19.40	31.60	
06360500	0104	19550104	20150104	61	5.04	9.37	0.00	38.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.17	0.40	0.50	1.00	1.79	2.32	4.50	11.20	13.40	20.00	30.70	
06360500	0105	19550105	20150105	61	5.00	9.44	0.00	38.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.20	0.31	1.02	1.86	2.44	4.35	10.20	13.40	20.00	33.40	
06360500	0106	19550106	20150106	61	4.94	9.37	0.00	37.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.10	0.46	1.00	2.00	2.70	4.00	9.80	13.70	19.20	33.40	
06360500	0107	19550107	20150107	61	4.93	9.42	0.00	38.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.40	1.00	1.38	2.64	4.10	9.40	14.40	18.80	32.50	
06360500	0108	19550108	20150108	61	4.92	9.41	0.00	38.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.30	1.00	1.26	2.48	4.05	9.40	14.70	18.00	32.70	
06360500	0109	19550109	20150109	61	4.93	9.32	0.00	39.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.15	0.22	0.82	1.26	2.34	5.65	10.20	14.70	17.80	32.50	
06360500	0110	19550110	20150110	61	5.04	9.47	0.00	39.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.31	0.64	1.33	2.28	5.85	12.00	15.00	18.40	34.00	
06360500	0111	19550111	20150111	61	4.97	9.47	0.00	40.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.40	0.64	1.36	2.46	6.00	12.00	13.00	19.00	33.50	
06360500	0112	19550112	20150112	61	4.78	9.01	0.00	40.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.41	0.60	1.50	2.20	5.90	11.60	12.70	18.40	30.90	
06360500	0113	19550113	20150113	61	5.12	9.20	0.00	40.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.31	0.72	1.43	3.18	7.75	12.00	13.00	21.20	29.30	
06360500	0114	19550114	20150114	61	5.52	10.49	0.00	50.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.20	0.68	1.06	2.92	8.50	11.60	14.40	21.80	27.80	
06360500	0115	19550115	20150115	61	6.45	15.11	0.00	100.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.20	0.60	0.99	2.92	8.75	12.60	15.40	22.40	26.90	
06360500	0116	19550116	20150116	61	9.34	33.97	0.00	260.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.52	0.92	2.92	9.25	13.60	15.00	24.60	28.00	
06360500	0117	19550117	20150117	61	10.01	38.97	0.00	300.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.50	0.83	2.92	8.75	13.00	15.00	23.80	28.90	
06360500	0118	19550118	20150118	61	9.78	38.93	0.00	300.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.50	0.82	2.80	8.50	12.60	14.70	22.00	29.40	
06360500	0119	19550119	20150119	61	8.88	32.78	0.00	250.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.46	0.86	2.48	8.25	12.00	14.00	21.20	29.50	
06360500	0120	19550120	20150120	61	8.42	29.18	0.00	220.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.41	1.00	2.48	8.00	12.00	13.70	21.60	29.60	
