site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03338780	ALL	19881001	20130930	9131	310.52	677.95	1.70	14500.00	4.50	9.50	14.00	20.00	27.00	35.00	47.60	62.00	82.00	102.40	125.00	148.00	174.20	207.00	245.00	296.00	370.00	492.20	703.00	1180.00	3200.00
03338780	0101	19890101	20130101	25	404.76	639.11	11.00	3000.00		11.60	17.20	25.40	29.60	54.00	84.00	109.40	129.20	140.00	144.00	164.70	208.60	310.40	386.40	578.50	669.80	886.70	1063.80	2496.00	
03338780	0102	19890102	20130102	25	253.40	281.96	14.00	1120.00		14.00	18.20	22.80	26.60	49.50	78.80	92.10	107.80	151.00	163.00	172.60	186.40	199.00	291.00	430.50	497.20	511.40	676.40	1047.40	
03338780	0103	19890103	20130103	25	230.04	226.16	14.00	770.00		15.20	20.40	22.90	26.20	47.50	74.40	90.50	105.00	141.70	167.00	173.00	189.00	199.50	305.00	356.00	438.20	600.30	639.80	731.30	
03338780	0104	19890104	20130104	25	559.04	1327.68	16.00	6370.00		17.80	22.60	23.00	34.60	46.00	60.60	89.00	102.80	128.20	172.00	182.40	198.00	209.00	237.00	301.00	421.00	681.60	2036.00	5122.00	
03338780	0105	19890105	20130105	25	774.16	1931.23	20.00	9050.00		20.00	20.60	22.80	39.40	47.50	63.60	86.80	94.40	112.50	156.00	168.70	181.00	228.20	248.20	320.50	396.00	1160.60	3236.00	7322.00	
03338780	0106	19890106	20130106	25	587.12	1249.25	17.00	4650.00		18.50	23.20	36.60	41.00	51.00	57.00	82.50	89.00	132.60	157.00	163.90	187.40	223.10	248.40	340.00	490.80	895.00	2796.00	4605.00	
03338780	0107	19890107	20130107	25	374.88	665.46	16.00	2970.00		17.80	25.60	32.50	39.40	50.00	64.60	80.10	84.60	124.30	145.00	155.50	170.40	208.60	231.20	327.00	551.60	736.90	1244.00	2616.00	
03338780	0108	19890108	20130108	25	335.16	474.33	15.00	1770.00		17.10	25.00	29.70	38.40	54.00	72.00	79.50	96.60	121.60	140.00	143.30	167.20	192.40	210.00	403.50	609.00	998.90	1202.00	1659.00	
03338780	0109	19890109	20130109	25	417.12	961.60	16.00	4860.00		17.80	23.80	28.60	37.40	65.50	80.80	96.50	113.60	123.90	133.00	149.30	164.80	180.80	265.40	433.50	469.60	590.90	903.60	3717.00	
03338780	0110	19890110	20130110	25	286.04	503.67	16.00	2440.00		17.80	23.20	28.50	35.20	63.00	85.20	90.50	106.20	125.10	131.00	143.80	148.60	176.90	199.20	283.00	350.80	404.50	811.20	2023.00	
03338780	0111	19890111	20130111	25	271.20	441.42	16.00	1900.00		17.80	22.60	27.50	36.00	71.50	83.80	86.00	102.60	114.00	118.00	128.70	136.80	159.60	217.80	287.50	332.40	386.20	894.00	1753.00	
03338780	0112	19890112	20130112	25	368.16	879.85	15.00	4470.00		17.40	23.00	25.70	38.80	78.50	79.80	92.00	110.40	113.80	116.00	127.60	132.60	155.70	268.00	311.50	399.80	525.70	704.80	3393.90	
03338780	0113	19890113	20130113	25	536.28	1275.62	15.00	6360.00		17.10	23.20	24.90	38.20	69.50	74.40	78.80	103.40	116.00	120.00	125.10	148.00	232.00	302.20	491.50	648.00	877.60	1366.00	4905.00	
03338780	0114	19890114	20130114	25	569.80	1373.67	13.00	6750.00		15.70	23.20	24.90	45.20	66.00	69.20	75.60	90.00	92.80	112.00	121.70	158.60	201.50	280.00	437.00	506.00	1043.90	1728.00	5256.00	
03338780	0115	19890115	20130115	25	445.12	850.12	13.00	3110.00		15.40	22.20	27.50	56.00	61.50	64.60	72.30	76.20	82.90	85.00	112.40	155.60	194.90	269.80	414.50	448.00	770.90	2068.00	3098.00	
03338780	0116	19890116	20130116	25	405.32	747.39	14.00	3210.00		16.70	23.60	32.10	52.00	62.50	65.00	68.30	78.60	93.50	110.00	135.60	175.20	205.40	246.60	313.00	366.60	878.90	1670.00	2829.00	
03338780	0117	19890117	20130117	25	320.32	442.49	13.00	1760.00		17.20	30.60	42.00	56.40	59.00	68.00	72.70	106.60	123.10	140.00	161.10	193.20	209.20	252.80	311.00	514.80	959.50	1084.00	1595.00	
03338780	0118	19890118	20130118	25	293.08	314.97	12.00	1010.00		20.10	43.20	51.40	57.60	66.50	73.80	93.80	123.40	133.50	149.00	206.00	229.00	248.50	294.40	369.50	671.00	773.90	919.20	995.90	
03338780	0119	19890119	20130119	25	270.80	287.60	11.00	1180.00		18.20	43.40	54.40	61.60	69.00	76.40	94.60	106.80	122.60	143.00	173.70	187.60	235.70	332.00	489.00	562.80	602.20	664.00	1044.10	
03338780	0120	19890120	20130120	25	231.52	218.32	13.00	890.00		19.00	40.80	55.90	61.80	74.50	91.20	96.90	114.40	120.60	140.00	165.40	178.60	216.80	296.40	386.50	474.20	501.10	535.60	790.70	
03338780	0121	19890121	20130121	25	254.36	314.25	12.00	1530.00		18.00	38.60	49.30	62.60	67.50	89.20	98.70	113.80	131.20	133.00	141.80	159.80	232.90	365.20	397.00	412.00	441.70	554.60	1240.80	
03338780	0122	19890122	20130122	25	385.44	612.49	11.00	2680.00		17.30	37.40	49.10	56.80	65.00	85.20	100.10	108.60	124.90	130.00	169.60	236.20	337.90	351.00	357.50	408.00	688.90	1420.00	2356.00	
03338780	0123	19890123	20130123	25	591.12	1219.67	11.00	5630.00		17.30	36.20	48.90	51.20	73.00	90.00	96.50	116.00	125.70	146.00	180.30	262.00	279.40	304.40	369.00	582.40	985.50	2296.00	4691.00	
03338780	0124	19890124	20130124	25	524.24	952.51	9.90	4440.00		16.23	35.20	44.30	54.20	71.50	92.80	101.90	119.40	157.10	176.00	206.00	238.00	277.00	292.20	391.50	880.40	1156.00	1716.00	3648.00	
03338780	0125	19890125	20130125	25	365.46	529.36	9.40	2120.00		15.28	33.80	41.50	54.00	70.50	83.80	96.10	115.00	139.50	156.00	203.60	246.00	253.60	284.40	384.00	538.00	690.50	1344.00	1997.00	
03338780	0126	19890126	20130126	25	289.32	336.31	9.00	1220.00		14.70	33.40	38.80	55.20	68.00	80.00	92.00	112.00	132.50	160.00	178.70	221.80	229.30	246.00	315.50	621.80	787.20	918.20	1139.00	
03338780	0127	19890127	20130127	25	275.65	339.03	9.20	1410.00		14.84	33.40	37.90	54.40	66.50	81.00	89.70	105.00	119.00	140.00	201.50	217.00	229.50	259.40	279.00	485.80	636.50	815.60	1290.00	
03338780	0128	19890128	20130128	25	333.70	644.91	9.40	3200.00		15.28	35.00	48.90	54.20	65.00	80.60	87.70	105.80	113.50	130.00	181.50	185.60	199.50	222.40	232.00	344.80	587.20	918.40	2522.00	
