site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01663500	ALL	19421001	20151014	23402	341.45	626.43	1.10	34600.00	8.00	23.00	42.00	60.00	79.00	96.00	117.00	140.00	164.00	186.00	212.00	241.00	275.00	311.00	350.00	400.00	462.00	552.00	694.00	980.00	2260.00
01663500	0101	19430101	20150101	64	433.23	541.47	33.00	4000.00		72.00	81.50	138.75	146.00	162.75	199.50	208.00	212.00	253.00	281.00	301.00	347.00	382.75	421.00	513.50	712.00	793.75	891.00	1127.50	
01663500	0102	19430102	20150102	64	406.66	349.56	43.00	1940.00		72.75	93.50	137.75	162.00	185.50	195.00	238.00	252.00	274.25	299.50	332.50	352.00	406.50	449.00	543.75	643.00	686.25	867.00	980.50	
01663500	0103	19430103	20150103	64	364.61	251.41	58.00	1280.00		68.75	85.50	156.75	181.00	201.00	241.50	256.75	262.00	268.50	292.00	298.50	342.00	370.00	417.50	509.25	540.00	600.25	723.00	837.75	
01663500	0104	19430104	20150104	64	366.20	237.31	55.00	1070.00		68.25	82.50	149.50	184.00	203.25	219.00	227.25	260.00	278.00	325.50	333.50	380.00	421.50	455.50	497.00	540.00	585.50	684.50	975.50	
01663500	0105	19430105	20150105	64	360.66	233.65	47.00	1190.00		66.75	89.00	135.25	151.00	185.00	199.50	219.00	267.00	282.00	310.50	357.75	398.00	438.00	455.50	490.50	540.00	569.75	658.50	828.00	
01663500	0106	19430106	20150106	64	358.94	278.99	53.00	1810.00		81.00	98.00	138.25	155.00	176.50	191.50	217.50	235.00	262.25	310.50	341.25	370.00	382.50	420.00	454.25	489.00	543.00	688.00	922.25	
01663500	0107	19430107	20150107	64	352.92	261.00	54.00	1600.00		86.75	111.50	136.75	171.00	179.50	201.50	217.50	240.00	252.25	301.50	320.75	350.00	368.00	417.00	461.00	490.00	597.00	659.50	717.75	
01663500	0108	19430108	20150108	64	339.28	229.88	55.00	1000.00		79.50	112.00	123.75	130.00	171.75	180.00	207.50	220.00	265.25	294.50	320.75	327.00	348.75	392.00	436.25	556.00	638.25	691.50	855.25	
01663500	0109	19430109	20150109	64	390.53	529.80	51.00	4050.00		79.50	95.00	119.75	134.00	166.50	180.00	202.25	220.00	235.25	265.00	303.00	321.00	351.75	403.00	454.75	529.00	593.25	678.00	845.00	
01663500	0110	19430110	20150110	64	359.03	313.82	50.00	1630.00		72.75	94.00	113.75	152.00	166.50	193.50	202.50	227.00	242.00	278.00	307.50	320.00	352.00	390.50	424.75	514.00	607.25	674.50	1247.00	
01663500	0111	19430111	20150111	64	356.42	268.45	46.00	1460.00		86.25	104.00	120.00	143.00	181.00	197.00	215.25	225.00	267.75	287.00	318.25	352.00	382.00	388.50	446.25	488.00	597.00	718.00	955.00	
01663500	0112	19430112	20150112	64	391.58	432.73	39.00	3080.00		78.50	109.00	126.00	145.00	169.00	187.00	199.00	222.00	243.50	282.50	334.50	346.00	370.75	397.50	424.75	490.00	610.00	757.00	1130.00	
01663500	0113	19430113	20150113	64	345.16	284.03	34.00	1770.00		77.50	103.00	118.00	145.00	176.25	189.50	218.00	239.00	266.50	289.50	307.00	330.00	356.50	367.50	393.00	454.00	516.25	661.00	919.75	
01663500	0114	19430114	20150114	64	450.47	604.71	34.00	3570.00		79.25	97.50	118.00	143.00	169.25	197.50	228.75	248.00	254.50	288.00	321.00	339.00	388.75	414.00	470.00	536.00	620.75	782.50	1780.00	
01663500	0115	19430115	20150115	64	385.53	367.21	39.00	2110.00		76.75	94.50	135.00	164.00	181.25	199.00	223.75	230.00	264.25	293.50	317.00	342.00	351.75	384.50	441.50	527.00	555.00	713.00	1385.00	
01663500	0116	19430116	20150116	64	350.23	258.04	47.00	1390.00		73.50	101.00	129.50	150.00	162.75	202.50	218.75	266.00	278.00	299.50	317.75	332.00	363.00	407.50	438.50	489.00	529.00	655.00	966.50	
01663500	0117	19430117	20150117	64	321.56	226.20	48.00	1440.00		71.75	110.00	133.25	150.00	169.00	202.50	209.50	235.00	257.75	265.50	288.50	315.00	334.75	372.50	418.75	435.00	507.50	588.00	777.75	
01663500	0118	19430118	20150118	64	325.70	234.70	46.00	1160.00		79.75	104.00	123.25	150.00	172.25	196.50	204.50	220.00	244.75	259.00	275.75	307.00	326.50	369.50	404.25	468.00	555.50	635.50	849.75	
01663500	0119	19430119	20150119	64	325.61	289.71	43.00	2080.00		78.50	111.00	134.50	150.00	173.25	195.00	203.00	211.00	242.25	248.50	274.25	301.00	321.00	349.50	392.50	413.00	517.75	608.00	819.25	
01663500	0120	19430120	20150120	64	329.00	240.93	40.00	1250.00		85.00	106.50	130.75	150.00	158.75	184.50	200.00	215.00	242.25	269.50	290.00	302.00	322.25	380.50	414.75	471.00	526.25	726.00	868.50	
01663500	0121	19430121	20150121	64	357.28	322.47	38.00	2140.00		72.75	109.50	120.75	140.00	182.00	200.00	210.00	234.00	256.25	269.50	280.00	303.00	340.50	364.00	439.50	490.00	522.00	758.00	987.25	
01663500	0122	19430122	20150122	64	381.64	310.90	39.00	1570.00		79.25	102.00	123.00	150.00	178.00	207.50	226.75	231.00	243.25	272.50	304.25	320.00	365.25	438.00	489.00	554.00	703.50	848.00	1075.00	
01663500	0123	19430123	20150123	64	357.05	250.87	42.00	1240.00		82.75	97.50	124.50	145.00	186.25	209.00	218.50	223.00	271.00	284.00	301.50	317.00	392.00	428.00	446.25	618.00	656.50	732.50	901.50	
01663500	0124	19430124	20150124	64	424.66	563.32	45.00	4310.00		87.00	95.50	122.25	150.00	182.00	211.50	226.75	254.00	283.25	292.50	306.50	366.00	391.00	405.50	508.75	560.00	653.75	692.50	1263.25	
01663500	0125	19430125	20150125	64	555.22	1049.52	46.00	7510.00		85.50	101.50	117.00	160.00	179.00	196.00	214.25	231.00	248.75	288.50	295.75	348.00	387.00	437.00	532.50	610.00	701.00	1095.00	1790.00	
01663500	0126	19430126	20150126	64	571.52	1290.88	46.00	9940.00		74.25	95.50	111.75	145.00	175.75	198.50	221.25	250.00	263.50	275.50	316.75	363.00	443.00	481.50	516.50	595.00	677.50	832.50	1430.00	
01663500	0127	19430127	20150127	64	428.42	437.77	45.00	2860.00		77.75	92.50	122.25	154.00	177.50	194.00	214.25	254.00	300.00	320.50	345.50	405.00	432.50	473.50	519.00	596.00	697.50	766.00	1315.00	
