site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
0423205010	ALL	19801201	20150930	12722	137.36	151.78	25.00	2620.00	33.00	41.00	47.00	51.00	56.00	61.00	66.00	71.00	78.00	85.00	93.00	101.00	111.00	122.00	135.00	151.00	175.00	208.00	264.70	382.00	764.00
0423205010	0101	19810101	20150101	35	164.83	153.85	40.00	673.00		43.20	54.00	58.80	64.00	66.00	75.00	81.80	94.00	96.80	109.00	119.80	138.60	155.40	174.40	200.00	206.00	233.80	486.00	582.60	
0423205010	0102	19810102	20150102	35	139.46	97.16	36.00	483.00		44.00	51.20	57.60	63.20	72.00	76.80	86.40	93.60	102.60	112.00	115.80	135.20	143.20	160.00	180.00	197.60	229.20	275.80	383.80	
0423205010	0103	19810103	20150103	35	131.60	71.49	34.00	278.00		37.20	50.00	57.00	61.20	67.00	84.00	89.80	94.40	109.40	116.00	128.80	138.00	160.00	165.40	184.00	190.60	228.20	254.20	274.80	
0423205010	0104	19810104	20150104	35	150.54	102.74	42.00	494.00		43.60	47.20	53.20	56.80	68.00	79.60	91.60	103.20	108.80	131.00	138.40	149.80	159.40	186.80	209.00	233.20	275.40	306.80	354.00	
0423205010	0105	19810105	20150105	35	156.80	119.53	40.00	544.00		44.00	46.00	56.80	63.40	70.00	80.60	96.80	107.20	111.40	117.00	132.60	148.00	167.20	187.20	208.00	230.60	256.20	276.40	539.20	
0423205010	0106	19810106	20150106	35	150.40	121.90	44.00	674.00		45.60	50.80	57.60	67.20	68.00	83.80	97.20	105.40	111.60	120.00	128.00	140.60	150.00	168.00	176.00	182.60	240.60	286.00	466.80	
0423205010	0107	19810107	20150107	35	147.17	119.84	44.00	611.00		44.00	54.60	58.80	62.00	70.00	76.40	96.00	100.80	106.80	114.00	119.40	126.60	140.40	152.80	165.00	179.80	253.00	284.60	505.40	
0423205010	0108	19810108	20150108	35	195.77	428.94	43.00	2620.00		47.00	50.80	56.80	63.20	70.00	83.60	94.80	96.40	102.00	106.00	109.80	123.00	129.80	138.40	144.00	149.00	228.80	290.40	820.80	
0423205010	0109	19810109	20150109	35	184.11	412.89	42.00	2530.00		45.20	52.20	62.00	64.00	66.00	79.20	86.20	91.20	93.60	99.00	108.00	114.20	123.60	131.80	140.00	167.80	202.00	243.80	750.80	
0423205010	0110	19810110	20150110	35	147.40	220.76	40.00	1380.00		41.60	58.80	61.60	66.20	68.00	77.20	82.60	86.20	91.60	96.00	108.00	113.20	121.60	125.20	144.00	188.80	197.00	206.40	460.80	
0423205010	0111	19810111	20150111	35	133.46	112.83	40.00	634.00		43.20	58.00	60.20	62.40	66.00	77.40	81.20	83.40	89.20	92.00	99.60	117.60	132.00	140.00	149.00	169.20	202.80	275.80	409.20	
0423205010	0112	19810112	20150112	35	142.17	116.09	40.00	475.00		46.40	55.20	58.40	59.60	65.00	66.00	77.40	80.40	88.20	90.00	96.00	118.20	129.80	137.40	170.00	209.40	286.80	362.60	439.00	
0423205010	0113	19810113	20150113	35	140.69	118.46	40.00	530.00		46.40	56.00	60.80	64.40	66.00	70.40	73.40	78.20	84.40	88.00	97.80	102.80	111.80	128.60	155.00	222.80	299.40	340.20	438.00	
0423205010	0114	19810114	20150114	35	148.03	136.79	40.00	697.00		49.60	56.40	61.60	65.60	68.00	69.60	76.40	84.40	88.00	91.00	95.80	100.00	116.00	127.60	200.00	230.20	296.40	350.40	457.80	
0423205010	0115	19810115	20150115	35	147.60	132.10	45.00	628.00		48.20	57.20	61.00	68.40	72.00	74.80	78.00	82.80	84.40	90.00	94.00	99.60	113.80	141.40	188.00	210.20	276.60	372.20	489.60	
0423205010	0116	19810116	20150116	35	138.23	114.74	50.00	622.00		52.40	59.20	62.00	65.40	72.00	74.00	75.00	77.60	86.00	88.00	106.40	116.60	123.00	160.40	171.00	195.40	237.00	258.20	443.60	
0423205010	0117	19810117	20150117	35	138.14	106.27	51.00	506.00		56.60	59.60	62.00	66.20	67.00	68.00	70.00	77.80	82.00	100.00	123.80	135.00	149.00	159.20	162.00	177.40	215.60	271.80	463.60	
0423205010	0118	19810118	20150118	35	155.49	135.07	50.00	705.00		56.40	61.00	64.00	65.20	70.00	77.60	82.40	87.20	99.20	102.00	125.60	132.60	148.00	160.00	160.00	195.80	273.00	374.60	475.40	
0423205010	0119	19810119	20150119	35	167.49	202.43	46.00	1230.00		48.40	58.80	63.20	68.00	72.00	79.60	82.00	88.80	110.80	115.00	117.40	139.40	147.60	166.60	172.00	221.60	272.40	302.80	532.40	
0423205010	0120	19810120	20150120	35	183.49	240.11	44.00	1130.00		48.00	58.80	62.40	66.40	70.00	73.60	78.80	95.20	104.20	108.00	115.40	136.40	147.80	170.80	209.00	211.80	233.00	314.80	1082.00	
0423205010	0121	19810121	20150121	35	162.66	193.63	42.00	1100.00		48.40	56.00	59.00	64.60	68.00	69.60	73.20	87.40	94.20	96.00	111.40	121.00	130.80	151.40	171.00	192.80	255.00	373.80	604.00	
0423205010	0122	19810122	20150122	35	133.89	107.90	43.00	602.00		49.40	57.00	62.40	66.00	70.00	74.80	79.00	92.00	92.60	100.00	102.40	114.20	120.00	136.80	163.00	173.60	206.80	280.20	391.60	
0423205010	0123	19810123	20150123	35	135.94	96.89	47.00	474.00		50.20	61.20	69.40	70.40	75.00	79.60	83.20	87.60	101.80	110.00	110.00	121.80	128.40	146.60	160.00	182.20	197.00	265.80	426.80	
0423205010	0124	19810124	20150124	35	171.06	240.21	51.00	1450.00		53.40	67.00	70.00	70.80	74.00	79.00	81.60	87.60	96.80	101.00	107.00	121.80	140.80	156.20	166.00	201.60	208.20	327.00	638.00	
0423205010	0125	19810125	20150125	35	161.83	159.33	51.00	828.00		53.40	65.00	70.40	72.00	74.00	82.20	84.00	90.20	96.60	101.00	108.40	124.60	146.60	156.40	166.00	188.60	223.40	435.80	570.40	
0423205010	0126	19810126	20150126	35	132.83	92.40	54.00	478.00		57.20	67.60	70.40	72.20	74.00	81.20	85.60	91.20	94.00	97.00	108.00	114.20	126.40	138.80	158.00	160.80	191.40	272.40	401.20	
0423205010	0127	19810127	20150127	35	128.49	91.60	54.00	530.00		60.40	63.60	68.40	73.40	77.00	79.40	82.40	88.80	90.40	97.00	101.60	112.60	118.40	120.80	140.00	169.60	217.60	256.00	321.20	
0423205010	0128	19810128	20150128	35	117.94	75.97	56.00	457.00		56.80	60.80	64.40	70.80	74.00	78.20	82.40	86.80	90.60	94.00	96.40	99.20	102.00	118.00	151.00	165.60	177.20	208.40	282.60	
0423205010	0129	19810129	20150129	35	118.71	70.09	58.00	362.00		58.80	60.60	64.60	72.00	73.00	77.20	80.00	81.60	85.20	91.00	93.40	100.00	106.80	122.60	151.00	171.00	193.00	225.80	294.80	
0423205010	0130	19810130	20150130	35	127.49	84.24	60.00	419.00		60.00	62.80	65.60	70.40	74.00	79.00	81.60	90.00	90.00	91.00	107.00	110.00	114.00	123.20	140.00	159.80	214.40	274.80	347.00	
0423205010	0131	19810131	20150131	35	125.97	81.23	57.00	393.00		61.00	64.00	68.80	70.40	76.00	82.40	85.60	89.60	95.20	100.00	101.80	111.20	114.80	120.00	129.00	158.80	195.80	268.00	359.40	
0423205010	0201	19810201	20150201	35	136.43	113.25	59.00	652.00		61.40	66.40	68.80	72.80	80.00	83.20	89.20	92.80	98.40	100.00	102.40	109.00	124.00	130.00	130.00	152.80	199.40	275.80	413.60	
0423205010	0202	19810202	20150202	35	148.51	122.42	52.00	733.00		52.80	65.20	70.00	75.20	85.00	89.20	93.80	95.80	100.00	111.00	118.40	134.20	140.80	165.80	175.00	179.40	213.60	289.80	404.20	
