site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02406930	ALL	20100714	20151116	1952	28.64	38.24	5.40	650.00	7.35	9.60	11.00	12.00	13.00	14.00	15.00	16.55	18.00	19.00	20.00	22.00	24.00	26.00	28.00	30.00	34.00	38.00	47.00	69.00	167.00
02406930	0101	20110101	20150101	5	47.00	24.31	11.00	76.00					16.40	24.50	32.60	39.40	43.60	47.80	52.00	53.80	55.60	57.40	61.60	67.00	72.40				
02406930	0102	20110102	20150102	5	61.40	66.44	11.00	177.00					14.20	19.00	23.80	28.20	31.80	35.40	39.00	43.20	47.40	51.60	77.80	115.00	152.20				
02406930	0103	20110103	20150103	5	95.20	154.04	10.00	370.00					12.40	16.00	19.60	23.40	27.60	31.80	36.00	36.60	37.20	37.80	104.40	204.00	303.60				
02406930	0104	20110104	20150104	5	149.20	280.13	10.00	650.00					12.00	15.00	18.00	21.10	24.40	27.70	31.00	32.20	33.40	34.60	158.00	342.50	527.00				
02406930	0105	20110105	20150105	5	42.76	46.14	9.80	124.00					12.04	15.40	18.76	21.70	23.80	25.90	28.00	28.90	29.80	30.70	49.60	77.50	105.40				
02406930	0106	20110106	20150106	5	31.42	25.49	9.10	75.00					11.08	14.05	17.02	19.60	21.40	23.20	25.00	26.20	27.40	28.60	38.20	52.00	65.80				
02406930	0107	20110107	20150107	5	27.80	19.66	11.00	61.00					12.00	13.50	15.00	16.70	18.80	20.90	23.00	24.50	26.00	27.50	34.60	44.50	54.40				
02406930	0108	20110108	20150108	5	26.40	17.27	12.00	55.00					12.40	13.00	13.60	14.90	17.60	20.30	23.00	24.50	26.00	27.50	33.40	41.50	49.60				
02406930	0109	20110109	20150109	5	26.40	12.64	13.00	47.00					14.60	17.00	19.40	21.30	22.20	23.10	24.00	24.90	25.80	26.70	31.00	37.00	43.00				
02406930	0110	20110110	20150110	5	26.40	10.60	16.00	43.00					16.80	18.00	19.20	20.30	21.20	22.10	23.00	25.10	27.20	29.30	32.60	36.50	40.40				
02406930	0111	20110111	20150111	5	53.40	60.21	16.00	160.00					17.80	20.50	23.20	25.10	25.40	25.70	26.00	30.20	34.40	38.60	64.00	100.00	136.00				
