site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03383000	ALL	19401001	20140930	26755	344.43	698.52	0.00	14000.00	0.00	0.40	1.30	2.70	4.80	8.20	13.00	21.00	33.00	49.00	69.00	96.00	127.00	166.00	220.00	306.00	458.00	742.00	1150.00	1680.00	3080.00
03383000	0101	19410101	20140101	73	499.95	630.64	0.90	2560.00		6.20	16.20	47.10	60.20	81.00	101.20	133.90	185.20	214.80	250.00	277.90	308.60	381.30	432.80	694.00	916.00	1231.80	1658.00	2071.00	
03383000	0102	19410102	20140102	73	556.58	654.54	0.70	2480.00		6.97	16.80	45.20	63.40	90.00	111.40	125.60	184.20	200.90	218.00	268.70	413.80	610.10	791.60	913.50	1002.00	1253.00	1662.00	2124.00	
03383000	0103	19410103	20140103	73	638.32	760.88	0.90	2640.00		6.81	31.00	46.70	83.40	118.00	127.80	145.80	173.80	190.70	218.00	237.00	367.80	616.90	892.20	1135.00	1282.00	1494.00	2156.00	2336.00	
03383000	0104	19410104	20140104	73	664.10	859.99	1.10	3140.00		6.45	31.20	51.20	96.60	111.50	132.40	140.00	154.40	183.90	203.00	227.40	381.80	486.40	768.80	984.50	1212.00	1853.00	2302.00	2679.00	
03383000	0105	19410105	20140105	73	650.65	914.96	1.10	3780.00		6.31	31.60	50.90	88.40	103.00	109.00	127.00	136.60	168.80	200.00	219.50	354.80	453.90	614.00	961.00	1352.00	1490.00	1884.00	3224.00	
03383000	0106	19410106	20140106	73	607.33	897.18	1.30	4220.00		6.12	34.80	53.20	77.60	88.00	106.00	119.70	132.20	155.00	189.00	216.70	238.40	322.30	671.20	912.00	1108.00	1298.00	1776.00	2996.00	
03383000	0107	19410107	20140107	73	547.16	805.43	1.30	3800.00		6.17	41.80	59.20	73.80	87.50	95.40	115.80	126.60	150.30	169.00	180.00	214.00	341.10	495.60	633.00	1020.00	1253.00	1532.00	2709.00	
03383000	0108	19410108	20140108	73	504.22	706.77	1.50	3110.00		6.46	45.40	55.10	83.00	90.50	99.20	119.90	136.40	159.10	179.00	220.70	302.60	363.30	442.80	513.00	993.60	1099.00	1584.00	2334.00	
03383000	0109	19410109	20140109	73	488.61	621.33	1.60	2760.00		7.55	41.20	51.20	70.80	88.50	100.20	113.50	123.40	169.20	233.00	261.70	304.80	338.30	549.40	707.00	953.60	1208.00	1430.00	1779.00	
03383000	0110	19410110	20140110	73	447.55	590.71	1.60	2650.00		7.90	35.80	47.40	63.80	82.50	97.60	105.80	120.60	153.70	173.00	220.20	262.80	295.40	426.00	578.00	849.80	1096.00	1412.00	1718.00	
03383000	0111	19410111	20140111	73	450.52	626.77	1.60	2670.00		7.28	33.40	45.10	61.80	76.50	85.00	96.80	126.80	149.40	170.00	189.00	214.00	273.30	434.60	552.00	794.40	1030.00	1406.00	2209.00	
