site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06785500	ALL	19451001	20151118	4221	435.23	168.22	100.00	3530.00	210.00	272.00	295.00	311.00	324.00	340.00	352.00	364.00	376.00	388.00	400.00	418.00	434.00	449.00	467.00	491.00	519.00	556.00	612.00	699.90	934.12
06785500	0101	19460101	20150101	11	343.18	107.67	200.00	480.00			200.00	200.00	220.00	250.00	250.60	262.60	297.40	325.40	350.00	367.40	388.60	417.40	439.80	459.00	465.60	472.00	478.00		
06785500	0102	19460102	20150102	11	369.55	104.30	210.00	499.00			212.00	218.00	234.40	256.00	300.40	334.00	346.00	367.20	393.00	411.00	426.40	436.60	452.00	470.00	472.40	479.00	494.00		
06785500	0103	19460103	20150103	11	387.64	106.02	210.00	514.00			212.00	218.00	252.00	300.00	324.00	354.00	396.00	411.20	413.00	429.20	442.00	448.00	456.00	465.00	487.20	504.40	511.60		
06785500	0104	19460104	20150104	11	378.64	96.13	220.00	497.00			224.00	236.00	260.80	292.00	308.80	330.60	362.40	393.80	425.00	428.00	432.40	439.60	450.00	462.00	463.20	470.60	490.40		
06785500	0105	19460105	20150105	11	379.00	97.19	240.00	488.00			240.00	240.00	253.20	273.00	300.60	329.20	359.80	378.80	392.00	414.80	437.00	458.00	467.80	472.00	476.80	481.60	486.40		
06785500	0106	19460106	20150106	11	396.73	103.41	264.00	519.00			265.20	268.80	270.00	270.00	291.00	322.00	373.00	399.20	413.00	435.20	451.40	455.60	478.20	510.00	513.60	516.60	518.40		
06785500	0107	19460107	20150107	11	400.45	93.53	259.00	517.00			263.20	275.80	292.00	310.00	334.60	358.80	382.20	390.80	392.00	414.80	434.20	446.80	474.20	509.00	513.20	516.20	516.80		
06785500	0108	19460108	20150108	11	403.82	74.57	294.00	520.00			299.20	314.80	320.00	320.00	356.00	380.40	381.60	386.00	392.00	414.80	433.40	443.60	450.20	455.00	483.20	505.60	516.40		
06785500	0109	19460109	20150109	11	406.55	66.03	300.00	519.00			310.00	340.00	354.00	360.00	360.00	362.00	368.00	390.00	420.00	420.60	422.60	427.40	435.40	445.00	476.80	502.20	514.80		
06785500	0110	19460110	20150110	11	415.27	67.85	300.00	546.00			314.00	356.00	370.40	371.00	377.00	381.60	383.40	390.40	400.00	418.00	430.40	431.60	440.40	453.00	481.80	510.00	537.00		
06785500	0111	19460111	20150111	11	401.55	83.38	300.00	551.00			301.60	306.40	316.80	330.00	348.00	362.00	368.00	379.60	394.00	397.60	400.00	400.00	439.20	498.00	502.80	515.00	542.00		
06785500	0112	19460112	20150112	11	367.45	101.78	220.00	557.00			231.60	266.40	279.60	282.00	297.00	311.60	325.40	346.00	370.00	379.00	386.40	390.60	395.20	400.00	472.60	528.20	549.80		
06785500	0113	19460113	20150113	11	378.27	97.05	244.00	560.00			255.20	288.80	308.40	321.00	325.20	330.40	337.60	348.00	360.00	366.00	372.80	381.20	393.20	407.00	491.00	549.60	557.40		
06785500	0114	19460114	20150114	11	397.82	89.09	262.00	566.00			277.60	324.40	342.40	346.00	348.40	350.00	350.00	358.00	370.00	378.40	389.20	404.80	439.60	484.00	502.00	524.40	555.60		
06785500	0115	19460115	20150115	11	414.00	100.15	290.00	582.00			300.00	330.00	340.00	340.00	352.00	363.00	372.00	376.20	378.00	385.20	391.20	394.80	448.00	526.00	556.60	578.00	581.00		
06785500	0116	19460116	20150116	11	413.45	97.56	330.00	601.00			330.00	330.00	333.20	338.00	345.20	352.00	358.00	369.60	384.00	390.00	394.40	395.60	433.60	490.00	541.00	580.20	595.80		
06785500	0117	19460117	20150117	11	412.91	88.39	320.00	619.00			326.00	344.00	352.80	357.00	358.80	363.80	375.20	379.40	380.00	384.20	392.20	407.80	428.20	451.00	496.00	544.60	600.40		
06785500	0118	19460118	20150118	11	401.27	90.10	310.00	647.00			318.00	342.00	352.00	355.00	358.00	362.00	368.00	373.60	379.00	379.60	380.40	381.60	398.40	423.00	444.00	495.80	609.20		
06785500	0119	19460119	20150119	11	391.45	105.21	270.00	661.00			276.00	294.00	313.60	334.00	341.80	349.60	357.40	364.00	370.00	376.00	384.00	396.00	401.60	404.00	449.60	516.20	624.80		
06785500	0120	19460120	20150120	11	399.09	118.54	280.00	667.00			282.00	288.00	294.00	300.00	304.20	317.60	349.40	370.00	385.00	388.00	392.40	399.60	438.00	492.00	507.00	547.00	637.00		
06785500	0121	19460121	20150121	11	395.09	130.55	250.00	681.00			259.80	289.20	299.40	300.00	312.00	322.00	328.00	337.20	348.00	375.00	394.40	398.60	417.20	443.00	526.40	601.80	661.20		
06785500	0122	19460122	20150122	11	415.64	149.18	230.00	708.00			244.00	286.00	316.00	340.00	344.20	353.60	373.40	381.20	383.00	385.40	389.00	395.00	402.20	410.00	578.00	693.60	704.40		
06785500	0123	19460123	20150123	11	421.55	153.08	190.00	705.00			212.00	278.00	316.80	342.00	364.80	381.00	384.00	389.00	395.00	404.00	410.80	413.20	416.40	420.00	585.60	697.80	703.20		
06785500	0124	19460124	20150124	11	418.36	164.67	170.00	748.00			196.00	274.00	306.40	316.00	336.40	357.00	378.00	386.60	389.00	395.60	406.00	424.00	431.20	433.00	581.80	694.40	734.60		
06785500	0125	19460125	20150125	11	429.18	189.96	130.00	793.00			164.00	266.00	308.00	320.00	333.80	348.40	364.60	371.20	373.00	377.20	392.00	428.00	492.80	572.00	648.80	718.60	774.40		
06785500	0126	19460126	20150126	11	406.27	169.90	100.00	700.00			132.00	228.00	276.00	300.00	335.40	359.20	359.80	364.80	372.00	373.80	397.40	464.60	505.80	534.00	586.80	637.60	684.40		
06785500	0127	19460127	20150127	11	413.64	142.00	150.00	629.00			182.00	278.00	318.00	330.00	330.00	331.20	334.80	349.60	370.00	438.40	486.60	494.40	518.20	550.00	558.40	577.00	616.00		
06785500	0128	19460128	20150128	11	416.27	139.72	200.00	715.00			222.00	288.00	314.40	321.00	332.40	341.00	344.00	359.00	380.00	428.00	464.40	477.60	482.80	484.00	518.80	576.60	680.40		
06785500	0129	19460129	20150129	11	403.36	136.89	240.00	725.00			251.00	284.00	301.00	310.00	328.00	343.60	354.40	358.80	360.00	360.00	374.80	419.20	444.80	461.00	516.80	588.20	690.80		
06785500	0130	19460130	20150130	11	360.45	131.73	140.00	648.00			163.60	234.40	266.80	280.00	292.00	302.00	308.00	322.00	340.00	373.00	396.20	399.80	410.20	424.00	451.00	504.80	612.20		
06785500	0131	19460131	20150131	11	353.27	96.90	210.00	523.00			218.00	242.00	264.40	286.00	300.40	310.00	310.00	322.00	340.00	362.80	379.60	384.40	387.60	390.00	457.80	507.00	519.00		
06785500	0201	19460201	20150201	11	342.45	82.86	190.00	521.00			212.00	278.00	300.00	300.00	306.00	312.00	318.00	324.00	330.00	335.40	340.20	343.80	366.20	398.00	407.60	435.40	499.60		
06785500	0202	19460202	20150202	11	362.45	77.07	284.00	524.00			287.20	296.80	306.00	315.00	315.00	316.00	319.00	332.00	350.00	350.00	351.60	356.40	367.20	381.00	446.40	496.80	517.20		
06785500	0203	19460203	20150203	11	378.36	88.47	300.00	602.00			300.60	302.40	309.00	318.00	325.20	330.00	330.00	336.00	345.00	354.00	371.40	405.60	418.20	420.00	430.20	470.00	569.00		
06785500	0204	19460204	20150204	11	388.82	87.39	290.00	565.00			294.00	306.00	314.40	321.00	326.40	334.00	346.00	362.40	381.00	382.20	384.40	388.60	408.40	436.00	487.00	529.80	556.20		
06785500	0205	19460205	20150205	11	422.91	151.36	266.00	829.00			276.80	309.20	324.00	330.00	348.00	362.00	368.00	374.40	381.00	392.40	406.20	424.80	433.40	437.00	491.60	588.20	768.80		
06785500	0206	19460206	20150206	11	425.36	192.73	229.00	939.00			241.20	277.80	302.00	320.00	324.80	330.40	337.60	356.00	380.00	380.00	390.60	422.40	459.80	500.00	524.00	619.80	859.20		
06785500	0207	19460207	20150207	11	430.55	197.86	250.00	929.00			252.00	258.00	279.20	308.00	309.20	316.00	334.00	356.00	380.00	380.00	394.40	437.60	482.00	527.00	570.80	665.80	863.20		
06785500	0208	19460208	20150208	11	426.45	157.87	230.00	728.00			244.00	286.00	316.00	340.00	346.00	352.60	360.40	363.80	365.00	374.00	387.80	411.20	460.60	523.00	625.00	700.00	721.00		
06785500	0209	19460209	20150209	11	445.64	150.85	240.00	733.00			258.00	312.00	334.00	340.00	352.00	366.00	384.00	396.00	405.00	408.00	419.20	446.80	502.00	571.00	628.60	680.20	719.80		
06785500	0210	19460210	20150210	11	453.64	151.75	260.00	750.00			272.00	308.00	332.00	350.00	350.00	356.00	374.00	406.00	445.00	448.60	453.40	460.60	492.60	537.00	625.20	697.20	736.80		
06785500	0211	19460211	20150211	11	440.82	185.50	150.00	763.00			178.00	262.00	314.00	350.00	350.00	352.40	359.60	365.20	370.00	430.00	472.00	478.00	492.00	510.00	656.40	755.80	761.20		
06785500	0212	19460212	20150212	11	448.18	183.19	180.00	805.00			204.00	276.00	316.00	340.00	346.00	354.00	366.00	373.60	379.00	428.80	466.20	478.80	508.20	546.00	647.40	733.00	787.00		
06785500	0213	19460213	20150213	11	476.36	174.24	320.00	871.00			324.00	336.00	340.00	340.00	346.00	356.00	374.00	386.80	397.00	431.20	468.40	511.60	550.40	587.00	639.80	714.20	831.80		
06785500	0214	19460214	20150214	11	511.55	185.97	340.00	930.00			340.00	340.00	344.00	350.00	368.00	386.40	405.60	439.20	480.00	496.20	515.60	541.40	574.80	612.00	680.40	766.80	889.20		
06785500	0215	19460215	20150215	11	514.55	187.46	340.00	988.00			342.00	348.00	354.00	360.00	382.20	403.60	423.40	458.00	500.00	524.00	541.00	544.00	545.80	547.00	616.60	728.00	923.00		
06785500	0216	19460216	20150216	11	568.00	221.05	340.00	1040.00			344.00	356.00	368.00	380.00	404.60	422.00	425.00	458.80	508.00	533.80	587.20	695.80	735.20	740.00	746.00	808.00	982.00		
06785500	0217	19460217	20150217	11	570.36	211.83	360.00	971.00			362.00	368.00	386.00	410.00	434.60	454.00	463.00	484.80	513.00	521.40	527.60	529.40	638.00	800.00	845.60	895.00	952.00		
06785500	0218	19460218	20150218	11	577.45	231.85	380.00	1050.00			380.00	380.00	392.40	411.00	416.40	426.20	444.80	462.60	480.00	510.00	532.20	538.80	656.60	830.00	859.40	913.20	1015.80		
06785500	0219	19460219	20150219	11	551.91	205.50	370.00	1070.00			375.40	391.60	409.80	429.00	441.60	452.80	461.20	466.00	469.00	487.60	502.60	510.40	567.80	650.00	715.40	821.20	1007.80		
06785500	0220	19460220	20150220	11	512.64	163.74	300.00	897.00			314.00	356.00	382.00	400.00	422.80	441.40	451.60	469.00	490.00	505.00	516.00	519.00	540.00	570.00	638.40	726.60	854.40		
06785500	0221	19460221	20150221	11	465.82	139.55	290.00	780.00			304.00	346.00	364.00	370.00	387.40	400.00	403.00	409.60	418.00	422.20	439.20	481.80	529.60	580.00	593.20	637.60	744.40		
06785500	0222	19460222	20150222	11	467.82	146.95	310.00	751.00			310.00	310.00	330.00	360.00	380.40	395.20	398.80	405.20	413.00	417.80	439.60	495.40	561.60	633.00	637.20	662.20	728.80		
06785500	0223	19460223	20150223	11	503.36	136.21	340.00	746.00			344.00	356.00	374.00	395.00	402.80	420.00	456.00	474.00	483.00	489.60	495.20	498.80	564.00	660.00	673.80	695.60	733.40		
06785500	0224	19460224	20150224	11	497.82	141.33	230.00	680.00			258.00	342.00	384.00	405.00	412.20	421.40	434.60	452.60	473.00	528.20	576.60	611.40	623.40	624.00	639.60	656.00	674.00		
06785500	0225	19460225	20150225	11	467.36	167.20	199.00	680.00			207.20	231.80	280.00	340.00	388.60	422.60	427.40	437.80	451.00	466.60	495.80	552.20	603.80	653.00	669.20	680.00	680.00		
06785500	0226	19460226	20150226	11	434.18	154.96	242.00	700.00			247.60	264.40	277.20	288.00	325.20	354.80	369.20	382.80	396.00	418.80	446.60	484.40	524.20	565.00	622.00	668.00	692.00		
06785500	0227	19460227	20150227	11	433.27	132.11	260.00	680.00			270.00	300.00	330.00	360.00	364.80	369.80	375.20	381.40	388.00	395.20	409.40	437.60	484.60	541.00	597.40	644.00	671.00		
06785500	0228	19460228	20150228	11	430.27	129.36	260.00	680.00			270.00	300.00	311.20	313.00	331.00	353.00	383.00	394.20	396.00	418.80	446.20	482.80	504.60	519.00	561.60	608.00	662.00		
06785500	0229	19480229	20120229	2	341.00	29.70	320.00	362.00								322.10	328.40	334.70	341.00	347.30	353.60	359.90							
06785500	0301	19460301	20150301	11	437.45	140.52	240.00	680.00			252.00	288.00	309.20	323.00	333.20	350.40	381.60	394.40	398.00	416.60	452.40	522.60	552.00	561.00	586.20	618.40	664.60		
06785500	0302	19460302	20150302	11	443.91	163.60	240.00	730.00			245.80	263.20	277.40	290.00	336.80	369.40	373.60	392.60	419.00	432.80	450.80	477.20	522.00	576.00	643.20	696.40	721.60		
06785500	0303	19460303	20150303	11	461.18	163.70	290.00	770.00			294.00	306.00	329.60	359.00	361.40	368.80	386.20	395.60	401.00	410.60	421.40	434.60	508.60	613.00	676.60	729.20	759.80		
06785500	0304	19460304	20150304	11	486.64	202.41	270.00	810.00			272.00	278.00	282.40	286.00	346.00	386.40	387.60	390.00	393.00	417.60	478.00	610.00	672.80	701.00	731.00	762.80	798.20		
06785500	0305	19460305	20150305	11	513.91	228.38	250.00	931.00			254.00	266.00	307.60	364.00	364.00	371.00	392.00	407.80	421.00	474.40	526.40	575.60	640.00	712.00	788.80	858.20	912.80		
06785500	0306	19460306	20150306	11	517.00	215.67	280.00	952.00			282.00	288.00	330.80	392.00	395.00	399.20	405.80	408.00	408.00	448.80	503.00	584.00	636.60	675.00	748.80	828.80	921.20		
06785500	0307	19460307	20150307	11	478.36	188.38	200.00	745.00			218.00	272.00	306.00	330.00	351.60	370.40	383.60	391.20	396.00	471.00	543.20	609.80	654.00	687.00	699.00	714.60	737.40		
06785500	0308	19460308	20150308	11	462.18	160.76	250.00	692.00			250.00	250.00	290.00	350.00	367.40	380.80	386.20	395.60	407.00	452.60	501.40	556.60	606.60	654.00	655.20	663.20	684.80		
06785500	0309	19460309	20150309	11	465.73	178.48	232.00	702.00			235.60	246.40	278.00	320.00	356.00	380.80	383.20	393.20	407.00	431.00	487.80	610.20	653.80	658.00	678.40	694.00	700.00		
06785500	0310	19460310	20150310	11	468.18	166.67	210.00	718.00			220.80	253.20	298.40	350.00	370.40	393.20	420.80	430.80	432.00	448.80	491.00	584.00	623.40	636.00	645.00	664.40	704.60		
06785500	0311	19460311	20150311	11	459.18	173.02	150.00	660.00			171.40	235.60	266.20	280.00	337.60	390.40	433.60	459.20	476.00	530.00	570.80	585.20	598.80	612.00	626.40	640.80	655.20		
06785500	0312	19460312	20150312	11	484.73	160.21	230.00	805.00			239.80	269.20	321.00	384.00	423.60	450.20	450.80	452.60	455.00	496.40	529.20	544.80	566.80	592.00	604.00	650.60	766.40		
06785500	0313	19460313	20150313	11	486.36	112.36	310.00	722.00			320.00	350.00	388.00	430.00	432.40	437.40	447.60	461.00	476.00	485.00	500.60	529.40	548.20	562.00	569.80	604.40	692.60		
