site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04247000	ALL	19961118	20151231	6251	3017.78	2168.15	42.00	10600.00	213.00	318.60	401.20	486.00	627.00	949.00	1350.00	1690.00	2100.00	2440.00	2870.00	3190.00	3510.00	3900.00	4244.00	4620.00	5000.00	5430.00	5920.00	6870.00	8454.80
04247000	0101	19970101	20150101	17	4126.47	1020.42	2110.00	5770.00			2542.00	2657.00	2936.00	3305.00	3626.00	3881.00	4066.00	4349.00	4520.00	4538.00	4572.00	4622.00	4658.00	4720.00	4902.00	5181.00	5450.00		
04247000	0102	19970102	20150102	17	4092.35	978.52	2120.00	5810.00			2512.00	2855.00	2978.00	3195.00	3636.00	4068.00	4260.00	4305.00	4350.00	4395.00	4408.00	4452.00	4500.00	4605.00	4814.00	5090.00	5402.00		
04247000	0103	19970103	20150103	17	4140.59	1046.12	2120.00	6000.00			2552.00	2793.00	2898.00	3135.00	3684.00	4215.00	4268.00	4340.00	4340.00	4358.00	4456.00	4494.00	4632.00	4720.00	4792.00	5134.00	5744.00		
04247000	0104	19970104	20150104	17	4188.82	978.70	2120.00	5900.00			2720.00	3031.00	3118.00	3195.00	3668.00	4289.00	4314.00	4330.00	4330.00	4402.00	4490.00	4573.00	4756.00	4905.00	4962.00	5067.00	5396.00		
04247000	0105	19970105	20150105	17	4119.41	937.23	2090.00	5900.00			2658.00	2989.00	3166.00	3355.00	3708.00	4083.00	4168.00	4203.00	4230.00	4311.00	4472.00	4531.00	4612.00	4695.00	4830.00	5010.00	5244.00		
04247000	0106	19970106	20150106	17	4171.18	907.01	2090.00	5600.00			2666.00	3069.00	3276.00	3655.00	4022.00	4106.00	4132.00	4194.00	4320.00	4374.00	4452.00	4491.00	4518.00	4725.00	4924.00	5092.00	5496.00		
04247000	0107	19970107	20150107	17	4195.29	985.77	2050.00	5700.00			2570.00	2973.00	3162.00	3575.00	3960.00	4005.00	4072.00	4219.00	4390.00	4480.00	4498.00	4591.00	4774.00	4870.00	4910.00	5183.00	5684.00		
04247000	0108	19970108	20150108	17	4260.59	1209.92	2040.00	6590.00			2560.00	2865.00	3138.00	3480.00	3754.00	3850.00	3860.00	3910.00	4000.00	4396.00	4712.00	4794.00	4818.00	4840.00	5270.00	5933.00	6126.00		
04247000	0109	19970109	20150109	17	4310.00	1344.05	2050.00	7800.00			2506.00	2816.00	3110.00	3490.00	3774.00	3843.00	3884.00	4038.00	4200.00	4326.00	4676.00	4809.00	4860.00	4890.00	5140.00	5590.00	6200.00		
04247000	0110	19970110	20150110	17	4291.18	1449.13	2060.00	8400.00			2412.00	2801.00	3224.00	3510.00	3620.00	3731.00	3920.00	3928.00	4000.00	4207.00	4470.00	4628.00	4748.00	4955.00	5226.00	5523.00	6328.00		
04247000	0111	19970111	20150111	17	4348.24	1570.67	2040.00	8800.00			2376.00	2726.00	3212.00	3540.00	3640.00	3715.00	3844.00	3956.00	4100.00	4172.00	4468.00	4610.00	4676.00	4950.00	5448.00	5901.00	6632.00		
04247000	0112	19970112	20150112	17	4421.76	1588.45	2050.00	9000.00			2410.00	2682.00	3216.00	3535.00	3634.00	3865.00	4148.00	4303.00	4330.00	4330.00	4546.00	4649.00	4670.00	4935.00	5480.00	5906.00	6536.00		
