site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03208950	ALL	19631001	20160202	19118	80.46	159.26	0.70	8000.00	3.20	6.40	9.00	12.00	14.00	17.00	21.00	25.00	30.00	36.00	41.00	49.00	56.00	65.00	76.00	89.00	105.00	129.00	169.00	261.00	664.43
03208950	0101	19640101	20160101	53	96.54	117.74	5.00	608.00		8.03	9.52	12.10	19.00	29.00	33.60	45.60	56.20	60.00	66.00	68.40	73.40	75.60	92.40	116.00	139.00	162.20	211.00	401.50	
03208950	0102	19640102	20160102	53	105.55	143.18	5.60	750.00		7.61	10.40	12.00	18.40	27.00	35.60	51.60	53.00	57.90	63.00	72.00	76.40	81.10	102.20	133.00	144.40	193.60	214.60	446.80	
03208950	0103	19640103	20160103	53	104.18	120.97	6.10	675.00		8.60	11.40	12.10	22.60	29.00	41.80	48.90	54.40	58.60	68.00	78.60	86.20	93.00	109.60	131.50	150.60	179.30	254.00	361.00	
03208950	0104	19640104	20160104	53	115.73	163.21	6.30	878.00		8.47	11.00	15.60	26.60	29.50	42.40	45.00	52.60	55.00	65.00	70.80	88.00	108.10	113.00	120.50	139.60	161.80	278.20	552.00	
03208950	0105	19640105	20160105	53	108.55	149.44	4.10	847.00		8.19	9.98	19.00	26.40	32.50	40.00	41.90	44.20	56.00	60.00	67.80	80.20	88.80	98.80	111.00	119.40	180.90	311.00	433.30	
03208950	0106	19640106	20160106	53	84.09	84.10	2.40	456.00		9.86	13.40	21.20	27.80	32.50	38.80	46.50	54.20	55.60	63.00	68.50	76.60	87.30	94.40	98.50	119.40	131.30	174.00	262.80	
03208950	0107	19640107	20160107	53	127.19	202.72	5.20	1210.00		9.34	13.40	20.10	24.40	34.50	40.20	49.50	52.00	56.30	68.00	76.70	81.40	85.60	101.20	112.50	148.60	231.40	307.20	526.20	
03208950	0108	19640108	20160108	53	111.96	135.98	6.90	647.00		8.70	12.80	14.50	22.80	32.00	40.20	46.90	50.60	61.60	75.00	81.10	87.80	92.40	108.80	123.00	148.00	178.20	333.20	469.20	
03208950	0109	19640109	20160109	53	104.37	103.88	6.30	540.00		9.46	11.40	18.10	23.60	31.50	44.20	47.70	52.00	58.30	70.00	75.70	84.40	104.90	135.40	149.00	168.00	217.40	254.40	299.50	
