site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03294000	ALL	19541001	20141103	21949	234.31	642.72	0.00	15100.00	0.23	1.30	3.10	5.20	7.90	12.00	16.00	24.00	33.00	44.00	60.00	78.00	100.00	125.00	156.00	195.00	251.00	336.00	492.00	950.00	3195.00
03294000	0101	19550101	20140101	60	411.99	822.77	0.50	4000.00		9.43	12.40	36.15	41.20	64.50	71.90	94.05	108.60	122.00	135.00	156.60	176.20	203.25	218.50	250.75	397.00	621.80	935.10	3053.00	
03294000	0102	19550102	20140102	60	388.89	789.74	0.50	4300.00		9.23	16.30	36.60	44.00	58.25	70.80	87.15	96.00	112.60	122.00	150.95	166.00	201.20	229.60	273.50	357.60	467.50	1080.00	2671.50	
03294000	0103	19550103	20140103	60	374.85	700.78	1.50	4050.00		6.95	22.60	35.90	48.00	67.00	82.30	94.35	104.80	125.00	132.50	152.05	173.00	207.10	274.50	341.75	426.60	595.35	1047.50	1588.50	
03294000	0104	19550104	20140104	60	450.00	984.75	5.00	4900.00		8.48	18.60	35.75	50.80	60.50	85.80	99.00	102.40	113.80	130.50	156.20	175.40	213.00	280.70	326.75	418.00	580.20	937.50	3687.50	
03294000	0105	19550105	20140105	60	357.66	829.49	4.30	5090.00		7.34	17.30	37.00	43.20	55.25	66.10	85.45	95.00	108.90	128.50	162.40	194.00	234.85	289.90	337.00	391.80	450.00	560.20	1283.40	
03294000	0106	19550106	20140106	60	356.62	845.78	4.10	5920.00		7.01	17.90	37.75	43.40	57.25	73.90	80.70	90.40	102.70	118.50	144.55	174.00	210.25	255.40	294.50	352.20	434.85	782.30	1876.90	
03294000	0107	19550107	20140107	60	273.60	573.06	4.10	4000.00		7.01	22.80	33.15	46.20	75.25	78.00	83.75	94.20	106.45	126.00	150.85	168.40	186.90	225.90	243.75	264.80	358.95	562.40	1084.85	
03294000	0108	19550108	20140108	60	265.02	464.08	4.50	2520.00		6.44	24.10	32.90	41.80	66.50	73.40	88.35	93.40	110.45	122.50	130.00	135.20	161.95	184.40	196.75	252.60	400.55	768.30	1717.50	
03294000	0109	19550109	20140109	60	224.55	315.85	5.70	1810.00		11.10	22.20	35.15	48.20	55.50	71.30	85.75	96.40	105.60	120.50	126.65	141.60	158.95	215.30	263.75	299.60	433.20	557.20	1034.70	
03294000	0110	19550110	20140110	60	203.93	267.30	5.40	1490.00		9.24	21.60	39.60	49.80	55.50	68.00	81.00	90.00	100.90	120.50	139.10	155.00	159.95	205.90	265.75	284.20	380.10	446.60	650.10	
03294000	0111	19550111	20140111	60	339.25	610.68	5.20	3690.00		8.78	21.50	31.75	40.80	57.25	74.60	85.00	97.60	106.60	126.50	136.00	172.40	219.15	232.40	251.00	292.80	635.95	1039.00	1677.00	
03294000	0112	19550112	20140112	60	271.10	413.25	4.50	2090.00		8.30	18.50	28.35	40.20	48.75	60.30	76.70	87.00	97.85	109.50	119.10	164.60	192.90	211.80	269.75	334.80	598.05	653.70	1402.50	
03294000	0113	19550113	20140113	60	234.61	315.96	5.00	1850.00		8.54	14.70	30.45	41.40	49.00	55.80	67.50	78.80	98.90	109.00	139.50	155.20	174.40	196.00	305.75	464.00	546.85	610.20	891.50	
