site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02244040	ALL	19921002	20151005	6959	6141.31	4172.52	1.70	26300.00	153.60	818.00	1430.00	2000.00	2490.00	2970.00	3510.00	3940.00	4400.00	4850.00	5320.00	5850.00	6420.00	7050.00	7710.00	8430.00	9390.00	10500.00	11900.00	14100.00	19000.00
02244040	0101	19950101	20150101	20	6658.50	3888.57	1400.00	15300.00		1412.00	1747.00	2761.00	3058.00	3420.00	4413.00	4472.50	4698.00	4984.50	5320.00	6101.00	6596.00	8537.50	10221.00	10575.00	10760.00	11055.00	11280.00	15100.00	
02244040	0102	19950102	20150102	20	6072.50	4321.28	282.00	17000.00		298.80	672.20	1259.00	1822.00	2027.50	2692.00	3276.50	4502.00	5675.00	6460.00	6656.50	6748.00	7352.50	8210.00	9267.50	10388.00	10600.00	10780.00	16690.00	
02244040	0103	19940103	20150103	19	5771.89	4443.96	24.00	16900.00		24.00	46.00	976.00	1830.00	2630.00	3050.00	3170.00	4010.00	4630.00	4810.00	5110.00	5800.00	7130.00	8100.00	9190.00	9260.00	10900.00	12100.00	16900.00	
02244040	0104	19940104	20150104	20	6880.50	4163.60	1320.00	16600.00		1343.50	1826.00	2196.50	2732.00	3885.00	4194.00	4554.50	4822.00	5086.00	5345.00	6605.00	8024.00	9217.50	9886.00	10142.50	10360.00	11845.00	12280.00	16385.00	
02244040	0105	19940105	20150105	22	6362.27	3326.68	1240.00	14800.00		1249.00	1588.00	2750.50	3812.00	4127.50	4418.00	4558.00	5502.00	5714.00	5955.00	6098.50	6210.00	7607.50	8460.00	8577.50	9196.00	10165.00	10650.00	14200.00	
02244040	0106	19940106	20150106	22	6584.45	4335.09	818.00	19700.00		917.30	1651.00	2050.00	2680.00	3107.50	3263.00	4333.50	5080.00	5565.50	6035.00	6543.50	7730.00	8228.50	8377.00	9370.00	10080.00	10530.00	11010.00	18410.00	
02244040	0107	19940107	20150107	21	6814.29	5039.57	930.00	23200.00		991.00	1558.00	1798.00	2262.00	2855.00	3568.00	3776.00	4696.00	6360.00	7410.00	7872.00	7896.00	7986.00	8200.00	8440.00	8926.00	9661.00	13016.00	22260.00	
02244040	0108	19940108	20140108	19	7161.37	5026.69	280.00	20900.00		280.00	436.00	1270.00	2710.00	3620.00	4940.00	5640.00	6180.00	6210.00	7140.00	7220.00	7300.00	7370.00	8370.00	8880.00	10500.00	13400.00	13700.00	20900.00	
02244040	0109	19950109	20150109	19	6732.74	5357.35	410.00	20300.00		410.00	972.00	2270.00	2400.00	3300.00	3460.00	3860.00	4470.00	4530.00	5380.00	5430.00	5630.00	6440.00	6670.00	10800.00	12500.00	13300.00	15800.00	20300.00	
