site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09416000	ALL	19130701	20160309	27798	40.62	13.62	19.00	930.00	26.00	30.00	31.00	33.00	34.00	35.00	36.00	37.00	38.00	39.00	40.00	41.00	42.00	43.00	44.00	45.00	46.00	47.00	49.00	51.00	56.00
09416000	0101	19140101	20160101	76	42.63	6.76	26.00	55.00		31.00	33.00	35.00	36.00	38.00	38.00	39.00	41.80	42.00	43.00	44.00	45.20	46.00	47.90	48.75	49.00	50.00	51.00	53.15	
09416000	0102	19140102	20160102	76	42.71	6.67	27.00	55.00		31.00	33.70	35.00	36.40	37.00	38.00	40.90	42.00	42.65	43.00	44.00	46.00	46.05	47.00	48.00	49.00	50.00	50.30	53.15	
09416000	0103	19140103	20160103	76	42.76	6.84	27.00	56.00		31.70	33.00	34.55	36.00	38.00	39.00	39.95	41.00	42.00	44.00	44.35	45.20	46.05	47.00	48.00	49.00	50.00	51.00	54.00	
09416000	0104	19140104	20160104	76	43.00	6.55	28.00	55.00		31.85	33.70	36.00	36.00	38.00	39.00	40.00	41.00	42.65	44.00	44.00	45.20	46.05	47.90	48.75	50.00	50.00	51.00	53.15	
09416000	0105	19140105	20160105	76	42.95	6.51	27.00	54.00		31.00	33.00	35.10	37.00	39.00	39.10	40.00	41.00	42.00	44.00	44.35	46.00	47.00	48.00	48.00	49.60	50.00	50.30	53.00	
09416000	0106	19140106	20160106	76	43.16	6.51	28.00	54.00		31.00	32.70	35.55	37.00	38.50	40.00	41.00	42.00	42.65	44.00	44.00	46.00	47.00	48.00	48.75	50.00	50.00	50.30	53.15	
09416000	0107	19140107	20160107	76	42.88	6.73	27.00	54.00		30.85	32.70	35.55	36.40	38.25	39.00	40.00	41.00	43.00	44.00	44.00	45.00	47.05	48.00	48.00	50.00	50.00	50.30	53.15	
09416000	0108	19140108	20160108	76	42.93	6.82	28.00	56.00		30.85	33.00	34.00	37.00	38.00	39.00	40.95	41.80	42.65	44.00	44.35	45.20	47.00	48.00	49.00	50.00	50.00	50.00	53.15	
09416000	0109	19140109	20160109	76	42.92	7.01	27.00	59.00		32.00	32.00	34.55	36.00	37.00	38.10	40.95	41.80	43.00	44.00	44.00	45.20	46.05	48.00	49.00	50.00	50.00	50.30	54.00	
09416000	0110	19140110	20160110	76	43.13	6.77	27.00	60.00		33.55	34.00	36.00	36.00	38.00	39.00	39.95	41.80	42.65	43.50	44.00	45.20	47.00	48.00	48.75	49.00	50.00	50.00	54.00	
09416000	0111	19140111	20160111	76	43.63	7.06	26.00	63.00		33.00	35.00	36.00	37.00	39.00	39.00	41.00	42.00	43.00	44.00	44.00	46.00	47.05	48.00	48.75	49.00	50.00	51.60	55.30	
09416000	0112	19140112	20160112	76	44.38	11.29	27.00	123.00		31.85	34.00	36.00	37.00	37.00	39.10	41.00	43.00	43.00	44.00	45.35	46.00	47.00	48.00	49.00	49.60	50.00	51.30	54.15	
09416000	0113	19140113	20160113	76	43.96	9.05	28.00	98.00		32.85	34.70	36.00	36.40	37.25	40.10	41.00	42.00	43.00	43.00	44.00	46.00	47.00	48.00	48.75	50.00	50.00	51.30	54.30	
09416000	0114	19140114	20160114	76	43.42	7.83	27.00	79.00		32.00	33.00	35.55	37.00	38.00	39.00	40.95	41.80	42.65	44.00	44.00	45.20	47.00	48.00	49.00	49.00	50.00	51.00	54.30	
09416000	0115	19140115	20160115	76	43.08	6.83	27.00	57.00		30.70	32.70	35.55	37.00	37.25	40.10	42.00	42.80	43.65	44.00	44.00	45.20	47.00	48.00	49.00	49.00	50.00	50.00	53.15	
09416000	0116	19140116	20160116	76	42.72	6.75	26.00	56.00		30.85	32.00	35.55	37.00	38.25	40.00	40.00	41.00	42.65	44.00	45.00	45.00	47.00	48.00	48.00	48.60	49.45	50.00	53.15	
