site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07074850	ALL	20021001	20151231	4046	22386.78	18664.99	4860.00	238000.00	5614.10	7050.00	8007.00	8720.00	9390.00	10100.00	11000.00	12045.00	13600.00	15200.00	17300.00	20200.00	22400.00	23500.00	24700.00	27000.00	29800.00	33800.00	44630.00	55665.00	91259.00
07074850	0101	20030101	20150101	11	25793.64	20077.86	5730.00	68800.00			6624.00	9306.00	10240.00	10300.00	10360.00	11380.00	14320.00	16540.00	18400.00	20380.00	23760.00	29940.00	35080.00	39700.00	46600.00	54720.00	65280.00		
07074850	0102	20030102	20150102	11	26324.55	19301.85	5930.00	66100.00			6472.00	8098.00	9664.00	11200.00	11440.00	12180.00	13920.00	17420.00	21800.00	24860.00	28280.00	32420.00	35440.00	37900.00	45880.00	54180.00	63120.00		
07074850	0103	20030103	20150103	11	25916.36	18629.69	5810.00	63500.00			6102.00	6978.00	9122.00	11900.00	12320.00	12800.00	13400.00	16440.00	20700.00	26280.00	30920.00	33680.00	34840.00	35200.00	44020.00	52620.00	60780.00		
07074850	0104	20030104	20150104	11	25873.64	17861.01	5430.00	61700.00			5700.00	6510.00	8788.00	11800.00	12640.00	14300.00	17600.00	18980.00	19400.00	26420.00	31560.00	32940.00	33880.00	34600.00	42940.00	51140.00	59060.00		
07074850	0105	20030105	20150105	11	26230.00	17227.83	5210.00	59800.00			5612.00	6818.00	8732.00	11000.00	12920.00	15020.00	17480.00	21580.00	26500.00	29680.00	31860.00	32040.00	33140.00	34700.00	42500.00	50120.00	57380.00		
07074850	0106	20030106	20150106	11	26212.73	16921.48	5370.00	59000.00			5944.00	7666.00	8796.00	9630.00	12552.00	15120.00	16980.00	22480.00	29800.00	29920.00	30440.00	31760.00	33840.00	36300.00	41940.00	48360.00	56340.00		
07074850	0107	20030107	20150107	11	25866.36	16564.96	5530.00	58600.00			6170.00	8090.00	9146.00	9770.00	12008.00	14240.00	16460.00	21520.00	28000.00	29920.00	31360.00	31840.00	34400.00	38000.00	40400.00	45320.00	55280.00		
07074850	0108	20030108	20150108	11	25083.64	16245.04	5670.00	59000.00			6234.00	7926.00	9078.00	9960.00	11304.00	13300.00	16600.00	20860.00	25600.00	28840.00	31000.00	31000.00	33360.00	36900.00	37800.00	42520.00	54880.00		
07074850	0109	20030109	20150109	11	24539.09	16023.22	5760.00	59500.00			6222.00	7608.00	9162.00	10800.00	10980.00	12660.00	17340.00	20660.00	23300.00	27680.00	30700.00	31000.00	32340.00	34200.00	35640.00	41180.00	54920.00		
07074850	0110	20030110	20150110	11	24030.91	15707.92	5790.00	59500.00			6282.00	7758.00	9310.00	10900.00	11560.00	13320.00	17280.00	19520.00	20900.00	26660.00	30560.00	30740.00	31480.00	32500.00	33760.00	39580.00	54520.00		
07074850	0111	20030111	20150111	11	23461.82	15484.02	5530.00	59700.00			6274.00	8506.00	9630.00	10200.00	12000.00	14040.00	16560.00	18240.00	19500.00	25440.00	29400.00	29400.00	30120.00	31200.00	32460.00	38580.00	54420.00		
07074850	0112	20030112	20150112	11	23026.36	15414.04	5510.00	59800.00			6312.00	8718.00	9536.00	9560.00	11684.00	13780.00	15820.00	17820.00	19800.00	24540.00	27980.00	28820.00	29420.00	29900.00	31640.00	38200.00	54400.00		
07074850	0113	20030113	20150113	11	22937.27	14698.49	6410.00	59300.00			7208.00	9602.00	11240.00	12500.00	12620.00	13340.00	15260.00	18180.00	21600.00	23940.00	25740.00	26460.00	27780.00	29400.00	30900.00	37380.00	53820.00		
07074850	0114	20030114	20150114	11	24358.18	14017.52	7140.00	58300.00			8132.00	11108.00	12260.00	12500.00	14180.00	16820.00	21380.00	22940.00	23000.00	23480.00	24800.00	27800.00	29800.00	31300.00	32200.00	37900.00	53200.00		
07074850	0115	20030115	20150115	11	25393.64	14851.08	7030.00	56500.00			7884.00	10446.00	12260.00	13700.00	14480.00	16080.00	19320.00	21520.00	23200.00	23740.00	25640.00	30260.00	32160.00	32700.00	39240.00	46180.00	53920.00		
07074850	0116	20030116	20150116	11	26427.27	16869.21	7000.00	57400.00			7720.00	9880.00	11880.00	13800.00	14520.00	16020.00	19080.00	20980.00	22300.00	23020.00	25400.00	31100.00	33000.00	33000.00	46200.00	55480.00	56920.00		
07074850	0117	20030117	20150117	11	27383.64	20183.76	7020.00	73100.00			7676.00	9644.00	11460.00	13200.00	14340.00	15940.00	18460.00	19900.00	20800.00	21340.00	23920.00	30580.00	33200.00	33800.00	45980.00	57900.00	69300.00		
07074850	0118	20030118	20150118	11	27484.55	22541.32	6730.00	82800.00			7444.00	9586.00	10940.00	11900.00	14060.00	15980.00	17420.00	18460.00	19300.00	19360.00	21940.00	29560.00	32860.00	34000.00	45040.00	58480.00	76720.00		
07074850	0119	20030119	20150119	11	27192.73	23260.37	6620.00	85800.00			7316.00	9404.00	10620.00	11400.00	14040.00	16080.00	16920.00	17520.00	18000.00	18120.00	20820.00	28680.00	32380.00	34000.00	44020.00	57720.00	78780.00		
07074850	0120	20030120	20150120	11	26812.73	22662.67	6910.00	84100.00			7474.00	9166.00	10758.00	12300.00	14340.00	15920.00	16580.00	17000.00	17300.00	18140.00	21040.00	28060.00	31600.00	33400.00	43120.00	56500.00	77200.00		
