site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05550001	ALL	19151001	20150907	36502	945.01	896.95	12.00	7430.00	73.00	142.00	198.00	249.45	292.00	341.00	386.00	444.00	502.00	571.00	644.00	723.00	814.00	930.00	1070.00	1240.00	1450.00	1720.00	2110.00	2780.00	4400.00
05550001	0101	19160101	20150101	100	825.20	724.20	130.00	5080.00	130.07	223.10	260.50	302.35	319.60	351.50	404.50	464.05	489.80	514.45	606.00	650.20	722.40	751.95	855.80	1055.00	1220.00	1435.50	1788.00	2415.00	5054.40
05550001	0102	19160102	20150102	100	805.04	693.62	130.00	4940.00	130.05	223.35	270.50	301.50	330.00	347.75	420.90	449.35	489.40	511.80	585.00	624.10	687.60	753.25	826.20	981.75	1216.00	1448.50	1614.00	2306.50	4914.50
05550001	0103	19160103	20150103	100	786.98	656.69	119.00	4420.00	119.23	220.15	267.30	300.75	325.20	362.50	430.00	465.35	480.00	517.85	564.00	619.55	684.60	713.35	796.50	931.75	1124.00	1434.00	1844.00	2119.00	4399.70
05550001	0104	19160104	20150104	100	769.09	624.97	102.00	4150.00	102.40	220.15	253.70	305.60	319.60	370.75	428.80	469.55	495.20	534.50	580.50	620.00	658.80	698.25	811.50	894.00	1058.00	1434.00	1610.00	2044.00	4133.10
05550001	0105	19160105	20150105	100	777.95	622.74	108.00	3870.00	108.26	210.50	262.70	294.60	322.80	402.25	439.30	483.50	501.60	544.05	569.00	614.60	677.20	702.60	821.20	909.50	1134.00	1412.50	1675.00	2067.50	3857.10
05550001	0106	19160106	20150106	100	785.29	615.92	111.00	3630.00	111.08	192.00	256.20	292.30	320.40	401.00	443.00	473.75	502.80	550.90	576.00	630.30	676.00	751.65	805.00	952.50	1250.00	1378.50	1657.00	2064.00	3619.80
05550001	0107	19160107	20150107	100	790.74	617.72	100.00	3500.00	100.19	182.00	253.20	290.30	330.80	386.50	433.80	477.35	500.80	558.45	575.50	621.00	680.00	727.65	845.20	979.25	1192.00	1491.00	1805.00	2074.00	3491.10
05550001	0108	19160108	20150108	100	792.11	624.95	95.00	3430.00	95.24	181.50	253.20	286.60	345.00	391.75	423.60	473.15	497.80	544.50	574.00	609.55	696.40	753.75	812.50	977.00	1138.00	1525.00	1801.00	2187.00	3420.80
05550001	0109	19160109	20150109	100	791.61	621.84	95.00	3040.00	95.07	181.50	260.20	289.15	341.60	404.25	435.30	468.05	510.80	544.50	572.50	596.05	683.60	761.60	812.10	945.00	1172.00	1477.00	1699.00	2387.00	3036.20
