site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08211000	ALL	19390805	20160224	27963	681.06	2810.95	0.02	125000.00	27.00	42.00	54.00	66.00	76.00	85.00	93.00	101.00	109.00	117.00	125.00	134.00	144.00	160.00	179.00	208.00	292.20	512.00	1090.00	3040.00	11200.00
08211000	0101	19400101	20160101	77	169.58	310.54	26.00	2400.00		31.70	36.80	42.70	45.80	52.50	60.80	69.00	79.00	88.20	95.00	98.00	108.40	111.00	130.20	143.50	174.40	224.50	292.20	561.90	
08211000	0102	19400102	20160102	77	197.30	417.84	26.00	3260.00		28.90	37.80	42.70	45.20	57.50	69.40	75.50	81.40	90.10	96.00	99.90	108.80	116.50	128.20	136.50	206.80	243.10	332.20	705.20	
08211000	0103	19400103	20160103	77	185.82	414.88	25.00	3360.00		30.80	39.80	44.00	47.60	52.50	63.80	71.30	82.00	90.10	99.00	104.70	111.00	117.40	129.60	134.50	147.40	225.70	312.40	627.20	
08211000	0104	19400104	20160104	77	188.77	370.72	24.00	2700.00		28.90	41.00	44.80	50.20	56.50	63.80	71.30	81.20	88.20	97.00	107.70	112.60	125.70	134.20	145.00	171.60	224.40	310.80	819.20	
08211000	0105	19400105	20160105	77	196.13	339.70	22.00	2160.00		28.90	41.40	53.70	56.00	65.00	72.20	82.00	85.00	92.40	103.00	105.80	115.00	122.40	129.60	141.50	162.60	227.70	464.00	883.80	
08211000	0106	19400106	20160106	77	215.08	467.07	22.00	3500.00		28.90	41.60	49.70	54.00	57.50	72.60	81.00	85.20	92.00	97.00	102.90	107.00	117.80	126.40	142.50	159.40	207.30	386.80	1085.00	
08211000	0107	19400107	20160107	77	221.29	676.72	18.00	5780.00		28.80	40.80	45.80	53.20	58.50	66.40	79.60	87.00	90.40	98.00	103.90	116.00	118.40	127.60	134.50	158.20	195.90	248.40	644.70	
08211000	0108	19400108	20160108	77	249.90	885.29	17.00	7680.00		28.70	40.20	51.40	56.00	63.00	66.40	79.30	83.60	92.20	97.00	102.80	111.60	119.70	124.60	136.50	148.80	208.50	337.80	632.90	
08211000	0109	19400109	20160109	77	259.70	1048.50	26.00	9200.00		32.60	43.80	51.70	54.00	59.50	69.00	73.00	80.00	86.10	94.00	99.80	105.80	116.70	121.20	133.50	143.20	209.70	304.80	714.90	
08211000	0110	19400110	20160110	77	269.60	1179.56	25.00	10400.00		32.60	45.40	50.70	56.60	65.50	73.00	75.90	80.00	83.10	89.00	97.90	108.00	116.10	119.20	136.00	144.00	229.00	321.20	450.20	
08211000	0111	19400111	20160111	77	261.36	1222.23	25.00	10800.00		33.50	44.20	50.70	59.60	67.00	72.20	75.00	79.20	80.50	94.00	97.90	113.80	117.40	124.20	134.00	154.00	186.30	241.60	376.50	
08211000	0112	19400112	20160112	77	265.70	1169.05	25.00	10300.00		38.50	44.80	51.70	55.40	64.00	66.80	71.30	76.20	80.20	90.00	97.90	111.00	117.00	123.20	133.50	150.00	174.20	240.80	782.60	
08211000	0113	19400113	20160113	77	269.55	1077.03	16.00	9400.00		34.30	44.00	50.50	54.00	65.00	69.40	71.00	80.00	86.00	90.00	98.90	118.00	123.40	134.60	150.00	169.60	199.30	241.00	693.70	
08211000	0114	19400114	20160114	77	237.68	1043.96	20.00	9200.00		33.40	44.80	49.80	55.20	61.50	68.40	74.90	80.80	88.20	96.00	98.80	102.80	112.80	121.20	125.50	138.20	178.80	230.60	307.80	
08211000	0115	19400115	20160115	77	246.64	1081.52	28.00	9550.00		34.90	45.80	49.70	55.00	59.50	64.40	68.30	74.00	80.00	86.00	97.80	104.80	112.40	119.60	126.50	150.40	196.60	273.60	494.40	
08211000	0116	19400116	20160116	77	255.61	1133.22	26.00	10000.00		33.50	45.00	48.40	53.60	59.50	64.20	69.60	77.20	84.30	97.00	102.00	106.60	117.00	122.60	139.50	167.60	198.40	249.20	426.70	
08211000	0117	19400117	20160117	77	235.95	1042.36	17.00	9200.00		30.80	35.00	47.00	57.00	60.50	66.40	73.60	77.40	87.30	96.00	102.60	111.40	117.80	125.00	136.50	154.20	162.10	205.80	276.80	
08211000	0118	19400118	20160118	77	209.69	637.84	13.00	5470.00		29.00	36.80	50.80	57.80	62.50	71.00	78.60	86.20	93.20	97.00	99.90	110.40	115.70	123.20	133.50	147.40	162.60	208.00	871.30	
08211000	0119	19400119	20160119	77	162.17	337.64	24.00	2910.00		33.80	38.60	53.00	57.40	63.00	65.80	77.30	82.40	91.10	96.00	100.00	108.40	115.20	124.20	153.00	160.40	173.60	252.20	472.80	
08211000	0120	19400120	20160120	77	145.44	269.96	24.00	2220.00		33.60	41.60	52.70	54.60	59.50	68.80	78.30	83.00	86.20	90.00	97.80	107.40	112.70	120.00	128.00	133.60	153.60	199.40	456.10	
08211000	0121	19400121	20160121	77	184.88	400.11	24.00	3200.00		33.50	42.60	52.00	54.00	59.50	64.00	72.30	78.00	84.10	86.00	98.90	106.40	112.40	117.80	130.50	143.80	196.20	331.20	834.80	
08211000	0122	19400122	20160122	77	239.90	1002.51	23.00	8830.00		29.90	43.00	48.70	53.00	61.00	68.80	77.00	81.20	84.30	93.00	97.90	105.80	113.00	116.80	134.50	145.80	167.10	207.40	762.10	
08211000	0123	19400123	20160123	77	406.60	2441.13	22.00	21500.00		28.80	42.80	47.10	52.20	58.50	62.80	69.00	77.20	86.80	96.00	104.90	112.60	116.10	128.80	134.50	140.40	151.70	230.80	505.70	
08211000	0124	19400124	20160124	77	512.32	3352.18	22.00	29500.00		28.80	40.40	44.40	51.20	53.00	60.40	69.30	80.40	90.30	99.00	104.90	110.80	115.10	123.60	134.00	140.00	154.90	210.00	442.70	
08211000	0125	19400125	20160125	77	419.30	2224.23	22.00	19400.00		29.70	43.80	48.70	53.00	61.00	67.00	73.30	83.20	86.60	97.00	103.00	109.80	114.70	125.00	138.50	152.80	168.20	281.60	649.10	
08211000	0126	19400126	20160126	77	346.90	1411.44	22.00	11200.00		26.80	41.60	48.70	53.60	61.00	67.00	77.60	81.60	86.00	93.00	105.60	110.00	114.40	126.20	135.50	159.20	197.60	257.20	937.60	
08211000	0127	19400127	20160127	77	305.48	1083.71	17.00	7280.00		23.80	36.60	46.20	52.20	55.00	62.40	71.20	82.20	86.00	94.00	100.80	108.60	112.00	123.00	136.50	143.00	169.40	225.40	1228.00	
08211000	0128	19400128	20160128	77	284.09	940.03	21.00	7280.00		26.70	36.60	44.70	49.20	54.00	62.80	74.60	79.00	81.20	85.00	94.60	100.60	109.10	116.80	127.50	152.80	205.80	299.60	1272.00	
08211000	0129	19400129	20160129	77	269.25	773.13	11.00	4840.00		26.70	40.40	46.80	50.60	56.00	59.40	67.30	73.80	80.00	90.00	99.90	108.80	113.00	126.20	135.50	153.20	207.80	293.00	931.60	
