site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01342730	ALL	19661101	19680930	700	33.63	34.00	5.70	316.00	6.80	9.00	10.00	12.00	12.00	14.00	15.00	16.00	18.00	19.00	22.00	24.00	27.00	31.00	35.00	39.00	45.00	57.70	69.90	103.80	181.83
01342730	0101	19670101	19680101	2	30.00	18.38	17.00	43.00								18.30	22.20	26.10	30.00	33.90	37.80	41.70							
01342730	0102	19670102	19680102	2	28.50	16.26	17.00	40.00								18.15	21.60	25.05	28.50	31.95	35.40	38.85							
01342730	0103	19670103	19680103	2	27.50	16.26	16.00	39.00								17.15	20.60	24.05	27.50	30.95	34.40	37.85							
01342730	0104	19670104	19680104	2	27.00	15.56	16.00	38.00								17.10	20.40	23.70	27.00	30.30	33.60	36.90							
01342730	0105	19670105	19680105	2	26.00	14.14	16.00	36.00								17.00	20.00	23.00	26.00	29.00	32.00	35.00							
01342730	0106	19670106	19680106	2	25.50	13.44	16.00	35.00								16.95	19.80	22.65	25.50	28.35	31.20	34.05							
01342730	0107	19670107	19680107	2	25.50	13.44	16.00	35.00								16.95	19.80	22.65	25.50	28.35	31.20	34.05							
01342730	0108	19670108	19680108	2	25.00	12.73	16.00	34.00								16.90	19.60	22.30	25.00	27.70	30.40	33.10							
01342730	0109	19670109	19680109	2	24.50	12.02	16.00	33.00								16.85	19.40	21.95	24.50	27.05	29.60	32.15							
01342730	0110	19670110	19680110	2	24.00	11.31	16.00	32.00								16.80	19.20	21.60	24.00	26.40	28.80	31.20							
01342730	0111	19670111	19680111	2	23.00	11.31	15.00	31.00								15.80	18.20	20.60	23.00	25.40	27.80	30.20							
01342730	0112	19670112	19680112	2	22.50	10.61	15.00	30.00								15.75	18.00	20.25	22.50	24.75	27.00	29.25							
01342730	0113	19670113	19680113	2	21.50	9.19	15.00	28.00								15.65	17.60	19.55	21.50	23.45	25.40	27.35							
01342730	0114	19670114	19680114	2	21.00	8.49	15.00	27.00								15.60	17.40	19.20	21.00	22.80	24.60	26.40							
01342730	0115	19670115	19680115	2	21.00	8.49	15.00	27.00								15.60	17.40	19.20	21.00	22.80	24.60	26.40							
